NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|29332016|59592012|97692014,1007831933,R RIO BRANCO,,SP,3523305,200KG7W|10M0G7W|20M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2625|2640|798|885|892.75,1780|2505|2520|743|840|847.75,115,Greenfield,sim,009371303519,17.08|17.4|13.5|14.89,30|20|24,72.66|62|73|65.28,-1,55,012111805894|056351705894|033782402519|039721705894,20|40|79.43|80,-24.30217,-47.06846,2024-06-18,2018-12-17,2028-03-31|2031-08-29|2027-10-18|2029-12-08,Itariri,20250719,2,115.0,1.98872
CLARO,50409105090,46622011|29332016|59592012|97692014,1007831933,R RIO BRANCO,,SP,3523305,200KG7W|10M0G7W|20M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2625|2640|798|885|892.75,1780|2505|2520|743|840|847.75,240,Greenfield,sim,009371303519,17.08|17.4|13.5|14.89,30|20|24,72.66|62|73|65.28,-1,55,012111805894|056351705894|033782402519|039721705894,20|40|79.43|80,-24.30217,-47.06846,2024-06-18,2018-12-17,2028-03-31|2031-08-29|2027-10-18|2029-12-08,Itariri,20250719,3,240.0,1.98872
CLARO,50409105090,46622011|29332016|59592012|97692014,1007831933,R RIO BRANCO,,SP,3523305,200KG7W|10M0G7W|20M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2625|2640|798|885|892.75,1780|2505|2520|743|840|847.75,350,Greenfield,sim,009371303519,17.08|17.4|13.5|14.89,30|20|24,72.66|62|73|65.28,-1,55,012111805894|056351705894|033782402519|039721705894,20|40|79.43|80,-24.30217,-47.06846,2024-06-18,2018-12-17,2028-03-31|2031-08-29|2027-10-18|2029-12-08,Itariri,20250719,4,350.0,1.98872
CLARO,50409105090,46622011|29332016|59592012|97692014,1008955679,EST DA AREIA BRANCA,,SP,3523305,200KG7W|10M0G7W|20M0G7W|2M50G7W|5M00G7W,GSM|LTE|WCDMA,1875|2625|2640|885|798|892.75,1780|2505|2520|840|743|847.75,120,Greenfield,nÃÂ£o,009371303519,17.08|17.4|14.89|13.5,30|20|24,72.66|62|65.28|73,0|-1,60,012111805894|056351705894|039721705894|033782402519,20|40|80|79.43,-24.29328,-47.13969,2024-06-18,2019-08-26,2028-03-31|2031-08-29|2027-10-18|2029-12-08,Itariri,20250719,2,120.0,1.73999
CLARO,50409105090,46622011|29332016|59592012|97692014,1008955679,EST DA AREIA BRANCA,,SP,3523305,200KG7W|10M0G7W|20M0G7W|2M50G7W|5M00G7W,GSM|LTE|WCDMA,1875|2625|2640|885|798|892.75,1780|2505|2520|840|743|847.75,190|230,Greenfield,nÃÂ£o,009371303519,17.08|17.4|14.89|13.5,30|20|24,72.66|62|65.28|73,-5|0|-1,60,012111805894|056351705894|039721705894|033782402519,20|40|80|79.43,-24.29328,-47.13969,2024-06-18,2019-08-26,2028-03-31|2031-08-29|2027-10-18|2029-12-08,Itariri,20250719,3,210.0,1.73999
CLARO,50409105090,46622011|97692014|48372023|34672011,1014722290,AV DR TANCREDO DE ALMEIDA NEVES,,SP,3523305,200KG7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|798|2117.5|2140,1780|743|1927.5|1950,70,,,056001603518,14.3|13|14.7,25|23,65|67|53,0,60,040952002519|057731705894,20|80|60,-24.2946,-47.03016,2024-04-19,2023-02-24,2028-03-31|2029-12-08|2038-04-30|2026-06-01,Itariri,20250719,1,70.0,1.98872
CLARO,50409105090,46622011|97692014|48372023|34672011,1014722290,AV DR TANCREDO DE ALMEIDA NEVES,,SP,3523305,200KG7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|798|2117.5|2140,1780|743|1927.5|1950,260,,,056001603518,14.3|13|14.7,25|23,65|67|53,0,60,040952002519|057731705894,20|80|60,-24.2946,-47.03016,2024-04-19,2023-02-24,2028-03-31|2029-12-08|2038-04-30|2026-06-01,Itariri,20250719,3,260.0,1.98872
CLARO,50409105090,46622011|97692014|48372023|34672011,1014722290,AV DR TANCREDO DE ALMEIDA NEVES,,SP,3523305,200KG7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|798|2117.5|2140,1780|743|1927.5|1950,320,,,056001603518,14.3|13|14.7,25|23,65|67|53,0,60,040952002519|057731705894,20|80|60,-24.2946,-47.03016,2024-04-19,2023-02-24,2028-03-31|2029-12-08|2038-04-30|2026-06-01,Itariri,20250719,4,320.0,1.98872
CLARO,50409105090,46622011|97692014,1015153183,EST DO RIO DO AZEITE,,SP,3523305,200KG7W|10M0G7W,GSM|LTE,1875|798,1780|743,60,,,,16.5|13.4,21,66|68,0,40,006091702519|057731705894,79.43|80,-24.31066,-47.17414,2023-08-10,2023-08-10,2028-03-31,Itariri,20250719,1,60.0,1.10717
CLARO,50409105090,46622011|97692014,1015153183,EST DO RIO DO AZEITE,,SP,3523305,200KG7W|10M0G7W,GSM|LTE,1875|798,1780|743,250,,,,16.5|13.4,21,66|68,0,40,006091702519|057731705894,79.43|80,-24.31066,-47.17414,2023-08-10,2023-08-10,2028-03-31,Itariri,20250719,3,250.0,1.10717
