NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,69272020|97812014|47102015|48352023,1003231010,Estrada Da Boiada,Lot B Lado D,SP,3527306,5M00G7W|10M0G7W,WCDMA|LTE,2130|778|1812.5|1822.5|1830,1940|723|1717.5|1727.5|1735,0|30,,,012720905344|056001603518,16.2|11.96|16.15,20|25,65|74,-2|-3,27,005851101882|057731705894|006091702519|027191702519,40,-23.071528,-46.953917,2023-08-30,2016-08-24,2023-04-30|2029-12-08,Louveira,20250718,1,30.0,0.748385
TIM,50010613854,69272020|97812014|47102015|48352023,1003231010,Estrada Da Boiada,Lot B Lado D,SP,3527306,5M00G7W|10M0G7W,WCDMA|LTE,2130|778|1812.5|1822.5|1830,1940|723|1717.5|1727.5|1735,90|150,,,012720905344|056001603518,16.2|11.96|16.15,20|25,65|74,-2|-3,27,005851101882|057731705894|006091702519|027191702519,40,-23.071528,-46.953917,2023-08-30,2016-08-24,2023-04-30|2029-12-08,Louveira,20250718,2,150.0,0.748385
TIM,50010613854,97812014|47102015|48352023|69272020,1003231010,Estrada Da Boiada,Lot B Lado D,SP,3527306,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,210,,,056001603518|012720905344,11.96|16.15|16.2,25|20,74|65,-3|-2,27,057731705894|006091702519|027191702519|005851101882,40,-23.071528,-46.953917,2023-08-30,2016-08-24,2029-12-08|2023-04-30,Louveira,20250718,3,210.0,0.748385
TIM,50010613854,47102015|48352023|97812014|69272020,1003799342,AVENIDA JOSÃÂ NICOLAU STABILE   ,0,SP,3527306,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,150,,,056001603518,16.15|11.96,25,65|74,-4,40,006091702519|057731705894|027191702519,40,-23.092,-46.972667,2023-08-30,2017-02-21,2029-12-08|2023-04-30,Louveira,20250718,2,150.0,0.60517
TIM,50010613854,47102015|48352023|97812014|69272020,1003799342,AVENIDA JOSÃÂ NICOLAU STABILE   ,0,SP,3527306,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,240,,,056001603518,16.15|11.96,25,65|74,-4,40,006091702519|057731705894|027191702519,40,-23.092,-46.972667,2023-08-30,2017-02-21,2029-12-08|2023-04-30,Louveira,20250718,3,240.0,0.60517
TIM,50010613854,47102015|48352023|97812014|69272020,1003799342,AVENIDA JOSÃÂ NICOLAU STABILE   ,0,SP,3527306,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,330,,,056001603518,16.15|11.96,25,65|74,-4,40,006091702519|057731705894|027191702519,40,-23.092,-46.972667,2023-08-30,2017-02-21,2029-12-08|2023-04-30,Louveira,20250718,4,330.0,0.60517
TIM,50010613854,47102015|48352023,1014361440,Rua Das Flores   208   Pinho Reis,0,SP,3527306,15M0G7W|5M00G7W,LTE,1812.5|1822.5|1830,1717.5|1727.5|1735,70,,,056001603518,16.15,25,65,-7.5,40,006091702519,40,-23.10667,-46.96917,2023-08-24,2022-10-20,2038-04-30,Louveira,20250718,1,70.0,0.226935
TIM,50010613854,47102015|48352023,1014361440,Rua Das Flores   208   Pinho Reis,0,SP,3527306,15M0G7W|5M00G7W,LTE,1812.5|1822.5|1830,1717.5|1727.5|1735,280|340,,,056001603518,16.15,25,65,-7.5,40,006091702519,40,-23.10667,-46.96917,2023-08-24,2022-10-20,2038-04-30,Louveira,20250718,4,310.0,0.226935
TIM,50010613854,47102015|48352023|97812014,1015732426,AVENIDA JOSÃÂ LUIZ MAZZALI,,SP,3527306,10M0G7W|5M00G7W,LTE,1812.5|1822.5|1830|778,1717.5|1727.5|1735|723,0,,,0,4,0,0,0,4,015121601350|031191601350,40,-23.102708,-46.970303,2024-07-01,2024-04-01,2031-03-11|2038-04-30|2029-12-08,Louveira,20250718,1,0.0,0.226935
TIM,50010613854,48352023|47102015,682874191,ESTRADA FRENCISCO PAGOTTO,,SP,3527306,200KG7W|5M00G7W,GSM|LTE|WCDMA,1828.75|1831.25|1812.5|1821.25|1823.75|2130,1733.75|1736.25|1717.5|1726.25|1728.75|1940,160|170,Greenfield,nÃÂ£o,001210201293|019160905344,14.1|11.8,30|23,68.77|65,-7,60,007591301882|005851101882,20|40,-23.079089,-46.977622,2023-12-15,2002-11-25,2038-04-30|2031-03-11,Louveira,20250718,2,160.0,0.758645
