NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,105812021,1012033381,RUA AMADEU SIMONETTI,CAIEIRAS,SP,3509007,100MG7W,NR,3550,3550,10,,,100462102519,25,25,65,-6,54,100462102519,200,-23.350389,-46.755,2024-02-01,2021-06-15,2041-12-08,Caieiras,20240828,1,10.0,0.85278
TIM,50010613854,105812021,1012033381,RUA AMADEU SIMONETTI,CAIEIRAS,SP,3509007,100MG7W,NR,3550,3550,100,,,100462102519,25,25,65,-6,54,100462102519,200,-23.350389,-46.755,2024-02-01,2021-06-15,2041-12-08,Caieiras,20240828,2,100.0,0.85278
TIM,50010613854,105812021,1012033381,RUA AMADEU SIMONETTI,CAIEIRAS,SP,3509007,100MG7W,NR,3550,3550,300,,,100462102519,25,25,65,-4,54,100462102519,200,-23.350389,-46.755,2024-02-01,2021-06-15,2041-12-08,Caieiras,20240828,4,300.0,0.85278
TIM,50010613854,105812021,679408312,Rua Argentina,Lt 4A Qd F,SP,3509007,100MG7W,NR,3550,3550,40,,,100462102519,25,25,65,0,70,100462102519,200,-23.363944,-46.747083,2024-01-05,2002-09-18,2031-03-11,Caieiras,20240828,1,40.0,0.85278
TIM,50010613854,105812021,679408312,Rua Argentina,Lt 4A Qd F,SP,3509007,100MG7W,NR,3550,3550,140|170,,,100462102519,25,25,65,0,70,100462102519,200,-23.363944,-46.747083,2024-01-05,2002-09-18,2031-03-11,Caieiras,20240828,2,155.0,0.85278
TIM,50010613854,105812021,679408312,Rua Argentina,Lt 4A Qd F,SP,3509007,100MG7W,NR,3550,3550,240,,,100462102519,25,25,65,0,70,100462102519,200,-23.363944,-46.747083,2024-01-05,2002-09-18,2031-03-11,Caieiras,20240828,3,240.0,0.85278
TIM,50010613854,105812021,679408312,Rua Argentina,Lt 4A Qd F,SP,3509007,100MG7W,NR,3550,3550,310,,,100462102519,25,25,65,0,70,100462102519,200,-23.363944,-46.747083,2024-01-05,2002-09-18,2031-03-11,Caieiras,20240828,4,310.0,0.85278
TIM,50010613854,105812021,689407181,RUA JOÃÂO PAULO,,SP,3509007,100MG7W,NR,3550,3550,10,,,100462102519,25,25,65,-2,62,100462102519,200,-23.389722,-46.719722,2024-02-01,2007-07-24,2041-12-08,Caieiras,20240828,1,10.0,1.998445
TIM,50010613854,105812021,689407181,RUA JOÃÂO PAULO,,SP,3509007,100MG7W,NR,3550,3550,140,,,100462102519,25,25,65,-2,62,100462102519,200,-23.389722,-46.719722,2024-02-01,2007-07-24,2041-12-08,Caieiras,20240828,2,140.0,1.998445
TIM,50010613854,105812021,689407181,RUA JOÃÂO PAULO,,SP,3509007,100MG7W,NR,3550,3550,280,,,100462102519,25,25,65,-2,62,100462102519,200,-23.389722,-46.719722,2024-02-01,2007-07-24,2041-12-08,Caieiras,20240828,4,280.0,1.998445
