NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,105802021,1000607230,RUA PRINCESA ISABEL,,SP,3548500,100MG7W,NR,3450,3450,40,,,212712202519,23.49,25,65,3,27,212712202519,200,-23.951844,-46.33895,2024-04-29,2014-11-24,2041-12-08,Santos,20240828,1,40.0,0.434205
VIVO,50409146447,105802021,1000607230,RUA PRINCESA ISABEL,,SP,3548500,100MG7W,NR,3450,3450,150,,,212712202519,23.49,25,65,3,27,212712202519,200,-23.951844,-46.33895,2024-04-29,2014-11-24,2041-12-08,Santos,20240828,2,150.0,0.434205
VIVO,50409146447,105802021,1000607230,RUA PRINCESA ISABEL,,SP,3548500,100MG7W,NR,3450,3450,320,,,212712202519,23.49,25,65,3,27,212712202519,200,-23.951844,-46.33895,2024-04-29,2014-11-24,2041-12-08,Santos,20240828,4,320.0,0.434205
VIVO,50409146447,105802021,1008208180,AVENIDA MARECHAL FLORIANO PEIXOTO,,SP,3548500,100MG7W,NR,3450,3450,90,,,100462102519,25,25,65,2,48,100462102519,200,-23.967061,-46.333692,2024-02-29,2019-03-01,2041-12-08,Santos,20240828,2,90.0,0.158855
VIVO,50409146447,105802021,1008208180,AVENIDA MARECHAL FLORIANO PEIXOTO,,SP,3548500,100MG7W,NR,3450,3450,220,,,100462102519,25,25,65,2,48,100462102519,200,-23.967061,-46.333692,2024-02-29,2019-03-01,2041-12-08,Santos,20240828,3,220.0,0.158855
VIVO,50409146447,105802021,1008208180,AVENIDA MARECHAL FLORIANO PEIXOTO,,SP,3548500,100MG7W,NR,3450,3450,340,,,100462102519,25,25,65,2,48,100462102519,200,-23.967061,-46.333692,2024-02-29,2019-03-01,2041-12-08,Santos,20240828,4,340.0,0.158855
VIVO,50409146447,105802021,1008208245,RUA ALEXANDRE MARTINS,,SP,3548500,100MG7W,NR,3450,3450,40,,,212712202519,23.49,25,65,4,48,212712202519,200,-23.9793,-46.313233,2024-04-29,2019-03-01,2041-12-08,Santos,20240828,1,40.0,0.21152
VIVO,50409146447,105802021,1008208245,RUA ALEXANDRE MARTINS,,SP,3548500,100MG7W,NR,3450,3450,180,,,212712202519,23.49,25,65,4,48,212712202519,200,-23.9793,-46.313233,2024-04-29,2019-03-01,2041-12-08,Santos,20240828,3,180.0,0.21152
VIVO,50409146447,105802021,1008208245,RUA ALEXANDRE MARTINS,,SP,3548500,100MG7W,NR,3450,3450,300,,,212712202519,23.49,25,65,4,48,212712202519,200,-23.9793,-46.313233,2024-04-29,2019-03-01,2041-12-08,Santos,20240828,4,300.0,0.21152
VIVO,50409146447,105802021,1011277643,AVENIDA DOUTOR EPITÃÂCIO PESSOA,CONDOMÃÂNIO EDIFÃÂCIO PRESIDENT,SP,3548500,100MG7W,NR,3450,3450,30,,,100462102519,25,25,65,4,46,212712202519,200,-23.9828,-46.30741,2024-06-12,2020-10-15,2041-12-08,Santos,20240828,1,30.0,0.14854499999999998
VIVO,50409146447,105802021,1011277643,AVENIDA DOUTOR EPITÃÂCIO PESSOA,CONDOMÃÂNIO EDIFÃÂCIO PRESIDENT,SP,3548500,100MG7W,NR,3450,3450,130,,,100462102519,25,25,65,4,46,212712202519,200,-23.9828,-46.30741,2024-06-12,2020-10-15,2041-12-08,Santos,20240828,2,130.0,0.14854499999999998
VIVO,50409146447,105802021,1011277643,AVENIDA DOUTOR EPITÃÂCIO PESSOA,CONDOMÃÂNIO EDIFÃÂCIO PRESIDENT,SP,3548500,100MG7W,NR,3450,3450,260,,,100462102519,25,25,65,4,46,212712202519,200,-23.9828,-46.30741,2024-06-12,2020-10-15,2041-12-08,Santos,20240828,3,260.0,0.14854499999999998
VIVO,50409146447,105802021,1012821223,AVENIDA SENADOR DANTAS,,SP,3548500,100MG7W,NR,3450,3450,360,,,072792302519,17.45,0,65,4,40,072792302519,200,-23.954361,-46.312006,2024-08-12,2022-02-14,2041-12-08,Santos,20240828,0,360.0,0.7335750000000001
VIVO,50409146447,105802021,1012821223,AVENIDA SENADOR DANTAS,,SP,3548500,100MG7W,NR,3450,3450,50,,,072792302519,17.45,0,65,4,40,072792302519,200,-23.954361,-46.312006,2024-08-12,2022-02-14,2041-12-08,Santos,20240828,1,50.0,0.7335750000000001
VIVO,50409146447,105802021,1012821223,AVENIDA SENADOR DANTAS,,SP,3548500,100MG7W,NR,3450,3450,140,,,072792302519,17.45,0,65,4,40,072792302519,200,-23.954361,-46.312006,2024-08-12,2022-02-14,2041-12-08,Santos,20240828,2,140.0,0.7335750000000001
VIVO,50409146447,105802021,2472279,RUA CIDADE CUNHA,,SP,3548500,100MG7W,NR,3450,3450,360,,,100462102519,25,25,65,3,38,212712202519,200,-23.987103,-46.303825,2024-06-12,1999-12-10,2041-12-08,Santos,20240828,0,360.0,0.30010000000000003
VIVO,50409146447,105802021,2472279,RUA CIDADE CUNHA,,SP,3548500,100MG7W,NR,3450,3450,140,,,100462102519,25,25,65,3,38,212712202519,200,-23.987103,-46.303825,2024-06-12,1999-12-10,2041-12-08,Santos,20240828,2,140.0,0.30010000000000003
VIVO,50409146447,105802021,2472279,RUA CIDADE CUNHA,,SP,3548500,100MG7W,NR,3450,3450,240,,,100462102519,25,25,65,3,38,212712202519,200,-23.987103,-46.303825,2024-06-12,1999-12-10,2041-12-08,Santos,20240828,3,240.0,0.30010000000000003
VIVO,50409146447,105802021,2678896,RUA DOUTOR ALVARES DE AZEVEDO,,SP,3548500,100MG7W,NR,3450,3450,360,,,100462102519,25,25,65,3,33,100462102519,200,-23.966064,-46.320553,2024-01-30,1999-12-10,2041-12-08,Santos,20240828,0,360.0,0.34074
VIVO,50409146447,105802021,2678896,RUA DOUTOR ALVARES DE AZEVEDO,,SP,3548500,100MG7W,NR,3450,3450,130,,,100462102519,25,25,65,5,33,100462102519,200,-23.966064,-46.320553,2024-01-30,1999-12-10,2041-12-08,Santos,20240828,2,130.0,0.34074
VIVO,50409146447,105802021,2678896,RUA DOUTOR ALVARES DE AZEVEDO,,SP,3548500,100MG7W,NR,3450,3450,240,,,100462102519,25,25,65,7,33,100462102519,200,-23.966064,-46.320553,2024-01-30,1999-12-10,2041-12-08,Santos,20240828,3,240.0,0.34074
VIVO,50409146447,105802021,396836780,RUA AFONSO VERIDIANO,,SP,3548500,100MG7W,NR,3450,3450,35,,,100462102519,25,25,65,1,42,100462102519,200,-23.973833,-46.317283,2024-01-30,1999-12-10,2041-12-08,Santos,20240828,1,35.0,0.36624
VIVO,50409146447,105802021,396836780,RUA AFONSO VERIDIANO,,SP,3548500,100MG7W,NR,3450,3450,130,,,100462102519,25,25,65,0,42,100462102519,200,-23.973833,-46.317283,2024-01-30,1999-12-10,2041-12-08,Santos,20240828,2,130.0,0.36624
VIVO,50409146447,105802021,396836780,RUA AFONSO VERIDIANO,,SP,3548500,100MG7W,NR,3450,3450,285,,,100462102519,25,25,65,0,42,100462102519,200,-23.973833,-46.317283,2024-01-30,1999-12-10,2041-12-08,Santos,20240828,4,285.0,0.36624
VIVO,50409146447,105802021,410916749,RUA JANUÃÂRIO DOS SANTOS,,SP,3548500,100MG7W,NR,3450,3450,30,,,100462102519,25,25,65,4,41,100462102519,200,-23.980669,-46.309183,2024-01-30,1999-12-13,2041-12-08,Santos,20240828,1,30.0,0.14854499999999998
VIVO,50409146447,105802021,410916749,RUA JANUÃÂRIO DOS SANTOS,,SP,3548500,100MG7W,NR,3450,3450,140,,,100462102519,25,25,65,4,41,100462102519,200,-23.980669,-46.309183,2024-01-30,1999-12-13,2041-12-08,Santos,20240828,2,140.0,0.14854499999999998
VIVO,50409146447,105802021,410916749,RUA JANUÃÂRIO DOS SANTOS,,SP,3548500,100MG7W,NR,3450,3450,270,,,100462102519,25,25,65,4,41,100462102519,200,-23.980669,-46.309183,2024-01-30,1999-12-13,2041-12-08,Santos,20240828,4,270.0,0.14854499999999998
VIVO,50409146447,105802021,426200659,RUA DOUTOR CARVALHO DE MENDONÃÂA,,SP,3548500,100MG7W,NR,3450,3450,130,,,100462102519,25,25,65,3,41,100462102519,200,-23.952517,-46.33045,2024-01-30,1999-12-15,2041-12-08,Santos,20240828,2,130.0,0.434205
VIVO,50409146447,105802021,426200659,RUA DOUTOR CARVALHO DE MENDONÃÂA,,SP,3548500,100MG7W,NR,3450,3450,240,,,100462102519,25,25,65,3,41,100462102519,200,-23.952517,-46.33045,2024-01-30,1999-12-15,2041-12-08,Santos,20240828,3,240.0,0.434205
VIVO,50409146447,105802021,426200659,RUA DOUTOR CARVALHO DE MENDONÃÂA,,SP,3548500,100MG7W,NR,3450,3450,320,,,100462102519,25,25,65,3,41,100462102519,200,-23.952517,-46.33045,2024-01-30,1999-12-15,2041-12-08,Santos,20240828,4,320.0,0.434205
VIVO,50409146447,105802021,426200675,RUA HENRIQUE ABLAS,,SP,3548500,100MG7W,NR,3450,3450,120,,,072792302519,17.45,0,65,0,39,072792302519,200,-23.943858,-46.320789,2024-08-12,1999-12-15,2041-12-08,Santos,20240828,2,120.0,0.6868200000000001
VIVO,50409146447,105802021,426200675,RUA HENRIQUE ABLAS,,SP,3548500,100MG7W,NR,3450,3450,240,,,072792302519,17.45,0,65,0,39,072792302519,200,-23.943858,-46.320789,2024-08-12,1999-12-15,2041-12-08,Santos,20240828,3,240.0,0.6868200000000001
VIVO,50409146447,105802021,426200675,RUA HENRIQUE ABLAS,,SP,3548500,100MG7W,NR,3450,3450,330,,,072792302519,17.45,0,65,2,39,072792302519,200,-23.943858,-46.320789,2024-08-12,1999-12-15,2041-12-08,Santos,20240828,4,330.0,0.6868200000000001
VIVO,50409146447,105802021,5748429,RUA ALEXANDRE MARTINS,,SP,3548500,100MG7W,NR,3450,3450,20,,,100462102519,25,25,65,3,67,100462102519,200,-23.973194,-46.308347,2024-01-30,2003-03-11,2041-12-08,Santos,20240828,1,20.0,0.25255500000000003
VIVO,50409146447,105802021,5748429,RUA ALEXANDRE MARTINS,,SP,3548500,100MG7W,NR,3450,3450,140,,,100462102519,25,25,65,1,69,100462102519,200,-23.973194,-46.308347,2024-01-30,2003-03-11,2041-12-08,Santos,20240828,2,140.0,0.25255500000000003
VIVO,50409146447,105802021,5748429,RUA ALEXANDRE MARTINS,,SP,3548500,100MG7W,NR,3450,3450,240,,,100462102519,25,25,65,1,67,100462102519,200,-23.973194,-46.308347,2024-01-30,2003-03-11,2041-12-08,Santos,20240828,3,240.0,0.25255500000000003
VIVO,50409146447,105802021,577954628,AVENIDA DOUTOR BERNARDINO DE CAMPOS,EDIFÃÂCIO FLÃÂRIDA,SP,3548500,100MG7W,NR,3450,3450,30,,,100462102519,25,25,65,3,53,100462102519,200,-23.968058,-46.339378,2024-01-30,2001-02-13,2041-12-08,Santos,20240828,1,30.0,0.146715
VIVO,50409146447,105802021,577954628,AVENIDA DOUTOR BERNARDINO DE CAMPOS,EDIFÃÂCIO FLÃÂRIDA,SP,3548500,100MG7W,NR,3450,3450,110,,,100462102519,25,25,65,3,52,100462102519,200,-23.968058,-46.339378,2024-01-30,2001-02-13,2041-12-08,Santos,20240828,2,110.0,0.146715
VIVO,50409146447,105802021,577954628,AVENIDA DOUTOR BERNARDINO DE CAMPOS,EDIFÃÂCIO FLÃÂRIDA,SP,3548500,100MG7W,NR,3450,3450,260,,,100462102519,25,25,65,3,52,100462102519,200,-23.968058,-46.339378,2024-01-30,2001-02-13,2041-12-08,Santos,20240828,3,260.0,0.146715
VIVO,50409146447,105802021,577954652,AVENIDA ALMIRANTE SALDANHA DA GAMA,CONDOMÃÂNIO EDIFÃÂCIO SOLMAR,SP,3548500,100MG7W,NR,3450,3450,70,,,100462102519,25,25,65,5,33,212712202519,200,-23.988881,-46.298147,2024-06-12,2001-02-13,2041-12-08,Santos,20240828,1,70.0,0.30522000000000005
VIVO,50409146447,105802021,577954652,AVENIDA ALMIRANTE SALDANHA DA GAMA,CONDOMÃÂNIO EDIFÃÂCIO SOLMAR,SP,3548500,100MG7W,NR,3450,3450,200,,,100462102519,25,25,65,3,33,212712202519,200,-23.988881,-46.298147,2024-06-12,2001-02-13,2041-12-08,Santos,20240828,3,200.0,0.30522000000000005
VIVO,50409146447,105802021,577954652,AVENIDA ALMIRANTE SALDANHA DA GAMA,CONDOMÃÂNIO EDIFÃÂCIO SOLMAR,SP,3548500,100MG7W,NR,3450,3450,330,,,100462102519,25,25,65,3,42,212712202519,200,-23.988881,-46.298147,2024-06-12,2001-02-13,2041-12-08,Santos,20240828,4,330.0,0.30522000000000005
