NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,105812021,1003306796,RUA DR. URBANO DE BRITO,,SP,3505500,100MG7W,NR,3550,3550,120,,,100462102519,25,25,65,-7,34,100462102519,200,-20.537139,-48.562361,2023-08-21,2016-09-09,2029-12-08,Barretos,20240828,2,120.0,0.45514499999999997
TIM,50010613854,105812021,1003306796,RUA DR. URBANO DE BRITO,,SP,3505500,100MG7W,NR,3550,3550,250,,,100462102519,25,25,65,-7,34,100462102519,200,-20.537139,-48.562361,2023-08-21,2016-09-09,2029-12-08,Barretos,20240828,3,250.0,0.45514499999999997
TIM,50010613854,105812021,1003306796,RUA DR. URBANO DE BRITO,,SP,3505500,100MG7W,NR,3550,3550,330,,,100462102519,25,25,65,-7,34,100462102519,200,-20.537139,-48.562361,2023-08-21,2016-09-09,2029-12-08,Barretos,20240828,4,330.0,0.45514499999999997
TIM,50010613854,47102015|48352023|105812021,1003360685,AVENIDA SF 13,,SP,3505500,10M0G7W|5M00G7W|100MG7W,NR,1812.5|1822.5|1830|3550,1717.5|1727.5|1735|3550,30|60,,,072891902519|100462102519,15.9|25,25,65,-4|0,36|35,072891902519|100462102519,40|200,-20.550917,-48.597444,2023-08-21,2016-10-18,2031-03-11|2029-12-08,Barretos,20240828,1,30.0,0.74185
TIM,50010613854,105812021|47102015|48352023,1003360685,AVENIDA SF 13,,SP,3505500,100MG7W|10M0G7W|5M00G7W,NR,3550|1812.5|1822.5|1830,3550|1717.5|1727.5|1735,130,,,100462102519|072891902519,25|15.9,25,65,0|-3,35|36,100462102519|072891902519,200|40,-20.550917,-48.597444,2023-08-21,2016-10-18,2029-12-08|2031-03-11,Barretos,20240828,2,130.0,0.74185
TIM,50010613854,47102015|48352023|105812021,1003360685,AVENIDA SF 13,,SP,3505500,10M0G7W|5M00G7W|100MG7W,NR,1812.5|1822.5|1830|3550,1717.5|1727.5|1735|3550,280|330,,,072891902519|100462102519,15.9|25,25,65,-4|0,36|35,072891902519|100462102519,40|200,-20.550917,-48.597444,2023-08-21,2016-10-18,2031-03-11|2029-12-08,Barretos,20240828,4,280.0,0.74185
TIM,50010613854,105812021,1015235350,Avenida 25 De Agosto,-,SP,3505500,100MG7W,NR,3550,3550,0,,,100462102519,25,25,65,-4,40,100462102519,200,-20.509583,-48.595028,2024-07-18,2023-09-13,2041-12-08,Barretos,20240828,1,0.0,2.286655
TIM,50010613854,105812021,1015235350,Avenida 25 De Agosto,-,SP,3505500,100MG7W,NR,3550,3550,120,,,100462102519,25,25,65,-4,40,100462102519,200,-20.509583,-48.595028,2024-07-18,2023-09-13,2041-12-08,Barretos,20240828,2,120.0,2.286655
TIM,50010613854,105812021,1015235350,Avenida 25 De Agosto,-,SP,3505500,100MG7W,NR,3550,3550,240,,,100462102519,25,25,65,-4,40,100462102519,200,-20.509583,-48.595028,2024-07-18,2023-09-13,2041-12-08,Barretos,20240828,3,240.0,2.286655
TIM,50010613854,105812021,683172522,AVENIDA 45,AUTO POSTO JORIS FUNDOS,SP,3505500,100MG7W,NR,3550,3550,80,,,100462102519,25,25,65,-3,40,100462102519,200,-20.553583,-48.5835,2023-08-21,2003-02-11,2029-12-08,Barretos,20240828,1,80.0,0.74185
TIM,50010613854,105812021,683172522,AVENIDA 45,AUTO POSTO JORIS FUNDOS,SP,3505500,100MG7W,NR,3550,3550,160,,,100462102519,25,25,65,-3,40,100462102519,200,-20.553583,-48.5835,2023-08-21,2003-02-11,2029-12-08,Barretos,20240828,2,160.0,0.74185
TIM,50010613854,105812021,683172522,AVENIDA 45,AUTO POSTO JORIS FUNDOS,SP,3505500,100MG7W,NR,3550,3550,290,,,100462102519,25,25,65,-3,40,100462102519,200,-20.553583,-48.5835,2023-08-21,2003-02-11,2029-12-08,Barretos,20240828,4,290.0,0.74185
TIM,50010613854,105812021,683172751,AVENIDA 19,ESQUINA COM RUA 22,SP,3505500,100MG7W,NR,3550,3550,20,,,100462102519,25,25,65,0,44,100462102519,200,-20.559139,-48.569639,2023-08-21,2003-02-11,2029-12-08,Barretos,20240828,1,20.0,0.785395
TIM,50010613854,105812021,683172751,AVENIDA 19,ESQUINA COM RUA 22,SP,3505500,100MG7W,NR,3550,3550,140,,,100462102519,25,25,65,0,44,100462102519,200,-20.559139,-48.569639,2023-08-21,2003-02-11,2029-12-08,Barretos,20240828,2,140.0,0.785395
TIM,50010613854,105812021,683172751,AVENIDA 19,ESQUINA COM RUA 22,SP,3505500,100MG7W,NR,3550,3550,230,,,100462102519,25,25,65,0,44,100462102519,200,-20.559139,-48.569639,2023-08-21,2003-02-11,2029-12-08,Barretos,20240828,3,230.0,0.785395
TIM,50010613854,105812021,683172778,RUA WILMA TOME,QUADRA D - TERRENO,SP,3505500,100MG7W,NR,3550,3550,0,Greenfield,nÃÂ£o,100462102519,25,25,65,-3,41,100462102519,200,-20.544306,-48.566639,2023-08-21,2003-02-11,2029-12-08,Barretos,20240828,1,0.0,0.45514499999999997
TIM,50010613854,105812021,683172778,RUA WILMA TOME,QUADRA D - TERRENO,SP,3505500,100MG7W,NR,3550,3550,100,Greenfield,nÃÂ£o,100462102519,25,25,65,0,41,100462102519,200,-20.544306,-48.566639,2023-08-21,2003-02-11,2029-12-08,Barretos,20240828,2,100.0,0.45514499999999997
TIM,50010613854,105812021,683172778,RUA WILMA TOME,QUADRA D - TERRENO,SP,3505500,100MG7W,NR,3550,3550,220,Greenfield,nÃÂ£o,100462102519,25,25,65,-4,41,100462102519,200,-20.544306,-48.566639,2023-08-21,2003-02-11,2029-12-08,Barretos,20240828,3,220.0,0.45514499999999997
TIM,50010613854,105812021,683172816,AVENIDA NOSSA SENHORA DA APARECIDA,,SP,3505500,100MG7W,NR,3550,3550,130,,,100462102519,25,25,65,-3,40,100462102519,200,-20.57425,-48.565972,2023-08-21,2003-02-11,2029-12-08,Barretos,20240828,2,130.0,0.85805
TIM,50010613854,105812021,683172816,AVENIDA NOSSA SENHORA DA APARECIDA,,SP,3505500,100MG7W,NR,3550,3550,270|350,,,100462102519,25,25,65,-2,40,100462102519,200,-20.57425,-48.565972,2023-08-21,2003-02-11,2029-12-08,Barretos,20240828,4,310.0,0.85805
