NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,1452016|59072012|1442016|97432014|59632012|1432016|1422016|105802021|48412023|41662008,1002051603,RUA ELISEU PRADA|Rua Eliseu Prada X Rua Vanderlei Carlos Candioto - Jardim Residencial Recanto Alvorada,X RUA VANDERLEI CARLOS CANDIOTO,SP,3526902,5M00G7W|20M0G7W|10M0G7W|100MG7W,LTE|NR|WCDMA,2665|2680|2660|788|2655|3450|2160|874.5,2545|2560|2650|733|2535|3450|1970|829.5,70|80,Greenfield,sim,005152003257|116652103257|029161203518,17.5|14|25|17.7|14.5,24|24.0|21|23|25.0|25,59|59.0|66|60|65.00|65,2|4|0|9.00,34|31.0|31,058221803257|048811903257|116652103257|038411301882|008041101882|000081201882,40|200|40.000,-22.602211|-22.60194,-47.395211|-47.395,2023-09-11,2015-11-09,2027-10-18|2029-12-08|2041-12-08|2038-04-30|2024-01-20,Limeira,20250716,1,70.0,0.018515
VIVO,50409146447,1452016|59072012|1442016|97432014|59632012|1432016,1002051603,RUA ELISEU PRADA|Rua Eliseu Prada X Rua Vanderlei Carlos Candioto - Jardim Residencial Recanto Alvorada,X RUA VANDERLEI CARLOS CANDIOTO,SP,3526902,5M00G7W|20M0G7W|10M0G7W,LTE,2665|2680|2660|788|2655,2545|2560|2650|733|2535,175,Greenfield,sim,005152003257,17.5|14,24|24.0|21,59|59.0|66,2|4,34,058221803257|048811903257,40,-22.602211|-22.60194,-47.395211|-47.395,2023-09-11,2015-11-09,2027-10-18|2029-12-08,Limeira,20250716,2,175.0,0.018515
VIVO,50409146447,1442016|48412023|41662008|59632012|1432016|1422016,1002051603,Rua Eliseu Prada X Rua Vanderlei Carlos Candioto - Jardim Residencial Recanto Alvorada|RUA ELISEU PRADA,X RUA VANDERLEI CARLOS CANDIOTO,SP,3526902,5M00G7W|10M0G7W,LTE|WCDMA,2660|2160|874.5|2655|2665|2680,2650|1970|829.5|2535|2545|2560,180|215,,,029161203518|005152003257,17.7|17.5|14.5,25.0|25|24,65.00|65|59,6.00|2|1,31.0|31|34,038411301882|008041101882|000081201882|058221803257,40.000|40,-22.60194|-22.602211,-47.395|-47.395211,2023-09-11,2015-11-09,2027-10-18|2038-04-30|2024-01-20,Limeira,20250716,3,180.0,0.018515
VIVO,50409146447,59632012|1432016|1422016|1442016|48412023|41662008|1452016|59072012|97432014,1002051603,RUA ELISEU PRADA|Rua Eliseu Prada X Rua Vanderlei Carlos Candioto - Jardim Residencial Recanto Alvorada,X RUA VANDERLEI CARLOS CANDIOTO,SP,3526902,5M00G7W|10M0G7W|20M0G7W,LTE|WCDMA,2655|2665|2680|2660|2160|874.5|788,2535|2545|2560|2650|1970|829.5|733,320|330|340,Greenfield,sim,005152003257|029161203518,17.5|17.7|14.5|14,24|25.0|25|24.0|21,59|65.00|65|59.0|66,0|9.00|2|4,34|31.0|31,058221803257|038411301882|008041101882|000081201882|048811903257,40|40.000,-22.602211|-22.60194,-47.395211|-47.395,2023-09-11,2015-11-09,2027-10-18|2038-04-30|2024-01-20|2029-12-08,Limeira,20250716,4,335.0,0.018515
VIVO,50409146447,59072012|1452016|48422023|97432014|1442016|166262022|1422016|59632012|1432016|41662008,1002099290,RUA MARCELO MACHADO DE ARAÃÂJO|Rua Marcelo Machado de AraÃÂºjo    209 - Parque Rosa Marrafon Lucas,,SP,3526902,20M0G7W|5M00G7W|10M0G7W|2M50G7W,LTE|WCDMA,2680|2665|1862.5|1867.5|788|2660|2690|793|1826.25|1865|1855|2655|874.5,2560|2545|1767.5|1772.5|733|2650|2670|783|1731.25|1770|1760|2535|829.5,50|70|80,Greenfield,nÃÂ£o|sim,005152003257|011021100324|002000703518,17.5|17.2|14|14.0|18.3|16.1,24|26|21|24.0|21.0|30.0|28,59|69|66|59.0|66.0|74.60|65,4|5|10|0|3.00|2,48|47.0|50,058221803257|083071803257|048811903257|038411301882|000081201882,40|40.000,-22.5744|-22.57417,-47.424992|-47.42499|-47.42472,2023-10-24|2020-12-12|2023-10-04,2015-11-09,2027-10-18|2032-12-22|2029-12-08|2024-01-20,Limeira,20250716,1,50.0,0.018914999999999998
VIVO,50409146447,1452016|59072012|48422023|97432014|1442016|59632012|1432016|105802021,1002099290,RUA MARCELO MACHADO DE ARAÃÂJO|Rua Marcelo Machado de AraÃÂºjo    209 - Parque Rosa Marrafon Lucas,,SP,3526902,5M00G7W|20M0G7W|10M0G7W|2M50G7W|100MG7W,LTE|NR,2665|2680|1862.5|1867.5|788|2660|2690|793|1826.25|1865|2655|3450,2545|2560|1767.5|1772.5|733|2650|2670|783|1731.25|1770|2535|3450,170,Greenfield,nÃÂ£o|sim,005152003257|116652103257,17.5|17.2|14|14.0|25,24|26|21|24.0|21.0|23,59|69|66|59.0|66.0|60,2|3|8|0,48,058221803257|083071803257|048811903257|116652103257,40|200,-22.5744,-47.424992|-47.42499,2023-10-24|2020-12-12,2015-11-09,2027-10-18|2032-12-22|2029-12-08|2041-12-08,Limeira,20250716,2,170.0,0.018914999999999998
VIVO,50409146447,1442016|41662008|59632012|1432016|1422016,1002099290,Rua Marcelo Machado de AraÃÂºjo    209 - Parque Rosa Marrafon Lucas|RUA MARCELO MACHADO DE ARAÃÂJO,,SP,3526902,5M00G7W,LTE|WCDMA,2660|874.5|2655|2665|2680,2650|829.5|2535|2545|2560,180|215,,,011021100324|002000703518|005152003257,18.3|16.1|17.5,30.0|28|24,74.60|65|59,3.00|2|1,47.0|50|48,038411301882|000081201882|058221803257,40.000|40,-22.57417|-22.5744,-47.42472|-47.424992,2023-10-24,2015-11-09,2027-10-18|2024-01-20,Limeira,20250716,3,215.0,0.018914999999999998
VIVO,50409146447,1452016|59072012|48422023|97432014|1442016|59632012|1432016|105802021|41662008|1422016,1002099290,RUA MARCELO MACHADO DE ARAÃÂJO|Rua Marcelo Machado de AraÃÂºjo    209 - Parque Rosa Marrafon Lucas,,SP,3526902,5M00G7W|20M0G7W|10M0G7W|2M50G7W|100MG7W,LTE|NR|WCDMA,2665|2680|1862.5|1867.5|788|2660|2690|793|1826.25|1865|2655|3450|874.5,2545|2560|1767.5|1772.5|733|2650|2670|783|1731.25|1770|2535|3450|829.5,280|310|320,Greenfield,nÃÂ£o|sim,005152003257|116652103257|011021100324|002000703518,17.5|17.2|14|14.0|25|18.3|16.1,24|26|21|24.0|21.0|23|30.0|28,59|69|66|59.0|66.0|60|74.60|65,2|3|8|0|3.00,48|47.0|50,058221803257|083071803257|048811903257|116652103257|038411301882|000081201882,40|200|40.000,-22.5744|-22.57417,-47.424992|-47.42499|-47.42472,2023-10-24|2020-12-12,2015-11-09,2027-10-18|2032-12-22|2029-12-08|2041-12-08|2024-01-20,Limeira,20250716,4,280.0,0.018914999999999998
VIVO,50409146447,97432014|48412023|59072012|166262022|48422023|105802021|155832022,1006603406,RUA JOÃÂO D ADONA,,SP,3526902,10M0G7W|20M0G7W|5M00G7W|100MG7W,LTE|NR|WCDMA,788|2160|2680|1855|2150|1862.5|1867.5|3450|874.5,733|1970|2560|1760|1960|1767.5|1772.5|3450|829.5,30,Greenfield,nÃÂ£o,024731703257|116652103257|056001603518,14.7|15.9|16.7|15.5|25|15.4,22|25|23,68|62|60|63|67,2|0,60,048811903257|083071803257|058221803257|116652103257|039721705894,40|200,-22.569956,-47.388281,2024-04-01,2018-05-04,2029-12-08|2038-04-29|2027-10-18|2032-12-22|2041-12-08|2028-11-29,Limeira,20250716,1,30.0,0.75288
VIVO,50409146447,48412023|59072012|97432014|166262022|48422023|105802021|155832022,1006603406,RUA JOÃÂO D ADONA,,SP,3526902,10M0G7W|20M0G7W|5M00G7W|100MG7W,LTE|NR|WCDMA,2160|2680|788|1855|2150|1867.5|1862.5|3450|874.5,1970|2560|733|1760|1960|1772.5|1767.5|3450|829.5,120|130,Greenfield,nÃÂ£o,024731703257|056001603518|116652103257,15.9|17.7|14.5|15.5|25|15.4,25|28|24|23,62|58|63|60|67,2|4|10|5|0,60,083071803257|058221803257|048811903257|116652103257|039721705894,40|200,-22.569956,-47.388281,2024-04-01,2018-05-04,2038-04-29|2027-10-18|2029-12-08|2032-12-22|2041-12-08|2028-11-29,Limeira,20250716,2,120.0,0.75288
