NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,48352023,1003493774,Avenida Oswaldo Aparecido Thomazi,-,SP,3551603,5M00G7W,WCDMA,2130,1940,0,,,011021100324,16.48,30,74.66,0,18,005851101882,40,-22.57389,-46.73583,2023-08-30,2016-11-06,2029-12-08,Serra Negra,20250718,1,0.0,1.94685
TIM,50010613854,48352023,1003493774,Avenida Oswaldo Aparecido Thomazi,-,SP,3551603,5M00G7W,WCDMA,2130,1940,120,,,011021100324,16.48,30,74.66,0,18,005851101882,40,-22.57389,-46.73583,2023-08-30,2016-11-06,2029-12-08,Serra Negra,20250718,2,120.0,1.94685
TIM,50010613854,48352023,1003493774,Avenida Oswaldo Aparecido Thomazi,-,SP,3551603,5M00G7W,WCDMA,2130,1940,240,,,011021100324,16.48,30,74.66,-1,18,005851101882,40,-22.57389,-46.73583,2023-08-30,2016-11-06,2029-12-08,Serra Negra,20250718,3,240.0,1.94685
TIM,50010613854,48352023,1003575100,Avenida JoÃÂ£o Gerosa,-,SP,3551603,5M00G7W,WCDMA,2130,1940,60,,,029891200762,11.6,25,70.75,-2,40,005851101882,40,-22.632989,-46.698239,2023-08-30,2016-12-21,2029-12-08,Serra Negra,20250718,1,60.0,0.7175349999999999
TIM,50010613854,48352023,1003575100,Avenida JoÃÂ£o Gerosa,-,SP,3551603,5M00G7W,WCDMA,2130,1940,190,,,029891200762,11.6,25,70.75,-2,40,005851101882,40,-22.632989,-46.698239,2023-08-30,2016-12-21,2029-12-08,Serra Negra,20250718,3,190.0,0.7175349999999999
TIM,50010613854,48352023,1003575100,Avenida JoÃÂ£o Gerosa,-,SP,3551603,5M00G7W,WCDMA,2130,1940,320,,,029891200762,11.6,25,70.75,-2,40,005851101882,40,-22.632989,-46.698239,2023-08-30,2016-12-21,2029-12-08,Serra Negra,20250718,4,320.0,0.7175349999999999
TIM,50010613854,48352023|69272020,1003878757,SITIO MUN SEBASTIÃÂO BUENO,0,SP,3551603,5M00G7W,WCDMA,2130,1940,0,,,029891200762,11.6,25,70.75,0,40,005851101882,40,-22.616083,-46.732417,2023-07-07,2017-04-19,2038-04-30|2023-04-30,Serra Negra,20250718,1,0.0,1.090455
TIM,50010613854,48352023|69272020,1003878757,SITIO MUN SEBASTIÃÂO BUENO,0,SP,3551603,5M00G7W,WCDMA,2130,1940,120,,,029891200762,11.6,25,70.75,0,40,005851101882,40,-22.616083,-46.732417,2023-07-07,2017-04-19,2038-04-30|2023-04-30,Serra Negra,20250718,2,120.0,1.090455
TIM,50010613854,48352023|69272020,1003878757,SITIO MUN SEBASTIÃÂO BUENO,0,SP,3551603,5M00G7W,WCDMA,2130,1940,240,,,029891200762,11.6,25,70.75,0,40,005851101882,40,-22.616083,-46.732417,2023-07-07,2017-04-19,2038-04-30|2023-04-30,Serra Negra,20250718,3,240.0,1.090455
TIM,50010613854,48352023|69272020,1003899037,RUA NORBERTO QUAGLIO,FRENTE AO NÃÂ° 856,SP,3551603,5M00G7W,WCDMA,2130,1940,50,,,011021100324,16.4,30,74.66,0,40,005851101882,40,-22.639889,-46.710056,2023-07-07,2017-04-19,2038-04-30|2023-04-30,Serra Negra,20250718,1,50.0,0.7175349999999999
TIM,50010613854,48352023|69272020,1003899037,RUA NORBERTO QUAGLIO,FRENTE AO NÃÂ° 856,SP,3551603,5M00G7W,WCDMA,2130,1940,210,,,011021100324,16.4,30,74.66,0,40,005851101882,40,-22.639889,-46.710056,2023-07-07,2017-04-19,2038-04-30|2023-04-30,Serra Negra,20250718,3,210.0,0.7175349999999999
TIM,50010613854,48352023|69272020,1003899037,RUA NORBERTO QUAGLIO,FRENTE AO NÃÂ° 856,SP,3551603,5M00G7W,WCDMA,2130,1940,330,,,011021100324,16.4,30,74.66,0,40,005851101882,40,-22.639889,-46.710056,2023-07-07,2017-04-19,2038-04-30|2023-04-30,Serra Negra,20250718,4,330.0,0.7175349999999999
TIM,50010613854,48352023,1004898638,RUA DEOCLECIO QUAGLIO,,SP,3551603,5M00G7W,WCDMA,2130,1940,50,Greenfield,nÃÂ£o,056001603518,11.96,23,65,-7,50,005851101882,40,-22.63472,-46.72556,2023-12-19,2017-10-06,2038-04-30,Serra Negra,20250718,1,50.0,0.8467
TIM,50010613854,48352023,1004898638,RUA DEOCLECIO QUAGLIO,,SP,3551603,5M00G7W,WCDMA,2130,1940,150,Greenfield,nÃÂ£o,056001603518,11.96,23,65,-7,50,005851101882,40,-22.63472,-46.72556,2023-12-19,2017-10-06,2038-04-30,Serra Negra,20250718,2,150.0,0.8467
TIM,50010613854,48352023,1004898638,RUA DEOCLECIO QUAGLIO,,SP,3551603,5M00G7W,WCDMA,2130,1940,270,Greenfield,nÃÂ£o,056001603518,11.96,23,65,-7,50,005851101882,40,-22.63472,-46.72556,2023-12-19,2017-10-06,2038-04-30,Serra Negra,20250718,4,270.0,0.8467
TIM,50010613854,97812014,1011982525,Estrada Acesso SÃÂ­tio Monte Alegre,-,SP,3551603,10M0G7W,LTE,778,723,40,,,056001603518,11.96,25,74,-3,40,057731705894,40,-22.562712,-46.667634,2021-11-13,2021-05-25,2029-12-08,Serra Negra,20250718,1,40.0,1.898325
TIM,50010613854,97812014,1011982525,Estrada Acesso SÃÂ­tio Monte Alegre,-,SP,3551603,10M0G7W,LTE,778,723,190|260,,,056001603518,11.96,25,74,-3,40,057731705894,40,-22.562712,-46.667634,2021-11-13,2021-05-25,2029-12-08,Serra Negra,20250718,3,225.0,1.898325
TIM,50010613854,97812014,1013061966,ESTRADA BAIRRO DAS TRÃÂS BARRAS,,SP,3551603,10M0G7W,LTE,778,723,0,,,056001603518,11.96,25,74,-4,40,057731705894,40,-22.59499166,-46.68007499,2022-05-04,2022-05-04,2029-12-08,Serra Negra,20250718,1,0.0,1.266285
TIM,50010613854,97812014,1013061966,ESTRADA BAIRRO DAS TRÃÂS BARRAS,,SP,3551603,10M0G7W,LTE,778,723,120,,,056001603518,11.96,25,74,-4,40,057731705894,40,-22.59499166,-46.68007499,2022-05-04,2022-05-04,2029-12-08,Serra Negra,20250718,2,120.0,1.266285
TIM,50010613854,97812014,1013061966,ESTRADA BAIRRO DAS TRÃÂS BARRAS,,SP,3551603,10M0G7W,LTE,778,723,240,,,056001603518,11.96,25,74,-4,40,057731705894,40,-22.59499166,-46.68007499,2022-05-04,2022-05-04,2029-12-08,Serra Negra,20250718,3,240.0,1.266285
TIM,50010613854,97812014,1014185073,Avenida Projetada,-,SP,3551603,10M0G7W,LTE,778,723,60,,,056001603518,11.96,25,74,-6.5,50,057731705894,40,-22.61972,-46.70944,2024-07-21,2022-09-03,2029-12-08,Serra Negra,20250718,1,60.0,0.310645
TIM,50010613854,97812014,1014185073,Avenida Projetada,-,SP,3551603,10M0G7W,LTE,778,723,180,,,056001603518,11.96,25,74,-6.5,50,057731705894,40,-22.61972,-46.70944,2024-07-21,2022-09-03,2029-12-08,Serra Negra,20250718,3,180.0,0.310645
TIM,50010613854,97812014,1014185073,Avenida Projetada,-,SP,3551603,10M0G7W,LTE,778,723,280,,,056001603518,11.96,25,74,-6.5,50,057731705894,40,-22.61972,-46.70944,2024-07-21,2022-09-03,2029-12-08,Serra Negra,20250718,4,280.0,0.310645
TIM,50010613854,47102015|48352023,1014775342,RUA NAO IDENTIFICADO,,SP,3551603,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,0,,,056001603518,16.15,25,65,-7,40,006091702519|027191702519,40,-22.612113,-46.6964048,2023-07-07,2023-03-14,2038-04-30,Serra Negra,20250718,1,0.0,0.48685
TIM,50010613854,47102015|48352023,1014775342,RUA NAO IDENTIFICADO,,SP,3551603,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,120,,,056001603518,16.15,25,65,-7,40,006091702519|027191702519,40,-22.612113,-46.6964048,2023-07-07,2023-03-14,2038-04-30,Serra Negra,20250718,2,120.0,0.48685
TIM,50010613854,47102015|48352023,1014775342,RUA NAO IDENTIFICADO,,SP,3551603,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,240,,,056001603518,16.15,25,65,-7,40,006091702519|027191702519,40,-22.612113,-46.6964048,2023-07-07,2023-03-14,2038-04-30,Serra Negra,20250718,3,240.0,0.48685
TIM,50010613854,47102015|48352023,1015412928,RUA BELIZÃÂ¡RIA MARIA DE JESUS,ESTRADA BAIRRO DAS PALMEIRAS S/NÃÂ°,SP,3551603,200KG7W,GSM,1812.5|1822.5|1830,1717.5|1727.5|1735,0,,,056001603518,16.15,25,65,-4,40,015121601350,20,-22.6003,-46.70937,2023-10-23,2023-10-23,2031-03-11,Serra Negra,20250718,1,0.0,0.13506
TIM,50010613854,47102015|48352023,1015412928,RUA BELIZÃÂ¡RIA MARIA DE JESUS,ESTRADA BAIRRO DAS PALMEIRAS S/NÃÂ°,SP,3551603,200KG7W,GSM,1812.5|1822.5|1830,1717.5|1727.5|1735,120,,,056001603518,16.15,25,65,-4,40,015121601350,20,-22.6003,-46.70937,2023-10-23,2023-10-23,2031-03-11,Serra Negra,20250718,2,120.0,0.13506
TIM,50010613854,47102015|48352023,1015412928,RUA BELIZÃÂ¡RIA MARIA DE JESUS,ESTRADA BAIRRO DAS PALMEIRAS S/NÃÂ°,SP,3551603,200KG7W,GSM,1812.5|1822.5|1830,1717.5|1727.5|1735,240,,,056001603518,16.15,25,65,-4,40,015121601350,20,-22.6003,-46.70937,2023-10-23,2023-10-23,2031-03-11,Serra Negra,20250718,3,240.0,0.13506
TIM,50010613854,48352023|47102015|69272020,683515900,Rua BelizÃÂ¡ria Maria De Jesus,Lt 11,SP,3551603,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1828.75|1821.25|1812.5|1831.25|1823.75|2130,1733.75|1726.25|1717.5|1736.25|1728.75|1940,0|50,Greenfield,sim,029891200762|011021100324,11.6|16.48,25|30,70.75|74.66,0|-2,26|27,007591301882|005851101882,20|40,-22.59806,-46.70833,2023-08-30,2003-07-11,2029-12-08|2023-04-30,Serra Negra,20250718,1,0.0,0.13506
TIM,50010613854,47102015|48352023|69272020,683515900,Rua BelizÃÂ¡ria Maria De Jesus,Lt 11,SP,3551603,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1823.75|1828.75|1821.25|1831.25|2130,1717.5|1728.75|1733.75|1726.25|1736.25|1940,120|150,Greenfield,sim,029891200762|011021100324,11.6|16.48,25|30,70.75|74.66,0|-2,26|27,007591301882|005851101882,20|40,-22.59806,-46.70833,2023-08-30,2003-07-11,2029-12-08|2023-04-30,Serra Negra,20250718,2,120.0,0.13506
TIM,50010613854,47102015|48352023,683515900,Rua BelizÃÂ¡ria Maria De Jesus,Lt 11,SP,3551603,200KG7W|10M0G7W,GSM|LTE,1812.5|1828.75|1821.25|1823.75|1831.25,1717.5|1733.75|1726.25|1728.75|1736.25,240,Greenfield,sim,029891200762,11.6,25,70.75,0,26,007591301882,20|40,-22.59806,-46.70833,2023-08-30,2003-07-11,2029-12-08,Serra Negra,20250718,3,240.0,0.13506
TIM,50010613854,48352023|69272020,683515900,Rua BelizÃÂ¡ria Maria De Jesus,Lt 11,SP,3551603,5M00G7W,WCDMA,2130,1940,300,,,011021100324,16.48,30,74.66,-2,27,005851101882,40,-22.59806,-46.70833,2023-08-30,2003-07-11,2029-12-08|2023-04-30,Serra Negra,20250718,4,300.0,0.13506
