NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,155832022|97432014|48412023|48422023|166262022,534607209,RODOVIA WASHINGTON LUIZ,KM 413 SP 310 TREVO UCHOA,SP,3555604,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|890.75|788|2160|1862.5|1867.5|1855|2150,829.5|845.75|733|1970|1767.5|1772.5|1760|1960,50,,,038801200762|0,17.8|15|17.9|17.4|15.4,25|21|24|23|22,65|70.7|64|69,8|0,79|80,000910502519|048811903257|083071803257|000081201882,32.5|40,-20.9862,-49.212872,2024-05-13,2000-09-15,2028-11-29|2029-12-08|2038-04-29|2032-12-22,Uchoa,20250719,1,50.0,2.6426350000000003
VIVO,50409146447,155832022|97432014|48412023|48422023|166262022,534607209,RODOVIA WASHINGTON LUIZ,KM 413 SP 310 TREVO UCHOA,SP,3555604,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|890.75|788|2160|1862.5|1867.5|1855|2150,829.5|845.75|733|1970|1767.5|1772.5|1760|1960,130,,,038801200762|0,17.8|15|17.9|17.4|15.4,25|21|24|23|22,65|70.7|64|69,8|0,60|80,000910502519|048811903257|083071803257|000081201882,32.5|40,-20.9862,-49.212872,2024-05-13,2000-09-15,2028-11-29|2029-12-08|2038-04-29|2032-12-22,Uchoa,20250719,2,130.0,2.6426350000000003
VIVO,50409146447,155832022|97432014|48412023|48422023|166262022,534607209,RODOVIA WASHINGTON LUIZ,KM 413 SP 310 TREVO UCHOA,SP,3555604,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|890.75|788|2160|1862.5|1867.5|1855|2150,829.5|845.75|733|1970|1767.5|1772.5|1760|1960,310,,,038801200762|0,17.8|15|17.9|17.4|15.4,25|21|24|23|22,65|70.7|64|69,8|0,60|80,000910502519|048811903257|083071803257|000081201882,32.5|40,-20.9862,-49.212872,2024-05-13,2000-09-15,2028-11-29|2029-12-08|2038-04-29|2032-12-22,Uchoa,20250719,4,310.0,2.6426350000000003
VIVO,50409146447,155832022|97432014,534607276,RODOVIA WASHINGTON LUIZ,KM 407 SP 310 POSTO FARROUPILHA,SP,3555604,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|788,829.5|733,130|150,,,038801200762|0,17.8|13.8|14.3,25|22,65|70|63,6|0,56|50,000910502519|048811903257|000081201882,32.5|46|40,-21.01985,-49.169725,2024-01-09,2000-09-15,2028-11-29|2029-12-08,Uchoa,20250719,2,150.0,2.91564
VIVO,50409146447,155832022|97432014,534607276,RODOVIA WASHINGTON LUIZ,KM 407 SP 310 POSTO FARROUPILHA,SP,3555604,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,890.75|788|874.5,845.75|733|829.5,200|240,,,038801200762|0,17.8|13.8|14.3,25|22,65|70|63,5|0,56|50,000910502519|048811903257|000081201882,32.5|46|40,-21.01985,-49.169725,2024-01-09,2000-09-15,2028-11-29|2029-12-08,Uchoa,20250719,3,240.0,2.91564
VIVO,50409146447,97432014|155832022,534607276,RODOVIA WASHINGTON LUIZ,KM 407 SP 310 POSTO FARROUPILHA,SP,3555604,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,340,,,0,13.8|14.3,22,70|63,0,50,048811903257|000081201882,46|40,-21.01985,-49.169725,2024-01-09,2000-09-15,2029-12-08|2028-11-29,Uchoa,20250719,4,340.0,2.91564
VIVO,50409146447,155832022,687384214,RUA PROFESSOR FRANCISCO MORATO,,SP,3555604,200KG7W,GSM,874.5|890.75,829.5|845.75,110,,,033201XXX00447,13.8,25,90,0,58,009180401065,10,-20.952592,-49.176778,2024-02-06,2005-08-24,2028-11-29,Uchoa,20250719,2,110.0,2.6426350000000003
VIVO,50409146447,155832022,687384214,RUA PROFESSOR FRANCISCO MORATO,,SP,3555604,200KG7W,GSM,874.5|890.75,829.5|845.75,230|240,,,033201XXX00447|005380301537,13.8|17,25,90|45.22,0,58|15,009180401065,10,-20.952592,-49.176778,2024-02-06,2005-08-24,2028-11-29,Uchoa,20250719,3,235.0,2.6426350000000003
VIVO,50409146447,155832022,687384214,RUA PROFESSOR FRANCISCO MORATO,,SP,3555604,200KG7W,GSM,890.75|874.5,845.75|829.5,350,,,033201XXX00447,13.8,25,90,0,58,009180401065,10,-20.952592,-49.176778,2024-02-06,2005-08-24,2028-11-29,Uchoa,20250719,4,350.0,2.6426350000000003
VIVO,50409146447,97432014|48422023|48412023|155832022,689068050,RUA PROFESSOR FRANCISCO MORATO,,SP,3555604,10M0G7W|5M00G7W,LTE|WCDMA,788|1867.5|1862.5|2160|874.5,733|1772.5|1767.5|1970|829.5,30,Greenfield,nÃÂ£o|sim,024731703257,14.83|13.86,25,70.26|68.89,1|0,57,048811903257|083071803257|000081201882,59.98|80|83.95,-20.952592,-49.176778,2024-01-09,2007-03-19,2029-12-08|2032-12-22|2038-04-30|2028-11-29,Uchoa,20250719,1,30.0,2.6426350000000003
