NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|48352023|97812014|69272020,1005433159,RUA URBANA JUNQUEIRA MEIRELLES,0,SP,3556701,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,30,Greenfield,nÃÂ£o,056001603518,16.15|11.96,25,65|74,-7,34,006091702519|057731705894|016571601882,40,-23.046222,-47.017611,2023-08-30,2017-12-15,2029-12-08|2023-04-30,Vinhedo,20250717,1,30.0,1.0386600000000001
TIM,50010613854,47102015|48352023|97812014|69272020,1005433159,RUA URBANA JUNQUEIRA MEIRELLES,0,SP,3556701,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,120,Greenfield,nÃÂ£o,056001603518,16.15|11.96,25,65|74,-3,34,006091702519|057731705894|016571601882,40,-23.046222,-47.017611,2023-08-30,2017-12-15,2029-12-08|2023-04-30,Vinhedo,20250717,2,120.0,1.0386600000000001
TIM,50010613854,47102015|48352023|97812014|69272020,1005433159,RUA URBANA JUNQUEIRA MEIRELLES,0,SP,3556701,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,230,Greenfield,nÃÂ£o,056001603518,16.15|11.96,25,65|74,-10,34,006091702519|057731705894|016571601882,40,-23.046222,-47.017611,2023-08-30,2017-12-15,2029-12-08|2023-04-30,Vinhedo,20250717,3,230.0,1.0386600000000001
TIM,50010613854,47102015|48352023|166252022,1014185669,Rua Giuseppe Urso,-,SP,3556701,15M0G7W|5M00G7W|10M0G7W,LTE,1812.5|1822.5|1830|1842.5|2130,1717.5|1727.5|1735|1747.5|1940,0,,,056001603518,16.15,25,65,-6,50,006091702519|027191702519,40,-23.03139,-46.92056,2024-07-01,2022-09-03,2031-03-11|2038-04-30|2032-12-22,Vinhedo,20250717,1,0.0,1.97399
TIM,50010613854,47102015|48352023|166252022,1014185669,Rua Giuseppe Urso,-,SP,3556701,15M0G7W|5M00G7W|10M0G7W,LTE,1812.5|1822.5|1830|1842.5|2130,1717.5|1727.5|1735|1747.5|1940,120,,,056001603518,16.15,25,65,-6,50,006091702519|027191702519,40,-23.03139,-46.92056,2024-07-01,2022-09-03,2031-03-11|2038-04-30|2032-12-22,Vinhedo,20250717,2,120.0,1.97399
TIM,50010613854,47102015|48352023|166252022,1014185669,Rua Giuseppe Urso,-,SP,3556701,15M0G7W|5M00G7W|10M0G7W,LTE,1812.5|1822.5|1830|1842.5|2130,1717.5|1727.5|1735|1747.5|1940,210,,,056001603518,16.15,25,65,-6,50,006091702519|027191702519,40,-23.03139,-46.92056,2024-07-01,2022-09-03,2031-03-11|2038-04-30|2032-12-22,Vinhedo,20250717,3,210.0,1.97399
TIM,50010613854,47102015|48352023|166252022,1014185677,Rua Do Observatorio   145   Jardim Europa,0,SP,3556701,15M0G7W|5M00G7W,LTE,1812.5|1822.5|1830|1842.5,1717.5|1727.5|1735|1747.5,80,,,056001603518,16.15,25,65,-6.5,35,006091702519,40,-23.02222,-46.95778,2024-03-13,2022-09-03,2031-03-11|2038-04-30|2032-12-22,Vinhedo,20250717,1,80.0,0.95077
TIM,50010613854,47102015|48352023|166252022,1014185677,Rua Do Observatorio   145   Jardim Europa,0,SP,3556701,15M0G7W|5M00G7W,LTE,1812.5|1822.5|1830|1842.5,1717.5|1727.5|1735|1747.5,220,,,056001603518,16.15,25,65,-6.5,35,006091702519,40,-23.02222,-46.95778,2024-03-13,2022-09-03,2031-03-11|2038-04-30|2032-12-22,Vinhedo,20250717,3,220.0,0.95077
TIM,50010613854,47102015|48352023|166252022,1014185677,Rua Do Observatorio   145   Jardim Europa,0,SP,3556701,15M0G7W|5M00G7W,LTE,1812.5|1822.5|1830|1842.5,1717.5|1727.5|1735|1747.5,310,,,056001603518,16.15,25,65,-6.5,35,006091702519,40,-23.02222,-46.95778,2024-03-13,2022-09-03,2031-03-11|2038-04-30|2032-12-22,Vinhedo,20250717,4,310.0,0.95077
TIM,50010613854,47102015|48352023|166252022,1014185685,Estrada Da Boiada,-,SP,3556701,15M0G7W|5M00G7W,LTE,1812.5|1822.5|1830|1842.5,1717.5|1727.5|1735|1747.5,0,,,056001603518,16.15,25,65,-6.5,34.5,006091702519,40,-23.01972,-47.00139,2024-03-13,2022-09-03,2031-03-11|2038-04-30|2032-12-22,Vinhedo,20250717,1,0.0,0.008
