NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,105812021,1000754542,Rua Jorge Cixe,-,SP,3513009,100MG7W,NR,3550,3550,0,,,100462102519,25,25,65,-7,41.1,100462102519,200,-23.602139,-46.906831,2024-07-18,2015-07-08,2041-12-08,Cotia,20240828,1,0.0,0.346325
TIM,50010613854,105812021,1000754542,Rua Jorge Cixe,-,SP,3513009,100MG7W,NR,3550,3550,140,,,100462102519,25,25,65,-7,41.1,100462102519,200,-23.602139,-46.906831,2024-07-18,2015-07-08,2041-12-08,Cotia,20240828,2,140.0,0.346325
TIM,50010613854,105812021,1000754542,Rua Jorge Cixe,-,SP,3513009,100MG7W,NR,3550,3550,250,,,100462102519,25,25,65,-7,41.1,100462102519,200,-23.602139,-46.906831,2024-07-18,2015-07-08,2041-12-08,Cotia,20240828,3,250.0,0.346325
TIM,50010613854,105812021,1001783821,Rua Caligula,-,SP,3513009,100MG7W,NR,3550,3550,20,,,100462102519,25,25,65,-7,30.5,100462102519,200,-23.61119,-46.93417,2024-07-18,2015-07-08,2041-12-08,Cotia,20240828,1,20.0,0.561665
TIM,50010613854,105812021,1001783821,Rua Caligula,-,SP,3513009,100MG7W,NR,3550,3550,120,,,100462102519,25,25,65,-7,30.5,100462102519,200,-23.61119,-46.93417,2024-07-18,2015-07-08,2041-12-08,Cotia,20240828,2,120.0,0.561665
TIM,50010613854,105812021,1001783821,Rua Caligula,-,SP,3513009,100MG7W,NR,3550,3550,255,,,100462102519,25,25,65,-7,30.5,100462102519,200,-23.61119,-46.93417,2024-07-18,2015-07-08,2041-12-08,Cotia,20240828,3,255.0,0.561665
TIM,50010613854,105812021,1001953875,RUA THOMEKITI KIRA,,SP,3513009,100MG7W,NR,3550,3550,70,,,100462102519,25,25,65,-7,49.5,100462102519,200,-23.592978,-46.838456,2023-08-03,2015-08-28,2029-12-08,Cotia,20240828,1,70.0,0.5745650000000001
TIM,50010613854,105812021,1001953875,RUA THOMEKITI KIRA,,SP,3513009,100MG7W,NR,3550,3550,180,,,100462102519,25,25,65,-7,49.5,100462102519,200,-23.592978,-46.838456,2023-08-03,2015-08-28,2029-12-08,Cotia,20240828,3,180.0,0.5745650000000001
TIM,50010613854,105812021,1001953875,RUA THOMEKITI KIRA,,SP,3513009,100MG7W,NR,3550,3550,300,,,100462102519,25,25,65,-7,49.5,100462102519,200,-23.592978,-46.838456,2023-08-03,2015-08-28,2029-12-08,Cotia,20240828,4,300.0,0.5745650000000001
TIM,50010613854,105812021,659049295,Rua Monet,Acesso Rod. Raposo Tavares Km 23,SP,3513009,100MG7W,NR,3550,3550,70,,,100462102519,25,25,65,0,60.2,100462102519,200,-23.591311,-46.827344,2024-07-18,2002-09-18,2041-12-08,Cotia,20240828,1,70.0,0.5745650000000001
TIM,50010613854,105812021,659049295,Rua Monet,Acesso Rod. Raposo Tavares Km 23,SP,3513009,100MG7W,NR,3550,3550,200|210,,,100462102519,25,25,65,-1|0,60.2,100462102519,200,-23.591311,-46.827344,2024-07-18,2002-09-18,2041-12-08,Cotia,20240828,3,205.0,0.5745650000000001
TIM,50010613854,105812021,659049309,Rua Benedito Lemos Leite,-,SP,3513009,100MG7W,NR,3550,3550,30,,,100462102519,25,25,65,-7,43,100462102519,200,-23.60511,-46.92536,2024-07-18,2002-02-14,2041-12-08,Cotia,20240828,1,30.0,0.561665
TIM,50010613854,105812021,659049309,Rua Benedito Lemos Leite,-,SP,3513009,100MG7W,NR,3550,3550,115,,,100462102519,25,25,65,-7,43,100462102519,200,-23.60511,-46.92536,2024-07-18,2002-02-14,2041-12-08,Cotia,20240828,2,115.0,0.561665
TIM,50010613854,105812021,659049309,Rua Benedito Lemos Leite,-,SP,3513009,100MG7W,NR,3550,3550,250,,,100462102519,25,25,65,-7,43,100462102519,200,-23.60511,-46.92536,2024-07-18,2002-02-14,2041-12-08,Cotia,20240828,3,250.0,0.561665
