NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|48422023|166262022|48412023|155832022,1002044658,RODOVIA RÃÂGIS BITTENCOURT,KM 366 BR 116 X ESTRADA WALTER LENK,SP,3529906,10M0G7W|5M00G7W,LTE|WCDMA,788|1862.5|1867.5|1855|2160|2150|874.5,733|1767.5|1772.5|1760|1970|1960|829.5,90|105,,,056001603518|029161203518,13.5|16.7|17.2|14.5,25|30,63|64|60|65,0,36|37,057731705894|040952002519|083192102519|044961602519,40,-24.143589,-47.289462,2024-05-13,2015-11-09,2029-12-08|2032-12-22|2038-04-29|2028-11-29,Miracatu,20250719,2,90.0,1.688075
VIVO,50409146447,48412023|166262022|155832022|97432014|48422023,1002044658,RODOVIA RÃÂGIS BITTENCOURT,KM 366 BR 116 X ESTRADA WALTER LENK,SP,3529906,10M0G7W|5M00G7W,LTE|WCDMA,2160|2150|874.5|788|1862.5|1867.5|1855,1970|1960|829.5|733|1767.5|1772.5|1760,240|250,,,056001603518|029161203518,17.2|14.5|13.5|16.7,30|25,60|65|63|64,0,37|36,083192102519|044961602519|057731705894|040952002519,40,-24.143589,-47.289462,2024-05-13,2015-11-09,2038-04-29|2032-12-22|2028-11-29|2029-12-08,Miracatu,20250719,3,250.0,1.688075
VIVO,50409146447,48412023|166262022|155832022|97432014|48422023,1002044658,RODOVIA RÃÂGIS BITTENCOURT,KM 366 BR 116 X ESTRADA WALTER LENK,SP,3529906,10M0G7W|5M00G7W,LTE|WCDMA,2160|2150|874.5|788|1862.5|1867.5|1855,1970|1960|829.5|733|1767.5|1772.5|1760,335|340,,,056001603518|029161203518,17.2|14.5|13.5|16.7,30|25,60|65|63|64,0,37|36,083192102519|044961602519|057731705894|040952002519,40,-24.143589,-47.289462,2024-05-13,2015-11-09,2038-04-29|2032-12-22|2028-11-29|2029-12-08,Miracatu,20250719,4,340.0,1.688075
VIVO,50409146447,97432014|48412023,1002052111,RODOVIA RIO SANTOS,RBR-SIM,SP,3529906,10M0G7W,LTE,788|2160,733|1970,50,,,056001603518,13.5|17.2,25|30,63|60,0,70,057731705894|083071803257,40,-24.265361,-47.289444,2023-09-26,2015-11-09,2029-12-08|2038-04-30,Miracatu,20250719,1,50.0,4.77524
VIVO,50409146447,97432014|48412023,1002052111,RODOVIA RIO SANTOS,RBR-SIM,SP,3529906,10M0G7W,LTE,788|2160,733|1970,115,,,056001603518,13.5|17.2,25|30,63|60,0,70,057731705894|083071803257,40,-24.265361,-47.289444,2023-09-26,2015-11-09,2029-12-08|2038-04-30,Miracatu,20250719,2,115.0,4.77524
VIVO,50409146447,97432014|48412023,1002052111,RODOVIA RIO SANTOS,RBR-SIM,SP,3529906,10M0G7W,LTE,788|2160,733|1970,270,,,056001603518,13.5|17.2,25|30,63|60,0,70,057731705894|083071803257,40,-24.265361,-47.289444,2023-09-26,2015-11-09,2029-12-08|2038-04-30,Miracatu,20250719,4,270.0,4.77524
VIVO,50409146447,97432014|48412023,1011089057,RODOVIA REGIS BITTENCOURT,RBR-NÃÂO,SP,3529906,10M0G7W,LTE,788|2160,733|1970,45,Greenfield,sim,056001603518,13.5|17.2,25|30,63|60,6|2,51|70,057731705894|083071803257,40,-24.03139,-47.17833,2023-09-26,2020-08-19,2029-12-08|2038-04-30,Miracatu,20250719,1,45.0,8.39833
VIVO,50409146447,97432014|48412023,1011089057,RODOVIA REGIS BITTENCOURT,RBR-NÃÂO,SP,3529906,10M0G7W,LTE,788|2160,733|1970,240,Greenfield,sim,056001603518,13.5|17.2,25|30,63|60,6|2,51|70,057731705894|083071803257,40,-24.03139,-47.17833,2023-09-26,2020-08-19,2029-12-08|2038-04-30,Miracatu,20250719,3,240.0,8.39833
VIVO,50409146447,97432014|48412023,1011089057,RODOVIA REGIS BITTENCOURT,RBR-NÃÂO,SP,3529906,10M0G7W,LTE,788|2160,733|1970,345,Greenfield,sim,056001603518,13.5|17.2,25|30,63|60,4|0,51|70,057731705894|083071803257,40,-24.03139,-47.17833,2023-09-26,2020-08-19,2029-12-08|2038-04-30,Miracatu,20250719,4,345.0,8.39833
VIVO,50409146447,48422023|155832022,396836380,RUA DOUTOR JOÃÂO MENDES DE ALMEIDA,,SP,3529906,200KG7W,GSM,1862.5|1867.5|874.5|890.75,1767.5|1772.5|829.5|845.75,360,,,005200301293,17.8,25,65,4,67,007591301882|000910502519,10|14.5,-24.282522,-47.459486,2023-12-13,1999-12-10,2032-12-22|2028-11-29,Miracatu,20250719,0,360.0,2.80299
VIVO,50409146447,48422023|155832022|48412023|97432014|59072012|166262022|105802021,396836380,RUA DOUTOR JOÃÂO MENDES DE ALMEIDA,,SP,3529906,200KG7W|10M0G7W|5M00G7W|20M0G7W|40M0G7W,GSM|LTE|WCDMA,1867.5|890.75|1862.5|874.5|2160|788|2680|1855|2150|2370,1772.5|845.75|1767.5|829.5|1970|733|2560|1760|1960|2370,95,Greenfield,nÃÂ£o,005200301293|056001603518|102722102519|002000703518,17.8|17.5|16.9|15.4|12.2|14.5|15.1,25,65|67|68|58|65.5|64,4|0,67|70,007591301882|000910502519|045621602519|057731705894|102722102519|000081201882|008041101882,10|14.5|40|100,-24.282522,-47.459486,2023-12-13,1999-12-10,2032-12-22|2028-11-29|2038-04-30|2029-12-08|2027-10-18|2041-12-08,Miracatu,20250719,2,95.0,2.80299
VIVO,50409146447,155832022|48422023|97432014|48412023|59072012|166262022|105802021,396836380,RUA DOUTOR JOÃÂO MENDES DE ALMEIDA,,SP,3529906,200KG7W|10M0G7W|5M00G7W|20M0G7W|40M0G7W,GSM|LTE|WCDMA,890.75|1862.5|1867.5|874.5|788|2160|2680|1855|2150|2370,845.75|1767.5|1772.5|829.5|733|1970|2560|1760|1960|2370,190,Greenfield,nÃÂ£o,005200301293|056001603518|102722102519|002000703518,17.8|15.4|17.5|16.9|12.2|14.5|15.1,25,65|68|67|58|65.5|64,4|0,67|70,000910502519|007591301882|057731705894|045621602519|102722102519|000081201882|008041101882,14.5|10|40|100,-24.282522,-47.459486,2023-12-13,1999-12-10,2028-11-29|2032-12-22|2029-12-08|2038-04-30|2027-10-18|2041-12-08,Miracatu,20250719,3,190.0,2.80299
VIVO,50409146447,48412023|48422023|97432014|59072012|166262022|105802021|155832022,396836380,RUA DOUTOR JOÃÂO MENDES DE ALMEIDA,,SP,3529906,10M0G7W|5M00G7W|20M0G7W|40M0G7W,LTE|WCDMA,2160|1867.5|788|2680|1862.5|1855|2150|2370|874.5,1970|1772.5|733|2560|1767.5|1760|1960|2370|829.5,340,Greenfield,nÃÂ£o,056001603518|102722102519|002000703518,17.5|16.9|15.4|12.2|14.5|15.1,25,65|67|68|58|65.5|64,0,67|70,045621602519|007591301882|057731705894|102722102519|000081201882|008041101882,40|100,-24.282522,-47.459486,2023-12-13,1999-12-10,2038-04-30|2032-12-22|2029-12-08|2027-10-18|2041-12-08|2028-11-29,Miracatu,20250719,4,340.0,2.80299
