NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,29332016|59592012|97692014|48372023|46622011|34672011,1002548532,AV OLIVEIRA MOTTA,EDIFICIO MEDITERRANEO,SP,3515186,10M0G7W|20M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2625|2640|798|2117.5|885|2140|892.75,2505|2520|743|1927.5|840|1950|847.75,130,Rooftop,,012720905344,17.4|13.5|16.18|13.52,20|24,62|73|65|68,0|-2,45.8|45,056351705894|033782402519|008041101882|039721705894|008881101882,40|79.43|61.52|80|72.44,-22.19495,-46.74713,2024-07-10,2016-02-04,2031-08-29|2027-10-18|2029-12-08|2038-04-30|2028-03-31|2026-06-01,EspÃÂ­rito Santo do Pinhal,20250716,2,130.0,0.557665
CLARO,50409105090,29332016|59592012|97692014|48372023|46622011|34672011,1002548532,AV OLIVEIRA MOTTA,EDIFICIO MEDITERRANEO,SP,3515186,10M0G7W|20M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2625|2640|798|2117.5|885|2140|892.75,2505|2520|743|1927.5|840|1950|847.75,230,Rooftop,,012720905344,17.4|13.5|16.18|13.52,20|24,62|73|65|68,-1|-2,45.8|45,056351705894|033782402519|008041101882|039721705894|008881101882,40|79.43|61.52|80|72.44,-22.19495,-46.74713,2024-07-10,2016-02-04,2031-08-29|2027-10-18|2029-12-08|2038-04-30|2028-03-31|2026-06-01,EspÃÂ­rito Santo do Pinhal,20250716,3,230.0,0.557665
CLARO,50409105090,29332016|59592012|97692014|48372023|46622011|34672011,1002548532,AV OLIVEIRA MOTTA,EDIFICIO MEDITERRANEO,SP,3515186,10M0G7W|20M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2625|2640|798|2117.5|885|2140|892.75,2505|2520|743|1927.5|840|1950|847.75,350,Rooftop,,012720905344,17.4|13.5|16.18|13.52,20|24,62|73|65|68,0|-2,45.8|45,056351705894|033782402519|008041101882|039721705894|008881101882,40|79.43|61.52|80|72.44,-22.19495,-46.74713,2024-07-10,2016-02-04,2031-08-29|2027-10-18|2029-12-08|2038-04-30|2028-03-31|2026-06-01,EspÃÂ­rito Santo do Pinhal,20250716,4,350.0,0.557665
CLARO,50409105090,29332016|59592012|97692014|46622011,1004947230,R ASSUNTA M RAGAZONI,,SP,3515186,10M0G7W|20M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2625|2640|798|885|892.75,2505|2520|743|840|847.75,90,Greenfield,sim,,17.6|13.4|13.8,21|23,51|68,0,40,045621602519|033782402519|039721705894,40|79.43|80,-22.19895,-46.78161,2024-05-22,2017-10-30,2031-08-29|2027-10-18|2029-12-08|2028-03-31,EspÃÂ­rito Santo do Pinhal,20250716,2,90.0,0.754375
CLARO,50409105090,29332016|59592012|97692014|46622011,1004947230,R ASSUNTA M RAGAZONI,,SP,3515186,10M0G7W|20M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2625|2640|798|885|892.75,2505|2520|743|840|847.75,180,Greenfield,sim,,17.6|13.4|13.8,21|23,51|68,0,40,045621602519|033782402519|039721705894,40|79.43|80,-22.19895,-46.78161,2024-05-22,2017-10-30,2031-08-29|2027-10-18|2029-12-08|2028-03-31,EspÃÂ­rito Santo do Pinhal,20250716,3,180.0,0.754375
CLARO,50409105090,29332016|59592012|97692014|46622011,1004947230,R ASSUNTA M RAGAZONI,,SP,3515186,10M0G7W|20M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2625|2640|798|885|892.75,2505|2520|743|840|847.75,350,Greenfield,sim,,17.6|13.4|13.8,21|23,51|68,0,40,045621602519|033782402519|039721705894,40|79.43|80,-22.19895,-46.78161,2024-05-22,2017-10-30,2031-08-29|2027-10-18|2029-12-08|2028-03-31,EspÃÂ­rito Santo do Pinhal,20250716,4,350.0,0.754375
CLARO,50409105090,29332016|59592012|97692014|46622011,1004947248,R ALVARO CORSI,,SP,3515186,10M0G7W|20M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2625|2640|798|885|892.75,2505|2520|743|840|847.75,65,Greenfield,sim,009371303519,17.4|13.5|14.89,20|24|30,62|73|65.28,-1|0,35,045621602519|033782402519|039721705894,40|79.43|80,-22.20306,-46.76766,2024-07-01,2017-10-30,2031-08-29|2027-10-18|2029-12-08|2028-03-31,EspÃÂ­rito Santo do Pinhal,20250716,1,65.0,0.61813
CLARO,50409105090,29332016|59592012|97692014|46622011,1004947248,R ALVARO CORSI,,SP,3515186,10M0G7W|20M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2625|2640|798|885|892.75,2505|2520|743|840|847.75,130,Greenfield,sim,009371303519,17.4|13.5|14.89,20|24|30,62|73|65.28,-1|-2,35,045621602519|033782402519|039721705894,40|79.43|80,-22.20306,-46.76766,2024-07-01,2017-10-30,2031-08-29|2027-10-18|2029-12-08|2028-03-31,EspÃÂ­rito Santo do Pinhal,20250716,2,130.0,0.61813
CLARO,50409105090,29332016|59592012|97692014|46622011,1004947248,R ALVARO CORSI,,SP,3515186,10M0G7W|20M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2625|2640|798|885|892.75,2505|2520|743|840|847.75,315,Greenfield,sim,009371303519,17.4|13.5|14.89,20|24|30,62|73|65.28,-1,35,045621602519|033782402519|039721705894,40|79.43|80,-22.20306,-46.76766,2024-07-01,2017-10-30,2031-08-29|2027-10-18|2029-12-08|2028-03-31,EspÃÂ­rito Santo do Pinhal,20250716,4,315.0,0.61813
CLARO,50409105090,46622011|29332016|59592012,1006617024,RUA LAURO RIBEIRO DE AZEVEDO    S/N    SITIO CHÃÂCARA SANTA MARIA,,SP,3515186,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,90,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,50.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-22.18917,-46.73528,2018-05-14,2018-05-14,2028-03-31|2027-10-18,EspÃÂ­rito Santo do Pinhal,20250716,2,90.0,0.015215
CLARO,50409105090,46622011|29332016|59592012,1006617024,RUA LAURO RIBEIRO DE AZEVEDO    S/N    SITIO CHÃÂCARA SANTA MARIA,,SP,3515186,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,240,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,50.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-22.18917,-46.73528,2018-05-14,2018-05-14,2028-03-31|2027-10-18,EspÃÂ­rito Santo do Pinhal,20250716,3,240.0,0.015215
CLARO,50409105090,46622011|29332016|59592012,1006617024,RUA LAURO RIBEIRO DE AZEVEDO    S/N    SITIO CHÃÂCARA SANTA MARIA,,SP,3515186,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,310,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,50.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-22.18917,-46.73528,2018-05-14,2018-05-14,2028-03-31|2027-10-18,EspÃÂ­rito Santo do Pinhal,20250716,4,310.0,0.015215
CLARO,11021017965,54202016,1014377762,R ERNESTO MONFARDINI,0,SP,3515186,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,0,,,027331703519,14.1,25,66.56,0,60,040952002519,60,-22.18733,-46.754226,2022-10-21,2022-10-21,2027-07-02,EspÃÂ­rito Santo do Pinhal,20250716,1,0.0,0.00181
CLARO,11021017965,54202016,1014377762,R ERNESTO MONFARDINI,0,SP,3515186,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,110,,,027331703519,14.1,25,66.56,0,60,040952002519,60,-22.18733,-46.754226,2022-10-21,2022-10-21,2027-07-02,EspÃÂ­rito Santo do Pinhal,20250716,2,110.0,0.00181
CLARO,11021017965,54202016,1014377762,R ERNESTO MONFARDINI,0,SP,3515186,200KG7W / 5M00G7W / 10M0G7W / 5M00D7W / 10M0D7W / 15M0G7W / 20M0G7W / 15M0D7W / 20M0D7W,GSM,1875,1780,230,,,027331703519,14.1,25,66.56,0,60,040952002519,60,-22.18733,-46.754226,2022-10-21,2022-10-21,2027-07-02,EspÃÂ­rito Santo do Pinhal,20250716,3,230.0,0.00181
CLARO,11021017965,54202016,1014377797,R LAURO RIBEIRO DE AZEVEDO,CAIXA POSTAL 43,SP,3515186,200KG7W ,GSM,1875,1780,90,,,009371303519,14.89,30,65.28,0,50,012111805894,20,-22.1893,-46.73554,2022-10-21,2022-10-21,2027-07-02,EspÃÂ­rito Santo do Pinhal,20250716,2,90.0,0.015215
CLARO,11021017965,54202016,1014377797,R LAURO RIBEIRO DE AZEVEDO,CAIXA POSTAL 43,SP,3515186,200KG7W ,GSM,1875,1780,240,,,009371303519,14.89,30,65.28,0,50,012111805894,20,-22.1893,-46.73554,2022-10-21,2022-10-21,2027-07-02,EspÃÂ­rito Santo do Pinhal,20250716,3,240.0,0.015215
CLARO,11021017965,54202016,1014377797,R LAURO RIBEIRO DE AZEVEDO,CAIXA POSTAL 43,SP,3515186,200KG7W ,GSM,1875,1780,310,,,009371303519,14.89,30,65.28,0,50,012111805894,20,-22.1893,-46.73554,2022-10-21,2022-10-21,2027-07-02,EspÃÂ­rito Santo do Pinhal,20250716,4,310.0,0.015215
