NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,59592012|46662011|25152016,1005119306,EST RIBEIRÃÂO DAS LAJES,,SP,3556453,20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|1825|1842.5|885|892.75,2520|1730|1747.5|840|847.75,10,Greenfield,sim,008541105344|009371303519,16.85|17.08|14.89,33.74|30,67.81|72.66|65.28,-2,43,045621602519|006091702519|039721705894,40|79.43|80,-23.63566,-47.00623,2023-11-21,2017-09-12,2027-10-18|2027-08-06|2031-07-27,Vargem Grande Paulista,20250719,1,10.0,1.13066
CLARO,50409105090,59592012|46662011|25152016,1005119306,EST RIBEIRÃÂO DAS LAJES,,SP,3556453,20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|1825|1842.5|885|892.75,2520|1730|1747.5|840|847.75,130,Greenfield,sim,008541105344|009371303519,16.85|17.08|14.89,33.74|30,67.81|72.66|65.28,-2,43,045621602519|006091702519|039721705894,40|79.43|80,-23.63566,-47.00623,2023-11-21,2017-09-12,2027-10-18|2027-08-06|2031-07-27,Vargem Grande Paulista,20250719,2,130.0,1.13066
CLARO,50409105090,46662011|25152016,1005119306,EST RIBEIRÃÂO DAS LAJES,,SP,3556453,10M0G7W|15M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,1825|1842.5|885|892.75,1730|1747.5|840|847.75,190,Greenfield,sim,009371303519,17.08|14.89,30,72.66|65.28,-2,43,006091702519|039721705894,79.43|80,-23.63566,-47.00623,2023-11-21,2017-09-12,2027-08-06|2031-07-27,Vargem Grande Paulista,20250719,3,190.0,1.13066
CLARO,50409105090,46662011|59592012|25152016,1005200065,EST DO MATÃÂO,,SP,3556453,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,885|892.75|2640|1825|1842.5,840|847.75|2520|1730|1747.5,20,Greenfield,,009371303519|008541105344,14.89|16.85|16.96|16.97|17.08,30|33.74|34.65,65.28|67.81|63.58|71.05|72.66,-2,40,039721705894|045621602519|006091702519|044961602519,80|40|79.43,-23.62203,-47.02273,2023-11-21,2017-10-04,2027-08-06|2027-10-18|2031-07-27,Vargem Grande Paulista,20250719,1,20.0,0.75715
CLARO,50409105090,46662011|59592012|25152016,1005200065,EST DO MATÃÂO,,SP,3556453,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,885|892.75|2640|1825|1842.5,840|847.75|2520|1730|1747.5,120,Greenfield,,009371303519|008541105344,14.89|16.85|16.97|16.96|17.08,30|33.74|34.65,65.28|67.81|71.05|63.58|72.66,-2,40,039721705894|045621602519|006091702519|044961602519,80|40|79.43,-23.62203,-47.02273,2023-11-21,2017-10-04,2027-08-06|2027-10-18|2031-07-27,Vargem Grande Paulista,20250719,2,120.0,0.75715
CLARO,50409105090,46662011|59592012|25152016,1005200065,EST DO MATÃÂO,,SP,3556453,200KG7W|10M0G7W|20M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,885|892.75|1825|2640|1842.5,840|847.75|1730|2520|1747.5,240,Greenfield,,009371303519|008541105344,14.89|16.97|16.85|16.96|17.08,30|34.65|33.74,65.28|71.05|67.81|63.58|72.66,-2,40,039721705894|006091702519|045621602519|044961602519,80|79.43|40,-23.62203,-47.02273,2023-11-21,2017-10-04,2027-08-06|2027-10-18|2031-07-27,Vargem Grande Paulista,20250719,3,240.0,0.75715
CLARO,50409105090,46662011|59592012|25152016|97692014,1005765437,RUA CORONEL JOSÃÂ NUNES DOS SANTOS,,SP,3556453,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,885|2640|1825|1842.5|798,840|2520|1730|1747.5|743,30,Greenfield,,009371303519|027331703519,14.89|17.05|16.16|14.1,30|28|27|25,65.28|65.49|66.76|66.56,2|0,40,039721705894|045621602519|006091702519|057731705894,80|40|79.43,-23.5975,-47.01556,2022-04-04,2018-02-27,2027-08-06|2027-10-18|2031-07-27|2029-12-08,Vargem Grande Paulista,20250719,1,30.0,0.7072350000000001
CLARO,50409105090,46662011|59592012|25152016|97692014,1005765437,RUA CORONEL JOSÃÂ NUNES DOS SANTOS,,SP,3556453,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,885|2640|1825|1842.5|798,840|2520|1730|1747.5|743,130,Greenfield,,009371303519|027331703519,14.89|17.05|16.16|14.1,30|28|27|25,65.28|65.49|66.76|66.56,1,40,039721705894|045621602519|006091702519|057731705894,80|40|79.43,-23.5975,-47.01556,2022-04-04,2018-02-27,2027-08-06|2027-10-18|2031-07-27|2029-12-08,Vargem Grande Paulista,20250719,2,130.0,0.7072350000000001
CLARO,50409105090,46662011|59592012|25152016|97692014,1005765437,RUA CORONEL JOSÃÂ NUNES DOS SANTOS,,SP,3556453,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,885|2640|1825|1842.5|798,840|2520|1730|1747.5|743,230,Greenfield,,009371303519|027331703519,14.89|17.05|16.16|14.1,30|28|27|25,65.28|65.49|66.76|66.56,1,40,039721705894|045621602519|006091702519|057731705894,80|40|79.43,-23.5975,-47.01556,2022-04-04,2018-02-27,2027-08-06|2027-10-18|2031-07-27|2029-12-08,Vargem Grande Paulista,20250719,3,230.0,0.7072350000000001
CLARO,50409105090,59592012|46662011|25152016,1005765445,R DAS AMOREIRAS,QUADRA D LOTE B,SP,3556453,20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|1825|1842.5|885|892.75,2520|1730|1747.5|840|847.75,0,Greenfield,,008541105344|009371303519,16.85|17.08|14.89,33.74|30,67.81|72.66|65.28,-2,40,045621602519|006091702519|039721705894,40|79.43|80,-23.61452,-47.01033,2023-11-21,2018-02-27,2027-10-18|2027-08-06|2031-07-27,Vargem Grande Paulista,20250719,1,0.0,0.656725
