NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|34672011|48372023,1014594070,AV SETE DE SETEMBRO,ESQ R. JACINTO RUIZ GARCIA,SP,3533007,200KG7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2140|2117.5,1780|1950|1927.5,140,,,056001603518,14.3|14.7,25,65|53,0,53,040952002519,20,-20.53308,-49.32039,2024-04-17,2023-01-12,2028-03-31|2026-06-01|2038-04-30,Nova Granada,20250718,2,140.0,0.31036
CLARO,50409105090,46622011|34672011|48372023,1014594070,AV SETE DE SETEMBRO,ESQ R. JACINTO RUIZ GARCIA,SP,3533007,200KG7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2140|2117.5,1780|1950|1927.5,280|350,,,056001603518,14.3|14.7,25,65|53,0,53,040952002519,20,-20.53308,-49.32039,2024-04-17,2023-01-12,2028-03-31|2026-06-01|2038-04-30,Nova Granada,20250718,4,315.0,0.31036
CLARO,50409105090,97692014|46622011,1015597243,R JOSÃÂ BATISTA DAS NEVES,SITIO DOIS IRMÃÂOS,SP,3533007,10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,798|885|892.75,743|840|847.75,30,,,56001603518,14.2|14.4,25,69|68,-2,56,83192102519,60,-20.46287,-49.38624,2024-01-15,2024-01-15,2029-12-08|2028-03-31,Nova Granada,20250718,1,30.0,5.18661
CLARO,50409105090,97692014|46622011,1015597243,R JOSÃÂ BATISTA DAS NEVES,SITIO DOIS IRMÃÂOS,SP,3533007,10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,798|885|892.75,743|840|847.75,145,,,56001603518,14.2|14.4,25,69|68,-2,56,83192102519,60,-20.46287,-49.38624,2024-01-15,2024-01-15,2029-12-08|2028-03-31,Nova Granada,20250718,2,145.0,5.18661
CLARO,50409105090,97692014|46622011,1015597243,R JOSÃÂ BATISTA DAS NEVES,SITIO DOIS IRMÃÂOS,SP,3533007,10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,798|885|892.75,743|840|847.75,240,,,56001603518,14.2|14.4,25,69|68,-2,56,83192102519,60,-20.46287,-49.38624,2024-01-15,2024-01-15,2029-12-08|2028-03-31,Nova Granada,20250718,3,240.0,5.18661
CLARO,50409105090,46622011|29332016|59592012|97692014|48372023|34672011,686189540,AV ANTONIO DE SOUZA BARBEIRO,,SP,3533007,200KG7W|10M0G7W|20M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,953.75|1875|2625|2640|798|2117.5|885|892.75|2140,908.75|1780|2505|2520|743|1927.5|840|847.75|1950,0|80,Greenfield,nÃÂ£o,009371303519|012720905344|008541105344,14.89|17.08|17.4|13.5|16.18|13.52|16.97,30|20|24|34.65,65.28|72.66|62|73|65|68|71.05,0|-3|-2|-5|-4,70|67.5,037621705894|006091702519|045621602519|033782402519|008041101882|039721705894,19.95|79.43|40|61.52|80,-20.53924,-49.32553,2024-05-08,2005-03-23,2028-03-31|2031-08-29|2027-10-18|2029-12-08|2038-04-30|2026-06-01,Nova Granada,20250718,1,0.0,0.43371499999999996
CLARO,50409105090,46622011|29332016|59592012|97692014|48372023|34672011,686189540,AV ANTONIO DE SOUZA BARBEIRO,,SP,3533007,200KG7W|10M0G7W|20M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2625|2640|798|2117.5|885|892.75|2140,1780|2505|2520|743|1927.5|840|847.75|1950,180,Greenfield,nÃÂ£o,008541105344|012720905344,16.97|17.4|13.5|16.18|13.52,34.65|20|24,71.05|62|73|65|68,-2|-5,70|67.5,006091702519|045621602519|033782402519|008041101882|039721705894,79.43|40|61.52|80,-20.53924,-49.32553,2024-05-08,2005-03-23,2028-03-31|2031-08-29|2027-10-18|2029-12-08|2038-04-30|2026-06-01,Nova Granada,20250718,3,180.0,0.43371499999999996
CLARO,50409105090,46622011,686189558,ROD BR 153    KM 18    ZONA RURAL,,SP,3533007,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,955|1880|890|894,952.5|1870|880|891.5,20,Greenfield,nÃÂ£o,009371303519|012720905344,14.89|17.08|13.52,30.0|20.0,65.28|72.66|68.0,0.0,60.0,037621705894|006091702519|044961602519,19.95|79.43|40.0,-20.44889,-49.2825,2014-11-12,2005-03-23,2028-03-31,Nova Granada,20250718,1,20.0,4.95648
CLARO,50409105090,46622011,686189558,ROD BR 153    KM 18    ZONA RURAL,,SP,3533007,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|890|894,1870|880|891.5,210,Greenfield,nÃÂ£o,009371303519|012720905344,17.08|13.52,30.0|20.0,72.66|68.0,0.0,60.0,006091702519|044961602519,79.43|40.0,-20.44889,-49.2825,2014-11-12,2005-03-23,2028-03-31,Nova Granada,20250718,3,210.0,4.95648
CLARO,50409105090,46622011|97692014|48372023,692786040,AV AVENIDA BRASIL,,SP,3533007,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|798|885|892.75|2117.5,1780|743|840|847.75|1927.5,30|50,Greenfield,nÃÂ£o,027331703519|012720905344,16.16|14.1|13.52|16.18,27|25|20,66.76|66.56|68|65,3,50.5,012111805894|057731705894|008881101882|039721705894|008041101882,20|40|80|72.44|61.52,-20.53322,-49.31444,2023-06-27,2010-09-20,2028-03-31,Nova Granada,20250718,1,50.0,0.31036
