NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,48352023,1014050305,Avenida Marinheiro    1007 &amp;Amp;Amp;Amp;Amp; Avenida Romeu Viana Romanelli    1052 - Centro,-,SP,3510708,5M00G7W,WCDMA,2130,1940,20,,,12720905344,18.3,25,65,0,63,8041101882,40,-20.082522,-49.913825,2024-07-23,2022-07-26,2038-04-30,Cardoso,20250719,1,20.0,0.049875
TIM,50010613854,1422016|97812014|53342019|59632012|47102015|48352023,1014050305,Avenida Marinheiro    1007 &amp;Amp;Amp;Amp;Amp; Avenida Romeu Viana Romanelli    1052 - Centro,-,SP,3510708,20M0G7W|10M0G7W|200KG7W|5M00G7W,LTE|GSM|WCDMA,2680|778|788|2655|1812.5|2130,2560|723|733|2535|1717.5|1940,100|110|160,,,4521703257|5200301293|12720905344,18.1|14.2|17.8|18.3,27|24|25,60|63|66|65,0,28|60|63,58221803257|48811903257|83071803257|8041101882,40|20,-20.082522,-49.913825,2024-07-23,2022-07-26,2027-10-18|2029-12-08|2031-03-11|2038-04-30,Cardoso,20250719,2,100.0,0.049875
TIM,50010613854,1422016|97812014|53342019|59632012|47102015,1014050305,Avenida Marinheiro    1007 &amp;Amp;Amp;Amp;Amp; Avenida Romeu Viana Romanelli    1052 - Centro,-,SP,3510708,20M0G7W|10M0G7W|200KG7W,LTE|GSM,2680|778|788|2655|1812.5,2560|723|733|2535|1717.5,200|220,,,4521703257|5200301293,18.1|14.2|17.8,27|24|25,60|63|66,0,28|60,58221803257|48811903257|83071803257,40|20,-20.082522,-49.913825,2024-07-23,2022-07-26,2027-10-18|2029-12-08|2031-03-11,Cardoso,20250719,3,200.0,0.049875
TIM,50010613854,1422016|97812014|53342019|59632012|48352023|47102015,1014050305,Avenida Marinheiro    1007 &amp;Amp;Amp;Amp;Amp; Avenida Romeu Viana Romanelli    1052 - Centro,-,SP,3510708,20M0G7W|10M0G7W|5M00G7W|200KG7W,LTE|WCDMA|GSM,2680|778|788|2655|2130|1812.5,2560|723|733|2535|1940|1717.5,280|350,,,4521703257|12720905344|5200301293,18.1|14.2|18.3|17.8,27|24|25,60|63|65|66,0,28|63|60,58221803257|48811903257|8041101882|83071803257,40|20,-20.082522,-49.913825,2024-07-23,2022-07-26,2027-10-18|2029-12-08|2038-04-30|2031-03-11,Cardoso,20250719,4,280.0,0.049875
TIM,50010613854,97812014,1014593155,RUA PROJETADA,,SP,3510708,10M0G7W,LTE,778,723,0,,,056001603518,11.96,25,74,-4,40,057731705894,40,-20.019483,-49.978892,2023-01-11,2023-01-11,2029-12-08,Cardoso,20250719,1,0.0,4.874325
TIM,50010613854,97812014,1014593155,RUA PROJETADA,,SP,3510708,10M0G7W,LTE,778,723,120,,,056001603518,11.96,25,74,-4,40,057731705894,40,-20.019483,-49.978892,2023-01-11,2023-01-11,2029-12-08,Cardoso,20250719,2,120.0,4.874325
TIM,50010613854,97812014,1014593155,RUA PROJETADA,,SP,3510708,10M0G7W,LTE,778,723,240,,,056001603518,11.96,25,74,-4,40,057731705894,40,-20.019483,-49.978892,2023-01-11,2023-01-11,2029-12-08,Cardoso,20250719,3,240.0,4.874325
TIM,50010613854,97812014,1014593171,RUA PROJETADA,,SP,3510708,10M0G7W,LTE,778,723,0,,,056001603518,11.96,25,74,-4,40,057731705894,40,-20.154803,-49.938939,2023-01-11,2023-01-11,2029-12-08,Cardoso,20250719,1,0.0,4.19536
TIM,50010613854,97812014,1014593171,RUA PROJETADA,,SP,3510708,10M0G7W,LTE,778,723,120,,,056001603518,11.96,25,74,-4,40,057731705894,40,-20.154803,-49.938939,2023-01-11,2023-01-11,2029-12-08,Cardoso,20250719,2,120.0,4.19536
TIM,50010613854,97812014,1014593171,RUA PROJETADA,,SP,3510708,10M0G7W,LTE,778,723,240,,,056001603518,11.96,25,74,-4,40,057731705894,40,-20.154803,-49.938939,2023-01-11,2023-01-11,2029-12-08,Cardoso,20250719,3,240.0,4.19536
TIM,50010613854,47102015|48352023|97812014,684646218,RUA FABIO JUNQUEIRA FRANCO,,SP,3510708,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|1812.5|1822.5|1830|778|2130,911.25|1717.5|1727.5|1735|723|1940,20|30,Greenfield,nÃÂ£o,056001603518|029630905344|030091005344|012740905344,11.96|14.3|13.6|16.5,23|26|28|30,65|81.69|86.23|82.28,-7,60.2|60,016081103903|003531103903|031191601350|008041101882|005851101882,20|40,-20.08306,-49.91306,2023-12-18,2004-07-22,2031-03-11|2038-04-30|2029-12-08,Cardoso,20250719,1,20.0,0.049875
TIM,50010613854,47102015|48352023|97812014,684646218,RUA FABIO JUNQUEIRA FRANCO,,SP,3510708,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|1812.5|1822.5|1830|778|2130,911.25|1717.5|1727.5|1735|723|1940,140|160,Greenfield,nÃÂ£o,056001603518|030091005344|012740905344,11.96|13.6|16.5,23|28|30,65|86.23|82.28,-7,60.2|60,016081103903|003531103903|031191601350|008041101882|005851101882,20|40,-20.08306,-49.91306,2023-12-18,2004-07-22,2031-03-11|2038-04-30|2029-12-08,Cardoso,20250719,2,140.0,0.049875
