NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,1422016|1432016|59632012,1003578826,Rua Reinaldo Cavenaghi   330   Distrito Municipal Industrial Iv Adolpho Matthiesen,-,SP,3503307,5M00G7W|10M0G7W,LTE,2680|2665|2655,2560|2545|2535,100,,,038961403518,17,25,60.14,-7,50,038411301882,40,-22.35278,-47.32417,2024-05-13,2017-02-06,2027-10-18,Araras,20250718,2,100.0,0.006785
TIM,50010613854,1432016|1422016|59632012,1003578826,Rua Reinaldo Cavenaghi   330   Distrito Municipal Industrial Iv Adolpho Matthiesen,-,SP,3503307,5M00G7W|15M0G7W|10M0G7W,LTE,2665|2680|2655,2545|2560|2535,220,,,038961403518,17,25,60.14,-7,50,038411301882,40,-22.35278,-47.32417,2024-05-13,2017-02-06,2027-10-18,Araras,20250718,3,220.0,0.006785
TIM,50010613854,1422016|1432016|59632012,1003578826,Rua Reinaldo Cavenaghi   330   Distrito Municipal Industrial Iv Adolpho Matthiesen,-,SP,3503307,20M0G7W|5M00G7W|10M0G7W,LTE,2680|2665|2655,2560|2545|2535,330,,,038961403518,17,25,60.14,-7,50,038411301882,40,-22.35278,-47.32417,2024-05-13,2017-02-06,2027-10-18,Araras,20250718,4,330.0,0.006785
TIM,50010613854,1422016|1432016|59632012,1003588430,Avenida Luiz Carlos Tunes   3355   Jardim Itamaraty,-,SP,3503307,15M0G7W|5M00G7W|20M0G7W|10M0G7W,LTE,2680|2665|2655,2560|2545|2535,10,,,034641103518,14.2,28,65,0,50,038411301882,40,-22.36306,-47.33444,2024-04-24,2016-12-30,2027-10-18,Araras,20250718,1,10.0,0.77163
TIM,50010613854,1422016|1432016|59632012,1003588430,Avenida Luiz Carlos Tunes   3355   Jardim Itamaraty,-,SP,3503307,15M0G7W|5M00G7W|20M0G7W,LTE,2680|2665|2655,2560|2545|2535,140,,,034641103518,14.2,28,65,0,50,038411301882,40,-22.36306,-47.33444,2024-04-24,2016-12-30,2027-10-18,Araras,20250718,2,140.0,0.77163
TIM,50010613854,1422016|1432016|59632012,1003588430,Avenida Luiz Carlos Tunes   3355   Jardim Itamaraty,-,SP,3503307,5M00G7W|15M0G7W|20M0G7W,LTE,2680|2665|2655,2560|2545|2535,220,,,034641103518,14.2,28,65,0,50,038411301882,40,-22.36306,-47.33444,2024-04-24,2016-12-30,2027-10-18,Araras,20250718,3,220.0,0.77163
TIM,50010613854,1422016|1432016|59632012,1003588546,Rua JÃÂºlio Mesquita   688   Centro,-,SP,3503307,20M0G7W|5M00G7W|10M0G7W|15M0G7W,LTE,2680|2665|2655,2560|2545|2535,40,,,034641103518,14.2,28,65,-7,34,038411301882,40,-22.35556,-47.38694,2024-04-24,2016-12-30,2027-10-18,Araras,20250718,1,40.0,0.188305
TIM,50010613854,1432016|1422016|59632012,1003588546,Rua JÃÂºlio Mesquita   688   Centro,-,SP,3503307,5M00G7W|10M0G7W|15M0G7W,LTE,2665|2680|2655,2545|2560|2535,150,,,034641103518,14.2,28,65,-7,34,038411301882,40,-22.35556,-47.38694,2024-04-24,2016-12-30,2027-10-18,Araras,20250718,2,150.0,0.188305
TIM,50010613854,1422016|1432016|59632012,1003588546,Rua JÃÂºlio Mesquita   688   Centro,-,SP,3503307,10M0G7W|15M0G7W|5M00G7W,LTE,2680|2665|2655,2560|2545|2535,280,,,034641103518,14.2,28,65,-7,34,038411301882,40,-22.35556,-47.38694,2024-04-24,2016-12-30,2027-10-18,Araras,20250718,4,280.0,0.188305
TIM,50010613854,1422016|1432016|59632012,1003602085,Rua Casa Branca   S/N   Jardim SÃÂ£o JoÃÂ£o,-,SP,3503307,20M0G7W|15M0G7W|5M00G7W|10M0G7W,LTE,2680|2665|2655,2560|2545|2535,100,,,034641103518,14.2,25,65,0,37,038411301882,40,-22.33667,-47.3775,2024-04-24,2016-12-30,2027-10-18,Araras,20250718,2,100.0,0.27986
