NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,29332016|59592012|46622011,1005133147,ESTRADA MINICIPAL IBG-142    (CONTINUAÃÂÃÂO DA RUA VITORIO TIGLIARI ) PAINEIRAS    S/N    PAINEIRAS,,SP,3519600,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,150,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,0.0,34.0,045621602519|044961602519,40.0,-21.74611,-48.81167,2017-11-06,2017-11-06,2027-10-18|2028-03-31,Ibitinga,20250715,2,150.0,1.0166
CLARO,50409105090,29332016|59592012|46622011,1005133147,ESTRADA MINICIPAL IBG-142    (CONTINUAÃÂÃÂO DA RUA VITORIO TIGLIARI ) PAINEIRAS    S/N    PAINEIRAS,,SP,3519600,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,220,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,0.0,34.0,045621602519|044961602519,40.0,-21.74611,-48.81167,2017-11-06,2017-11-06,2027-10-18|2028-03-31,Ibitinga,20250715,3,220.0,1.0166
CLARO,50409105090,29332016|59592012|46622011,1005133147,ESTRADA MINICIPAL IBG-142    (CONTINUAÃÂÃÂO DA RUA VITORIO TIGLIARI ) PAINEIRAS    S/N    PAINEIRAS,,SP,3519600,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,330,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,0.0,34.0,045621602519|044961602519,40.0,-21.74611,-48.81167,2017-11-06,2017-11-06,2027-10-18|2028-03-31,Ibitinga,20250715,4,330.0,1.0166
CLARO,50409105090,29332016|59592012|46622011,1005693886,RUA ARIOVALDO DARCI CONTENT    15    ELDORADO,,SP,3519600,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,0,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,0.0,30.0,045621602519|039721705894,40.0|80.0,-21.77361,-48.83056,2018-01-17,2018-01-17,2027-10-18|2028-03-31,Ibitinga,20250715,1,0.0,1.11442
CLARO,50409105090,29332016|59592012|46622011,1005693886,RUA ARIOVALDO DARCI CONTENT    15    ELDORADO,,SP,3519600,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,110,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,0.0,30.0,045621602519|039721705894,40.0|80.0,-21.77361,-48.83056,2018-01-17,2018-01-17,2027-10-18|2028-03-31,Ibitinga,20250715,2,110.0,1.11442
CLARO,50409105090,29332016|59592012|46622011,1005693886,RUA ARIOVALDO DARCI CONTENT    15    ELDORADO,,SP,3519600,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,310,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,0.0,30.0,045621602519|039721705894,40.0|80.0,-21.77361,-48.83056,2018-01-17,2018-01-17,2027-10-18|2028-03-31,Ibitinga,20250715,4,310.0,1.11442
CLARO,50409105090,46622011,683919415,R ANTONIO CASEMIRO,,SP,3519600,200KG7W,GSM,1875,1780,0,Greenfield,nÃÂ£o,003630601705,16.56,31,75.68,0,50,006030301882,35.5,-21.75207,-48.8332,2023-11-21,2004-01-15,2028-03-31,Ibitinga,20250715,1,0.0,1.1614200000000001
CLARO,50409105090,46622011|48372023|34672011|59592012|29332016,683919415,R ANTONIO CASEMIRO,,SP,3519600,200KG7W|5M00D9W|5M00G7W|2M50G7W|20M0G7W|10M0G7W,GSM|WCDMA|LTE,953.75|1875|2117.5|885|892.75|2140|2640|2625,908.75|1780|1927.5|840|847.75|1950|2520|2505,120|130|135,Greenfield,nÃÂ£o,007690501705|012740905344|012720905344|008541105344,14.3|16.6|16.18|13.52|16.85,26|30.45|20|33.74,81.69|82.86|65|68|67.81,-2,50|45,011560301882|006030301882|018151001882|010641001882|024251201882,47.6|35.5|60.2|63.5|30,-21.75207,-48.8332,2023-11-21,2004-01-15,2028-03-31|2038-04-30|2026-06-01|2027-10-18|2031-08-29,Ibitinga,20250715,2,130.0,1.1614200000000001
CLARO,50409105090,46622011|48372023|34672011|59592012|29332016,683919415,R ANTONIO CASEMIRO,,SP,3519600,200KG7W|5M00D9W|5M00G7W|2M50G7W|20M0G7W|10M0G7W,GSM|WCDMA|LTE,953.75|1875|2117.5|885|892.75|2140|2640|2625,908.75|1780|1927.5|840|847.75|1950|2520|2505,210|230,Greenfield,nÃÂ£o,007690501705|012740905344|012720905344|008541105344,14.3|16.6|16.18|13.52|16.85,26|30.45|20|33.74,81.69|82.86|65|68|67.81,-2,50|45,011560301882|006030301882|018151001882|010641001882|024251201882,47.6|35.5|60.2|63.5|30,-21.75207,-48.8332,2023-11-21,2004-01-15,2028-03-31|2038-04-30|2026-06-01|2027-10-18|2031-08-29,Ibitinga,20250715,3,210.0,1.1614200000000001
CLARO,50409105090,59592012|29332016|48372023|46622011|34672011,683919415,R ANTONIO CASEMIRO,,SP,3519600,20M0G7W|10M0G7W|5M00D9W|5M00G7W|2M50G7W,LTE|WCDMA,2640|2625|2117.5|885|892.75|2140,2520|2505|1927.5|840|847.75|1950,320|330,Greenfield,nÃÂ£o,008541105344|012720905344,16.85|16.18|13.52,33.74|20,67.81|65|68,-2,45,024251201882|018151001882|010641001882,30|60.2|63.5,-21.75207,-48.8332,2023-11-21,2004-01-15,2027-10-18|2031-08-29|2038-04-30|2028-03-31|2026-06-01,Ibitinga,20250715,4,330.0,1.1614200000000001
CLARO,50409105090,46622011|59592012|29332016|48372023|34672011,693215747,EST MUNICIPAL IBG-030,"ÃÂREA ""A"" - ZONA DE EXPANSÃÂO URBANA",SP,3519600,200KG7W|20M0G7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|2625|2117.5|885|892.75|2140,1780|2520|2505|1927.5|840|847.75|1950,0,Greenfield,nÃÂ£o,008541105344|012720905344,16.97|16.85|16.18|13.52,34.65|33.74|20,71.05|67.81|65|68,0,61|58,012111805894|045621602519|008041101882|008881101882|039721705894,20|40|61.52|72.44|80,-21.76447,-48.81136,2023-11-21,2011-02-14,2028-03-31|2027-10-18|2031-08-29|2038-04-30|2026-06-01,Ibitinga,20250715,1,0.0,1.0166
CLARO,50409105090,46622011|59592012|29332016|48372023|34672011,693215747,EST MUNICIPAL IBG-030,"ÃÂREA ""A"" - ZONA DE EXPANSÃÂO URBANA",SP,3519600,200KG7W|20M0G7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|2625|2117.5|885|892.75|2140,1780|2520|2505|1927.5|840|847.75|1950,170,Greenfield,nÃÂ£o,008541105344|012720905344,16.97|16.85|16.18|13.52,34.65|33.74|20,71.05|67.81|65|68,0,61|58,012111805894|045621602519|008041101882|008881101882|039721705894,20|40|61.52|72.44|80,-21.76447,-48.81136,2023-11-21,2011-02-14,2028-03-31|2027-10-18|2031-08-29|2038-04-30|2026-06-01,Ibitinga,20250715,2,170.0,1.0166
CLARO,50409105090,46622011|59592012|29332016|48372023|34672011,693215747,EST MUNICIPAL IBG-030,"ÃÂREA ""A"" - ZONA DE EXPANSÃÂO URBANA",SP,3519600,200KG7W|20M0G7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|2625|2117.5|885|892.75|2140,1780|2520|2505|1927.5|840|847.75|1950,290,Greenfield,nÃÂ£o,008541105344|012720905344,16.97|16.85|16.18|13.52,34.65|33.74|20,71.05|67.81|65|68,0,61|58,012111805894|045621602519|008041101882|039721705894|008881101882,20|40|61.52|80|72.44,-21.76447,-48.81136,2023-11-21,2011-02-14,2028-03-31|2027-10-18|2031-08-29|2038-04-30|2026-06-01,Ibitinga,20250715,4,290.0,1.0166
