NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46662011|25152016|59592012|97692014,1003007110,R DR. MARIO DE TOLEDO DE MORAES,,SP,3516408,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|885|1842.5|2640|798|892.75,1730|840|1747.5|2520|743|847.75,0,Greenfield,sim,027331703519|012720905344,16.16|13.52|17.05|14.1,27|20|28|25,66.76|68|65.49|66.56,-2|5|-5,45.5,012111805894|033151401882|043341501882|057731705894|008881101882,20|59.98|40|80|72.44,-23.31054,-46.75772,2023-11-21,2016-07-05,2027-08-06|2031-07-27|2027-10-18|2029-12-08,Franco da Rocha,20250718,1,0.0,1.05633
CLARO,50409105090,46662011|25152016|59592012|97692014,1003007110,R DR. MARIO DE TOLEDO DE MORAES,,SP,3516408,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|885|1842.5|2640|798|892.75,1730|840|1747.5|2520|743|847.75,120,Greenfield,sim,027331703519|012720905344,16.16|13.52|17.05|14.1,27|20|28|25,66.76|68|65.49|66.56,0|2|-2,45.5,012111805894|033151401882|043341501882|057731705894|008881101882,20|59.98|40|80|72.44,-23.31054,-46.75772,2023-11-21,2016-07-05,2027-08-06|2031-07-27|2027-10-18|2029-12-08,Franco da Rocha,20250718,2,120.0,1.05633
CLARO,50409105090,46662011|25152016|59592012|97692014,1003007110,R DR. MARIO DE TOLEDO DE MORAES,,SP,3516408,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|885|1842.5|2640|798|892.75,1730|840|1747.5|2520|743|847.75,240,Greenfield,sim,027331703519|012720905344,16.16|13.52|17.05|14.1,27|20|28|25,66.76|68|65.49|66.56,-1|1,45.5,012111805894|033151401882|043341501882|057731705894|008881101882,20|59.98|40|80|72.44,-23.31054,-46.75772,2023-11-21,2016-07-05,2027-08-06|2031-07-27|2027-10-18|2029-12-08,Franco da Rocha,20250718,3,240.0,1.05633
CLARO,50409105090,46662011|25152016|59592012|97692014,1003229589,R DOUTOR ARMANDO PINTO,EM FRENTE AO NÃÂMERO 1793,SP,3516408,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,60,Greenfield,sim,027331703519,16.16|17.05|14.1,27|28|25,66.76|65.49|66.56,-2,54,012111805894|043341501882|057731705894|033151401882,20|40|80|59.98,-23.3248,-46.744,2023-11-21,2016-09-12,2027-08-06|2031-07-27|2027-10-18|2029-12-08,Franco da Rocha,20250718,1,60.0,1.0064
CLARO,50409105090,46662011|25152016|59592012|97692014,1003229589,R DOUTOR ARMANDO PINTO,EM FRENTE AO NÃÂMERO 1793,SP,3516408,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,220,Greenfield,sim,027331703519,16.16|17.05|14.1,27|28|25,66.76|65.49|66.56,-4,54,012111805894|043341501882|057731705894|033151401882,20|40|80|59.98,-23.3248,-46.744,2023-11-21,2016-09-12,2027-08-06|2031-07-27|2027-10-18|2029-12-08,Franco da Rocha,20250718,3,220.0,1.0064
CLARO,50409105090,46662011|25152016|59592012|97692014,1003229589,R DOUTOR ARMANDO PINTO,EM FRENTE AO NÃÂMERO 1793,SP,3516408,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,300,Greenfield,sim,027331703519,16.16|17.05|14.1,27|28|25,66.76|65.49|66.56,-3,54,012111805894|043341501882|057731705894|033151401882,20|40|80|59.98,-23.3248,-46.744,2023-11-21,2016-09-12,2027-08-06|2031-07-27|2027-10-18|2029-12-08,Franco da Rocha,20250718,4,300.0,1.0064
CLARO,50409105090,46662011|25152016|59592012|97692014|48372023|34672011|105752021,1003319960,EST PROF. LAUDELINO ALVES FERREIRA,,SP,3516408,200KG7W|20M0G7W|10M0G7W|15M0G7W|100MG7W|5M00G7W|2M50G7W,GSM|LTE|NR|WCDMA,1825|1842.5|2640|798|2130|2140|3350|885|892.75,1730|1747.5|2520|743|1940|1950|3350|840|847.75,85,Greenfield,sim|nÃÂ£o,027331703519,16.16|17.05|14.1|23,27|28|25|26,66.76|65.49|66.56|13.5,-4,60,040952002519|043341501882|057731705894|072212102519|033151401882,20|40|80|200|59.98,-23.30516,-46.72542,2023-10-10,2016-09-28,2027-08-06,Franco da Rocha,20250718,1,85.0,0.916115
CLARO,50409105090,46662011|25152016|59592012|97692014|48372023|34672011|105752021,1003319960,EST PROF. LAUDELINO ALVES FERREIRA,,SP,3516408,200KG7W|20M0G7W|10M0G7W|15M0G7W|100MG7W|5M00G7W|2M50G7W,GSM|LTE|NR|WCDMA,1825|1842.5|2640|798|2130|2140|3350|885|892.75,1730|1747.5|2520|743|1940|1950|3350|840|847.75,200,Greenfield,sim|nÃÂ£o,027331703519,16.16|17.05|14.1|23,27|28|25|26,66.76|65.49|66.56|13.5,-5|-4,60,040952002519|043341501882|057731705894|072212102519|033151401882,20|40|80|200|59.98,-23.30516,-46.72542,2023-10-10,2016-09-28,2027-08-06,Franco da Rocha,20250718,3,200.0,0.916115
CLARO,50409105090,46662011|25152016|59592012|97692014|48372023|34672011|105752021,1003319960,EST PROF. LAUDELINO ALVES FERREIRA,,SP,3516408,200KG7W|20M0G7W|10M0G7W|15M0G7W|100MG7W|5M00G7W|2M50G7W,GSM|LTE|NR|WCDMA,1825|1842.5|2640|798|2130|2140|3350|885|892.75,1730|1747.5|2520|743|1940|1950|3350|840|847.75,340,Greenfield,sim|nÃÂ£o,027331703519,16.16|17.05|14.1|23,27|28|25|26,66.76|65.49|66.56|13.5,-6,60,040952002519|043341501882|012111805894|057731705894|072212102519|033151401882,20|40|80|200|59.98,-23.30516,-46.72542,2023-10-10,2016-09-28,2027-08-06,Franco da Rocha,20250718,4,340.0,0.916115
CLARO,50409105090,46662011|25152016|59592012|97692014,1003374546,R JOSÃÂ MUNHOZ,ANTIGO NÃÂº 1 - LOTE 79 QD 2,SP,3516408,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|885|1842.5|892.75|2640|798,1730|840|1747.5|847.75|2520|743,0|70,Greenfield,sim,027331703519|012720905344,16.16|13.52|17.05|14.1,27|20|28|25,66.76|68|65.49|66.56,0,30,012111805894|039721705894|043341501882|057731705894|033151401882|008881101882,40|80|59.98|72.44,-23.32856,-46.70828,2023-11-21,2016-10-24,2027-08-06|2031-07-27|2027-10-18|2029-12-08,Franco da Rocha,20250718,1,35.0,0.630855
