NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015,1015099260,RUA BAHIA    176 - CENTRO,,SP,3512308,200KG7W,GSM,1812.5,1717.5,0,,,026960904280,15.8,30,71,0,40,000081201882,20,-23.014175,-48.007403,2023-07-24,2023-07-24,2031-03-11,Conchas,20250716,1,0.0,0.494745
TIM,50010613854,47102015,1015099260,RUA BAHIA    176 - CENTRO,,SP,3512308,200KG7W,GSM,1812.5,1717.5,120,,,026960904280,15.8,30,71,0,40,000081201882,20,-23.014175,-48.007403,2023-07-24,2023-07-24,2031-03-11,Conchas,20250716,2,120.0,0.494745
TIM,50010613854,47102015,1015099260,RUA BAHIA    176 - CENTRO,,SP,3512308,200KG7W,GSM,1812.5,1717.5,240,,,026960904280,15.8,30,71,0,40,000081201882,20,-23.014175,-48.007403,2023-07-24,2023-07-24,2031-03-11,Conchas,20250716,3,240.0,0.494745
TIM,50010613854,47102015,1015100284,RUA CATARINA BALARINE PALADINO    18 - JARDIM PALADINI,,SP,3512308,200KG7W,GSM,1812.5,1717.5,0,,,024731703257,15.8,24,61.3,0,38,010641001882,20,-23.022392,-48.011194,2023-07-24,2023-07-24,2031-03-11,Conchas,20250716,1,0.0,0.07391
TIM,50010613854,47102015,1015100284,RUA CATARINA BALARINE PALADINO    18 - JARDIM PALADINI,,SP,3512308,200KG7W,GSM,1812.5,1717.5,120,,,024731703257,15.8,24,61.3,0,38,010641001882,20,-23.022392,-48.011194,2023-07-24,2023-07-24,2031-03-11,Conchas,20250716,2,120.0,0.07391
TIM,50010613854,47102015,1015100284,RUA CATARINA BALARINE PALADINO    18 - JARDIM PALADINI,,SP,3512308,200KG7W,GSM,1812.5,1717.5,240,,,024731703257,15.8,24,61.3,0,38,010641001882,20,-23.022392,-48.011194,2023-07-24,2023-07-24,2031-03-11,Conchas,20250716,3,240.0,0.07391
TIM,50010613854,47102015|48352023,684590115,RODOVIA MARECHAL RONDON,,SP,3512308,200KG7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1831.25|956.25|1821.25|1823.75|1828.75|2130,1717.5|1736.25|911.25|1726.25|1728.75|1733.75|1940,90,Greenfield,nÃÂ£o,043601403519|019160905344,15.7|11.8,28|23,71.75|65,-7,60,007591301882|000790401592|018930701882,20|40,-23.024167,-48.072222,2023-12-19,2004-07-01,2031-03-11|2038-04-30,Conchas,20250716,2,90.0,3.07559
TIM,50010613854,47102015|48352023,684590115,RODOVIA MARECHAL RONDON,,SP,3512308,200KG7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1828.75|956.25|1821.25|1823.75|1831.25|2130,1717.5|1733.75|911.25|1726.25|1728.75|1736.25|1940,270,Greenfield,nÃÂ£o,043601403519|019160905344,15.7|11.8,28|23,71.75|65,-7,60,007591301882|000790401592|018930701882,20|40,-23.024167,-48.072222,2023-12-19,2004-07-01,2031-03-11|2038-04-30,Conchas,20250716,4,270.0,3.07559
TIM,50010613854,47102015|48352023|97812014,684590255,RUA ELIAS JOAO,,SP,3512308,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|1812.5|1822.5|1830|778|2130,911.25|1717.5|1727.5|1735|723|1940,20,Greenfield,nÃÂ£o,056001603518,11.96,23,65,-7,58.5,016081103903|007591301882|031191601350|008041101882,20|40,-23.02333,-48.01222,2023-12-19,2004-07-01,2031-03-11|2038-04-30|2029-12-08,Conchas,20250716,1,20.0,0.07391
TIM,50010613854,47102015|97812014|48352023,684590255,RUA ELIAS JOAO,,SP,3512308,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|778|1812.5|1822.5|1830|2130,911.25|723|1717.5|1727.5|1735|1940,155,Greenfield,nÃÂ£o,056001603518,11.96,23,65,-7,58.5,016081103903|031191601350|007591301882|008041101882,20|40,-23.02333,-48.01222,2023-12-19,2004-07-01,2031-03-11|2029-12-08|2038-04-30,Conchas,20250716,2,155.0,0.07391
TIM,50010613854,47102015|48352023|97812014,684590255,RUA ELIAS JOAO,,SP,3512308,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|1812.5|1822.5|1830|778|2130,911.25|1717.5|1727.5|1735|723|1940,295,Greenfield,nÃÂ£o,056001603518,11.96,23,65,-7,58.5,016081103903|007591301882|031191601350|008041101882,20|40,-23.02333,-48.01222,2023-12-19,2004-07-01,2031-03-11|2038-04-30|2029-12-08,Conchas,20250716,4,295.0,0.07391
