NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|48372023|34672011,1014433891,AV EXPEDICIONÃÂRIOS,EDIFICIO PLAZA,SP,3514403,200KG7W|15M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2117.5|2140,1780|1927.5|1950,0,,,,16.5|16.9,21|22,66|62,0,52,040952002519,20,-21.48676,-51.53447,2024-04-17,2022-10-28,2028-03-31|2038-04-30|2026-06-01,Dracena,20250719,1,0.0,0.102995
CLARO,50409105090,46622011|48372023|34672011,1014433891,AV EXPEDICIONÃÂRIOS,EDIFICIO PLAZA,SP,3514403,200KG7W|15M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2117.5|2140,1780|1927.5|1950,90,,,,16.5|16.9,21|22,66|62,0,52,040952002519,20,-21.48676,-51.53447,2024-04-17,2022-10-28,2028-03-31|2038-04-30|2026-06-01,Dracena,20250719,2,90.0,0.102995
CLARO,50409105090,46622011|48372023|34672011,1014433891,AV EXPEDICIONÃÂRIOS,EDIFICIO PLAZA,SP,3514403,200KG7W|15M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2117.5|2140,1780|1927.5|1950,270,,,,16.5|16.9,21|22,66|62,0,52,040952002519,20,-21.48676,-51.53447,2024-04-17,2022-10-28,2028-03-31|2038-04-30|2026-06-01,Dracena,20250719,4,270.0,0.102995
CLARO,50409105090,46622011|59592012|29332016|97692014|48372023,687272955,AVENIDA PRESIDENTE ROOSEVELT,RT E SL 701,SP,3514403,200KG7W|20M0G7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,953.75|2640|2625|798|2117.5|892.75|885,908.75|2520|2505|743|1927.5|847.75|840,80,Rooftop,sim,012720905344,13.9|17.6|13.4|16.18|13.52,23|21|20,69|51|68|65,-7|-3,38.5|36,011560301882|043341501882|033782402519|018151001882|010641001882,47.6|40|79.43|60.2|63.5,-21.48861,-51.53468,2024-07-01,2005-08-18,2028-03-31|2027-10-18|2031-08-29|2029-12-08|2038-04-30,Dracena,20250719,1,80.0,0.102995
CLARO,50409105090,46622011|59592012|29332016|97692014|48372023,687272955,AVENIDA PRESIDENTE ROOSEVELT,RT E SL 701,SP,3514403,200KG7W|20M0G7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|2625|798|2117.5|892.75|885,1780|2520|2505|743|1927.5|847.75|840,190,Rooftop,sim,012720905344,16.5|17.6|13.4|16.18|13.52,21|20,66|51|68|65,-2,38.5|36,006030301882|043341501882|033782402519|018151001882|010641001882,35.5|40|79.43|60.2|63.5,-21.48861,-51.53468,2024-07-01,2005-08-18,2028-03-31|2027-10-18|2031-08-29|2029-12-08|2038-04-30,Dracena,20250719,3,190.0,0.102995
CLARO,50409105090,46622011|59592012|29332016|97692014|48372023,687272955,AVENIDA PRESIDENTE ROOSEVELT,RT E SL 701,SP,3514403,200KG7W|20M0G7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|2625|798|2117.5|892.75|885,1780|2520|2505|743|1927.5|847.75|840,280,Rooftop,sim,012720905344,16.5|17.6|13.4|16.18|13.52,21|20,66|51|68|65,-2|-1,36.5|33,006030301882|043341501882|033782402519|018151001882|010641001882,35.5|40|79.43|60.2|63.5,-21.48861,-51.53468,2024-07-01,2005-08-18,2028-03-31|2027-10-18|2031-08-29|2029-12-08|2038-04-30,Dracena,20250719,4,280.0,0.102995
CLARO,50409105090,59592012|29332016|97692014,691674418,R BEZERRA DE MENEZES,,SP,3514403,20M0G7W|10M0G7W,LTE,2640|2625|798,2520|2505|743,65,Greenfield,sim,,17.4|13.5,20|24,62|73,-6,40,043341501882|033782402519,40|79.43,-21.47433,-51.52892,2024-05-22,2009-08-14,2027-10-18|2031-08-29|2029-12-08,Dracena,20250719,1,65.0,0.74582
CLARO,50409105090,46622011|48372023,691674418,R BEZERRA DE MENEZES,,SP,3514403,200KG7W|5M00G7W|2M50G7W,GSM|WCDMA,1875|2117.5|885|892.75,1780|1927.5|840|847.75,90,Greenfield,sim,004620601705,15.24|16.2|13.5,28,70|55.57|58.86,0,41,006030301882|018151001882|010641001882,35.5|60.2|63.5,-21.47433,-51.52892,2024-05-22,2009-08-14,2028-03-31|2038-04-30,Dracena,20250719,2,90.0,0.74582
CLARO,50409105090,59592012|29332016|97692014|46622011|48372023,691674418,R BEZERRA DE MENEZES,,SP,3514403,20M0G7W|10M0G7W|200KG7W|5M00G7W|2M50G7W,LTE|GSM|WCDMA,2640|2625|798|1875|2117.5|885|892.75,2520|2505|743|1780|1927.5|840|847.75,195|200,Greenfield,sim,004620601705,17.4|13.5|15.24|16.2,20|24|28,62|73|70|55.57|58.86,-1|0,40|41,043341501882|033782402519|006030301882|018151001882|010641001882,40|79.43|35.5|60.2|63.5,-21.47433,-51.52892,2024-05-22,2009-08-14,2027-10-18|2031-08-29|2029-12-08|2028-03-31|2038-04-30,Dracena,20250719,3,200.0,0.74582
CLARO,50409105090,46622011|59592012|29332016|97692014|48372023,691674418,R BEZERRA DE MENEZES,,SP,3514403,200KG7W|20M0G7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|2625|798|2117.5|885|892.75,1780|2520|2505|743|1927.5|840|847.75,270,Greenfield,sim,004620601705,15.24|17.4|13.5|16.2,28|20|24,70|62|73|55.57|58.86,0|-1,41|40,006030301882|043341501882|033782402519|018151001882|010641001882,35.5|40|79.43|60.2|63.5,-21.47433,-51.52892,2024-05-22,2009-08-14,2028-03-31|2027-10-18|2031-08-29|2029-12-08|2038-04-30,Dracena,20250719,4,270.0,0.74582
