NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|59592012,1007831100,ROD CASTELO BRANCO    KM 146    ZONA RURAL,,SP,3511607,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,100,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,60.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.25111,-47.96361,2019-04-18,2018-12-17,2028-03-31|2027-10-18,CesÃÂ¡rio Lange,20250719,2,100.0,1.2335399999999999
CLARO,50409105090,46622011|59592012,1007831100,ROD CASTELO BRANCO    KM 146    ZONA RURAL,,SP,3511607,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,190,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,60.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.25111,-47.96361,2019-04-18,2018-12-17,2028-03-31|2027-10-18,CesÃÂ¡rio Lange,20250719,3,190.0,1.2335399999999999
CLARO,50409105090,46622011|59592012,1007831100,ROD CASTELO BRANCO    KM 146    ZONA RURAL,,SP,3511607,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,280,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,60.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.25111,-47.96361,2019-04-18,2018-12-17,2028-03-31|2027-10-18,CesÃÂ¡rio Lange,20250719,4,280.0,1.2335399999999999
CLARO,50409105090,46622011,1014430701,R TIRADENTES,,SP,3511607,200KG7W|10M0G7W,GSM|LTE,1875|885|892.75,1780|840|847.75,130,,,,16.5|13.8,21|23,66|70,0,61,006091702519|039721705894,79.43|80,-23.22662,-47.95892,2023-08-28,2022-10-26,2028-03-31,CesÃÂ¡rio Lange,20250719,2,130.0,0.5743250000000001
CLARO,50409105090,46622011,1014430701,R TIRADENTES,,SP,3511607,200KG7W|10M0G7W,GSM|LTE,1875|885|892.75,1780|840|847.75,200,,,,16.5|13.8,21|23,66|70,0,61,006091702519|039721705894,79.43|80,-23.22662,-47.95892,2023-08-28,2022-10-26,2028-03-31,CesÃÂ¡rio Lange,20250719,3,200.0,0.5743250000000001
CLARO,50409105090,46622011,1014430701,R TIRADENTES,,SP,3511607,200KG7W|10M0G7W,GSM|LTE,1875|885|892.75,1780|840|847.75,300,,,,16.5|13.8,21|23,66|70,0,61,006091702519|039721705894,79.43|80,-23.22662,-47.95892,2023-08-28,2022-10-26,2028-03-31,CesÃÂ¡rio Lange,20250719,4,300.0,0.5743250000000001
CLARO,50409105090,46622011|97692014,1014739931,RODOVIA SP 143 - MARIO BATISTA MORI,,SP,3511607,200KG7W|5M00G7W,GSM|LTE,1875|798,1780|743,80,,,056001603518,14.3|13,25|23,65|67,0,63,006091702519|057731705894,79.43|80,-23.26058,-47.93571,2023-03-28,2023-03-02,2028-03-31|2029-12-08,CesÃÂ¡rio Lange,20250719,1,80.0,1.52075
CLARO,50409105090,46622011|97692014,1014739931,RODOVIA SP 143 - MARIO BATISTA MORI,,SP,3511607,200KG7W|5M00G7W,GSM|LTE,1875|798,1780|743,180,,,056001603518,14.3|13,25|23,65|67,0,63,006091702519|057731705894,79.43|80,-23.26058,-47.93571,2023-03-28,2023-03-02,2028-03-31|2029-12-08,CesÃÂ¡rio Lange,20250719,3,180.0,1.52075
CLARO,50409105090,46622011|97692014,1014739931,RODOVIA SP 143 - MARIO BATISTA MORI,,SP,3511607,200KG7W|5M00G7W,GSM|LTE,1875|798,1780|743,320,,,056001603518,14.3|13,25|23,65|67,0,63,006091702519|057731705894,79.43|80,-23.26058,-47.93571,2023-03-28,2023-03-02,2028-03-31|2029-12-08,CesÃÂ¡rio Lange,20250719,4,320.0,1.52075
CLARO,50409105090,97692014|48372023|34672011,1015830002,AVENIDA 3 DE MAIO,,SP,3511607,10M0G7W|5M00G7W,LTE|WCDMA,798|2117.5|2140,743|1927.5|1950,50,,,,13.5|17.4,24|22,73|59,0,21,033782402519|027191702519,79.43|60,-23.21563,-47.97038,2024-06-03,2024-06-03,2029-12-08|2038-04-30|2026-06-01,CesÃÂ¡rio Lange,20250719,1,50.0,0.765455
