NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,59072012|166262022|48412023|105802021|155832022,1000809479,AVENIDA MACEDO SOARES,SHOPPING MARKET PLAZA CAPIVARI,SP,3509700,20M0G7W|10M0G7W|100MG7W|5M00G7W,LTE|NR|WCDMA,2680|2150|2160|3450|874.5,2560|1960|1970|3450|829.5,360,Rooftop,,062552003257|034641103518|116652103257,17.1|15.5|25|15,25|23|28,60|63|65,4|2|0,24|24.2|15|5,058221803257|083071803257|116652103257|044961602519,40|46|200,-22.720833,-45.569722,2024-02-29,2015-12-10,2027-10-18|2032-12-22|2038-04-29|2041-12-08|2028-11-29,Campos do JordÃÂ£o,20250719,0,360.0,0.06416
VIVO,50409146447,59072012|166262022|48412023,1000809479,AVENIDA MACEDO SOARES,SHOPPING MARKET PLAZA CAPIVARI,SP,3509700,20M0G7W|10M0G7W,LTE,2680|2150|2160,2560|1960|1970,0,Rooftop,,0,0,0,0,0,4|24,058221803257|083071803257,46|40,-22.720833,-45.569722,2024-02-29,2015-12-10,2027-10-18|2032-12-22|2038-04-29,Campos do JordÃÂ£o,20250719,1,0.0,0.06416
VIVO,50409146447,155832022,1000809479,AVENIDA MACEDO SOARES,SHOPPING MARKET PLAZA CAPIVARI,SP,3509700,5M00G7W,WCDMA,874.5,829.5,140,,,034641103518,15,28,65,2,20,044961602519,40,-22.720833,-45.569722,2024-02-29,2015-12-10,2028-11-29,Campos do JordÃÂ£o,20250719,2,140.0,0.06416
VIVO,50409146447,59072012|166262022|48412023|105802021|155832022,1000809479,AVENIDA MACEDO SOARES,SHOPPING MARKET PLAZA CAPIVARI,SP,3509700,20M0G7W|10M0G7W|100MG7W|5M00G7W,LTE|NR|WCDMA,2680|2150|2160|3450|874.5,2560|1960|1970|3450|829.5,210|260,Rooftop,,062552003257|034641103518|116652103257,17.1|15.5|25|15,25|23|28,60|63|65,4|2|0,24|24.2|15|20,058221803257|083071803257|116652103257|044961602519,40|46|200,-22.720833,-45.569722,2024-02-29,2015-12-10,2027-10-18|2032-12-22|2038-04-29|2041-12-08|2028-11-29,Campos do JordÃÂ£o,20250719,3,210.0,0.06416
VIVO,50409146447,48412023,1001858023,AVENIDA MACEDO SOARES,,SP,3509700,5M00G7W,WCDMA,2160,1970,0,,,0,5,0,0,0,4.2,041551301882,5,-22.719067,-45.566653,2023-10-03,2015-07-21,2038-04-30,Campos do JordÃÂ£o,20250719,1,0.0,0.02996
VIVO,50409146447,48412023,1001858074,RUA DJALMA FORJAZ,,SP,3509700,5M00G7W,WCDMA,2160,1970,0,,,0,5,0,0,0,4.2,041551301882,5,-22.719186,-45.567222,2023-10-03,2015-07-21,2038-04-30,Campos do JordÃÂ£o,20250719,1,0.0,0.02996
VIVO,50409146447,48412023,1001858104,RUA INÃÂCIO CAETANO,,SP,3509700,5M00G7W,WCDMA,2160,1970,0,,,0,5,0,0,0,4.2,041551301882,5,-22.740625,-45.591811,2023-10-03,2015-07-21,2038-04-30,Campos do JordÃÂ£o,20250719,1,0.0,0.159945
VIVO,50409146447,59072012|48412023|97432014|166262022|48422023|155832022,1002025882,RUA JOÃÂO CARLQUIST,AO LADO DO 50,SP,3509700,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|2160|788|1855|2150|1862.5|1867.5|874.5,2560|1970|733|1760|1960|1767.5|1772.5|829.5,100,Greenfield,nÃÂ£o,024731703257,16.7|15.9|14.7|15.5,25|22,60|62|68|63|61,0,41,058221803257|083071803257|048811903257|000081201882|008041101882,40,-22.741972,-45.589056,2023-11-22,2015-11-09,2027-10-18|2038-04-30|2029-12-08|2032-12-22|2028-11-29,Campos do JordÃÂ£o,20250719,2,100.0,0.159945
VIVO,50409146447,59072012|48412023|97432014|166262022|48422023|155832022,1002025882,RUA JOÃÂO CARLQUIST,AO LADO DO 50,SP,3509700,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|2160|788|1855|2150|1862.5|1867.5|874.5,2560|1970|733|1760|1960|1767.5|1772.5|829.5,220,Greenfield,nÃÂ£o,024731703257,16.7|15.9|14.7|15.5,25|22,60|62|68|63|61,0,41,058221803257|083071803257|048811903257|008041101882|000081201882,40,-22.741972,-45.589056,2023-11-22,2015-11-09,2027-10-18|2038-04-30|2029-12-08|2032-12-22|2028-11-29,Campos do JordÃÂ£o,20250719,3,220.0,0.159945
VIVO,50409146447,59072012|48412023|97432014|166262022|48422023|155832022,1002025882,RUA JOÃÂO CARLQUIST,AO LADO DO 50,SP,3509700,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|2160|788|1855|2150|1862.5|1867.5|874.5,2560|1970|733|1760|1960|1767.5|1772.5|829.5,315,Greenfield,nÃÂ£o,024731703257,16.7|15.9|14.7|15.5,25|22,60|62|68|63|61,1,41,058221803257|083071803257|048811903257|008041101882|000081201882,40,-22.741972,-45.589056,2023-11-22,2015-11-09,2027-10-18|2038-04-30|2029-12-08|2032-12-22|2028-11-29,Campos do JordÃÂ£o,20250719,4,315.0,0.159945
