NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,59072012|155832022|48412023,1008197022,Rua 3    S/N (Ao Lado do N 181) - Parque Industrial Harmonia|RUA 3,AO LADO DO N 181,SP,3533403,20M0G7W|5M00G7W,LTE|WCDMA,2690|874.5|2160,2670|829.5|1970,80,Greenfield,nÃÂ£o,056001603518,17.7|15.4|17.5,28.0|25,58.0|67|65,4.00|4|2,34.00|34,045621602519|058221803257|039721705894|027191702519,40.000|40,-22.77806|-22.77775|-22.777747,-47.31306|-47.31107|-47.311067,2023-11-27,2019-02-26,2027-10-18|2028-11-29|2038-04-30,Nova Odessa,20250716,1,80.0,0.103785
VIVO,50409146447,59072012|155832022|48412023,1008197022,Rua 3    S/N (Ao Lado do N 181) - Parque Industrial Harmonia|RUA 3,AO LADO DO N 181,SP,3533403,20M0G7W|5M00G7W,LTE|WCDMA,2690|874.5|2160,2670|829.5|1970,80,Greenfield,nÃÂ£o,056001603518,17.7|15.4|17.5,28.0|25,58.0|67|65,4.00|4|2,34.00|34,045621602519|058221803257|039721705894|027191702519,40.000|40,-22.77806|-22.77775|-22.777747,-47.31306|-47.31107|-47.311067,2023-11-27,2019-02-26,2027-10-18|2028-11-29|2038-04-30,Nova Odessa,20250716,1,80.0,0.103785
VIVO,50409146447,59072012|48412023,1008197022,RUA 3,AO LADO DO N 181,SP,3533403,20M0G7W|10M0G7W|5M00G7W,LTE,2680|2160|2167.5,2560|1970|1977.5,90,Greenfield,nÃÂ£o,056001603518|0,17.9,25|24,62|64,2,32,058221803257|083071803257,40,-22.777747,-47.311067,2023-11-27,2019-02-26,2027-10-18|2038-04-30,Nova Odessa,20250716,2,90.0,0.100285
VIVO,50409146447,59072012|48412023,1008197022,RUA 3,AO LADO DO N 181,SP,3533403,20M0G7W|10M0G7W|5M00G7W,LTE,2680|2160|2167.5,2560|1970|1977.5,90,Greenfield,nÃÂ£o,056001603518|0,17.9,25|24,62|64,2,32,058221803257|083071803257,40,-22.777747,-47.311067,2023-11-27,2019-02-26,2027-10-18|2038-04-30,Nova Odessa,20250716,2,90.0,0.100285
VIVO,50409146447,59072012|48412023|155832022,1008197022,RUA 3|Rua 3    S/N (Ao Lado do N 181) - Parque Industrial Harmonia,AO LADO DO N 181,SP,3533403,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|2160|2167.5|2690|874.5,2560|1970|1977.5|2670|829.5,180|190,Greenfield,nÃÂ£o,056001603518|0,17.9|17.7|15.4|17.5,25|24|28.0,62|64|58.0|67|65,2|4.00|4,32|34.00|34,058221803257|083071803257|045621602519|039721705894|027191702519,40|40.000,-22.777747|-22.77806|-22.77775,-47.311067|-47.31306|-47.31107,2023-11-27,2019-02-26,2027-10-18|2038-04-30|2028-11-29,Nova Odessa,20250716,3,190.0,0.100285
VIVO,50409146447,59072012|48412023|155832022,1008197022,RUA 3|Rua 3    S/N (Ao Lado do N 181) - Parque Industrial Harmonia,AO LADO DO N 181,SP,3533403,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|2160|2167.5|2690|874.5,2560|1970|1977.5|2670|829.5,180|190,Greenfield,nÃÂ£o,056001603518|0,17.9|17.7|15.4|17.5,25|24|28.0,62|64|58.0|67|65,2|4.00|4,32|34.00|34,058221803257|083071803257|045621602519|039721705894|027191702519,40|40.000,-22.777747|-22.77806|-22.77775,-47.311067|-47.31306|-47.31107,2023-11-27,2019-02-26,2027-10-18|2038-04-30|2028-11-29,Nova Odessa,20250716,3,190.0,0.100285
VIVO,50409146447,59072012|48412023|155832022,1008197022,RUA 3|Rua 3    S/N (Ao Lado do N 181) - Parque Industrial Harmonia,AO LADO DO N 181,SP,3533403,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|2690|2160|2167.5|874.5,2560|2670|1970|1977.5|829.5,330,Greenfield,nÃÂ£o,056001603518|0,17.9|17.7|15.4|17.5,25|28.0|24,62|58.0|64|67|65,2|4.00|4,32|34.00|34,058221803257|045621602519|083071803257|039721705894|027191702519,40|40.000,-22.777747|-22.77806|-22.77775,-47.311067|-47.31306|-47.31107,2023-11-27,2019-02-26,2027-10-18|2038-04-30|2028-11-29,Nova Odessa,20250716,4,330.0,0.100285
VIVO,50409146447,59072012|48412023|155832022,1008197022,RUA 3|Rua 3    S/N (Ao Lado do N 181) - Parque Industrial Harmonia,AO LADO DO N 181,SP,3533403,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|2690|2160|2167.5|874.5,2560|2670|1970|1977.5|829.5,330,Greenfield,nÃÂ£o,056001603518|0,17.9|17.7|15.4|17.5,25|28.0|24,62|58.0|64|67|65,2|4.00|4,32|34.00|34,058221803257|045621602519|083071803257|039721705894|027191702519,40|40.000,-22.777747|-22.77806|-22.77775,-47.311067|-47.31306|-47.31107,2023-11-27,2019-02-26,2027-10-18|2038-04-30|2028-11-29,Nova Odessa,20250716,4,330.0,0.100285
VIVO,50409146447,59072012|105802021|155832022,441554512,AVENIDA DOUTOR ERNESTO SPROGIS,X RUA ANCHIETA,SP,3533403,20M0G7W|100MG7W|5M00G7W|200KG7W,LTE|NR|WCDMA|GSM,2680|3450|874.5|890.75,2560|3450|829.5|845.75,40|50,Greenfield,sim,034641103518|116652103257|002000703518|038801200762,15|25|14.5|17.8,25|23,60|65,2|0|9,35|36|40.2,058221803257|116652103257|019980701882|000910502519,40|200|14.5,-22.789702,-47.293849,2024-05-07,1999-12-15,2027-10-18|2041-12-08|2028-11-29,Nova Odessa,20250716,1,40.0,0.8098200000000001
VIVO,50409146447,155832022|59072012|105802021,441554512,AVENIDA DOUTOR ERNESTO SPROGIS,X RUA ANCHIETA,SP,3533403,200KG7W|20M0G7W|5M00G7W|100MG7W,GSM|LTE|WCDMA|NR,874.5|890.75|2680|3450,829.5|845.75|2560|3450,130|150|155,Greenfield,sim,038801200762|034641103518|002000703518|116652103257,17.8|15|14.5|25,25|23,65|60,6|2|0,40.2|35|36,000910502519|058221803257|019980701882|116652103257,14.5|40|200,-22.789702,-47.293849,2024-05-07,1999-12-15,2028-11-29|2027-10-18|2041-12-08,Nova Odessa,20250716,2,150.0,0.8098200000000001
