NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,29332016|59592012|46622011,1005688084,RODOVIA ALVARO BARBOSA LIMA NETO    2035    BAIRRO DOS GUEDES,,SP,3554805,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|1880|890|894,2620|2630|1870|880|891.5,10,Greenfield,sim,008541105344|009371303519,16.85|17.08|14.89,33.74|30.0,67.81|72.66|65.28,1.0,50.0,045621602519|006091702519|039721705894,40.0|79.43|80.0,-22.97778,-45.55944,2018-01-17,2018-01-17,2027-10-18|2028-03-31,TremembÃÂ©,20250716,1,10.0,0.693295
CLARO,50409105090,29332016|59592012|46622011,1005688084,RODOVIA ALVARO BARBOSA LIMA NETO    2035    BAIRRO DOS GUEDES,,SP,3554805,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|1880|890|894,2620|2630|1870|880|891.5,110,Greenfield,sim,008541105344|009371303519,16.85|17.08|14.89,33.74|30.0,67.81|72.66|65.28,1.0,50.0,045621602519|006091702519|039721705894,40.0|79.43|80.0,-22.97778,-45.55944,2018-01-17,2018-01-17,2027-10-18|2028-03-31,TremembÃÂ©,20250716,2,110.0,0.693295
CLARO,50409105090,29332016|59592012|46622011,1005688084,RODOVIA ALVARO BARBOSA LIMA NETO    2035    BAIRRO DOS GUEDES,,SP,3554805,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|1880|890|894,2620|2630|1870|880|891.5,190,Greenfield,sim,008541105344|009371303519,16.85|17.08|14.89,33.74|30.0,67.81|72.66|65.28,1.0,50.0,045621602519|006091702519|039721705894,40.0|79.43|80.0,-22.97778,-45.55944,2018-01-17,2018-01-17,2027-10-18|2028-03-31,TremembÃÂ©,20250716,3,190.0,0.693295
CLARO,50409105090,97692014|46622011|34672011|48372023,1011643089,EST MUNICIPAL CARLOS MIRANDA BARRETO,,SP,3554805,10M0G7W|5M00G7W,LTE|WCDMA,798|1875|2140|2117.5,743|1780|1950|1927.5,70,Ran Sharing,nÃÂ£o,056001603518,13|14.3|14.7,23|25,67|65|53,-5,50,057731705894|040952002519,80|60,-22.96521,-45.6383,2024-04-11,2020-12-23,2029-12-08|2028-03-31|2026-06-01|2038-04-30,TremembÃÂ©,20250716,1,70.0,1.973385
CLARO,50409105090,97692014|46622011|34672011|48372023,1011643089,EST MUNICIPAL CARLOS MIRANDA BARRETO,,SP,3554805,10M0G7W|5M00G7W,LTE|WCDMA,798|1875|2140|2117.5,743|1780|1950|1927.5,220,Ran Sharing,nÃÂ£o,056001603518,13|14.3|14.7,23|25,67|65|53,-1,50,057731705894|040952002519,80|60,-22.96521,-45.6383,2024-04-11,2020-12-23,2029-12-08|2028-03-31|2026-06-01|2038-04-30,TremembÃÂ©,20250716,3,220.0,1.973385
CLARO,50409105090,97692014|46622011|48372023|34672011,1011643089,EST MUNICIPAL CARLOS MIRANDA BARRETO,,SP,3554805,10M0G7W|5M00G7W,LTE|WCDMA,798|1875|2117.5|2140,743|1780|1927.5|1950,350,,,056001603518,13|14.3|14.7,23|25,67|65|53,-1,50,057731705894|040952002519,80|60,-22.96521,-45.6383,2024-04-11,2020-12-23,2029-12-08|2028-03-31|2038-04-30|2026-06-01,TremembÃÂ©,20250716,4,350.0,1.973385
CLARO,50409105090,97692014|48372023|34672011,1011650158,R FLORIANO RODRIGUES PINHEIRO,KM 15,SP,3554805,10M0G7W|5M00G7W,LTE|WCDMA,798|2117.5|2140,743|1927.5|1950,50,Ran Sharing,nÃÂ£o,056001603518,13|14.7,23|25,67|53,0,32,057731705894|027191702519,80|60,-22.94608,-45.60583,2023-06-20,2021-01-07,2028-03-31,TremembÃÂ©,20250716,1,50.0,1.973385
CLARO,50409105090,97692014|48372023|34672011,1011650158,R FLORIANO RODRIGUES PINHEIRO,KM 15,SP,3554805,10M0G7W|5M00G7W,LTE|WCDMA,798|2117.5|2140,743|1927.5|1950,180|240,Ran Sharing,nÃÂ£o,056001603518,13|14.7,23|25,67|53,0,32,057731705894|027191702519,80|60,-22.94608,-45.60583,2023-06-20,2021-01-07,2028-03-31,TremembÃÂ©,20250716,3,210.0,1.973385
CLARO,50409105090,46622011|29332016|59592012,534807402,AV AUDRA,,SP,3554805,200KG7W|10M0G7W|20M0G7W,GSM|LTE,1875|2625|2640,1780|2505|2520,40,Greenfield,nÃÂ£o,008541105344,16.97|16.85,34.65|33.74,71.05|67.81,0,60,047451501882|043341501882,40,-22.96411,-45.5526,2023-11-21,2001-05-02,2028-03-31|2031-08-29|2027-10-18,TremembÃÂ©,20250716,1,40.0,0.50282
CLARO,50409105090,46622011|29332016|59592012|48372023|34672011,534807402,AV AUDRA,,SP,3554805,200KG7W|10M0G7W|20M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2625|2640|885|892.75|2117.5|2140,1780|2505|2520|840|847.75|1927.5|1950,110,Greenfield,nÃÂ£o,008541105344|012720905344,16.97|16.85|13.52|16.18,34.65|33.74|20,71.05|67.81|68|65,0,60|57,047451501882|043341501882|033151401882|008041101882,40|59.98|61.52,-22.96411,-45.5526,2023-11-21,2001-05-02,2028-03-31|2031-08-29|2027-10-18|2038-04-30|2026-06-01,TremembÃÂ©,20250716,2,110.0,0.50282
