NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|48412023|155832022,1001180981,AVENIDA MARACAÃÂ|Avenida MaracaÃÂ­,,SP,3528809,10M0G7W|5M00G7W,LTE|WCDMA,788|2160|2167.5|874.5,733|1970|1977.5|829.5,80,Greenfield,sim,024731703257|012720905344,14.7|15.9|15.5,22|25,68|62,2|4|0|3,59|60,048811903257|083071803257|000081201882,40|46,-22.672764,-50.862981,2023-11-21,2015-06-12,2029-12-08|2038-04-30|2028-11-29,MaracaÃÂ­,20250716,1,80.0,10.259815
VIVO,50409146447,97432014|48412023|155832022,1001180981,AVENIDA MARACAÃÂ|Avenida MaracaÃÂ­,,SP,3528809,10M0G7W|5M00G7W,LTE|WCDMA,788|2160|2167.5|874.5,733|1970|1977.5|829.5,190,Greenfield,sim,024731703257|012720905344,14.7|15.9|15.5,22|25,68|62,2|4|0|3,59|60,048811903257|083071803257|000081201882,40|46,-22.672764,-50.862981,2023-11-21,2015-06-12,2029-12-08|2038-04-30|2028-11-29,MaracaÃÂ­,20250716,3,190.0,10.259815
VIVO,50409146447,97432014|48412023|155832022,1001180981,AVENIDA MARACAÃÂ|Avenida MaracaÃÂ­,,SP,3528809,10M0G7W|5M00G7W,LTE|WCDMA,788|2160|2167.5|874.5,733|1970|1977.5|829.5,310,Greenfield,sim,024731703257|012720905344,14.7|15.9|15.5,22|25,68|62,2|4|0|3,59|60,048811903257|083071803257|000081201882,40|46,-22.672764,-50.862981,2023-11-21,2015-06-12,2029-12-08|2038-04-30|2028-11-29,MaracaÃÂ­,20250716,4,310.0,10.259815
VIVO,50409146447,97432014|155832022,534791913,RODOVIA RAPOSO TAVARES,KM 464 SP 270 FAZENDA SANTA CRUZ,SP,3528809,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,360,,,024731703257|012720905344,14.7|15.5,22|25,68,3|2,60,048811903257|000081201882,40,-22.625556,-50.594444,2024-01-03,2000-11-10,2029-12-08|2028-11-29,MaracaÃÂ­,20250716,0,360.0,3.9301999999999997
VIVO,50409146447,97432014|155832022,534791913,RODOVIA RAPOSO TAVARES,KM 464 SP 270 FAZENDA SANTA CRUZ,SP,3528809,10M0G7W|5M00G7W|200KG7W,LTE|WCDMA|GSM,788|874.5,733|829.5,90|130,,,024731703257|012720905344|038801200762,14.7|15.5|17.8,22|25,68|65,3|2,60|57,048811903257|000081201882|000910502519,40|32.5,-22.625556,-50.594444,2024-01-03,2000-11-10,2029-12-08|2028-11-29,MaracaÃÂ­,20250716,2,90.0,3.9301999999999997
VIVO,50409146447,97432014|155832022,534791913,RODOVIA RAPOSO TAVARES,KM 464 SP 270 FAZENDA SANTA CRUZ,SP,3528809,10M0G7W|5M00G7W|200KG7W,LTE|WCDMA|GSM,788|874.5,733|829.5,270|290,,,024731703257|012720905344|005200301293,14.7|15.5|16.7,22|25|34,68|65,3|2|0,60|57,048811903257|010641001882|000910502519,40|35,-22.625556,-50.594444,2024-01-03,2000-11-10,2029-12-08|2028-11-29,MaracaÃÂ­,20250716,4,270.0,3.9301999999999997
VIVO,50409146447,155832022|59072012|48422023|97432014|48412023|166262022,535796544,RUA SEVERINO DE ALMEIDA,QUADRA H LOTE 8,SP,3528809,200KG7W|20M0G7W|5M00G7W|10M0G7W,GSM|LTE|WCDMA,890.75|874.5|2680|1862.5|1867.5|788|2160|1855|2150,845.75|829.5|2560|1767.5|1772.5|733|1970|1760|1960,20,Greenfield,nÃÂ£o,002000703518|056001603518|0,16.4|17.9|17.4|14.6|15.4|17.5,23|25|24,65|62|68|64|67,6|2,60|58|56,000910502519|058221803257|083071803257|048811903257|000081201882|039201301882,14.5|40,-22.6225,-50.670833,2024-05-13,2000-11-10,2028-11-29|2027-10-18|2032-12-22|2029-12-08|2038-04-29,MaracaÃÂ­,20250716,1,20.0,3.9301999999999997
VIVO,50409146447,155832022|59072012|48422023|97432014|48412023|166262022,535796544,RUA SEVERINO DE ALMEIDA,QUADRA H LOTE 8,SP,3528809,200KG7W|20M0G7W|5M00G7W|10M0G7W,GSM|LTE|WCDMA,890.75|874.5|2680|1862.5|1867.5|788|2160|1855|2150,845.75|829.5|2560|1767.5|1772.5|733|1970|1760|1960,120,Greenfield,nÃÂ£o,038801200762|056001603518|0,17.8|17.9|17.4|14.6|15.4|17.5,25|24,65|62|68|64|67,6|2,60|58|56,000910502519|058221803257|083071803257|048811903257|000081201882|039201301882,32.5|40,-22.6225,-50.670833,2024-05-13,2000-11-10,2028-11-29|2027-10-18|2032-12-22|2029-12-08|2038-04-29,MaracaÃÂ­,20250716,2,120.0,3.9301999999999997
VIVO,50409146447,59072012|48422023|97432014|48412023|166262022,535796544,RUA SEVERINO DE ALMEIDA,QUADRA H LOTE 8,SP,3528809,20M0G7W|5M00G7W|10M0G7W,LTE,2680|1862.5|1867.5|788|2160|1855|2150,2560|1767.5|1772.5|733|1970|1760|1960,250,Greenfield,nÃÂ£o,056001603518|0,17.9|17.4|14.6,25|24,62|68|64,2,58,058221803257|083071803257|048811903257,40,-22.6225,-50.670833,2024-05-13,2000-11-10,2027-10-18|2032-12-22|2029-12-08|2038-04-29,MaracaÃÂ­,20250716,3,250.0,3.9301999999999997
VIVO,50409146447,155832022|48412023,535796544,RUA SEVERINO DE ALMEIDA,QUADRA H LOTE 8,SP,3528809,200KG7W|5M00G7W|10M0G7W,GSM|WCDMA,890.75|874.5|2160,845.75|829.5|1970,280,,,038801200762|056001603518,17.8|15.4|17.5,25,65|67,6|2,60|56,000910502519|000081201882|039201301882,32.5|40,-22.6225,-50.670833,2024-05-13,2000-11-10,2028-11-29|2038-04-29,MaracaÃÂ­,20250716,4,280.0,3.9301999999999997
