NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,105812021,1005513969,Rua BororÃÂ³,,SP,3520509,100MG7W,NR,3550,3550,0,,,100462102519,25,25,65,0,31,100462102519,200,-23.078889,-47.198306,2023-08-03,2017-12-21,2029-12-08,Indaiatuba,20240828,1,0.0,0.6327699999999999
TIM,50010613854,105812021,1005513969,Rua BororÃÂ³,,SP,3520509,100MG7W,NR,3550,3550,90,,,100462102519,25,25,65,0,31,100462102519,200,-23.078889,-47.198306,2023-08-03,2017-12-21,2029-12-08,Indaiatuba,20240828,2,90.0,0.6327699999999999
TIM,50010613854,105812021,1005513969,Rua BororÃÂ³,,SP,3520509,100MG7W,NR,3550,3550,250,,,100462102519,25,25,65,0,31,100462102519,200,-23.078889,-47.198306,2023-08-03,2017-12-21,2029-12-08,Indaiatuba,20240828,3,250.0,0.6327699999999999
TIM,50010613854,105812021,1014158084,RUA MARIA JOSE ASSIS LIRA,,SP,3520509,100MG7W,NR,3550,3550,0|60,,,100462102519,25,25,65,-6.5,40,100462102519,200,-23.116194,-47.237361,2023-08-11,2022-08-26,2029-12-08,Indaiatuba,20240828,1,30.0,0.556805
TIM,50010613854,105812021,1014158084,RUA MARIA JOSE ASSIS LIRA,,SP,3520509,100MG7W,NR,3550,3550,100,,,100462102519,25,25,65,-6.5,40,100462102519,200,-23.116194,-47.237361,2023-08-11,2022-08-26,2029-12-08,Indaiatuba,20240828,2,100.0,0.556805
TIM,50010613854,105812021,1014158084,RUA MARIA JOSE ASSIS LIRA,,SP,3520509,100MG7W,NR,3550,3550,190|210,,,100462102519,25,25,65,-6.5,40,100462102519,200,-23.116194,-47.237361,2023-08-11,2022-08-26,2029-12-08,Indaiatuba,20240828,3,200.0,0.556805
TIM,50010613854,105812021,1014158084,RUA MARIA JOSE ASSIS LIRA,,SP,3520509,100MG7W,NR,3550,3550,310,,,100462102519,25,25,65,-6.5,40,100462102519,200,-23.116194,-47.237361,2023-08-11,2022-08-26,2029-12-08,Indaiatuba,20240828,4,310.0,0.556805
TIM,50010613854,105812021,1014158092,Rua Valdir Roberto De Camargo,A Definir,SP,3520509,100MG7W,NR,3550,3550,35,,,100462102519,25,25,65,-6,42,100462102519,200,-23.125861,-47.224806,2024-04-11,2022-08-26,2041-12-08,Indaiatuba,20240828,1,35.0,0.83666
TIM,50010613854,105812021,1014158092,Rua Valdir Roberto De Camargo,A Definir,SP,3520509,100MG7W,NR,3550,3550,170,,,100462102519,25,25,65,-6,42,100462102519,200,-23.125861,-47.224806,2024-04-11,2022-08-26,2041-12-08,Indaiatuba,20240828,2,170.0,0.83666
TIM,50010613854,105812021,1014158092,Rua Valdir Roberto De Camargo,A Definir,SP,3520509,100MG7W,NR,3550,3550,300,,,100462102519,25,25,65,-6,42,100462102519,200,-23.125861,-47.224806,2024-04-11,2022-08-26,2041-12-08,Indaiatuba,20240828,4,300.0,0.83666
TIM,50010613854,105812021,688967612,RUA TANGARA,,SP,3520509,100MG7W,NR,3550,3550,60,,,100462102519,25,25,65,-7,56,100462102519,200,-23.070139,-47.20625,2023-07-17,2007-02-01,2038-04-30,Indaiatuba,20240828,1,60.0,0.6327699999999999
TIM,50010613854,105812021,688967612,RUA TANGARA,,SP,3520509,100MG7W,NR,3550,3550,190,,,100462102519,25,25,65,-7,56,100462102519,200,-23.070139,-47.20625,2023-07-17,2007-02-01,2038-04-30,Indaiatuba,20240828,3,190.0,0.6327699999999999
TIM,50010613854,105812021,688967612,RUA TANGARA,,SP,3520509,100MG7W,NR,3550,3550,300,,,100462102519,25,25,65,-7,56,100462102519,200,-23.070139,-47.20625,2023-07-17,2007-02-01,2038-04-30,Indaiatuba,20240828,4,300.0,0.6327699999999999
TIM,50010613854,105812021,692730338,RODOVIA ENGENHEIRO PAULO DE TARSO S. MARTINS  ,,SP,3520509,100MG7W,NR,3550,3550,20,,,100462102519,25,25,65,0,41,100462102519,200,-23.055578,-47.175294,2023-08-11,2010-10-08,2029-12-08,Indaiatuba,20240828,1,20.0,1.74822
TIM,50010613854,105812021,692730338,RODOVIA ENGENHEIRO PAULO DE TARSO S. MARTINS  ,,SP,3520509,100MG7W,NR,3550,3550,120,,,100462102519,25,25,65,0,41,100462102519,200,-23.055578,-47.175294,2023-08-11,2010-10-08,2029-12-08,Indaiatuba,20240828,2,120.0,1.74822
TIM,50010613854,105812021,692730338,RODOVIA ENGENHEIRO PAULO DE TARSO S. MARTINS  ,,SP,3520509,100MG7W,NR,3550,3550,180,,,100462102519,25,25,65,0,41,100462102519,200,-23.055578,-47.175294,2023-08-11,2010-10-08,2029-12-08,Indaiatuba,20240828,3,180.0,1.74822
TIM,50010613854,105812021,699143810,Avenida Manoel Ruz Peres,,SP,3520509,100MG7W,NR,3550,3550,0,Greenfield,nÃÂ£o,100462102519,25,25,65,-4,35,100462102519,200,-23.1065,-47.234472,2023-08-03,2013-07-23,2031-03-11,Indaiatuba,20240828,1,0.0,0.556805
TIM,50010613854,105812021,699143810,Avenida Manoel Ruz Peres,,SP,3520509,100MG7W,NR,3550,3550,120,,,100462102519,25,25,65,-4,35,100462102519,200,-23.1065,-47.234472,2023-08-03,2013-07-23,2031-03-11,Indaiatuba,20240828,2,120.0,0.556805
TIM,50010613854,105812021,699143810,Avenida Manoel Ruz Peres,,SP,3520509,100MG7W,NR,3550,3550,240,,,100462102519,25,25,65,-4,35,100462102519,200,-23.1065,-47.234472,2023-08-03,2013-07-23,2031-03-11,Indaiatuba,20240828,3,240.0,0.556805
