NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46662011|25152016|59592012|97692014,1002978120,R ARNOLD GUT JUNIOR,,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,180|260,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,0,45,012111805894|043341501882|057731705894|033151401882,20|40|80|59.98,-23.23395,-46.817,2023-11-21,2016-07-05,2027-08-06|2031-07-27|2027-10-18|2029-12-08,VÃÂ¡rzea Paulista,20250716,3,220.0,0.89415
CLARO,50409105090,46662011|25152016|59592012|97692014,1002978120,R ARNOLD GUT JUNIOR,,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,330,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,0,45,012111805894|043341501882|057731705894|033151401882,20|40|80|59.98,-23.23395,-46.817,2023-11-21,2016-07-05,2027-08-06|2031-07-27|2027-10-18|2029-12-08,VÃÂ¡rzea Paulista,20250716,4,330.0,0.89415
CLARO,50409105090,46662011|25152016|59592012|97692014,1003265992,AV DUQUE DE CAXIAS,,SP,3556503,200KG7W|5M00G7W|2M50G7W|20M0G7W|10M0G7W|15M0G7W,GSM|WCDMA|LTE,885|892.75|1825|1842.5|2640|798,840|847.75|1730|1747.5|2520|743,70|75,Greenfield,,012720905344|027331703519,13.52|16.16|17.05|14.1,20|27|28|25,68|66.76|65.49|66.56,-1|-2,60,033151401882|008881101882|012111805894|043341501882|057731705894,59.98|72.44|20|40|80,-23.20984,-46.80604,2023-11-21,2016-09-21,2027-08-06|2031-07-27|2027-10-18|2029-12-08,VÃÂ¡rzea Paulista,20250716,1,75.0,0.9190349999999999
CLARO,50409105090,46662011|25152016|59592012|97692014,1003265992,AV DUQUE DE CAXIAS,,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W,GSM|LTE,1825|1842.5|2640|798,1730|1747.5|2520|743,170,Greenfield,,027331703519,16.16|17.05|14.1,27|28|25,66.76|65.49|66.56,-2,60,012111805894|043341501882|057731705894,20|40|80,-23.20984,-46.80604,2023-11-21,2016-09-21,2027-08-06|2031-07-27|2027-10-18|2029-12-08,VÃÂ¡rzea Paulista,20250716,2,170.0,0.9190349999999999
CLARO,50409105090,46662011,1003265992,AV DUQUE DE CAXIAS,,SP,3556503,200KG7W|5M00G7W|2M50G7W,GSM|WCDMA,885|892.75,840|847.75,185,Greenfield,,012720905344,13.52,20,68,-2,60,033151401882|008881101882,59.98|72.44,-23.20984,-46.80604,2023-11-21,2016-09-21,2027-08-06,VÃÂ¡rzea Paulista,20250716,3,185.0,0.9190349999999999
CLARO,50409105090,46662011|25152016|59592012|97692014,1003265992,AV DUQUE DE CAXIAS,,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,270|280,Greenfield,,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-2,60,012111805894|043341501882|057731705894|033151401882|008881101882,20|40|80|59.98|72.44,-23.20984,-46.80604,2023-11-21,2016-09-21,2027-08-06|2031-07-27|2027-10-18|2029-12-08,VÃÂ¡rzea Paulista,20250716,4,270.0,0.9190349999999999
CLARO,50409105090,46662011|59592012|97692014|25152016,1005863390,AVENIDA ARARIVA,SITIO DA MURSA,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|2640|798|1842.5|885,1730|2520|743|1747.5|840,80,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-2,55,006091702519|056351705894|029361602519|039721705894,79.43|40|80,-23.24788,-46.82622,2022-12-14,2018-03-23,2027-08-06|2027-10-18|2029-12-08|2031-07-27,VÃÂ¡rzea Paulista,20250716,1,80.0,0.9041950000000001
CLARO,50409105090,46662011|59592012|97692014|25152016,1005863390,AVENIDA ARARIVA,SITIO DA MURSA,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|2640|798|1842.5|885,1730|2520|743|1747.5|840,220,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-2,55,006091702519|056351705894|029361602519|039721705894,79.43|40|80,-23.24788,-46.82622,2022-12-14,2018-03-23,2027-08-06|2027-10-18|2029-12-08|2031-07-27,VÃÂ¡rzea Paulista,20250716,3,220.0,0.9041950000000001
CLARO,50409105090,46662011|59592012|97692014|25152016,1005863390,AVENIDA ARARIVA,SITIO DA MURSA,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|2640|798|1842.5|885,1730|2520|743|1747.5|840,310,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-2,55,006091702519|056351705894|029361602519|039721705894,79.43|40|80,-23.24788,-46.82622,2022-12-14,2018-03-23,2027-08-06|2027-10-18|2029-12-08|2031-07-27,VÃÂ¡rzea Paulista,20250716,4,310.0,0.9041950000000001
CLARO,50409105090,46662011|59592012|97692014|25152016,1006616974,RUA URAÃÂ,LOTE 28 QD 2,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|2640|798|1842.5|885,1730|2520|743|1747.5|840,40,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,0,56,012111805894|056351705894|057731705894|039721705894,20|40|80,-23.19517,-46.82916,2022-12-14,2018-05-14,2027-08-06|2027-10-18|2029-12-08|2031-07-27,VÃÂ¡rzea Paulista,20250716,1,40.0,1.1340899999999998
CLARO,50409105090,46662011|59592012|97692014|25152016,1006616974,RUA URAÃÂ,LOTE 28 QD 2,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|2640|798|1842.5|885,1730|2520|743|1747.5|840,150,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,0,56,012111805894|056351705894|057731705894|039721705894,20|40|80,-23.19517,-46.82916,2022-12-14,2018-05-14,2027-08-06|2027-10-18|2029-12-08|2031-07-27,VÃÂ¡rzea Paulista,20250716,2,150.0,1.1340899999999998
