NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,105812021,1014184549,RUA MARIO MAZINE,,SP,3516200,100MG7W,NR,3550,3550,0,,,100462102519,25,25,65,-7.5,37,100462102519,200,-20.53421,-47.40857,2024-02-01,2022-09-03,2041-12-08,Franca,20240828,1,0.0,0.26588
TIM,50010613854,105812021,1014184549,RUA MARIO MAZINE,,SP,3516200,100MG7W,NR,3550,3550,120,,,100462102519,25,25,65,-7.5,37,100462102519,200,-20.53421,-47.40857,2024-02-01,2022-09-03,2041-12-08,Franca,20240828,2,120.0,0.26588
TIM,50010613854,105812021,1014184549,RUA MARIO MAZINE,,SP,3516200,100MG7W,NR,3550,3550,240,,,100462102519,25,25,65,-7.5,37,100462102519,200,-20.53421,-47.40857,2024-02-01,2022-09-03,2041-12-08,Franca,20240828,3,240.0,0.26588
TIM,50010613854,105812021,683506889,RUA SÃÂO PAULO,LT 17 Q42,SP,3516200,100MG7W,NR,3550,3550,20,,,100462102519,25,25,65,0,40,100462102519,200,-20.526472,-47.375917,2024-02-01,2003-07-11,2041-12-08,Franca,20240828,1,20.0,1.23382
TIM,50010613854,105812021,683506889,RUA SÃÂO PAULO,LT 17 Q42,SP,3516200,100MG7W,NR,3550,3550,140,,,100462102519,25,25,65,0,40,100462102519,200,-20.526472,-47.375917,2024-02-01,2003-07-11,2041-12-08,Franca,20240828,2,140.0,1.23382
TIM,50010613854,105812021,683506889,RUA SÃÂO PAULO,LT 17 Q42,SP,3516200,100MG7W,NR,3550,3550,260,,,100462102519,25,25,65,0,40,100462102519,200,-20.526472,-47.375917,2024-02-01,2003-07-11,2041-12-08,Franca,20240828,3,260.0,1.23382
TIM,50010613854,105812021,683506927,Avenida Orlando Dom Pierre,-,SP,3516200,100MG7W,NR,3550,3550,100,,,100462102519,25,25,65,0,40,100462102519,200,-20.516667,-47.397694,2024-01-05,2003-07-11,2031-03-11,Franca,20240828,2,100.0,0.993385
TIM,50010613854,105812021,683506927,Avenida Orlando Dom Pierre,-,SP,3516200,100MG7W,NR,3550,3550,220,,,100462102519,25,25,65,0,40,100462102519,200,-20.516667,-47.397694,2024-01-05,2003-07-11,2031-03-11,Franca,20240828,3,220.0,0.993385
TIM,50010613854,105812021,683506927,Avenida Orlando Dom Pierre,-,SP,3516200,100MG7W,NR,3550,3550,330,,,100462102519,25,25,65,0,40,100462102519,200,-20.516667,-47.397694,2024-01-05,2003-07-11,2031-03-11,Franca,20240828,4,330.0,0.993385
TIM,50010613854,105812021,683519638,RUA ANGELA ROSA SCARABUCCI,,SP,3516200,100MG7W,NR,3550,3550,0,,,100462102519,25,25,65,0,18,100462102519,200,-20.545583,-47.389806,2024-02-01,2003-07-11,2041-12-08,Franca,20240828,1,0.0,0.74091
TIM,50010613854,105812021,683519638,RUA ANGELA ROSA SCARABUCCI,,SP,3516200,100MG7W,NR,3550,3550,120,,,100462102519,25,25,65,0,18,100462102519,200,-20.545583,-47.389806,2024-02-01,2003-07-11,2041-12-08,Franca,20240828,2,120.0,0.74091
TIM,50010613854,105812021,683519638,RUA ANGELA ROSA SCARABUCCI,,SP,3516200,100MG7W,NR,3550,3550,240,,,100462102519,25,25,65,0,18,100462102519,200,-20.545583,-47.389806,2024-02-01,2003-07-11,2041-12-08,Franca,20240828,3,240.0,0.74091
TIM,50010613854,105812021,683533614,RUA DR. JÃÂLIO CARDOSO,,SP,3516200,100MG7W,NR,3550,3550,0,,,100462102519,25,25,65,0,54,100462102519,200,-20.534611,-47.397944,2024-02-26,2003-09-09,2041-12-08,Franca,20240828,1,0.0,0.554535
TIM,50010613854,105812021,683533614,RUA DR. JÃÂLIO CARDOSO,,SP,3516200,100MG7W,NR,3550,3550,130,,,100462102519,25,25,65,0,54,100462102519,200,-20.534611,-47.397944,2024-02-26,2003-09-09,2041-12-08,Franca,20240828,2,130.0,0.554535
TIM,50010613854,105812021,683533614,RUA DR. JÃÂLIO CARDOSO,,SP,3516200,100MG7W,NR,3550,3550,260,,,100462102519,25,25,65,0,54,100462102519,200,-20.534611,-47.397944,2024-02-26,2003-09-09,2041-12-08,Franca,20240828,3,260.0,0.554535
TIM,50010613854,105812021,683877623,AVENIDA DR. ANTONIO BARBOSA FILHO,,SP,3516200,100MG7W,NR,3550,3550,0,,,100462102519,25,25,65,0,41,100462102519,200,-20.551722,-47.410833,2024-02-26,2003-10-31,2041-12-08,Franca,20240828,1,0.0,0.8009299999999999
TIM,50010613854,105812021,683877623,AVENIDA DR. ANTONIO BARBOSA FILHO,,SP,3516200,100MG7W,NR,3550,3550,100,,,100462102519,25,25,65,0,41,100462102519,200,-20.551722,-47.410833,2024-02-26,2003-10-31,2041-12-08,Franca,20240828,2,100.0,0.8009299999999999
TIM,50010613854,105812021,683877623,AVENIDA DR. ANTONIO BARBOSA FILHO,,SP,3516200,100MG7W,NR,3550,3550,220,,,100462102519,25,25,65,0,41,100462102519,200,-20.551722,-47.410833,2024-02-26,2003-10-31,2041-12-08,Franca,20240828,3,220.0,0.8009299999999999
TIM,50010613854,105812021,688630235,AVENIDA RIO BRANCO,,SP,3516200,100MG7W,NR,3550,3550,0,,,100462102519,25,25,65,0,39,100462102519,200,-20.537333,-47.412444,2024-02-01,2006-08-29,2041-12-08,Franca,20240828,1,0.0,0.26588
TIM,50010613854,105812021,688630235,AVENIDA RIO BRANCO,,SP,3516200,100MG7W,NR,3550,3550,110,,,100462102519,25,25,65,0,48.5,100462102519,200,-20.537333,-47.412444,2024-02-01,2006-08-29,2041-12-08,Franca,20240828,2,110.0,0.26588
TIM,50010613854,105812021,688630235,AVENIDA RIO BRANCO,,SP,3516200,100MG7W,NR,3550,3550,235,,,100462102519,25,25,65,0,48.5,100462102519,200,-20.537333,-47.412444,2024-02-01,2006-08-29,2041-12-08,Franca,20240828,3,235.0,0.26588
