NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46662011|59592012|25152016,1007548468,R DAS PAINEIRAS,,SP,3503901,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,885|892.75|2640|1825|1842.5,840|847.75|2520|1730|1747.5,40,Greenfield,sim,009371303519|008541105344,14.89|16.85|17.08,30|33.74,65.28|67.81|72.66,-2,35,039721705894|056351705894|012111805894,80|40,-23.4052,-46.2811,2023-11-21,2018-11-06,2027-08-06|2027-10-18|2031-07-27,ArujÃÂ¡,20250719,1,40.0,0.787475
CLARO,50409105090,46662011|59592012|25152016,1007548468,R DAS PAINEIRAS,,SP,3503901,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,885|892.75|2640|1825|1842.5,840|847.75|2520|1730|1747.5,110,Greenfield,sim,009371303519|008541105344,14.89|16.85|17.08,30|33.74,65.28|67.81|72.66,-2,35,039721705894|056351705894|012111805894,80|40,-23.4052,-46.2811,2023-11-21,2018-11-06,2027-08-06|2027-10-18|2031-07-27,ArujÃÂ¡,20250719,2,110.0,0.787475
CLARO,50409105090,46662011|59592012|25152016,1007548468,R DAS PAINEIRAS,,SP,3503901,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,885|892.75|2640|1825|1842.5,840|847.75|2520|1730|1747.5,260,Greenfield,sim,009371303519|008541105344,14.89|16.85|17.08,30|33.74,65.28|67.81|72.66,-2,35,039721705894|056351705894|012111805894,80|40,-23.4052,-46.2811,2023-11-21,2018-11-06,2027-08-06|2027-10-18|2031-07-27,ArujÃÂ¡,20250719,3,260.0,0.787475
CLARO,50409105090,46662011|59592012|25152016,1007676300,R ARNALDO GOMES DE AMORIM VAZ,,SP,3503901,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,885|892.75|2640|1825|1842.5,840|847.75|2520|1730|1747.5,120,Greenfield,sim,009371303519|008541105344,14.89|16.85|17.08,30|33.74,65.28|67.81|72.66,-2,39,039721705894|056351705894|012111805894,80|40,-23.41287,-46.32295,2023-11-21,2018-11-16,2027-08-06|2027-10-18|2031-07-27,ArujÃÂ¡,20250719,2,120.0,0.56168
CLARO,50409105090,46662011|59592012|25152016,1007676300,R ARNALDO GOMES DE AMORIM VAZ,,SP,3503901,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,885|892.75|2640|1825|1842.5,840|847.75|2520|1730|1747.5,210,Greenfield,sim,009371303519|008541105344,14.89|16.85|17.08,30|33.74,65.28|67.81|72.66,-2,39,039721705894|056351705894|012111805894,80|40,-23.41287,-46.32295,2023-11-21,2018-11-16,2027-08-06|2027-10-18|2031-07-27,ArujÃÂ¡,20250719,3,210.0,0.56168
CLARO,50409105090,46662011|59592012|25152016,1007676300,R ARNALDO GOMES DE AMORIM VAZ,,SP,3503901,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,885|892.75|2640|1825|1842.5,840|847.75|2520|1730|1747.5,350,Greenfield,sim,009371303519|008541105344,14.89|16.85|17.08,30|33.74,65.28|67.81|72.66,-2,39,039721705894|056351705894|012111805894,80|40,-23.41287,-46.32295,2023-11-21,2018-11-16,2027-08-06|2027-10-18|2031-07-27,ArujÃÂ¡,20250719,4,350.0,0.56168
CLARO,50409105090,97692014|48372023|34672011,1011545710,RODOVIA PEDRO EROLE,ACESSO PELA ESTRADA DO TABOR,SP,3503901,10M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140,743|1940|1950,30,Ran Sharing,nÃÂ£o,,13.4|16.9,21|22,68|62,-2,41,057731705894|027191702519,80|60,-23.41858,-46.28632,2023-06-20,2020-12-15,2028-03-31,ArujÃÂ¡,20250719,1,30.0,0.787475
CLARO,50409105090,97692014|48372023|34672011,1011545710,RODOVIA PEDRO EROLE,ACESSO PELA ESTRADA DO TABOR,SP,3503901,10M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140,743|1940|1950,160,Ran Sharing,nÃÂ£o,,13.4|16.9,21|22,68|62,-2,41,057731705894|027191702519,80|60,-23.41858,-46.28632,2023-06-20,2020-12-15,2028-03-31,ArujÃÂ¡,20250719,2,160.0,0.787475
CLARO,50409105090,97692014|48372023|34672011,1011545710,RODOVIA PEDRO EROLE,ACESSO PELA ESTRADA DO TABOR,SP,3503901,10M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140,743|1940|1950,270,Ran Sharing,nÃÂ£o,,13.4|16.9,21|22,68|62,-2,41,057731705894|027191702519,80|60,-23.41858,-46.28632,2023-06-20,2020-12-15,2028-03-31,ArujÃÂ¡,20250719,4,270.0,0.787475
CLARO,50409105090,97692014|48372023|34672011|105752021,1011640780,EST DO KAMINOYA,,SP,3503901,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140|2325,743|1940|1950|0,0,Ran Sharing,nÃÂ£o,,13.4|16.9|16.2,21|22|28,68|62|79,-2|-1,51,057731705894|027191702519|139102102519,80|60|50,-23.41953,-46.33124,2024-04-24,2020-12-21,2029-12-08|2038-04-30|2026-06-01|2041-12-08,ArujÃÂ¡,20250719,1,0.0,0.56168
