NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|155832022,1002997868,RODOVIA AVANHANDAVA X BARBOSA,FAZENDA NOVA RECREIO,SP,3504404,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,110,,,0,13.8|14.3,22,70|63,2,10,048811903257|000081201882,40,-21.401389,-49.893333,2023-11-23,2016-06-30,2029-12-08|2028-11-29,Avanhandava,20250719,2,110.0,4.386405
VIVO,50409146447,97432014|155832022,1002997868,RODOVIA AVANHANDAVA X BARBOSA,FAZENDA NOVA RECREIO,SP,3504404,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,230,,,0,13.8|14.3,22,70|63,2,10,048811903257|000081201882,40,-21.401389,-49.893333,2023-11-23,2016-06-30,2029-12-08|2028-11-29,Avanhandava,20250719,3,230.0,4.386405
VIVO,50409146447,97432014|155832022,1002997868,RODOVIA AVANHANDAVA X BARBOSA,FAZENDA NOVA RECREIO,SP,3504404,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,350,,,0,13.8|14.3,22,70|63,3,10,048811903257|000081201882,40,-21.401389,-49.893333,2023-11-23,2016-06-30,2029-12-08|2028-11-29,Avanhandava,20250719,4,350.0,4.386405
VIVO,50409146447,48422023|155832022|97432014,536369763,RODOVIA OLAVO FORMAZARI,KM 3 SÃÂTIO SÃÂO JORGE,SP,3504404,200KG7W|5M00G7W|10M0G7W,GSM|WCDMA|LTE,1862.5|874.5|890.75|1867.5|788,1767.5|829.5|845.75|1772.5|733,60|70,,,038801200762|012720905344|0,17.8|15.5|15,25|21,65|68|70.7,10|0,62|65|64,011691101882|000910502519|000081201882|048811903257,10|32.5|40,-21.4876,-49.987831,2024-05-13,2000-12-22,2032-12-22|2028-11-29|2029-12-08,Avanhandava,20250719,1,60.0,2.477005
VIVO,50409146447,97432014,536369763,RODOVIA OLAVO FORMAZARI,KM 3 SÃÂTIO SÃÂO JORGE,SP,3504404,10M0G7W,LTE,788,733,160,,,0,15,21,70.7,0,64,048811903257,40,-21.4876,-49.987831,2024-05-13,2000-12-22,2029-12-08,Avanhandava,20250719,2,160.0,2.477005
VIVO,50409146447,48422023|155832022|97432014,536369763,RODOVIA OLAVO FORMAZARI,KM 3 SÃÂTIO SÃÂO JORGE,SP,3504404,200KG7W|5M00G7W|10M0G7W,GSM|WCDMA|LTE,1862.5|890.75|1867.5|874.5|788,1767.5|845.75|1772.5|829.5|733,190|230|260,,,038801200762|012720905344|0,17.8|15.5|15,25|21,65|68|70.7,7|0|4,62|65|64,011691101882|000910502519|000081201882|048811903257,10|32.5|40|14.5,-21.4876,-49.987831,2024-05-13,2000-12-22,2032-12-22|2028-11-29|2029-12-08,Avanhandava,20250719,3,230.0,2.477005
VIVO,50409146447,48412023|155832022|59072012|48422023,689319665,RUA BOA VISTA,,SP,3504404,5M00G7W|20M0G7W|200KG7W,WCDMA|LTE|GSM,2160|874.5|2680|1862.5|1867.5|890.75,1970|829.5|2560|1767.5|1772.5|845.75,10|50|55,Greenfield,sim|nÃÂ£o,056001603518|002000703518,17.2|14.1|17.5|16.7|17.6,30|25|28,60|59|57|64|65,2|5|1|3|4,57|58|56.5,008041101882|044961602519|058221803257|083071803257|011691101882|000910502519|010641001882,40|73.9|32.5,-21.460194,-49.950047,2023-12-20,2007-06-29,2038-04-30|2028-11-29|2027-10-18|2032-12-22,Avanhandava,20250719,1,55.0,2.477005
VIVO,50409146447,48422023|155832022|59072012|48412023,689319665,RUA BOA VISTA,,SP,3504404,200KG7W|5M00G7W|20M0G7W,GSM|WCDMA|LTE,1862.5|1867.5|874.5|890.75|2680|2160,1767.5|1772.5|829.5|845.75|2560|1970,135|140,Greenfield,nÃÂ£o|sim,002000703518|056001603518,17.6|17.5|16.7|17.2|14.1,28|30|25,65|57|64|60|59,4|1|3|2|5,56.5|58|57,011691101882|000910502519|010641001882|058221803257|083071803257|008041101882|044961602519,73.9|32.5|40,-21.460194,-49.950047,2023-12-20,2007-06-29,2032-12-22|2028-11-29|2027-10-18|2038-04-30,Avanhandava,20250719,2,135.0,2.477005
VIVO,50409146447,48412023|155832022,689319665,RUA BOA VISTA,,SP,3504404,5M00G7W,WCDMA,2160|874.5,1970|829.5,220,Greenfield,sim,056001603518,17.2|14.1,30|25,60|59,2|5,57,008041101882|044961602519,40,-21.460194,-49.950047,2023-12-20,2007-06-29,2038-04-30|2028-11-29,Avanhandava,20250719,3,220.0,2.477005
VIVO,50409146447,59072012|48422023|155832022,689319665,RUA BOA VISTA,,SP,3504404,20M0G7W|5M00G7W|200KG7W,LTE|GSM|WCDMA,2680|1862.5|1867.5|874.5|890.75,2560|1767.5|1772.5|829.5|845.75,310|315,Greenfield,nÃÂ£o|sim,056001603518|002000703518,17.5|16.7|17.6,30|28,57|64|65,2|4,58|56.5,058221803257|083071803257|011691101882|000910502519|010641001882,40|73.9|32.5,-21.460194,-49.950047,2023-12-20,2007-06-29,2027-10-18|2032-12-22|2028-11-29,Avanhandava,20250719,4,315.0,2.477005
