NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|97812014,1015808074,RUA PROJETADA,,SP,3528403,10M0G7W|5M00G7W,LTE,1812.5|1832.5|778,1717.5|1737.5|723,0,,,056001603518,16.15|11.96,25,65|74,-4,40,015121601350|018591601350,40,-23.541681,-47.173869,2024-05-15,2024-05-15,2031-03-11|2029-12-08,Mairinque,20250718,1,0.0,0.576665
TIM,50010613854,47102015|97812014,1015808074,RUA PROJETADA,,SP,3528403,10M0G7W|5M00G7W,LTE,1812.5|1832.5|778,1717.5|1737.5|723,120,,,056001603518,16.15|11.96,25,65|74,-4,40,015121601350|018591601350,40,-23.541681,-47.173869,2024-05-15,2024-05-15,2031-03-11|2029-12-08,Mairinque,20250718,2,120.0,0.576665
TIM,50010613854,47102015|97812014,1015808074,RUA PROJETADA,,SP,3528403,10M0G7W|5M00G7W,LTE,1812.5|1832.5|778,1717.5|1737.5|723,240,,,056001603518,16.15|11.96,25,65|74,-4,40,015121601350|018591601350,40,-23.541681,-47.173869,2024-05-15,2024-05-15,2031-03-11|2029-12-08,Mairinque,20250718,3,240.0,0.576665
TIM,50010613854,47102015|48392023|48352023,682915416,ESTRADA JULIO ERNESTO EMMERT,,SP,3528403,200KG7W|5M00G7W|2M50G7W|10M0G7W,GSM|WCDMA|LTE,956.25|958.75|2117.5|1832.5|1812.5,911.25|913.75|1927.5|1737.5|1717.5,100|120,Greenfield,nÃÂ£o,026000900324|001210201293,13.2|14.1,25|30,70.1|68.77,-7,58.8|60,000131201882|005851101882|005311101882|007591301882,20|40,-23.540136,-47.196972,2023-12-15,2002-12-30,2031-03-11|2028-04-01|2038-04-30,Mairinque,20250718,2,100.0,1.182615
TIM,50010613854,47102015|48392023|48352023,682915416,ESTRADA JULIO ERNESTO EMMERT,,SP,3528403,200KG7W|5M00G7W|2M50G7W|10M0G7W,GSM|WCDMA|LTE,956.25|958.75|2117.5|1832.5|1812.5,911.25|913.75|1927.5|1737.5|1717.5,200|240,Greenfield,nÃÂ£o,026000900324|001210201293,13.2|14.1,25|30,70.1|68.77,-7,58.8|60,000131201882|005851101882|005311101882|007591301882,20|40,-23.540136,-47.196972,2023-12-15,2002-12-30,2031-03-11|2028-04-01|2038-04-30,Mairinque,20250718,3,200.0,1.182615
TIM,50010613854,47102015|48392023|48352023,682915416,ESTRADA JULIO ERNESTO EMMERT,,SP,3528403,200KG7W|2M50G7W|5M00G7W|10M0G7W,GSM|WCDMA|LTE,956.25|958.75|2117.5|1832.5|1812.5,911.25|913.75|1927.5|1737.5|1717.5,340|350,Greenfield,nÃÂ£o,026000900324|001210201293,13.2|14.1,25|30,70.1|68.77,-7,58.8|60,000131201882|005851101882|005311101882|007591301882,20|40,-23.540136,-47.196972,2023-12-15,2002-12-30,2031-03-11|2028-04-01|2038-04-30,Mairinque,20250718,4,340.0,1.182615
TIM,50010613854,48392023|47102015|48352023,682915424,Rua Manuel Francisco Campos,Quadra 15,SP,3528403,200KG7W|5M00G7W|10M0G7W|2M50G7W,GSM|LTE|WCDMA,958.75|1831.25|1812.5|1833.75|1832.5|2117.5|956.25,913.75|1736.25|1717.5|1738.75|1737.5|1927.5|911.25,0,Greenfield,nÃÂ£o,026000900324|000140201293,13.28|16.5|16.8,25,70.12|90|71.48,0,40,000131201882|005311101882|007591301882|005851101882,20|40,-23.531269,-47.174069,2024-03-29,2002-12-30,2028-04-01|2031-03-11|2038-04-30,Mairinque,20250718,1,0.0,0.576665
TIM,50010613854,48392023|48352023|47102015,682915424,Rua Manuel Francisco Campos,Quadra 15,SP,3528403,200KG7W|5M00G7W|2M50G7W|10M0G7W,GSM|WCDMA|LTE,958.75|2117.5|956.25|1812.5|1833.75|1831.25|1832.5,913.75|1927.5|911.25|1717.5|1738.75|1736.25|1737.5,110|120,Greenfield,nÃÂ£o,026000900324|000140201293,13.28|16.8|16.5,25,70.12|71.48|90,0|-2,41|40,000131201882|005851101882|005311101882|007591301882,20|40,-23.531269,-47.174069,2024-03-29,2002-12-30,2028-04-01|2038-04-30|2031-03-11,Mairinque,20250718,2,120.0,0.576665
TIM,50010613854,47102015|48392023|48352023,682915424,Rua Manuel Francisco Campos,Quadra 15,SP,3528403,200KG7W|5M00G7W|10M0G7W|2M50G7W,GSM|LTE|WCDMA,1812.5|1831.25|958.75|1833.75|1832.5|2117.5|956.25,1717.5|1736.25|913.75|1738.75|1737.5|1927.5|911.25,240,Greenfield,nÃÂ£o,000140201293|026000900324,16.5|13.28|16.8,25,90|70.12|71.48,0,40,005311101882|000131201882|007591301882|005851101882,20|40,-23.531269,-47.174069,2024-03-29,2002-12-30,2031-03-11|2028-04-01|2038-04-30,Mairinque,20250718,3,240.0,0.576665
TIM,50010613854,47102015|48392023|48352023,689680724,Rua Thomaz A. Gonzaga,Rod. Castelo Branco Km64,SP,3528403,200KG7W|5M00G7W|10M0G7W|2M50G7W,GSM|LTE|WCDMA,1812.5|956.25|958.75|1833.75|1831.25|1832.5|2117.5,1717.5|911.25|913.75|1738.75|1736.25|1737.5|1927.5,0,Greenfield,nÃÂ£o,013280301705|028731005344|012720905344|019160905344|014680801705,11.3|18.87|13.5|11.8|18.9|16.2,30|38|20|23,65|35|68,-5,55,005311101882|005831101882|000131201882|007591301882|005851101882,20|40,-23.438961,-47.1943,2024-03-29,2007-10-15,2031-03-11|2028-04-01|2038-04-30,Mairinque,20250718,1,0.0,5.214995
