NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|166262022|48412023|48422023,1012916046,FAZENDA GÃÂNESIS,ESTRADA MUNICIPAL NRD,SP,3532207,10M0G7W|5M00G7W,LTE,788|1855|2150|2160|1862.5|1867.5,733|1760|1960|1970|1767.5|1772.5,360,,,038661703257,14.1|17.3|17.6,24|25,66|64,0,69,048811903257|083071803257,40,-22.530239,-51.504772,2023-08-07,2022-03-17,2029-12-08|2032-12-22|2038-04-30,Narandiba,20250719,0,360.0,6.656479999999999
VIVO,50409146447,97432014|166262022|48412023|48422023,1012916046,FAZENDA GÃÂNESIS,ESTRADA MUNICIPAL NRD,SP,3532207,10M0G7W|5M00G7W,LTE,788|1855|2150|2160|1862.5|1867.5,733|1760|1960|1970|1767.5|1772.5,120,,,038661703257,14.1|17.3|17.6,24|25,66|64,0,69,048811903257|083071803257,40,-22.530239,-51.504772,2023-08-07,2022-03-17,2029-12-08|2032-12-22|2038-04-30,Narandiba,20250719,2,120.0,6.656479999999999
VIVO,50409146447,97432014|166262022|48412023|48422023,1012916046,FAZENDA GÃÂNESIS,ESTRADA MUNICIPAL NRD,SP,3532207,10M0G7W|5M00G7W,LTE,788|1855|2150|2160|1862.5|1867.5,733|1760|1960|1970|1767.5|1772.5,230,,,038661703257,14.1|17.3|17.6,24|25,66|64,0,69,048811903257|083071803257,40,-22.530239,-51.504772,2023-08-07,2022-03-17,2029-12-08|2032-12-22|2038-04-30,Narandiba,20250719,3,230.0,6.656479999999999
VIVO,50409146447,97432014,1014212569,ESTRADA ACESSO SEM DEMONINAÃÂÃÂO,,SP,3532207,10M0G7W,LTE,788,733,30,,,038661703257,14.1,24,66,0,69,048811903257,40,-22.642369,-51.551461,2022-09-13,2022-09-13,2029-12-08,Narandiba,20250719,1,30.0,6.656479999999999
VIVO,50409146447,97432014,1014212569,ESTRADA ACESSO SEM DEMONINAÃÂÃÂO,,SP,3532207,10M0G7W,LTE,788,733,110,,,038661703257,14.1,24,66,0,69,048811903257,40,-22.642369,-51.551461,2022-09-13,2022-09-13,2029-12-08,Narandiba,20250719,2,110.0,6.656479999999999
VIVO,50409146447,97432014,1014212569,ESTRADA ACESSO SEM DEMONINAÃÂÃÂO,,SP,3532207,10M0G7W,LTE,788,733,200,,,038661703257,14.1,24,66,0,69,048811903257,40,-22.642369,-51.551461,2022-09-13,2022-09-13,2029-12-08,Narandiba,20250719,3,200.0,6.656479999999999
VIVO,50409146447,155832022|33992016|48412023,687476500,AVENIDA MARECHAL RONDON,,SP,3532207,200KG7W|5M00G7W,GSM|WCDMA,890.75|874.5|2140|2160,845.75|829.5|1950|1970,360,Greenfield,sim,002000703518,17.3|17.5|14.7,28|25,65|60.17|75.66,2|0,38,000910502519|008041101882|000081201882|039201301882,32.5|40,-22.408611,-51.525278,2024-05-13,2005-09-27,2028-11-29|2026-06-01|2038-04-29,Narandiba,20250719,0,360.0,6.81651
VIVO,50409146447,59072012|48422023|48412023|97432014|166262022,687476500,AVENIDA MARECHAL RONDON,,SP,3532207,20M0G7W|5M00G7W|10M0G7W,LTE,2680|1862.5|1867.5|2160|788|1855|2150,2560|1767.5|1772.5|1970|733|1760|1960,10,Greenfield,nÃÂ£o,056001603518,17.5|16.7|17.2|13.5,30|25,57|64|60|63,2,37,058221803257|083071803257|048811903257,40,-22.408611,-51.525278,2024-05-13,2005-09-27,2027-10-18|2032-12-22|2038-04-29|2029-12-08,Narandiba,20250719,1,10.0,6.81651
VIVO,50409146447,155832022|59072012|48422023|48412023|97432014|166262022|33992016,687476500,AVENIDA MARECHAL RONDON,,SP,3532207,200KG7W|20M0G7W|5M00G7W|10M0G7W,GSM|LTE|WCDMA,874.5|890.75|2680|1862.5|1867.5|2160|788|1855|2150|2140,829.5|845.75|2560|1767.5|1772.5|1970|733|1760|1960|1950,120,Greenfield,nÃÂ£o|sim,002000703518|056001603518,17.3|17.5|16.7|17.2|13.5|14.7,28|30|25,65|57|64|60|63|75.66|60.17,2|0,38|37,000910502519|058221803257|083071803257|048811903257|000081201882|008041101882|039201301882,32.5|40,-22.408611,-51.525278,2024-05-13,2005-09-27,2028-11-29|2027-10-18|2032-12-22|2038-04-29|2029-12-08|2026-06-01,Narandiba,20250719,2,120.0,6.81651
VIVO,50409146447,155832022|33992016|48412023|48422023|59072012|97432014|166262022,687476500,AVENIDA MARECHAL RONDON,,SP,3532207,200KG7W|5M00G7W|20M0G7W|10M0G7W,GSM|WCDMA|LTE,890.75|874.5|2140|2160|1862.5|1867.5|2680|788|1855|2150,845.75|829.5|1950|1970|1767.5|1772.5|2560|733|1760|1960,240|250,Greenfield,sim,002000703518|056001603518,17.3|17.5|14.7|16.7|17.2|13.5,28|25|30,65|60.17|75.66|64|57|60|63,2|0,38,000910502519|008041101882|000081201882|039201301882|083071803257|058221803257|048811903257,32.5|40,-22.408611,-51.525278,2024-05-13,2005-09-27,2028-11-29|2026-06-01|2038-04-29|2032-12-22|2027-10-18|2029-12-08,Narandiba,20250719,3,250.0,6.81651
