NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,48372023|46622011|34672011|29332016|59592012,1002464673,R SALVADOR ROVIELLO,,SP,3530508,5M00G7W|2M50G7W|10M0G7W|20M0G7W,WCDMA|LTE,2117.5|885|892.75|2140|2625|2640,1927.5|840|847.75|1950|2505|2520,0|10,Greenfield,sim,012720905344|008541105344,16.18|13.52|16.85,20|33.74,65|68|67.81,-2,35|32,008041101882|008881101882|043341501882,61.52|72.44|40,-21.4952,-47.00757,2023-11-21,2016-01-12,2038-04-30|2028-03-31|2026-06-01|2031-08-29|2027-10-18,Mococa,20250717,1,0.0,0.632605
CLARO,50409105090,48372023|46622011|34672011|29332016|59592012,1002464673,R SALVADOR ROVIELLO,,SP,3530508,5M00G7W|2M50G7W|10M0G7W|20M0G7W,WCDMA|LTE,2117.5|885|892.75|2140|2625|2640,1927.5|840|847.75|1950|2505|2520,120|150,Greenfield,sim,012720905344|008541105344,16.18|13.52|16.85,20|33.74,65|68|67.81,-2,35|32,008041101882|008881101882|043341501882,61.52|72.44|40,-21.4952,-47.00757,2023-11-21,2016-01-12,2038-04-30|2028-03-31|2026-06-01|2031-08-29|2027-10-18,Mococa,20250717,2,120.0,0.632605
CLARO,50409105090,48372023|46622011|34672011|29332016|59592012,1002464673,R SALVADOR ROVIELLO,,SP,3530508,5M00G7W|2M50G7W|10M0G7W|20M0G7W,WCDMA|LTE,2117.5|885|892.75|2140|2625|2640,1927.5|840|847.75|1950|2505|2520,230|255,Greenfield,sim,012720905344|008541105344,16.18|13.52|16.85,20|33.74,65|68|67.81,-2|-4,35|32,008041101882|008881101882|043341501882,61.52|72.44|40,-21.4952,-47.00757,2023-11-21,2016-01-12,2038-04-30|2028-03-31|2026-06-01|2031-08-29|2027-10-18,Mococa,20250717,3,230.0,0.632605
CLARO,50409105090,29332016|59592012|97692014|46622011,1006004880,ROD PREF JOSE ANDRE DE LIMA,,SP,3530508,10M0G7W|20M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2625|2640|798|885|892.75,2505|2520|743|840|847.75,65,Greenfield,sim,009371303519,17.4|13.5|14.89,20|24|30,62|73|65.28,-1,50,056351705894|033782402519|039721705894,40|79.43|80,-21.43597,-47.00905,2024-06-20,2018-03-27,2031-08-29|2027-10-18|2029-12-08|2028-03-31,Mococa,20250717,1,65.0,0.61654
CLARO,50409105090,29332016|59592012|97692014|46622011,1006004880,ROD PREF JOSE ANDRE DE LIMA,,SP,3530508,10M0G7W|20M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2625|2640|798|885|892.75,2505|2520|743|840|847.75,135,Greenfield,sim,009371303519,17.4|13.5|14.89,20|24|30,62|73|65.28,0|-1,50,056351705894|033782402519|039721705894,40|79.43|80,-21.43597,-47.00905,2024-06-20,2018-03-27,2031-08-29|2027-10-18|2029-12-08|2028-03-31,Mococa,20250717,2,135.0,0.61654
CLARO,50409105090,29332016|59592012|97692014|46622011,1006004880,ROD PREF JOSE ANDRE DE LIMA,,SP,3530508,10M0G7W|20M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2625|2640|798|885|892.75,2505|2520|743|840|847.75,300,Greenfield,sim,009371303519,17.4|13.5|14.89,20|24|30,62|73|65.28,-2,50,056351705894|033782402519|039721705894,40|79.43|80,-21.43597,-47.00905,2024-06-20,2018-03-27,2031-08-29|2027-10-18|2029-12-08|2028-03-31,Mococa,20250717,4,300.0,0.61654
CLARO,50409105090,46622011|29332016|59592012,1006004898,RUA GABRIEL ALVES MADEIRA    S/N    ALTA VISTA,,SP,3530508,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,90,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,40.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-21.485,-46.98917,2018-03-27,2018-03-27,2028-03-31|2027-10-18,Mococa,20250717,2,90.0,0.7669450000000001
CLARO,50409105090,46622011|29332016|59592012,1006004898,RUA GABRIEL ALVES MADEIRA    S/N    ALTA VISTA,,SP,3530508,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,270|340,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,40.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-21.485,-46.98917,2018-03-27,2018-03-27,2028-03-31|2027-10-18,Mococa,20250717,4,305.0,0.7669450000000001
CLARO,50409105090,29332016|59592012|97692014|46622011,1006427519,ROD MANOEL BARBOSA,FLEXPELL,SP,3530508,10M0G7W|20M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2625|2640|798|885|892.75,2505|2520|743|840|847.75,90,Greenfield,sim,,17.6|13.4|13.8,21|23,51|68,-1,35,056351705894|033782402519|039721705894,40|79.43|80,-21.47458,-47.02829,2024-06-20,2018-04-30,2031-08-29|2027-10-18|2029-12-08|2028-03-31,Mococa,20250717,2,90.0,0.88436
CLARO,50409105090,29332016|59592012|97692014|46622011,1006427519,ROD MANOEL BARBOSA,FLEXPELL,SP,3530508,10M0G7W|20M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2625|2640|798|885|892.75,2505|2520|743|840|847.75,240,Greenfield,sim,,17.6|13.4|13.8,21|23,51|68,-1,35,056351705894|033782402519|039721705894,40|79.43|80,-21.47458,-47.02829,2024-06-20,2018-04-30,2031-08-29|2027-10-18|2029-12-08|2028-03-31,Mococa,20250717,3,240.0,0.88436
CLARO,50409105090,29332016|59592012|97692014|46622011,1006427519,ROD MANOEL BARBOSA,FLEXPELL,SP,3530508,10M0G7W|20M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2625|2640|798|885|892.75,2505|2520|743|840|847.75,330,Greenfield,sim,,17.6|13.4|13.8,21|23,51|68,-1,35,056351705894|033782402519|039721705894,40|79.43|80,-21.47458,-47.02829,2024-06-20,2018-04-30,2031-08-29|2027-10-18|2029-12-08|2028-03-31,Mococa,20250717,4,330.0,0.88436
CLARO,50409105090,46622011|29332016|59592012,1008173115,ROD SP 340    S/N    CHACARA BELA VISTA,,SP,3530508,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,20,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,44.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-21.52222,-47.02806,2019-04-26,2019-03-01,2028-03-31|2027-10-18,Mococa,20250717,1,20.0,1.8342550000000002
CLARO,50409105090,46622011|29332016|59592012,1008173115,ROD SP 340    S/N    CHACARA BELA VISTA,,SP,3530508,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,190,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,44.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-21.52222,-47.02806,2019-04-26,2019-03-01,2028-03-31|2027-10-18,Mococa,20250717,3,190.0,1.8342550000000002
CLARO,50409105090,46622011|29332016|59592012,1008173115,ROD SP 340    S/N    CHACARA BELA VISTA,,SP,3530508,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,300,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,44.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-21.52222,-47.02806,2019-04-26,2019-03-01,2028-03-31|2027-10-18,Mococa,20250717,4,300.0,1.8342550000000002
CLARO,50409105090,46622011|59592012|29332016|97692014|48372023|34672011|105752021,535652348,R ALEXANDRE CUNALI,,SP,3530508,200KG7W|10M0G7W|20M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,953.75|1875|2640|2625|798|2117.5|2140|2325|885|892.75,908.75|1780|2520|2505|743|1927.5|1950|0|840|847.75,30|40,Greenfield,,012720905344|027331703519|009371303519,13.52|16.16|17.05|14.1|17.08|16.2|14.89,20|27|28|25|30,68|66.76|65.49|66.56|72.66|79|65.28,-1|0|-2,60|57,014881301882|006091702519|043341501882|057731705894|027191702519|139102102519|033151401882,65.46|79.43|40|80|60|50|59.98,-21.46334,-47.00887,2024-05-08,2001-10-24,2028-03-31|2027-10-18|2031-08-29|2029-12-08|2038-04-30|2026-06-01|2041-12-08,Mococa,20250717,1,30.0,0.78698
CLARO,50409105090,46622011|59592012|29332016|97692014|48372023|34672011,535652348,R ALEXANDRE CUNALI,,SP,3530508,200KG7W|10M0G7W|20M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|2625|798|2117.5|2140|885|892.75,1780|2520|2505|743|1927.5|1950|840|847.75,150,Greenfield,,027331703519|009371303519|025371200762,16.16|17.05|14.1|17.08|13.73|14.89,27|28|25|30|35,66.76|65.49|66.56|72.66|62.84|65.28,0|-1,57|60|50,006091702519|043341501882|057731705894|027191702519|033151401882,79.43|40|80|60|59.98,-21.46334,-47.00887,2024-05-08,2001-10-24,2028-03-31|2027-10-18|2031-08-29|2029-12-08|2038-04-30|2026-06-01,Mococa,20250717,2,150.0,0.78698
CLARO,50409105090,105752021,535652348,R ALEXANDRE CUNALI,,SP,3530508,20M0G7W,LTE,2325,0,180,,,,16.2,28,79,-4,60,139102102519,50,-21.46334,-47.00887,2024-05-08,2001-10-24,2041-12-08,Mococa,20250717,3,180.0,0.78698
CLARO,50409105090,105752021|46622011|59592012|29332016|97692014|48372023|34672011,535652348,R ALEXANDRE CUNALI,,SP,3530508,20M0G7W|200KG7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,LTE|GSM|WCDMA,2325|1875|2640|2625|798|2117.5|2140|885|892.75,0|1780|2520|2505|743|1927.5|1950|840|847.75,270|300,Greenfield,,027331703519|009371303519|025371200762,16.2|16.16|17.05|14.1|17.08|14.89|13.73,28|27|25|30|35,79|66.76|65.49|66.56|72.66|65.28|62.84,-6|0|-1,60|57|50,139102102519|006091702519|043341501882|057731705894|027191702519|033151401882,50|79.43|40|80|60|59.98,-21.46334,-47.00887,2024-05-08,2001-10-24,2041-12-08|2028-03-31|2027-10-18|2031-08-29|2029-12-08|2038-04-30|2026-06-01,Mococa,20250717,4,300.0,0.78698
CLARO,50409105090,46622011|97692014,684830396,ROD SP338,CHACARA CADORNA,SP,3530508,200KG7W|10M0G7W,GSM|LTE,1875|953.75|798,1780|908.75|743,180,Greenfield,nÃÂ£o,056001603518|005850301705,14.3|14.7|13,25|20|23,65|105|67,0,59|61,006091702519|011560301882|057731705894,79.43|47.6|80,-21.48942,-47.07835,2023-03-02,2004-10-18,2028-03-31|2029-12-08,Mococa,20250717,3,180.0,2.7209299999999996
CLARO,50409105090,46622011|97692014,684830396,ROD SP338,CHACARA CADORNA,SP,3530508,200KG7W|10M0G7W,GSM|LTE,1875|953.75|798,1780|908.75|743,350,Greenfield,nÃÂ£o,056001603518|005850301705,14.3|14.7|13,25|20|23,65|105|67,0,59|61,006091702519|011560301882|057731705894,79.43|47.6|80,-21.48942,-47.07835,2023-03-02,2004-10-18,2028-03-31|2029-12-08,Mococa,20250717,4,350.0,2.7209299999999996
CLARO,50409105090,46622011,685020576,ROD SP 340    KM 262    CONJUNTO HABITACIONAL GILBERTO ROSSETTI,,SP,3530508,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|955|890|894,1870|952.5|880|891.5,10,Greenfield,nÃÂ£o,009371303519|012720905344,17.08|14.89|13.52,30.0|20.0,72.66|65.28|68.0,1.0,60.0,006091702519|037621705894|039721705894,79.43|19.95|80.0,-21.57389,-47.03722,2014-11-12,2004-12-30,2028-03-31,Mococa,20250717,1,10.0,2.8996350000000004
CLARO,50409105090,46622011,685020576,ROD SP 340    KM 262    CONJUNTO HABITACIONAL GILBERTO ROSSETTI,,SP,3530508,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|955|890|894,1870|952.5|880|891.5,110,Greenfield,nÃÂ£o,009371303519|012720905344,17.08|14.89|13.52,30.0|20.0,72.66|65.28|68.0,1.0,60.0,006091702519|037621705894|039721705894,79.43|19.95|80.0,-21.57389,-47.03722,2014-11-12,2004-12-30,2028-03-31,Mococa,20250717,2,110.0,2.8996350000000004
CLARO,50409105090,46622011,685020576,ROD SP 340    KM 262    CONJUNTO HABITACIONAL GILBERTO ROSSETTI,,SP,3530508,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|890|894,1870|880|891.5,190,Greenfield,nÃÂ£o,009371303519|012720905344,17.08|13.52,30.0|20.0,72.66|68.0,1.0,60.0,006091702519|039721705894,79.43|80.0,-21.57389,-47.03722,2014-11-12,2004-12-30,2028-03-31,Mococa,20250717,3,190.0,2.8996350000000004
