NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,48422023|24862016|97432014|1452016|59072012|166262022|155832022,1001348785,RUA JOAQUIM VIEIRA ALBUQUERQUE,,SP,3525003,5M00G7W|10M0G7W|15M0G7W,LTE|WCDMA,1867.5|2625|788|2665|2680|1875|874.5,1772.5|2505|733|2545|2560|1780|829.5,360,Greenfield,sim,129052003519,14.3|15.8|13.9|14.2,31|29|33|35,63|57|74|68,3,35,012111805894|038411301882|057731705894|045621602519|044961602519,20|40|80,-23.5528,-46.890027,2024-05-13,2016-05-02,2032-12-22|2031-08-26|2029-12-08|2027-10-18|2028-11-29,Jandira,20250715,0,360.0,0.411195
VIVO,50409146447,48422023|48412023|166262022,1001348785,RUA JOAQUIM VIEIRA ALBUQUERQUE,,SP,3525003,5M00G7W|10M0G7W,LTE,1862.5|2160|1867.5|1875|2150,1767.5|1970|1772.5|1780|1960,80,Greenfield,sim,129052003519,14.3|15.8,31|32,63|56,4,35,006091702519|083192102519,40,-23.5528,-46.890027,2024-05-13,2016-05-02,2032-12-22|2038-04-29,Jandira,20250715,1,80.0,0.411195
VIVO,50409146447,48422023|24862016|97432014|1452016|59072012|166262022|155832022,1001348785,RUA JOAQUIM VIEIRA ALBUQUERQUE,,SP,3525003,5M00G7W|10M0G7W|15M0G7W,LTE|WCDMA,1867.5|2625|788|2665|2680|1875|874.5,1772.5|2505|733|2545|2560|1780|829.5,100,Greenfield,sim,129052003519,14.3|15.8|13.9|14.2,31|29|33|35,63|57|74|68,3,35,012111805894|038411301882|057731705894|045621602519|044961602519,20|40|80,-23.5528,-46.890027,2024-05-13,2016-05-02,2032-12-22|2031-08-26|2029-12-08|2027-10-18|2028-11-29,Jandira,20250715,2,100.0,0.411195
VIVO,50409146447,48422023|48412023|166262022|24862016|97432014|1452016|59072012|155832022,1001348785,RUA JOAQUIM VIEIRA ALBUQUERQUE,,SP,3525003,5M00G7W|10M0G7W|15M0G7W,LTE|WCDMA,1862.5|2160|1867.5|1875|2150|2625|788|2665|2680|874.5,1767.5|1970|1772.5|1780|1960|2505|733|2545|2560|829.5,220|240,Greenfield,nÃÂ£o|sim,129052003519,14.3|15.8|13.9|14.2,31|32|29|33|35,63|56|57|74|68,4|3,35,006091702519|083192102519|012111805894|038411301882|057731705894|045621602519|044961602519,40|20|80,-23.5528,-46.890027,2024-05-13,2016-05-02,2032-12-22|2038-04-29|2031-08-26|2029-12-08|2027-10-18|2028-11-29,Jandira,20250715,3,240.0,0.411195
VIVO,50409146447,48422023|48412023|166262022,1001348785,RUA JOAQUIM VIEIRA ALBUQUERQUE,,SP,3525003,5M00G7W|10M0G7W,LTE,1862.5|2160|1867.5|1875|2150,1767.5|1970|1772.5|1780|1960,340,Greenfield,sim,129052003519,14.3|15.8,31|32,63|56,4,35,006091702519|083192102519,40,-23.5528,-46.890027,2024-05-13,2016-05-02,2032-12-22|2038-04-29,Jandira,20250715,4,340.0,0.411195
VIVO,50409146447,48412023|155832022,1001771696,Rua JosÃÂ© Longo,,SP,3525003,5M00G7W,WCDMA,2160|890.75|874.5,1970|845.75|829.5,360,,,034641103518,15.5,28,65,8,35,008041101882|000081201882,40,-23.530619,-46.916431,2023-11-21,2015-07-08,2038-04-30|2028-11-29,Jandira,20250715,0,360.0,0.486995
VIVO,50409146447,59072012|48422023|97432014,1001771696,Rua JosÃÂ© Longo,,SP,3525003,20M0G7W|5M00G7W|10M0G7W,LTE,2680|1862.5|1867.5|788,2560|1767.5|1772.5|733,50,Greenfield,nÃÂ£o,044181403519,16.9|15.1|14.2,32|29,58|62,5|9,37,056351705894|012111805894|057731705894,20|80,-23.530619,-46.916431,2023-11-21,2015-07-08,2027-10-18|2032-12-22|2029-12-08,Jandira,20250715,1,50.0,0.486995
VIVO,50409146447,48412023|155832022|59072012|48422023|97432014,1001771696,Rua JosÃÂ© Longo,,SP,3525003,5M00G7W|20M0G7W|10M0G7W,WCDMA|LTE,2160|890.75|874.5|2680|1862.5|1867.5|788,1970|845.75|829.5|2560|1767.5|1772.5|733,100|170,Greenfield,nÃÂ£o,034641103518|044181403519,15.5|16.9|15.1|14.2,28|32|29,65|58|62,8|5|9,35|37,008041101882|000081201882|056351705894|012111805894|057731705894,40|20|80,-23.530619,-46.916431,2023-11-21,2015-07-08,2038-04-30|2028-11-29|2027-10-18|2032-12-22|2029-12-08,Jandira,20250715,2,170.0,0.486995
VIVO,50409146447,155832022|48412023,1001771696,Rua JosÃÂ© Longo,,SP,3525003,5M00G7W,WCDMA,890.75|874.5|2160,845.75|829.5|1970,260,,,034641103518,15.5,28,65,8,35,000081201882|008041101882,40,-23.530619,-46.916431,2023-11-21,2015-07-08,2028-11-29|2038-04-30,Jandira,20250715,3,260.0,0.486995
VIVO,50409146447,59072012|48422023|97432014,1001771696,Rua JosÃÂ© Longo,,SP,3525003,20M0G7W|5M00G7W|10M0G7W,LTE,2680|1862.5|1867.5|788,2560|1767.5|1772.5|733,290,Greenfield,nÃÂ£o,044181403519,16.9|15.1|14.2,32|29,58|62,5|9,37,056351705894|012111805894|057731705894,20|80,-23.530619,-46.916431,2023-11-21,2015-07-08,2027-10-18|2032-12-22|2029-12-08,Jandira,20250715,4,290.0,0.486995
