NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,97812014,1012131715,SÃÂ­tio Thina    SÃÂ­tio Estrada do Guarau   ,-,SP,3524600,10M0G7W,LTE,778,723,0,,,056001603518,11.96,25,74,0,40,057731705894,80,-24.724314,-48.061781,2021-07-20,2021-07-20,2029-12-08,Jacupiranga,20250718,1,0.0,3.25716
TIM,50010613854,97812014,1012131715,SÃÂ­tio Thina    SÃÂ­tio Estrada do Guarau   ,-,SP,3524600,10M0G7W,LTE,778,723,120,,,056001603518,11.96,25,74,0,40,057731705894,80,-24.724314,-48.061781,2021-07-20,2021-07-20,2029-12-08,Jacupiranga,20250718,2,120.0,3.25716
TIM,50010613854,97812014,1012131715,SÃÂ­tio Thina    SÃÂ­tio Estrada do Guarau   ,-,SP,3524600,10M0G7W,LTE,778,723,240,,,056001603518,11.96,25,74,0,40,057731705894,80,-24.724314,-48.061781,2021-07-20,2021-07-20,2029-12-08,Jacupiranga,20250718,3,240.0,3.25716
TIM,50010613854,47102015,1015477027,RODOVIA RÃÂGIS BITTENCOURT BR-116    S/N - ZONA RURAL,,SP,3524600,200KG7W,GSM,956.25,911.25,70,,,056001603518,14.1,25,59,0,60,007850801914,20,-24.654686,-47.956228,2023-11-19,2023-11-19,2031-03-11,Jacupiranga,20250718,1,70.0,0.40517000000000003
TIM,50010613854,47102015,1015477027,RODOVIA RÃÂGIS BITTENCOURT BR-116    S/N - ZONA RURAL,,SP,3524600,200KG7W,GSM,956.25,911.25,240,,,056001603518,14.1,25,59,0,60,007850801914,20,-24.654686,-47.956228,2023-11-19,2023-11-19,2031-03-11,Jacupiranga,20250718,3,240.0,0.40517000000000003
TIM,50010613854,47102015,1015477035,RUA EUNICE CARNEIRO DE PAULA    S/N - CENTRO,,SP,3524600,200KG7W,GSM,956.25,911.25,40,,,056001603518,15,25,66,0,34,039721705894,20,-24.696361,-48.0039,2023-11-19,2023-11-19,2031-03-11,Jacupiranga,20250718,1,40.0,0.06054
TIM,50010613854,47102015,1015477035,RUA EUNICE CARNEIRO DE PAULA    S/N - CENTRO,,SP,3524600,200KG7W,GSM,956.25,911.25,190,,,056001603518,15,25,66,0,34,039721705894,20,-24.696361,-48.0039,2023-11-19,2023-11-19,2031-03-11,Jacupiranga,20250718,3,190.0,0.06054
TIM,50010613854,47102015,1015477035,RUA EUNICE CARNEIRO DE PAULA    S/N - CENTRO,,SP,3524600,200KG7W,GSM,956.25,911.25,270,,,056001603518,15,25,66,0,34,039721705894,20,-24.696361,-48.0039,2023-11-19,2023-11-19,2031-03-11,Jacupiranga,20250718,4,270.0,0.06054
TIM,50010613854,47102015|48352023|97812014,686677994,RUA LUIZA PEREIRA LOBO,,SP,3524600,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|1812.5|1822.5|1830|778|2130,911.25|1717.5|1727.5|1735|723|1940,60,Greenfield,,056001603518,11.96,23,65,-7,60,016081103903|003531103903|031191601350|008041101882,20|40,-24.69722,-48.00464,2023-12-19,2005-03-30,2031-03-11|2038-04-30|2029-12-08,Jacupiranga,20250718,1,60.0,0.06054
TIM,50010613854,47102015|48352023|97812014,686677994,RUA LUIZA PEREIRA LOBO,,SP,3524600,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|1812.5|1822.5|1830|778|2130,911.25|1717.5|1727.5|1735|723|1940,180|230,Greenfield,,056001603518,11.96,23,65,-7,60,016081103903|003531103903|031191601350|008041101882,20|40,-24.69722,-48.00464,2023-12-19,2005-03-30,2031-03-11|2038-04-30|2029-12-08,Jacupiranga,20250718,3,205.0,0.06054
TIM,50010613854,48352023|47102015,686680260,RODOVIA REGIS BITTENCOURT,,SP,3524600,200KG7W|5M00G7W,GSM|LTE|WCDMA,1828.75|1831.25|956.25|1821.25|1823.75|1812.5|2130,1733.75|1736.25|911.25|1726.25|1728.75|1717.5|1940,60,Greenfield,nÃÂ£o,012720905344|019620601705|019160905344,13.5|15.9|11.8,20|38|23,68|66.5|65,-7,60,032121203903|000790401592|005851101882,20|40,-24.6565,-47.963983,2023-12-19,2005-03-30,2038-04-30|2031-03-11,Jacupiranga,20250718,1,60.0,0.40517000000000003
TIM,50010613854,47102015|48352023,686680260,RODOVIA REGIS BITTENCOURT,,SP,3524600,200KG7W|5M00G7W,GSM|WCDMA,956.25|2130,911.25|1940,230,Greenfield,nÃÂ£o,019620601705|019160905344,15.9|11.8,38|23,66.5|65,-7,60,000790401592|005851101882,20|40,-24.6565,-47.963983,2023-12-19,2005-03-30,2031-03-11|2038-04-30,Jacupiranga,20250718,3,230.0,0.40517000000000003
