NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|29332016|59592012,1007488007,EST VELHA DO DOUTOR    KM 1    CENTRO,,SP,3523602,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,10,Greenfield,nÃÂ£o,027331703519,16.16|17.05|14.1,27.0|28.0|25.0,66.76|65.49|66.56,1.0,45.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-22.24361,-47.72306,2019-04-15,2018-10-29,2028-03-31|2027-10-18,Itirapina,20250715,1,10.0,1.701625
CLARO,50409105090,46622011|29332016|59592012,1007488007,EST VELHA DO DOUTOR    KM 1    CENTRO,,SP,3523602,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,120,Greenfield,nÃÂ£o,027331703519,16.16|17.05|14.1,27.0|28.0|25.0,66.76|65.49|66.56,0.0,45.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-22.24361,-47.72306,2019-04-15,2018-10-29,2028-03-31|2027-10-18,Itirapina,20250715,2,120.0,1.701625
CLARO,50409105090,46622011|29332016|59592012,1007488007,EST VELHA DO DOUTOR    KM 1    CENTRO,,SP,3523602,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,300,Greenfield,nÃÂ£o,027331703519,16.16|17.05|14.1,27.0|28.0|25.0,66.76|65.49|66.56,0.0,45.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-22.24361,-47.72306,2019-04-15,2018-10-29,2028-03-31|2027-10-18,Itirapina,20250715,4,300.0,1.701625
CLARO,50409105090,97692014|34672011|48372023,1011763610,ROD WASHINGTON LUIS,,SP,3523602,10M0G7W|5M00G7W,LTE|WCDMA,798|2140|2117.5,743|1950|1927.5,30,Ran Sharing,nÃÂ£o,056001603518,13|14.7,23|25,67|53,0,70,057731705894|027191702519,80|60,-22.2259,-47.75004,2023-07-05,2021-02-25,2028-03-31,Itirapina,20250715,1,30.0,1.701625
CLARO,50409105090,97692014|34672011|48372023,1011763610,ROD WASHINGTON LUIS,,SP,3523602,10M0G7W|5M00G7W,LTE|WCDMA,798|2140|2117.5,743|1950|1927.5,120,Ran Sharing,nÃÂ£o,056001603518,13|14.7,23|25,67|53,0,70,057731705894|027191702519,80|60,-22.2259,-47.75004,2023-07-05,2021-02-25,2028-03-31,Itirapina,20250715,2,120.0,1.701625
CLARO,50409105090,97692014,1011763610,ROD WASHINGTON LUIS,,SP,3523602,10M0G7W,LTE,798,743,290,,,056001603518,13,23,67,0,70,057731705894,80,-22.2259,-47.75004,2023-07-05,2021-02-25,2028-03-31,Itirapina,20250715,4,290.0,1.701625
CLARO,50409105090,46622011,1015153175,AV DOS EUCALIPTOS,,SP,3523602,200KG7W|10M0G7W|2M50G7W,GSM|LTE,885|892.75,840|847.75,1,,,,11,0,360,-1,1,039721705894,80,-22.30054,-47.80195,2023-08-10,2023-08-10,2028-03-31,Itirapina,20250715,1,1.0,2.595205
CLARO,50409105090,46622011|97692014|48372023|34672011,430916280,ROD WASHINGTON LUIZ,FAZ PEQ HOLANDA,SP,3523602,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,953.75|798|2117.5|885|2140,908.75|743|1927.5|840|1950,160,Greenfield,nÃÂ£o,005850301705|056001603518,14.7|13|14,20|23|25,105|67|53|62,0,77|80,011560301882|057731705894|027191702519|039721705894,47.6|80|60,-22.19204,-47.77753,2023-06-27,1999-11-04,2038-04-30,Itirapina,20250715,2,160.0,2.3501350000000003
CLARO,50409105090,97692014|48372023|46622011|34672011,430916280,ROD WASHINGTON LUIZ,FAZ PEQ HOLANDA,SP,3523602,10M0G7W|5M00G7W|200KG7W,LTE|WCDMA|GSM,798|2117.5|885|2140|953.75,743|1927.5|840|1950|908.75,290|340,Greenfield,nÃÂ£o,056001603518|005850301705,13|14.7|14,23|25|20,67|53|62|105,0,80|77,057731705894|027191702519|039721705894|011560301882,80|60|47.6,-22.19204,-47.77753,2023-06-27,1999-11-04,2038-04-30,Itirapina,20250715,4,340.0,2.3501350000000003
CLARO,50409105090,46622011|97692014|48372023|34672011,686188594,AV 6,,SP,3523602,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|953.75|798|885|892.75|2117.5|2140,1780|908.75|743|840|847.75|1927.5|1950,50,Greenfield,nÃÂ£o,027331703519|012720905344,16.16|13.52|14.1|16.18,27|20|25,66.76|68|66.56|65,-1|-2,60|47,012111805894|037621705894|057731705894|010641001882|039721705894|008041101882,20|19.95|40|80|63.5|61.52,-22.25538,-47.81544,2023-11-21,2005-03-23,2028-03-31|2029-12-08|2038-04-30|2026-06-01,Itirapina,20250715,1,50.0,2.595205
