NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,97812014|47102015|48352023|59632012|150132023|59552012,1001596932,Rua Colombano Teixeira,Aparecida,SP,3502507,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130|2655|2625|2665,723|1717.5|1727.5|1735|1940|2535|2505|2545,0,Greenfield,,056001603518,16.15,25,74|65,-4,40,057731705894|006091702519|027191702519|024081203903,40,-22.840889,-45.229889,2024-03-06,2015-06-12,2029-12-08|2031-03-11|2038-04-30|2027-10-18|2028-10-05,Aparecida,20250718,1,0.0,0.361865
TIM,50010613854,97812014|47102015|48352023|59632012|150132023|59552012,1001596932,Rua Colombano Teixeira,Aparecida,SP,3502507,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130|2655|2625|2665,723|1717.5|1727.5|1735|1940|2535|2505|2545,120,Greenfield,,056001603518,16.15,25,74|65,-4,40,057731705894|006091702519|027191702519|024081203903,40,-22.840889,-45.229889,2024-03-06,2015-06-12,2029-12-08|2031-03-11|2038-04-30|2027-10-18|2028-10-05,Aparecida,20250718,2,120.0,0.361865
TIM,50010613854,97812014|47102015|48352023|59632012|150132023|59552012,1001596932,Rua Colombano Teixeira,Aparecida,SP,3502507,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130|2655|2625|2665,723|1717.5|1727.5|1735|1940|2535|2505|2545,240,Greenfield,,056001603518,16.15,25,74|65,-4,40,057731705894|006091702519|027191702519|024081203903,40,-22.840889,-45.229889,2024-03-06,2015-06-12,2029-12-08|2031-03-11|2038-04-30|2027-10-18|2028-10-05,Aparecida,20250718,3,240.0,0.361865
TIM,50010613854,48352023|47102015|105812021,1001723977,AVENIDA DR JÃÂLIO PRESTES,,SP,3502507,200KG7W|5M00G7W|100MG7W,GSM|LTE|NR|WCDMA,1828.75|1812.5|1831.25|1821.25|1823.75|3550|2130,1733.75|1717.5|1736.25|1726.25|1728.75|3550|1940,30,Greenfield,nÃÂ£o,008541105344|100462102519,16.8|25,34|25,67.81|65,-7,18,007591301882|100462102519|005851101882,20|40|200,-22.85333|-22.8535,-45.23528|-45.235361,2023-12-19|2024-04-10,2015-06-19,2038-04-30|2031-03-11|2041-12-08,Aparecida,20250718,1,30.0,0.21725
TIM,50010613854,47102015|48352023|105812021,1001723977,AVENIDA DR JÃÂLIO PRESTES,,SP,3502507,200KG7W|5M00G7W|100MG7W,GSM|LTE|NR|WCDMA,1812.5|1823.75|1821.25|1828.75|1831.25|3550|2130,1717.5|1728.75|1726.25|1733.75|1736.25|3550|1940,150,Greenfield,nÃÂ£o,008541105344|100462102519,16.8|25,34|25,67.81|65,-7,18,007591301882|100462102519|005851101882,20|40|200,-22.85333|-22.8535,-45.23528|-45.235361,2023-12-19|2024-04-10,2015-06-19,2031-03-11|2038-04-30|2041-12-08,Aparecida,20250718,2,150.0,0.21725
TIM,50010613854,47102015|48352023|105812021,1001723977,AVENIDA DR JÃÂLIO PRESTES,,SP,3502507,200KG7W|5M00G7W|100MG7W,GSM|LTE|NR|WCDMA,1812.5|1823.75|1821.25|1828.75|1831.25|3550|2130,1717.5|1728.75|1726.25|1733.75|1736.25|3550|1940,300,Greenfield,nÃÂ£o,008541105344|100462102519,16.8|25,34|25,67.81|65,-7,18,007591301882|100462102519|005851101882,20|40|200,-22.85333|-22.8535,-45.23528|-45.235361,2023-12-19|2024-04-10,2015-06-19,2031-03-11|2038-04-30|2041-12-08,Aparecida,20250718,4,300.0,0.21725
TIM,50010613854,47102015|48352023,1003363242,AVENIDA ITAGUASSU,APARECIDA,SP,3502507,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,0,,,056001603518,16.15,25,65|68.24,-4,40,015121601350|005851101882,40,-22.856222,-45.244611,2023-08-31,2016-10-18,2031-03-11,Aparecida,20250718,1,0.0,0.33454
TIM,50010613854,47102015|48352023,1003363242,AVENIDA ITAGUASSU,APARECIDA,SP,3502507,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,120,,,056001603518,16.15,25,65|68.24,-4,40,015121601350|005851101882,40,-22.856222,-45.244611,2023-08-31,2016-10-18,2031-03-11,Aparecida,20250718,2,120.0,0.33454
TIM,50010613854,47102015|48352023,1003363242,AVENIDA ITAGUASSU,APARECIDA,SP,3502507,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,240,,,056001603518,16.15,25,65|68.24,-4,40,015121601350|005851101882,40,-22.856222,-45.244611,2023-08-31,2016-10-18,2031-03-11,Aparecida,20250718,3,240.0,0.33454
TIM,50010613854,97812014|48352023,1003435111,AVENIDA PADROEIRA DO BRASIL,APARECIDA,SP,3502507,10M0G7W|5M00G7W,LTE|WCDMA,778|2130,723|1940,0,,,056001603518,11.96,25,74|71.48,-4,40,018591601350|005851101882,40,-22.834972,-45.221639,2023-08-31,2016-11-06,2031-03-11,Aparecida,20250718,1,0.0,0.535365
