NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|97692014|59592012|29332016|48372023|34672011,1002949464,R TEOTINO LOPES DE OLIVEIRA,ÃÂREA 4,SP,3520400,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|798|2640|2625|2117.5|2140|885,1780|743|2520|2505|1927.5|1950|840,40,Greenfield,sim,027331703519|025371200762,16.16|14.1|17.05|13.73,27|25|28|26|35,66.76|66.56|65.49|62.84,1|7,40,040952002519|057731705894|056351705894|033151401882,60|80|40|59.98,-23.81825,-45.3667,2023-06-27,2016-07-04,2028-03-31,Ilhabela,20250719,1,40.0,0.492705
CLARO,50409105090,46622011|97692014|59592012|29332016|48372023|34672011,1002949464,R TEOTINO LOPES DE OLIVEIRA,ÃÂREA 4,SP,3520400,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|798|2640|2625|2117.5|2140|885,1780|743|2520|2505|1927.5|1950|840,150,Greenfield,sim,027331703519|025371200762,16.16|14.1|17.05|13.73,27|25|28|26|35,66.76|66.56|65.49|62.84,1|5,40,040952002519|057731705894|056351705894|033151401882,60|80|40|59.98,-23.81825,-45.3667,2023-06-27,2016-07-04,2028-03-31,Ilhabela,20250719,2,150.0,0.492705
CLARO,50409105090,46622011|97692014|59592012|29332016|48372023|34672011,1002949464,R TEOTINO LOPES DE OLIVEIRA,ÃÂREA 4,SP,3520400,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|798|2640|2625|2117.5|2140|885,1780|743|2520|2505|1927.5|1950|840,240,Greenfield,sim,027331703519|025371200762,16.16|14.1|17.05|13.73,27|25|28|26|35,66.76|66.56|65.49|62.84,2|7,40,040952002519|057731705894|056351705894|033151401882,60|80|40|59.98,-23.81825,-45.3667,2023-06-27,2016-07-04,2028-03-31,Ilhabela,20250719,3,240.0,0.492705
CLARO,50409105090,97692014|34672011|48372023,1011737784,R DA PADROEIRA,,SP,3520400,10M0G7W|5M00G7W,LTE|WCDMA,798|2140|2117.5,743|1950|1927.5,30,Ran Sharing,nÃÂ£o,056001603518,13|14.7,23|25,67|53,0,19,057731705894|027191702519,80|60,-23.77814,-45.35846,2023-06-27,2021-03-02,2028-03-31,Ilhabela,20250719,1,30.0,0.260445
CLARO,50409105090,97692014|34672011|48372023,1011737784,R DA PADROEIRA,,SP,3520400,10M0G7W|5M00G7W,LTE|WCDMA,798|2140|2117.5,743|1950|1927.5,90,Ran Sharing,nÃÂ£o,056001603518,13|14.7,23|25,67|53,0,19,057731705894|027191702519,80|60,-23.77814,-45.35846,2023-06-27,2021-03-02,2028-03-31,Ilhabela,20250719,2,90.0,0.260445
CLARO,50409105090,97692014|34672011|48372023,1011737784,R DA PADROEIRA,,SP,3520400,10M0G7W|5M00G7W,LTE|WCDMA,798|2140|2117.5,743|1950|1927.5,180,Ran Sharing,nÃÂ£o,056001603518,13|14.7,23|25,67|53,0,19,057731705894|027191702519,80|60,-23.77814,-45.35846,2023-06-27,2021-03-02,2028-03-31,Ilhabela,20250719,3,180.0,0.260445
CLARO,50409105090,97692014|105752021|48372023|34672011,1013014690,R JOSÃÂ PERREIRA DA SILVA,,SP,3520400,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,798|2325|2117.5|2140,743|0|1927.5|1950,0,,,056001603518,13|16.2|14.7,23|28|25,67|79|53,-3,35,057731705894|139102102519|027191702519,80|50|60,-23.86022,-45.4164,2024-08-01,2022-04-11,2029-12-08|2041-12-08|2038-04-30|2026-06-01,Ilhabela,20250719,1,0.0,2.4936149999999997
CLARO,50409105090,97692014|105752021|48372023|34672011,1013014690,R JOSÃÂ PERREIRA DA SILVA,,SP,3520400,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,798|2325|2117.5|2140,743|0|1927.5|1950,190|260,,,056001603518,13|16.2|14.7,23|28|25,67|79|53,0|-4,35,057731705894|139102102519|027191702519,80|50|60,-23.86022,-45.4164,2024-08-01,2022-04-11,2029-12-08|2041-12-08|2038-04-30|2026-06-01,Ilhabela,20250719,3,225.0,2.4936149999999997
CLARO,50409105090,97692014|48372023|34672011,1014165145,EST DA TORRE,,SP,3520400,10M0G7W|5M00G7W,LTE|WCDMA,798|2117.5|2140,743|1927.5|1950,180,,,056001603518,13|14.7,23|25,67|53,0,41,057731705894|027191702519,80|60,-23.73651,-45.33886,2023-06-27,2022-08-29,2028-03-31,Ilhabela,20250719,3,180.0,2.512515
CLARO,50409105090,97692014|48372023|34672011,1014165145,EST DA TORRE,,SP,3520400,10M0G7W|5M00G7W,LTE|WCDMA,798|2117.5|2140,743|1927.5|1950,270|330,,,056001603518,13|14.7,23|25,67|53,0,41,057731705894|027191702519,80|60,-23.73651,-45.33886,2023-06-27,2022-08-29,2028-03-31,Ilhabela,20250719,4,300.0,2.512515
CLARO,11021017965,54202016,1014378475,R SANTA CATARINA,0,SP,3520400,200KG7W,GSM,1875,1780,0,,,027331703519,14.1,25,66.56,1,40,010891905894,20,-23.825411,-45.375277,2022-10-21,2022-10-21,2027-07-02,Ilhabela,20250719,1,0.0,0.01667
CLARO,11021017965,54202016,1014378475,R SANTA CATARINA,0,SP,3520400,200KG7W,GSM,1875,1780,140,,,027331703519,14.1,25,66.56,0,40,010891905894,20,-23.825411,-45.375277,2022-10-21,2022-10-21,2027-07-02,Ilhabela,20250719,2,140.0,0.01667
CLARO,11021017965,54202016,1014378475,R SANTA CATARINA,0,SP,3520400,200KG7W,GSM,1875,1780,250,,,027331703519,14.1,25,66.56,0,40,010891905894,20,-23.825411,-45.375277,2022-10-21,2022-10-21,2027-07-02,Ilhabela,20250719,3,250.0,0.01667
CLARO,50409105090,46622011|97692014|34672011|48372023|29332016|59592012,399688366,R SANTA CATARINA,,SP,3520400,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|798|2140|2117.5|2625|2640|885,1780|743|1950|1927.5|2505|2520|840,0|20,Greenfield,nÃÂ£o,027331703519|025371200762,16.16|14.1|17.05|13.73,27|25|26|28|35,66.76|66.56|65.49|62.84,1,40,040952002519|057731705894|043341501882|033151401882,60|80|40|59.98,-23.82515,-45.37544,2023-06-27,1999-06-17,2028-03-31,Ilhabela,20250719,1,0.0,0.01667
CLARO,50409105090,46622011|97692014|34672011|48372023|29332016|59592012,399688366,R SANTA CATARINA,,SP,3520400,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|798|2140|2117.5|2625|2640|885,1780|743|1950|1927.5|2505|2520|840,140,Greenfield,nÃÂ£o,027331703519|025371200762,16.16|14.1|17.05|13.73,27|25|26|28|35,66.76|66.56|65.49|62.84,0,40,040952002519|057731705894|043341501882|033151401882,60|80|40|59.98,-23.82515,-45.37544,2023-06-27,1999-06-17,2028-03-31,Ilhabela,20250719,2,140.0,0.01667
CLARO,50409105090,46622011|97692014|34672011|48372023|29332016|59592012,399688366,R SANTA CATARINA,,SP,3520400,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|798|2140|2117.5|2625|2640|885,1780|743|1950|1927.5|2505|2520|840,250|260,Greenfield,nÃÂ£o,027331703519|025371200762,16.16|14.1|17.05|13.73,27|25|26|28|35,66.76|66.56|65.49|62.84,0,40,040952002519|057731705894|043341501882|033151401882,60|80|40|59.98,-23.82515,-45.37544,2023-06-27,1999-06-17,2028-03-31,Ilhabela,20250719,3,250.0,0.01667
CLARO,50409105090,46622011|59592012|29332016|48372023|34672011,684715007,AV GOVERNADOR MARIO COV JUNIOR,,SP,3520400,200KG7W|10M0G7W|20M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,953.75|1875|2640|2625|2117.5|885|892.75|2140,908.75|1780|2520|2505|1927.5|840|847.75|1950,55,Greenfield,nÃÂ£o,002200401403|011021100324|025371200762,10.64|16.48|16.62|13.73,26|16.42|34|35,85.17|74|62.25|62.84,-2|-3,40,014771101882|047451501882|043341501882|008041101882|033151401882,62.52|40|61.52|59.98,-23.88964,-45.45347,2023-11-21,2004-09-14,2028-03-31|2027-10-18|2031-08-29|2038-04-30|2026-06-01,Ilhabela,20250719,1,55.0,2.4936149999999997
CLARO,50409105090,46622011|59592012|29332016|48372023|34672011,684715007,AV GOVERNADOR MARIO COV JUNIOR,,SP,3520400,200KG7W|10M0G7W|20M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,953.75|1875|2640|2625|885|2117.5|892.75|2140,908.75|1780|2520|2505|840|1927.5|847.75|1950,200,Greenfield,nÃÂ£o,002200401403|011021100324|025371200762,10.64|16.48|13.73|16.62,26|16.42|35|34,85.17|74|62.84|62.25,-2,40|37,014771101882|047451501882|043341501882|033151401882|008041101882,62.52|40|59.98|61.52,-23.88964,-45.45347,2023-11-21,2004-09-14,2028-03-31|2027-10-18|2031-08-29|2038-04-30|2026-06-01,Ilhabela,20250719,3,200.0,2.4936149999999997
CLARO,50409105090,46622011|59592012|29332016|48372023|34672011,684715007,AV GOVERNADOR MARIO COV JUNIOR,,SP,3520400,200KG7W|10M0G7W|20M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,953.75|1875|2640|2625|885|892.75|2117.5|2140,908.75|1780|2520|2505|840|847.75|1927.5|1950,320,Greenfield,nÃÂ£o,002200401403|011021100324|025371200762,10.64|16.48|13.73|16.62,26|16.42|35|34,85.17|74|62.84|62.25,-2|-3,40,014771101882|047451501882|043341501882|033151401882|008041101882,62.52|40|59.98|61.52,-23.88964,-45.45347,2023-11-21,2004-09-14,2028-03-31|2027-10-18|2031-08-29|2038-04-30|2026-06-01,Ilhabela,20250719,4,320.0,2.4936149999999997
CLARO,50409105090,46622011|59592012|29332016|48372023|34672011|97692014,684715686,R ANTONIO CARLOS DOS REIS,,SP,3520400,200KG7W|10M0G7W|20M0G7W|5M00G7W|2M50G7W|15M0G7W,GSM|LTE|WCDMA,1875|2640|2625|2117.5|885|892.75|2140|798,1780|2520|2505|1927.5|840|847.75|1950|743,15|20,Greenfield,sim,008541105344|025371200762|012720905344,16.97|16.85|16.62|13.73|16.18|13.4,34.65|33.74|34|35|20|21,71.05|67.81|62.25|62.84|65|68,-2|-8,34.5|35,047451501882|043341501882|008041101882|033151401882|033782402519,40|61.52|59.98|79.43,-23.78017,-45.35385,2023-11-21|2024-06-17,2010-06-04,2028-03-31|2027-10-18|2031-08-29|2038-04-30|2026-06-01|2029-12-08,Ilhabela,20250719,1,15.0,0.260445
CLARO,50409105090,48372023|34672011|97692014|46622011|59592012|29332016,684715686,R ANTONIO CARLOS DOS REIS,,SP,3520400,15M0G7W|10M0G7W|200KG7W|20M0G7W|5M00G7W|2M50G7W,LTE|GSM|WCDMA,2117.5|2140|798|1875|2640|2625|885|892.75,1927.5|1950|743|1780|2520|2505|840|847.75,210|215,Greenfield,sim,012720905344|008541105344|025371200762,16.18|13.4|16.97|16.85|16.62|13.73,20|21|34.65|33.74|34|35,65|68|71.05|67.81|62.25|62.84,-2|-4|-1,35|34.5,008041101882|033782402519|047451501882|043341501882|033151401882,61.52|79.43|40|59.98,-23.78017,-45.35385,2024-06-17|2023-11-21,2010-06-04,2038-04-30|2026-06-01|2029-12-08|2028-03-31|2027-10-18|2031-08-29,Ilhabela,20250719,3,215.0,0.260445
