NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,59072012,1008765128,Logradouro Rural,CHÃÂCARA SANTO ANTONIO,SP,3553807,20M0G7W,LTE,2680,2560,30,Greenfield,nÃÂ£o|sim,038961403518,16.7,25,60,0,57,058221803257,40,-23.544219,-49.241089,2023-11-27,2019-07-08,2027-10-18,Taquarituba,20250718,1,30.0,0.38754
VIVO,50409146447,97432014|59072012|48422023|48412023|155832022,1008765128,Logradouro Rural,CHÃÂCARA SANTO ANTONIO,SP,3553807,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|1867.5|1862.5|2160|2167.5|874.5,733|2560|1772.5|1767.5|1970|1977.5|829.5,90,Greenfield,nÃÂ£o|sim,056001603518,14.2|17.5|17|17.4|14.7,25,70|62|67|68,0,35|34,048811903257|058221803257|083071803257|027191702519|039721705894,40|49,-23.544219,-49.241089,2023-11-27,2019-07-08,2029-12-08|2027-10-18|2032-12-22|2038-04-30|2028-11-29,Taquarituba,20250718,2,90.0,0.38754
VIVO,50409146447,97432014|59072012|48412023|155832022|48422023,1008765128,Logradouro Rural,CHÃÂCARA SANTO ANTONIO,SP,3553807,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2160|2167.5|874.5|1867.5|1862.5,733|2560|1970|1977.5|829.5|1772.5|1767.5,180|210,Greenfield,nÃÂ£o|sim,056001603518|038961403518|002000703518,14.2|17.5|16.7|17.4|14.7|15,25,70|62|60|68|66,0|2,35|57|34|46,048811903257|058221803257|027191702519|039721705894|083071803257,40|49,-23.544219,-49.241089,2023-11-27,2019-07-08,2029-12-08|2027-10-18|2038-04-30|2028-11-29|2032-12-22,Taquarituba,20250718,3,180.0,0.38754
VIVO,50409146447,59072012|97432014|48412023|155832022|48422023,1008765128,Logradouro Rural,CHÃÂCARA SANTO ANTONIO,SP,3553807,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|2160|2167.5|874.5|1867.5|1862.5,733|1970|1977.5|829.5|1772.5|1767.5,300|320|350,Greenfield,sim|nÃÂ£o,038961403518|056001603518|002000703518,16.7|14.2|17.4|14.7|15,25,60|70|62|68|66,2|0,57|35|34|46,058221803257|048811903257|027191702519|039721705894|083071803257,40|49,-23.544219,-49.241089,2023-11-27,2019-07-08,2027-10-18|2029-12-08|2038-04-30|2028-11-29|2032-12-22,Taquarituba,20250718,4,320.0,0.38754
VIVO,50409146447,97432014,1015559813,RUA PROJETADA UM,SEM NUMERO,SP,3553807,10M0G7W,LTE,788,733,60,,,043061703257,13.8,22,66,2,69,048811903257,46,-23.47981,-49.16019,2023-12-20,2023-12-20,2029-12-08,Taquarituba,20250718,1,60.0,4.557365
VIVO,50409146447,97432014,1015559813,RUA PROJETADA UM,SEM NUMERO,SP,3553807,10M0G7W,LTE,788,733,200,,,043061703257,13.8,22,66,2,69,048811903257,46,-23.47981,-49.16019,2023-12-20,2023-12-20,2029-12-08,Taquarituba,20250718,3,200.0,4.557365
VIVO,50409146447,97432014,1015559813,RUA PROJETADA UM,SEM NUMERO,SP,3553807,10M0G7W,LTE,788,733,300,,,043061703257,13.8,22,66,2,69,048811903257,46,-23.47981,-49.16019,2023-12-20,2023-12-20,2029-12-08,Taquarituba,20250718,4,300.0,4.557365
VIVO,50409146447,48412023|48422023|97432014|166262022,1015800758,RUA TEJUPA,LAR SÃÂO VICENTE DE PAUL,SP,3553807,10M0G7W|5M00G7W,LTE,2160|1862.5|1867.5|788|1855|2150,1970|1767.5|1772.5|733|1760|1960,50,,,0,17.9|17.4|15,24|23|21,64|69|70.7,2,49,083071803257|048811903257,58.54|58.04|60.2,-23.51905,-49.23863,2024-05-13,2024-05-13,2038-04-29|2032-12-22|2029-12-08,Taquarituba,20250718,1,50.0,0.750755
VIVO,50409146447,48412023|48422023|97432014|166262022,1015800758,RUA TEJUPA,LAR SÃÂO VICENTE DE PAUL,SP,3553807,10M0G7W|5M00G7W,LTE,2160|1862.5|1867.5|788|1855|2150,1970|1767.5|1772.5|733|1760|1960,170,,,0,17.9|17.4|15,24|23|21,64|69|70.7,2,49,083071803257|048811903257,58.54|58.04|60.2,-23.51905,-49.23863,2024-05-13,2024-05-13,2038-04-29|2032-12-22|2029-12-08,Taquarituba,20250718,2,170.0,0.750755
VIVO,50409146447,48412023|48422023|97432014|166262022,1015800758,RUA TEJUPA,LAR SÃÂO VICENTE DE PAUL,SP,3553807,10M0G7W|5M00G7W,LTE,2160|1862.5|1867.5|788|1855|2150,1970|1767.5|1772.5|733|1760|1960,270,,,0,17.9|17.4|15,24|23|21,64|69|70.7,2,49,083071803257|048811903257,62.97|62.47|60.2,-23.51905,-49.23863,2024-05-13,2024-05-13,2038-04-29|2032-12-22|2029-12-08,Taquarituba,20250718,4,270.0,0.750755
