NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|97692014,1007136348,R GUILHERME KRAUTER    517    CENTRO,,SP,3512407,200KG7W|10M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|803|890|894,1870|793|880|891.5,0,Greenfield,sim,027331703519|012720905344,16.16|14.1|13.52,27.0|25.0|20.0,66.76|66.56|68.0,0.0,34.0,012111805894|057731705894|039721705894,20.0|40.0|80.0,-22.48194,-47.46,2019-06-04,2018-09-03,2028-03-31|2029-12-08,CordeirÃÂ³polis,20250716,1,0.0,0.6433300000000001
CLARO,50409105090,46622011|97692014,1007136348,R GUILHERME KRAUTER    517    CENTRO,,SP,3512407,200KG7W|10M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|803|890|894,1870|793|880|891.5,120,Greenfield,sim,027331703519|012720905344,16.16|14.1|13.52,27.0|25.0|20.0,66.76|66.56|68.0,0.0,34.0,012111805894|057731705894|039721705894,20.0|40.0|80.0,-22.48194,-47.46,2019-06-04,2018-09-03,2028-03-31|2029-12-08,CordeirÃÂ³polis,20250716,2,120.0,0.6433300000000001
CLARO,50409105090,46622011|97692014,1007136348,R GUILHERME KRAUTER    517    CENTRO,,SP,3512407,200KG7W|10M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|803|890|894,1870|793|880|891.5,240,Greenfield,sim,027331703519|012720905344,16.16|14.1|13.52,27.0|25.0|20.0,66.76|66.56|68.0,0.0,34.0,012111805894|057731705894|039721705894,20.0|40.0|80.0,-22.48194,-47.46,2019-06-04,2018-09-03,2028-03-31|2029-12-08,CordeirÃÂ³polis,20250716,3,240.0,0.6433300000000001
CLARO,50409105090,46622011|97692014,1007831097,RUA ANGELO DE NADAI    S/N    CASCALHO,,SP,3512407,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|803|890|894,1870|793|880|891.5,110,Greenfield,sim,027331703519|012720905344,16.16|14.1|13.52,27.0|25.0|20.0,66.76|66.56|68.0,0.0,50.0,012111805894|057731705894|039721705894,20.0|40.0|80.0,-22.46944,-47.42639,2019-06-04,2018-12-17,2028-03-31|2029-12-08,CordeirÃÂ³polis,20250716,2,110.0,1.458235
CLARO,50409105090,46622011|97692014,1007831097,RUA ANGELO DE NADAI    S/N    CASCALHO,,SP,3512407,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|803|890|894,1870|793|880|891.5,220,Greenfield,sim,027331703519|012720905344,16.16|14.1|13.52,27.0|25.0|20.0,66.76|66.56|68.0,0.0,50.0,012111805894|057731705894|039721705894,20.0|40.0|80.0,-22.46944,-47.42639,2019-06-04,2018-12-17,2028-03-31|2029-12-08,CordeirÃÂ³polis,20250716,3,220.0,1.458235
CLARO,50409105090,46622011|97692014,1007831097,RUA ANGELO DE NADAI    S/N    CASCALHO,,SP,3512407,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|803|890|894,1870|793|880|891.5,330,Greenfield,sim,027331703519|012720905344,16.16|14.1|13.52,27.0|25.0|20.0,66.76|66.56|68.0,0.0,50.0,012111805894|057731705894|039721705894,20.0|40.0|80.0,-22.46944,-47.42639,2019-06-04,2018-12-17,2028-03-31|2029-12-08,CordeirÃÂ³polis,20250716,4,330.0,1.458235
CLARO,50409105090,46622011|29332016|59592012,1008033020,R VALENTIN RAGASSO    S/N    CENTRO,,SP,3512407,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,190|260,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,40.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-22.48611,-47.44833,2019-04-26,2019-01-28,2028-03-31|2027-10-18,CordeirÃÂ³polis,20250716,3,225.0,0.6433300000000001
CLARO,50409105090,46622011|29332016|59592012,1008033020,R VALENTIN RAGASSO    S/N    CENTRO,,SP,3512407,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,350,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,40.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-22.48611,-47.44833,2019-04-26,2019-01-28,2028-03-31|2027-10-18,CordeirÃÂ³polis,20250716,4,350.0,0.6433300000000001
CLARO,11021017965,54202016,1014379803,ROD LIMEIRA,USINA IRACEMA,SP,3512407,200KG7W,GSM,1875,1780,60,,,027331703519,14.1,25,66.56,2,60,010891905894,20,-22.5344,-47.4686,2022-10-21,2022-10-21,2027-07-02,CordeirÃÂ³polis,20250716,1,60.0,0.041575
CLARO,11021017965,54202016,1014379803,ROD LIMEIRA,USINA IRACEMA,SP,3512407,200KG7W,GSM,1875,1780,120,,,027331703519,14.1,25,66.56,2,60,010891905894,20,-22.5344,-47.4686,2022-10-21,2022-10-21,2027-07-02,CordeirÃÂ³polis,20250716,2,120.0,0.041575
