NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|166262022|48422023|155832022,1000606730,PRAÃÂA MIGUEL IRANO,Rua Manoel Augusto SimÃÂµes,SP,3533908,10M0G7W|5M00G7W,LTE|WCDMA,788|1855|1862.5|1867.5|874.5,733|1760|1767.5|1772.5|829.5,115,Greenfield,sim,005152003257,14|17.2|14.1,21|26|22,66|69,2,30,048811903257|083071803257|000081201882,40,-20.6088,-48.9542,2023-11-17,2014-11-24,2029-12-08|2032-12-22|2028-11-29,OlÃÂ­mpia,20250717,2,115.0,6.67204
VIVO,50409146447,97432014|166262022|48422023|155832022,1000606730,PRAÃÂA MIGUEL IRANO,Rua Manoel Augusto SimÃÂµes,SP,3533908,10M0G7W|5M00G7W,LTE|WCDMA,788|1855|1862.5|1867.5|874.5,733|1760|1767.5|1772.5|829.5,230,Greenfield,sim,005152003257,14|17.2|14.1,21|26|22,66|69,1,30,048811903257|083071803257|000081201882,40,-20.6088,-48.9542,2023-11-17,2014-11-24,2029-12-08|2032-12-22|2028-11-29,OlÃÂ­mpia,20250717,3,230.0,6.67204
VIVO,50409146447,97432014|166262022|48422023|155832022,1000606730,PRAÃÂA MIGUEL IRANO,Rua Manoel Augusto SimÃÂµes,SP,3533908,10M0G7W|5M00G7W,LTE|WCDMA,788|1855|1862.5|1867.5|874.5,733|1760|1767.5|1772.5|829.5,340,Greenfield,sim,005152003257,14|17.2|14.1,21|26|22,66|69,3,29,048811903257|083071803257|000081201882,40,-20.6088,-48.9542,2023-11-17,2014-11-24,2029-12-08|2032-12-22|2028-11-29,OlÃÂ­mpia,20250717,4,340.0,6.67204
VIVO,50409146447,155832022|48422023|166262022,1003313342,RODOVIA ASSIS CHATEAUBRIAND,KM 155 SP 425,SP,3533908,5M00G7W|10M0G7W,WCDMA|LTE,874.5|1862.5|1867.5|1855,829.5|1767.5|1772.5|1760,50|60,,,034641103518,15,28|25,65|67,0|1,28,000081201882|083071803257,40,-20.69,-49.109167,2024-05-13,2016-11-29,2028-11-29|2032-12-22,OlÃÂ­mpia,20250717,1,60.0,2.08858
VIVO,50409146447,59072012|48422023|166262022|155832022,1003313342,RODOVIA ASSIS CHATEAUBRIAND,KM 155 SP 425,SP,3533908,20M0G7W|5M00G7W|10M0G7W,LTE|WCDMA,2680|1862.5|1867.5|1855|874.5,2560|1767.5|1772.5|1760|829.5,100|150,Greenfield,nÃÂ£o,056001603518|034641103518,17.9|15,25|28,62|60|67|65,0|2,40|28,058221803257|083071803257|000081201882,40,-20.69,-49.109167,2024-05-13,2016-11-29,2027-10-18|2032-12-22|2028-11-29,OlÃÂ­mpia,20250717,2,150.0,2.08858
VIVO,50409146447,59072012,1003313342,RODOVIA ASSIS CHATEAUBRIAND,KM 155 SP 425,SP,3533908,20M0G7W,LTE,2680,2560,260,Greenfield,nÃÂ£o,056001603518,17.9,25,62,0,40,058221803257,40,-20.69,-49.109167,2024-05-13,2016-11-29,2027-10-18,OlÃÂ­mpia,20250717,3,260.0,2.08858
VIVO,50409146447,155832022|48422023|166262022,1003313342,RODOVIA ASSIS CHATEAUBRIAND,KM 155 SP 425,SP,3533908,5M00G7W|10M0G7W,WCDMA|LTE,874.5|1862.5|1867.5|1855,829.5|1767.5|1772.5|1760,300|310,,,034641103518,15,28|25,65|67,0|1,28,000081201882|083071803257,40,-20.69,-49.109167,2024-05-13,2016-11-29,2028-11-29|2032-12-22,OlÃÂ­mpia,20250717,4,310.0,2.08858
VIVO,50409146447,48422023|59072012|166262022|48412023|155832022,1007765248,RUA FRANCISCO VICENTE BLANCO,,SP,3533908,5M00G7W|20M0G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|2680|1855|2160|874.5,1767.5|1772.5|2560|1760|1970|829.5,360,Greenfield|Rooftop,nÃÂ£o,056001603518,17.4|17.9|17.5|15.4,25,68|62|65|67,2,27,083071803257|058221803257|027191702519|039721705894,40,-20.723064,-48.91345,2024-08-12,2018-12-14,2032-12-22|2027-10-18|2038-04-29|2028-11-29,OlÃÂ­mpia,20250717,0,360.0,0.6668350000000001
VIVO,50409146447,97432014|48412023|166262022|105802021,1007765248,RUA FRANCISCO VICENTE BLANCO,,SP,3533908,10M0G7W|100MG7W,LTE|NR,788|2160|2150|3450,733|1970|1960|3450,60,Rooftop,,056001603518|116652103257,14.2|17.4|25,25|23,70|62|60,1,57,048811903257|083071803257|116652103257,40|200,-20.723064,-48.91345,2024-08-12,2018-12-14,2029-12-08|2038-04-29|2032-12-22|2041-12-08,OlÃÂ­mpia,20250717,1,60.0,0.6668350000000001
VIVO,50409146447,59072012|48422023|166262022|48412023|155832022|97432014|105802021,1007765248,RUA FRANCISCO VICENTE BLANCO,,SP,3533908,20M0G7W|5M00G7W|10M0G7W|100MG7W,LTE|WCDMA|NR,2680|1862.5|1867.5|1855|2160|874.5|788|2150|3450,2560|1767.5|1772.5|1760|1970|829.5|733|1960|3450,130|170,Greenfield|Rooftop,nÃÂ£o,056001603518|116652103257,17.9|17.4|17.5|15.4|14.2|25,25|23,62|68|65|67|70|60,2|1,27|57,058221803257|083071803257|027191702519|039721705894|048811903257|116652103257,40|200,-20.723064,-48.91345,2024-08-12,2018-12-14,2027-10-18|2032-12-22|2038-04-29|2028-11-29|2029-12-08|2041-12-08,OlÃÂ­mpia,20250717,2,130.0,0.6668350000000001
