NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,97692014|46622011,1000414849,RODOVIA SP 171,PROJETO RURAL,SP,3513603,10M0G7W|5M00G7W,LTE|WCDMA,798|885,743|840,50,,,056001603518,13|14,23,67|62,-1,49,057731705894|039721705894,80,-22.93509,-44.82472,2022-09-29,2014-08-19,2029-12-08|2028-03-31,Cunha,20250715,1,50.0,4.500805000000001
CLARO,50409105090,97692014|46622011,1000414849,RODOVIA SP 171,PROJETO RURAL,SP,3513603,10M0G7W|5M00G7W,LTE|WCDMA,798|885,743|840,150,,,056001603518,13|14,23,67|62,0,49,057731705894|039721705894,80,-22.93509,-44.82472,2022-09-29,2014-08-19,2029-12-08|2028-03-31,Cunha,20250715,2,150.0,4.500805000000001
CLARO,50409105090,97692014|46622011,1000414849,RODOVIA SP 171,PROJETO RURAL,SP,3513603,10M0G7W|5M00G7W,LTE|WCDMA,798|885,743|840,310,,,056001603518,13|14,23,67|62,0,49,057731705894|039721705894,80,-22.93509,-44.82472,2022-09-29,2014-08-19,2029-12-08|2028-03-31,Cunha,20250715,4,310.0,4.500805000000001
CLARO,50409105090,97692014|46622011,1002451709,SITIO 3 CORACOES SI,,SP,3513603,10M0G7W|5M00G7W,LTE|WCDMA,798|885,743|840,40,Greenfield,nÃÂ£o,056001603518,13|14,23,67|62,0,52,057731705894|039721705894,80,-23.22683,-45.11325,2022-09-29,2016-01-12,2029-12-08|2028-03-31,Cunha,20250715,1,40.0,11.69519
CLARO,50409105090,97692014|46622011,1002451709,SITIO 3 CORACOES SI,,SP,3513603,10M0G7W|5M00G7W,LTE|WCDMA,798|885,743|840,270|340,Greenfield,nÃÂ£o,056001603518,13|14,23,67|62,0,52,057731705894|039721705894,80,-23.22683,-45.11325,2022-09-29,2016-01-12,2029-12-08|2028-03-31,Cunha,20250715,4,305.0,11.69519
CLARO,50409105090,46622011,1015775028,R DO LOTEAMENTO,,SP,3513603,200KG7W|10M0G7W|2M50G7W,GSM|LTE,885|892.75,840|847.75,70,,,,11,0,360,-3,50,039721705894,80,-22.99611,-45.04222,2024-04-26,2024-04-26,2028-03-31,Cunha,20250715,1,70.0,5.85844
CLARO,50409105090,46622011,1015992819,EST MUNICIPAL DE CUNHA,BOCAINA,SP,3513603,200KG7W|10M0G7W|2M50G7W,GSM|LTE,885|892.75,840|847.75,310,,,,11,0,360,0,18,039721705894,80,-22.86554,-44.77931,2024-08-01,2024-08-01,2028-03-31,Cunha,20250715,4,310.0,4.500805000000001
CLARO,50409105090,46622011|97692014|105752021,690464380,ALAMEDA FRANCISCO DA CUNHA MENEZES,CEMITÃÂRIO MUNICIPAL DE CUNHA,SP,3513603,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,953.75|1875|798|2325|885|892.75,908.75|1780|743|2325|840|847.75,0,Greenfield,sim,,13.9|16.5|13.4|16.2|13.8,23|21|28,69|66|68|79|70,-1,54,037621705894|012111805894|057731705894|139102102519|039721705894,19.95|20|40|80|50,-23.06994,-44.96034,2023-07-25,2008-07-31,2028-03-31,Cunha,20250715,1,0.0,5.85844
CLARO,50409105090,46622011|97692014|105752021,690464380,ALAMEDA FRANCISCO DA CUNHA MENEZES,CEMITÃÂRIO MUNICIPAL DE CUNHA,SP,3513603,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,953.75|1875|798|2325|885|892.75,908.75|1780|743|2325|840|847.75,150,Greenfield,sim,,13.9|16.5|13.4|16.2|13.8,23|21|28,69|66|68|79|70,0|-1,54,037621705894|012111805894|057731705894|139102102519|039721705894,19.95|20|40|80|50,-23.06994,-44.96034,2023-07-25,2008-07-31,2028-03-31,Cunha,20250715,2,150.0,5.85844
CLARO,50409105090,46622011|97692014|105752021,690464380,ALAMEDA FRANCISCO DA CUNHA MENEZES,CEMITÃÂRIO MUNICIPAL DE CUNHA,SP,3513603,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,953.75|1875|798|2325|885|892.75,908.75|1780|743|2325|840|847.75,230,Greenfield,sim,,13.9|16.5|13.4|16.2|13.8,23|21|28,69|66|68|79|70,-2,54,037621705894|012111805894|057731705894|139102102519|039721705894,19.95|20|40|80|50,-23.06994,-44.96034,2023-07-25,2008-07-31,2028-03-31,Cunha,20250715,3,230.0,5.85844
