NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014,1000612640,RUA PADUA SALES,RBR-NÃÂO,SP,3516002,10M0G7W,LTE,788,733,360,,,0,15,21,70.7,0,40,048811903257,40,-21.575,-51.21722,2023-09-26,2014-11-24,2029-12-08,FlÃÂ³rida Paulista,20250717,0,360.0,3.2745300000000004
VIVO,50409146447,97432014,1000612640,RUA PADUA SALES,RBR-NÃÂO,SP,3516002,10M0G7W,LTE,788,733,120,,,0,15,21,70.7,0,40,048811903257,40,-21.575,-51.21722,2023-09-26,2014-11-24,2029-12-08,FlÃÂ³rida Paulista,20250717,2,120.0,3.2745300000000004
VIVO,50409146447,97432014,1000612640,RUA PADUA SALES,RBR-NÃÂO,SP,3516002,10M0G7W,LTE,788,733,250,,,0,15,21,70.7,0,40,048811903257,40,-21.575,-51.21722,2023-09-26,2014-11-24,2029-12-08,FlÃÂ³rida Paulista,20250717,3,250.0,3.2745300000000004
VIVO,50409146447,97432014|155832022,1002010834,Rua Trancredo Neves    337 &amp;amp; Rua Primeiro de Maio    31 - Centro|Rua Trancredo Neves    337 &amp; Rua Primeiro de Maio    31 - Centro,,SP,3516002,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,360,Greenfield,sim|nÃÂ£o,056001603518,13.5|14.1,25|25.0,63|63.0|59,3|3.00|4,34|34.5,048811903257|057731705894|000081201882,40|40.000,-21.40861|-21.40833,-51.15669|-51.15667,2020-12-10|2023-11-29,2015-11-09,2029-12-08|2028-11-29,FlÃÂ³rida Paulista,20250717,0,360.0,9.730895
VIVO,50409146447,97432014|155832022,1002010834,Rua Trancredo Neves    337 &amp;amp; Rua Primeiro de Maio    31 - Centro|Rua Trancredo Neves    337 &amp; Rua Primeiro de Maio    31 - Centro,,SP,3516002,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,80,Greenfield,sim|nÃÂ£o,056001603518,13.5|14.1,25|25.0,63|63.0|59,3|3.00|4,34|34.5,048811903257|057731705894|000081201882,40|40.000,-21.40861|-21.40833,-51.15669|-51.15667,2020-12-10|2023-11-29,2015-11-09,2029-12-08|2028-11-29,FlÃÂ³rida Paulista,20250717,1,80.0,9.730895
VIVO,50409146447,155832022,1002010834,Rua Trancredo Neves    337 &amp;amp; Rua Primeiro de Maio    31 - Centro,,SP,3516002,5M00G7W,WCDMA,874.5,829.5,110,Greenfield,sim,004170801705,14.9,26,85,4,35,044961602519,40,-21.40861,-51.15669,2023-11-29,2015-11-09,2028-11-29,FlÃÂ³rida Paulista,20250717,2,110.0,9.730895
VIVO,50409146447,97432014|155832022,1002010834,Rua Trancredo Neves    337 &amp;amp; Rua Primeiro de Maio    31 - Centro|Rua Trancredo Neves    337 &amp; Rua Primeiro de Maio    31 - Centro,,SP,3516002,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,210|230,Greenfield,sim|nÃÂ£o,056001603518|004170801705,13.5|14.1|14.9,25|25.0|26,63|63.0|59|85,3|3.00|4,34|34.5|35,048811903257|057731705894|000081201882|044961602519,40|40.000,-21.40861|-21.40833,-51.15669|-51.15667,2020-12-10|2023-11-29,2015-11-09,2029-12-08|2028-11-29,FlÃÂ³rida Paulista,20250717,3,210.0,9.730895
VIVO,50409146447,155832022,1002010834,Rua Trancredo Neves    337 &amp;amp; Rua Primeiro de Maio    31 - Centro,,SP,3516002,5M00G7W,WCDMA,874.5,829.5,350,Greenfield,sim,004170801705,14.9,26,85,4,35,044961602519,40,-21.40861,-51.15669,2023-11-29,2015-11-09,2028-11-29,FlÃÂ³rida Paulista,20250717,4,350.0,9.730895
VIVO,50409146447,48422023|155832022,396831346,AVENIDA VEREADOR AUGUSTO ROQUE,,SP,3516002,200KG7W,GSM,1867.5|1862.5|874.5|890.75,1772.5|1767.5|829.5|845.75,20,,,038801200762,17.8,25,65,2,37,005311101882|000910502519,12.2|14.5,-21.612894,-51.168661,2024-05-13,1999-12-10,2032-12-22|2028-11-29,FlÃÂ³rida Paulista,20250717,1,20.0,3.2745300000000004
VIVO,50409146447,48422023|97432014|48412023|59072012|166262022|155832022,396831346,AVENIDA VEREADOR AUGUSTO ROQUE,,SP,3516002,5M00G7W|10M0G7W|20M0G7W|200KG7W,LTE|GSM|WCDMA,1862.5|1867.5|788|2160|2680|1855|2150|874.5|890.75,1767.5|1772.5|733|1970|2560|1760|1960|829.5|845.75,120|140|150,Greenfield,sim,0|038801200762|027820904280,17|13.8|17.5|18.4|17.8|15.8|18.1,25|22|28|32,69|70|65|58|71|61,2|0,39|37|40,083071803257|048811903257|058221803257|000910502519|005311101882|000081201882|039201301882,40|14.5|12.2,-21.612894,-51.168661,2024-05-13,1999-12-10,2032-12-22|2029-12-08|2038-04-29|2027-10-18|2028-11-29,FlÃÂ³rida Paulista,20250717,2,120.0,3.2745300000000004
VIVO,50409146447,48422023|155832022|97432014|48412023|59072012|166262022,396831346,AVENIDA VEREADOR AUGUSTO ROQUE,,SP,3516002,200KG7W|5M00G7W|10M0G7W|20M0G7W,GSM|LTE|WCDMA,1862.5|1867.5|874.5|890.75|788|2160|2680|1855|2150,1767.5|1772.5|829.5|845.75|733|1970|2560|1760|1960,222|230|260,Greenfield,sim,038801200762|0|027820904280,17.8|17|13.8|17.5|18.4|15.8|18.1,25|22|28|32,65|69|70|58|71|61,2|0,37|39|40,005311101882|000910502519|083071803257|048811903257|058221803257|000081201882|039201301882,12.2|14.5|40,-21.612894,-51.168661,2024-05-13,1999-12-10,2032-12-22|2028-11-29|2029-12-08|2038-04-29|2027-10-18,FlÃÂ³rida Paulista,20250717,3,230.0,3.2745300000000004
VIVO,50409146447,48422023|97432014|48412023|59072012|166262022|155832022,396831346,AVENIDA VEREADOR AUGUSTO ROQUE,,SP,3516002,5M00G7W|10M0G7W|20M0G7W,LTE|WCDMA,1862.5|1867.5|788|2160|2680|1855|2150|874.5,1767.5|1772.5|733|1970|2560|1760|1960|829.5,340|350,Greenfield,sim,0|027820904280,17|13.8|17.5|18.4|15.8|18.1,25|22|28|32,69|70|65|58|71|61,1|0,39|40,083071803257|048811903257|058221803257|000081201882|039201301882,40,-21.612894,-51.168661,2024-05-13,1999-12-10,2032-12-22|2029-12-08|2038-04-29|2027-10-18|2028-11-29,FlÃÂ³rida Paulista,20250717,4,340.0,3.2745300000000004
