NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,105802021,1012821460,RUA DONA ISA,,SP,3520400,40M0G7W|100MG7W,NR,2370|3450,2370|3450,360,,,116652103257,23.5|25,23,65|60,0,49,116652103257,50|200,-23.803031,-45.363189,2024-01-31,2002-02-14,2041-12-08,Ilhabela,20240828,0,360.0,0.36405
VIVO,50409146447,105802021,1012821460,RUA DONA ISA,,SP,3520400,40M0G7W|100MG7W,NR,2370|3450,2370|3450,70,,,116652103257,23.5|25,23,65|60,0,49,116652103257,50|200,-23.803031,-45.363189,2024-01-31,2002-02-14,2041-12-08,Ilhabela,20240828,1,70.0,0.36405
VIVO,50409146447,105802021,1012821460,RUA DONA ISA,,SP,3520400,40M0G7W|100MG7W,NR,2370|3450,2370|3450,190,,,116652103257,23.5|25,23,65|60,0,49,116652103257,50|200,-23.803031,-45.363189,2024-01-31,2002-02-14,2041-12-08,Ilhabela,20240828,3,190.0,0.36405
VIVO,50409146447,105802021,441946305,RUA DA PADROEIRA,,SP,3520400,40M0G7W|100MG7W,NR,2370|3450,2370|3450,30,,,116652103257,23.5|25,23,65|60,0,30,116652103257,50|200,-23.778064,-45.35845,2024-01-30,1999-12-15,2041-12-08,Ilhabela,20240828,1,30.0,1.403545
VIVO,50409146447,105802021,441946305,RUA DA PADROEIRA,,SP,3520400,40M0G7W|100MG7W,NR,2370|3450,2370|3450,120,,,116652103257,23.5|25,23,65|60,0,30,116652103257,50|200,-23.778064,-45.35845,2024-01-30,1999-12-15,2041-12-08,Ilhabela,20240828,2,120.0,1.403545
VIVO,50409146447,105802021,441946305,RUA DA PADROEIRA,,SP,3520400,40M0G7W|100MG7W,NR,2370|3450,2370|3450,200,,,116652103257,23.5|25,23,65|60,0,30,116652103257,50|200,-23.778064,-45.35845,2024-01-30,1999-12-15,2041-12-08,Ilhabela,20240828,3,200.0,1.403545
VIVO,50409146447,105802021,441946313,RUA GOIÃÂS,,SP,3520400,40M0G7W|100MG7W,NR,2370|3450,2370|3450,50,,,116652103257,23.5|25,23,65|60,0,30,116652103257,50|200,-23.823272,-45.376442,2024-01-30,1999-12-15,2041-12-08,Ilhabela,20240828,1,50.0,0.970505
VIVO,50409146447,105802021,441946313,RUA GOIÃÂS,,SP,3520400,40M0G7W|100MG7W,NR,2370|3450,2370|3450,100,,,116652103257,23.5|25,23,65|60,0,30,116652103257,50|200,-23.823272,-45.376442,2024-01-30,1999-12-15,2041-12-08,Ilhabela,20240828,2,100.0,0.970505
VIVO,50409146447,105802021,441946313,RUA GOIÃÂS,,SP,3520400,40M0G7W|100MG7W,NR,2370|3450,2370|3450,225,,,116652103257,23.5|25,23,65|60,0,30,116652103257,50|200,-23.823272,-45.376442,2024-01-30,1999-12-15,2041-12-08,Ilhabela,20240828,3,225.0,0.970505
VIVO,50409146447,105802021,688069649,RUA 01,LOTE 08 QUADRA 02 LOTEAMENTO MIRANTE DA ILHA,SP,3520400,40M0G7W|100MG7W,NR,2370|3450,2370|3450,40,,,116652103257,23.5|25,23,65|60,0,58,116652103257,50|200,-23.849556,-45.407028,2024-01-31,2010-03-19,2041-12-08,Ilhabela,20240828,1,40.0,2.13217
