NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|48392023|59632012|1432016|48352023,1000757991,AVENIDA JUSTINIANO BORIM,,SP,3525904,200KG7W|5M00G7W|10M0G7W|2M50G7W,GSM|LTE|WCDMA,1831.25|1833.75|958.75|1812.5|2655|2665|2117.5|956.25,1736.25|1738.75|913.75|1717.5|2535|2545|1927.5|911.25,30,Greenfield,nÃÂ£o,008541105344|026000900324,16.8|13.2,34|25,67.81|70.1,-7,40|50,032121203903|000131201882|024251201882|005851101882,20|40,-23.15889,-46.85167,2023-12-19,2014-10-31,2031-03-11|2028-04-01|2027-10-18|2038-04-30,JundiaÃÂ­,20250719,1,30.0,0.013380000000000001
TIM,50010613854,47102015|48392023|59632012|1432016|48352023,1000757991,AVENIDA JUSTINIANO BORIM,,SP,3525904,200KG7W|5M00G7W|10M0G7W|2M50G7W,GSM|LTE|WCDMA,1812.5|1831.25|1833.75|958.75|2655|2665|2117.5|956.25,1717.5|1736.25|1738.75|913.75|2535|2545|1927.5|911.25,120,Greenfield,nÃÂ£o,008541105344|026000900324,16.8|13.2,34|25,67.81|70.1,-7,40|50,032121203903|000131201882|024251201882|005851101882,20|40,-23.15889,-46.85167,2023-12-19,2014-10-31,2031-03-11|2028-04-01|2027-10-18|2038-04-30,JundiaÃÂ­,20250719,2,120.0,0.013380000000000001
TIM,50010613854,47102015|48392023|59632012|1432016|48352023,1000757991,AVENIDA JUSTINIANO BORIM,,SP,3525904,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1812.5|1831.25|958.75|1833.75|2655|2665|2117.5|956.25,1717.5|1736.25|913.75|1738.75|2535|2545|1927.5|911.25,270,Greenfield,nÃÂ£o,008541105344|026000900324,16.8|13.2,34|25,67.81|70.1,-7,40|50,032121203903|000131201882|024251201882|005851101882,20|40,-23.15889,-46.85167,2023-12-19,2014-10-31,2031-03-11|2028-04-01|2027-10-18|2038-04-30,JundiaÃÂ­,20250719,4,270.0,0.013380000000000001
TIM,50010613854,47102015|97812014,1001418538,RUA ANTÃÂNIO MAXIMILIANO DE ALMEIDA,,SP,3525904,5M00G7W|10M0G7W,LTE,1832.5|1812.5|778,1737.5|1717.5|723,80,Greenfield,nÃÂ£o,011021100324|056001603518,16.4|11.96,36|23,74|65,-7,15,007591301882|057731705894,40,-23.172211,-46.903603,2023-12-19,2015-06-02,2031-03-11|2029-12-08,JundiaÃÂ­,20250719,1,80.0,0.62874
TIM,50010613854,48392023|48352023|47102015|59632012|1432016|97812014,1001418538,RUA ANTÃÂNIO MAXIMILIANO DE ALMEIDA,,SP,3525904,200KG7W|5M00G7W|2M50G7W|10M0G7W,GSM|WCDMA|LTE,958.75|2117.5|956.25|2655|2665|1832.5|1812.5|778,913.75|1927.5|911.25|2535|2545|1737.5|1717.5|723,90|110|170,Greenfield,nÃÂ£o,026000900324|008541105344|011021100324|056001603518,13.2|16.8|16.4|11.96,25|34|36|23,70.1|67.81|74|65,-7,21|15,000131201882|005851101882|024251201882|007591301882|057731705894,20|40,-23.172211,-46.903603,2023-12-19,2015-06-02,2028-04-01|2038-04-30|2031-03-11|2027-10-18|2029-12-08,JundiaÃÂ­,20250719,2,110.0,0.62874
TIM,50010613854,59632012|1432016|48392023|47102015|48352023|97812014,1001418538,RUA ANTÃÂNIO MAXIMILIANO DE ALMEIDA,,SP,3525904,10M0G7W|200KG7W|2M50G7W|5M00G7W,LTE|GSM|WCDMA,2655|2665|958.75|956.25|2117.5|778|1832.5|1812.5,2535|2545|913.75|911.25|1927.5|723|1737.5|1717.5,180|210|250|255,Greenfield,nÃÂ£o,008541105344|026000900324|056001603518|011021100324,16.8|13.2|11.96|16.4,34|25|23|36,67.81|70.1|65|74,-7,21|15,024251201882|000131201882|005851101882|057731705894|007591301882,40|20,-23.172211,-46.903603,2023-12-19,2015-06-02,2027-10-18|2028-04-01|2031-03-11|2038-04-30|2029-12-08,JundiaÃÂ­,20250719,3,210.0,0.62874
TIM,50010613854,59632012|1432016|48392023|48352023|47102015,1001418538,RUA ANTÃÂNIO MAXIMILIANO DE ALMEIDA,,SP,3525904,10M0G7W|200KG7W|5M00G7W|2M50G7W,LTE|GSM|WCDMA,2655|2665|958.75|2117.5|956.25,2535|2545|913.75|1927.5|911.25,290|300,Greenfield,nÃÂ£o,008541105344|026000900324,16.8|13.2,34|25,67.81|70.1,-7,21,024251201882|000131201882|005851101882,40|20,-23.172211,-46.903603,2023-12-19,2015-06-02,2027-10-18|2028-04-01|2038-04-30|2031-03-11,JundiaÃÂ­,20250719,4,300.0,0.62874
TIM,50010613854,97812014|47102015|48352023|59632012|1432016|166622023|48392023,1002032765,Rua Castro Alves,Residencial Vila Graff,SP,3525904,10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,778|1812.5|1832.5|2117.5|2655|2665|2625|956.25|958.75,723|1717.5|1737.5|1927.5|2535|2545|2505|911.25|913.75,100,Rooftop,,056001603518|011471500324,16.15|12.85,25|28,65,0|-7,53,057731705894|006091702519|027191702519|045621602519|000131201882,40,-23.182583,-46.878833,2024-04-24,2015-09-18,2029-12-08|2031-03-11|2038-04-30|2027-10-18|2028-10-10|2028-04-01,JundiaÃÂ­,20250719,2,100.0,0.5057900000000001
TIM,50010613854,97812014|47102015|48352023|59632012|1432016|166622023|48392023,1002032765,Rua Castro Alves,Residencial Vila Graff,SP,3525904,10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,778|1812.5|1832.5|2117.5|2655|2665|2625|956.25|958.75,723|1717.5|1737.5|1927.5|2535|2545|2505|911.25|913.75,190,Rooftop,,056001603518|072891902519|011471500324,16.15|15.9|12.85,25|28,65,0|-7,53,057731705894|072891902519|027191702519|045621602519|000131201882,40,-23.182583,-46.878833,2024-04-24,2015-09-18,2029-12-08|2031-03-11|2038-04-30|2027-10-18|2028-10-10|2028-04-01,JundiaÃÂ­,20250719,3,190.0,0.5057900000000001
TIM,50010613854,97812014|47102015|48352023|59632012|1432016|166622023|48392023,1002032765,Rua Castro Alves,Residencial Vila Graff,SP,3525904,10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,778|1812.5|1832.5|2117.5|2655|2665|2625|956.25|958.75,723|1717.5|1737.5|1927.5|2535|2545|2505|911.25|913.75,340,Rooftop,,056001603518|011471500324,16.15|12.85,25|28,65,0|-7,53,057731705894|006091702519|027191702519|045621602519|000131201882,40,-23.182583,-46.878833,2024-04-24,2015-09-18,2029-12-08|2031-03-11|2038-04-30|2027-10-18|2028-10-10|2028-04-01,JundiaÃÂ­,20250719,4,340.0,0.5057900000000001
TIM,50010613854,48392023|48352023|47102015,1003837481,Avenida Prof AntÃÂ´nio Frederico Ozanan,-,SP,3525904,200KG7W|5M00G7W|2M50G7W,GSM|WCDMA,958.75|2117.5|956.25,913.75|1927.5|911.25,0,Greenfield,nÃÂ£o,012720905344,13.5|16.2,20,68|65,0,40,000131201882|005851101882,20|40,-23.164319,-46.936989,2024-03-29,2017-05-15,2028-04-01|2038-04-30|2031-03-11,JundiaÃÂ­,20250719,1,0.0,0.71568
TIM,50010613854,48392023|48352023|47102015,1003837481,Avenida Prof AntÃÂ´nio Frederico Ozanan,-,SP,3525904,200KG7W|5M00G7W|2M50G7W,GSM|WCDMA,958.75|2117.5|956.25,913.75|1927.5|911.25,120,Greenfield,nÃÂ£o,012720905344,13.5|16.2,20,68|65,0,40,000131201882|005851101882,20|40,-23.164319,-46.936989,2024-03-29,2017-05-15,2028-04-01|2038-04-30|2031-03-11,JundiaÃÂ­,20250719,2,120.0,0.71568
TIM,50010613854,48392023|47102015|48352023,1003837481,Avenida Prof AntÃÂ´nio Frederico Ozanan,-,SP,3525904,200KG7W|2M50G7W|5M00G7W,GSM|WCDMA,958.75|956.25|2117.5,913.75|911.25|1927.5,240,Greenfield,nÃÂ£o,012720905344,13.5|16.2,20,68|65,0,40,000131201882|005851101882,20|40,-23.164319,-46.936989,2024-03-29,2017-05-15,2028-04-01|2031-03-11|2038-04-30,JundiaÃÂ­,20250719,3,240.0,0.71568
TIM,50010613854,97812014|48352023,1007791362,RUA DIRCEU FACHINELI ,,SP,3525904,10M0G7W|5M00G7W,LTE|WCDMA,778|2117.5,723|1927.5,40,Greenfield,nÃÂ£o|sim,056001603518,11.96,23,65,-7,40,057731705894|027191702519,40,-23.234969,-46.888481,2023-12-19,2018-12-10,2029-12-08|2038-04-30,JundiaÃÂ­,20250719,1,40.0,0.71336
TIM,50010613854,97812014|48352023,1007791362,RUA DIRCEU FACHINELI ,,SP,3525904,10M0G7W|5M00G7W,LTE|WCDMA,778|2117.5,723|1927.5,160,Greenfield,nÃÂ£o|sim,056001603518,11.96,23,65,-7,40,057731705894|027191702519,40,-23.234969,-46.888481,2023-12-19,2018-12-10,2029-12-08|2038-04-30,JundiaÃÂ­,20250719,2,160.0,0.71336
TIM,50010613854,97812014|48352023,1007791362,RUA DIRCEU FACHINELI ,,SP,3525904,10M0G7W|5M00G7W,LTE|WCDMA,778|2117.5,723|1927.5,290,Greenfield,nÃÂ£o|sim,056001603518,11.96,23,65,-7,40,057731705894|027191702519,40,-23.234969,-46.888481,2023-12-19,2018-12-10,2029-12-08|2038-04-30,JundiaÃÂ­,20250719,4,290.0,0.71336
TIM,50010613854,59632012|59552012|47102015|48352023,1013203175,Avenida Antonio Frederico Ozanan   6000   Vila Rio Branco,-,SP,3525904,10M0G7W|5M00G7W,LTE,2655|2665|1812.5|1832.5|2117.5,2535|2545|1717.5|1737.5|1927.5,0,,,056001603518,16.15,25,65,0,19,027191702519|006091702519,40,-23.16806,-46.89194,2024-07-01,2022-06-22,2027-10-18|2031-03-11|2038-04-30,JundiaÃÂ­,20250719,1,0.0,0.01109
TIM,50010613854,59632012|59552012|47102015|48352023,1013203175,Avenida Antonio Frederico Ozanan   6000   Vila Rio Branco,-,SP,3525904,10M0G7W|5M00G7W,LTE,2655|2665|1812.5|1832.5|2117.5,2535|2545|1717.5|1737.5|1927.5,150,,,056001603518,16.15,25,65,0,19,027191702519|006091702519,40,-23.16806,-46.89194,2024-07-01,2022-06-22,2027-10-18|2031-03-11|2038-04-30,JundiaÃÂ­,20250719,2,150.0,0.01109
TIM,50010613854,59632012|59552012|47102015|48352023,1013203175,Avenida Antonio Frederico Ozanan   6000   Vila Rio Branco,-,SP,3525904,10M0G7W|5M00G7W,LTE,2655|2665|1812.5|1832.5|2117.5,2535|2545|1717.5|1737.5|1927.5,240,,,056001603518,16.15,25,65,0,19,027191702519|006091702519,40,-23.16806,-46.89194,2024-07-01,2022-06-22,2027-10-18|2031-03-11|2038-04-30,JundiaÃÂ­,20250719,3,240.0,0.01109
TIM,50010613854,47102015|48352023|97812014|105812021,1014184697,AVENIDA ENG JOSE MARIA DA SILVA VELHO,JARDIM ANA MARIA,SP,3525904,10M0G7W|5M00G7W|100MG7W,LTE|NR,1812.5|1832.5|2117.5|778|3550,1717.5|1737.5|1927.5|723|3550,100,,,056001603518|100462102519,16.15|11.96|25,25,65|74,-2,29.4,006091702519|057731705894|100462102519,40|200,-23.19011,-46.89858,2023-08-03,2022-09-03,2029-12-08,JundiaÃÂ­,20250719,2,100.0,0.014175
TIM,50010613854,47102015|48352023|97812014|105812021,1014184697,AVENIDA ENG JOSE MARIA DA SILVA VELHO,JARDIM ANA MARIA,SP,3525904,10M0G7W|5M00G7W|100MG7W,LTE|NR,1812.5|1832.5|2117.5|778|3550,1717.5|1737.5|1927.5|723|3550,220,,,056001603518|100462102519,16.15|11.96|25,25,65|74,-2,29.4,006091702519|057731705894|100462102519,40|200,-23.19011,-46.89858,2023-08-03,2022-09-03,2029-12-08,JundiaÃÂ­,20250719,3,220.0,0.014175
TIM,50010613854,47102015|48352023|97812014|105812021,1014184697,AVENIDA ENG JOSE MARIA DA SILVA VELHO,JARDIM ANA MARIA,SP,3525904,10M0G7W|5M00G7W|100MG7W,LTE|NR,1812.5|1832.5|2117.5|778|3550,1717.5|1737.5|1927.5|723|3550,340,,,056001603518|100462102519,16.15|11.96|25,25,65|74,-2,29.4,006091702519|057731705894|100462102519,40|200,-23.19011,-46.89858,2023-08-03,2022-09-03,2029-12-08,JundiaÃÂ­,20250719,4,340.0,0.014175
TIM,50010613854,47102015|48352023,1014184700,Avenida  Victorio Baradel   139   Jardim Santa Gertrudes,0,SP,3525904,15M0G7W|5M00G7W,LTE,1812.5|1832.5|2117.5,1717.5|1737.5|1927.5,80,,,056001603518,16.15,25,65,-2,24.7,006091702519,40,-23.24611,-46.85583,2023-07-07,2022-09-03,2038-04-30,JundiaÃÂ­,20250719,1,80.0,0.008425
TIM,50010613854,47102015|48352023,1014184700,Avenida  Victorio Baradel   139   Jardim Santa Gertrudes,0,SP,3525904,15M0G7W|5M00G7W,LTE,1812.5|1832.5|2117.5,1717.5|1737.5|1927.5,200,,,056001603518,16.15,25,65,-2,24.7,006091702519,40,-23.24611,-46.85583,2023-07-07,2022-09-03,2038-04-30,JundiaÃÂ­,20250719,3,200.0,0.008425
TIM,50010613854,47102015|48352023,1014184700,Avenida  Victorio Baradel   139   Jardim Santa Gertrudes,0,SP,3525904,15M0G7W|5M00G7W,LTE,1812.5|1832.5|2117.5,1717.5|1737.5|1927.5,300,,,056001603518,16.15,25,65,-2,24.7,006091702519,40,-23.24611,-46.85583,2023-07-07,2022-09-03,2038-04-30,JundiaÃÂ­,20250719,4,300.0,0.008425
TIM,50010613854,47102015|48352023,1014184719,Rua  Osvaldo De Almeida Leite,-,SP,3525904,15M0G7W|5M00G7W,LTE,1812.5|1832.5|2117.5,1717.5|1737.5|1927.5,0,,,056001603518,16.15,25,65,-4,26,006091702519,40,-23.13972,-46.91611,2023-07-07,2022-09-03,2038-04-30,JundiaÃÂ­,20250719,1,0.0,0.358365
TIM,50010613854,47102015|48352023,1014184719,Rua  Osvaldo De Almeida Leite,-,SP,3525904,15M0G7W|5M00G7W,LTE,1812.5|1832.5|2117.5,1717.5|1737.5|1927.5,130,,,056001603518,16.15,25,65,-4,26,006091702519,40,-23.13972,-46.91611,2023-07-07,2022-09-03,2038-04-30,JundiaÃÂ­,20250719,2,130.0,0.358365
TIM,50010613854,47102015|48352023,1014184719,Rua  Osvaldo De Almeida Leite,-,SP,3525904,15M0G7W|5M00G7W,LTE,1812.5|1832.5|2117.5,1717.5|1737.5|1927.5,260,,,056001603518,16.15,25,65,-4,26,006091702519,40,-23.13972,-46.91611,2023-07-07,2022-09-03,2038-04-30,JundiaÃÂ­,20250719,3,260.0,0.358365
TIM,50010613854,47102015|48352023,1014184727,Avenida  Luiz Jose Sereno   15   Jardim Ermida Ii,0,SP,3525904,15M0G7W|5M00G7W,LTE,1812.5|1832.5|2117.5,1717.5|1737.5|1927.5,20,,,056001603518,16.15,25,65,-2,23.2,006091702519,40,-23.18778,-46.96528,2023-07-07,2022-09-03,2038-04-30,JundiaÃÂ­,20250719,1,20.0,0.503225
TIM,50010613854,47102015|48352023,1014184727,Avenida  Luiz Jose Sereno   15   Jardim Ermida Ii,0,SP,3525904,15M0G7W|5M00G7W,LTE,1812.5|1832.5|2117.5,1717.5|1737.5|1927.5,160,,,056001603518,16.15,25,65,-2,23.2,006091702519,40,-23.18778,-46.96528,2023-07-07,2022-09-03,2038-04-30,JundiaÃÂ­,20250719,2,160.0,0.503225
TIM,50010613854,47102015|48352023,1014184727,Avenida  Luiz Jose Sereno   15   Jardim Ermida Ii,0,SP,3525904,15M0G7W|5M00G7W,LTE,1812.5|1832.5|2117.5,1717.5|1737.5|1927.5,280,,,056001603518,16.15,25,65,-2,23.2,006091702519,40,-23.18778,-46.96528,2023-07-07,2022-09-03,2038-04-30,JundiaÃÂ­,20250719,4,280.0,0.503225
TIM,50010613854,47102015|48352023|97812014|105812021,1014184735,RUA MESSIN,,SP,3525904,10M0G7W|5M00G7W|100MG7W,LTE|NR,1812.5|1832.5|2117.5|778|3550,1717.5|1737.5|1927.5|723|3550,120,,,056001603518|100462102519,16.15|11.96|25,25,65|74,-6,75,006091702519|057731705894|100462102519,40|200,-23.20304,-46.88876,2023-08-03,2022-09-03,2029-12-08,JundiaÃÂ­,20250719,2,120.0,0.016315
TIM,50010613854,47102015|48352023|97812014|105812021,1014184735,RUA MESSIN,,SP,3525904,10M0G7W|5M00G7W|100MG7W,LTE|NR,1812.5|1832.5|2117.5|778|3550,1717.5|1737.5|1927.5|723|3550,220,,,056001603518|100462102519,16.15|11.96|25,25,65|74,-6,75,006091702519|057731705894|100462102519,40|200,-23.20304,-46.88876,2023-08-03,2022-09-03,2029-12-08,JundiaÃÂ­,20250719,3,220.0,0.016315
TIM,50010613854,47102015|48352023|97812014|105812021,1014184735,RUA MESSIN,,SP,3525904,10M0G7W|5M00G7W|100MG7W,LTE|NR,1812.5|1832.5|2117.5|778|3550,1717.5|1737.5|1927.5|723|3550,340,,,056001603518|100462102519,16.15|11.96|25,25,65|74,-6,75,006091702519|057731705894|100462102519,40|200,-23.20304,-46.88876,2023-08-03,2022-09-03,2029-12-08,JundiaÃÂ­,20250719,4,340.0,0.016315
TIM,50010613854,47102015|48352023,1014184743,Rua  Paris,-,SP,3525904,15M0G7W|5M00G7W,LTE,1812.5|1832.5|2117.5,1717.5|1737.5|1927.5,0,,,056001603518,16.15,25,65,-4,26,006091702519,40,-23.215,-46.86722,2023-07-07,2022-09-03,2038-04-30,JundiaÃÂ­,20250719,1,0.0,0.00563
TIM,50010613854,47102015|48352023,1014184743,Rua  Paris,-,SP,3525904,15M0G7W|5M00G7W,LTE,1812.5|1832.5|2117.5,1717.5|1737.5|1927.5,120,,,056001603518,16.15,25,65,-4,26,006091702519,40,-23.215,-46.86722,2023-07-07,2022-09-03,2038-04-30,JundiaÃÂ­,20250719,2,120.0,0.00563
TIM,50010613854,47102015|48352023,1014184743,Rua  Paris,-,SP,3525904,15M0G7W|5M00G7W,LTE,1812.5|1832.5|2117.5,1717.5|1737.5|1927.5,250,,,056001603518,16.15,25,65,-4,26,006091702519,40,-23.215,-46.86722,2023-07-07,2022-09-03,2038-04-30,JundiaÃÂ­,20250719,3,250.0,0.00563
TIM,50010613854,47102015|48352023|97812014|105812021,1014184751,RUA MARCOS FAGUNDES PEIXOTO,,SP,3525904,10M0G7W|5M00G7W|100MG7W,LTE|NR,1812.5|1832.5|2117.5|778|3550,1717.5|1737.5|1927.5|723|3550,0,,,056001603518|100462102519,16.15|11.96|25,25,65|74,-4,40,006091702519|057731705894|100462102519,40|200,-23.20739,-46.85092,2023-08-03,2022-09-03,2029-12-08,JundiaÃÂ­,20250719,1,0.0,0.01048
TIM,50010613854,47102015|48352023|97812014|105812021,1014184751,RUA MARCOS FAGUNDES PEIXOTO,,SP,3525904,10M0G7W|5M00G7W|100MG7W,LTE|NR,1812.5|1832.5|2117.5|778|3550,1717.5|1737.5|1927.5|723|3550,120,,,056001603518|100462102519,16.15|11.96|25,25,65|74,-4,40,006091702519|057731705894|100462102519,40|200,-23.20739,-46.85092,2023-08-03,2022-09-03,2029-12-08,JundiaÃÂ­,20250719,2,120.0,0.01048
