NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|59072012|155832022,1002104685,Estrada de ServidÃÂ£o,ACESSO PELA RUA MARIA JESUS DE CARVALHO SÃÂTIO VISTA ALEGRE,SP,3537909,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|874.5,733|2560|829.5,20,Greenfield,sim|nÃÂ£o,056001603518,14.5|17.7|15.3,24|28|25,62|58|60,2|7,57|56,048811903257|058221803257|000081201882,40,-23.77085,-47.6578,2023-11-22,2015-11-09,2029-12-08|2027-10-18|2028-11-29,Pilar do Sul,20250715,1,20.0,3.86632
VIVO,50409146447,97432014|59072012|155832022,1002104685,Estrada de ServidÃÂ£o,ACESSO PELA RUA MARIA JESUS DE CARVALHO SÃÂTIO VISTA ALEGRE,SP,3537909,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|874.5,733|2560|829.5,130,Greenfield,sim|nÃÂ£o,056001603518,14.5|17.7|15.3,24|28|25,62|58|60,2|7,57|56,048811903257|058221803257|000081201882,40,-23.77085,-47.6578,2023-11-22,2015-11-09,2029-12-08|2027-10-18|2028-11-29,Pilar do Sul,20250715,2,130.0,3.86632
VIVO,50409146447,97432014|59072012|155832022,1002104685,Estrada de ServidÃÂ£o,ACESSO PELA RUA MARIA JESUS DE CARVALHO SÃÂTIO VISTA ALEGRE,SP,3537909,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|874.5,733|2560|829.5,270,Greenfield,sim|nÃÂ£o,056001603518,14.5|17.7|15.3,24|28|25,62|58|60,2|7,57|56,048811903257|058221803257|000081201882,40,-23.77085,-47.6578,2023-11-22,2015-11-09,2029-12-08|2027-10-18|2028-11-29,Pilar do Sul,20250715,4,270.0,3.86632
VIVO,50409146447,97432014|59072012|48422023|166262022|48412023,1008434741,AVENIDA ANTONIO LACERDA|Avenida Antonio Lacerda,,SP,3537909,10M0G7W|20M0G7W|5M00G7W,LTE,788|2680|1867.5|1862.5|1855|2150|2160,733|2560|1772.5|1767.5|1760|1960|1970,10|50,Greenfield,nÃÂ£o|sim,056001603518|038701403518,14.5|16|15.8|17.5,25|28,68|60|67|66.03,3|4,60|42,048811903257|058221803257|083071803257,40,-23.804664,-47.72955,2023-11-27,2019-04-25,2029-12-08|2027-10-18|2032-12-22|2038-04-30,Pilar do Sul,20250715,1,10.0,0.77797
VIVO,50409146447,97432014|59072012|48422023|166262022|48412023|155832022,1008434741,AVENIDA ANTONIO LACERDA,,SP,3537909,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|1867.5|1862.5|1855|2150|2160|874.5,733|2560|1772.5|1767.5|1760|1960|1970|829.5,100,Greenfield,nÃÂ£o|sim,056001603518,14.5|16|15.8|15,25,68|60|67|66,3|0,60|59,048811903257|058221803257|083071803257|039721705894,40|49,-23.804664,-47.72955,2023-11-27,2019-04-25,2029-12-08|2027-10-18|2032-12-22|2038-04-30|2028-11-29,Pilar do Sul,20250715,2,100.0,0.77797
VIVO,50409146447,59072012|155832022|97432014|48422023|166262022|48412023,1008434741,Avenida Antonio Lacerda|AVENIDA ANTONIO LACERDA,,SP,3537909,20M0G7W|5M00G7W|10M0G7W,LTE|WCDMA,2680|874.5|788|1867.5|1862.5|1855|2150|2160,829.5|733|2560|1772.5|1767.5|1760|1960|1970,180|200|220,Greenfield,sim|nÃÂ£o,038701403518|056001603518,17.5|15|14.5|16|15.8,28|25,66.03|66|68|60|67,4|0|3,42|59|60,058221803257|039721705894|048811903257|083071803257,40|49,-23.804664,-47.72955,2023-11-27,2019-04-25,2027-10-18|2028-11-29|2029-12-08|2032-12-22|2038-04-30,Pilar do Sul,20250715,3,220.0,0.77797
VIVO,50409146447,59072012|155832022,1008434741,Avenida Antonio Lacerda|AVENIDA ANTONIO LACERDA,,SP,3537909,20M0G7W|5M00G7W,LTE|WCDMA,2680|874.5,829.5,320|350,Greenfield,sim|nÃÂ£o,038701403518|056001603518,17.5|15,28|25,66.03|66,4|0,42|59,058221803257|039721705894,40|49,-23.804664,-47.72955,2023-11-27,2019-04-25,2027-10-18|2028-11-29,Pilar do Sul,20250715,4,335.0,0.77797
VIVO,50409146447,59072012,2156970,RUA JOSÃÂ MARTINS PERCHIS,,SP,3537909,20M0G7W,LTE,2680,2560,70,Greenfield,sim,056001603518,17.5,25,62,6,70,058221803257,40,-23.8136111,-47.7177777,2023-09-19,1999-12-10,2027-10-18,Pilar do Sul,20250715,1,70.0,1.4999999999999999e-05
VIVO,50409146447,155832022|48422023|48412023|59072012|97432014,2156970,RUA JOSÃÂ MARTINS PERCHIS,,SP,3537909,200KG7W|5M00G7W|20M0G7W|10M0G7W|5M00G9W,GSM|WCDMA|LTE,874.5|890.75|1862.5|1867.5|2167.5|2160|2680|788,829.5|845.75|1767.5|1772.5|1977.5|1970|2560|733,90|105|170,Greenfield,sim|nÃÂ£o,038801200762|026000900324|056001603518,18.3|18|17.1|15.3|14.36|11.14,27|25,65|69|60|69.24|75.69,6|9|5|8|3,70|67|63,000910502519|005311101882|008041101882|010641001882|083071803257|058221803257|048811903257|016041001882,14.5|16.4|40|80|59.98|60|63.5,-23.813611,-47.717778,2023-12-01|2023-09-19,1999-12-10,2028-11-29|2032-12-22|2038-04-30|2027-10-18|2029-12-08,Pilar do Sul,20250715,2,105.0,1.4999999999999999e-05
VIVO,50409146447,59072012|155832022|48422023|48412023,2156970,RUA JOSÃÂ MARTINS PERCHIS,,SP,3537909,20M0G7W|200KG7W|5M00G7W,LTE|GSM|WCDMA,2680|874.5|1862.5|1867.5|890.75|2167.5|2160,2560|829.5|1767.5|1772.5|845.75|1977.5|1970,180|200,Greenfield,sim,056001603518|038801200762|026000900324,17.5|18.3|18|17.1|15.3,25|27,62|65|69|60,6|9|5|8,70|67,058221803257|000910502519|005311101882|010641001882|008041101882,40|14.5|16.4,-23.8136111|-23.813611,-47.7177777|-47.717778,2023-09-19|2023-12-01,1999-12-10,2027-10-18|2028-11-29|2032-12-22|2038-04-30,Pilar do Sul,20250715,3,200.0,1.4999999999999999e-05
