NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46662011|25152016|59592012|105752021,1003679282,AV BARTOLOMEU DE CARLOS,PARQUE SHOPPING MAIA,SP,3518800,200KG7W|20M0G7W|10M0G7W|15M0G7W|50M0G7W|5M00G7W|2M50G7W,GSM|LTE|NR|WCDMA,1825|1842.5|2640|2325|885|892.75,1730|1747.5|2520|0|840|847.75,0,Indoor,sim|nÃÂ£o,000000INDOOR,3|4|23|2,0,360,0,3|37|40|41|38|39|1|2|33|32|4|5|7|34|35|36,006091702519|043341501882|139102102519|033151401882,79.43|40|79.4|50|59.98,-23.4434,-46.54008,2024-06-21|2023-11-21,2017-03-17,2027-08-06|2031-07-27|2027-10-18|2041-12-08,Guarulhos,20250715,1,0.0,0.23743999999999998
CLARO,50409105090,46662011|25152016|59592012|105752021,1003795606,ROD HÃÂLIO SMIDT,AEROPORTO CUMBICA - TERMINAL 3,SP,3518800,200KG7W|20M0G7W|10M0G7W|15M0G7W|50M0G7W|5M00G7W|2M50G7W,GSM|LTE|NR|WCDMA,1825|1842.5|2640|2325|885|892.75,1730|1747.5|2520|0|840|847.75,0,Indoor,nÃÂ£o,,3|4|2,0|10,360,0,5,047451501882|056351705894|132072102519|033151401882,40|50|59.98,-23.42397,-46.47707,2024-05-16,2017-03-17,2027-08-06|2031-07-27|2027-10-18|2041-12-08,Guarulhos,20250715,1,0.0,0.092315
CLARO,50409105090,46662011|25152016|34672011|48372023|59592012|105752021,1005119209,R JOÃÂO ALFREDO,ESQUINA COM RODOVIA AYRTON SENNA,SP,3518800,200KG7W|10M0G7W|15M0G7W|20M0G7W|100MG7W|5M00G7W|2M50G7W,GSM|LTE|NR|WCDMA,1825|885|1842.5|892.75|2140|2130|2640|3350,1730|840|1747.5|847.75|1950|1940|2520|3350,30,Greenfield,sim|nÃÂ£o,,16.7|13.8|17.2|17.6|23.9,25,64|60|65,-1,32|32.5,012111805894|039721705894|027191702519|056351705894|072792302519,20|80|40|60|257,-23.47326,-46.48573,2024-02-29,2017-09-12,2027-08-06|2031-07-27|2026-06-01|2038-04-30|2027-10-18|2041-12-08,Guarulhos,20250715,1,30.0,0.00034
CLARO,50409105090,46662011|25152016|34672011|48372023|59592012|105752021,1005119209,R JOÃÂO ALFREDO,ESQUINA COM RODOVIA AYRTON SENNA,SP,3518800,200KG7W|10M0G7W|15M0G7W|20M0G7W|100MG7W|5M00G7W|2M50G7W,GSM|LTE|NR|WCDMA,1825|885|1842.5|892.75|2140|2130|2640|3350,1730|840|1747.5|847.75|1950|1940|2520|3350,120,Greenfield,sim|nÃÂ£o,,16.7|13.8|17.2|17.6|23.9,25,64|60|65,-3,32|32.5,012111805894|039721705894|027191702519|056351705894|072792302519,20|80|40|60|257,-23.47326,-46.48573,2024-02-29,2017-09-12,2027-08-06|2031-07-27|2026-06-01|2038-04-30|2027-10-18|2041-12-08,Guarulhos,20250715,2,120.0,0.00034
CLARO,50409105090,46662011|25152016|34672011|48372023|59592012|105752021,1005119209,R JOÃÂO ALFREDO,ESQUINA COM RODOVIA AYRTON SENNA,SP,3518800,200KG7W|10M0G7W|15M0G7W|20M0G7W|100MG7W|5M00G7W|2M50G7W,GSM|LTE|NR|WCDMA,1825|885|1842.5|892.75|2140|2130|2640|3350,1730|840|1747.5|847.75|1950|1940|2520|3350,250,Greenfield,sim|nÃÂ£o,,16.7|13.8|17.2|17.6|23.9,25,64|60|65,-3,32|32.5,012111805894|039721705894|027191702519|056351705894|072792302519,20|80|40|60|257,-23.47326,-46.48573,2024-02-29,2017-09-12,2027-08-06|2031-07-27|2026-06-01|2038-04-30|2027-10-18|2041-12-08,Guarulhos,20250715,3,250.0,0.00034
CLARO,50409105090,46662011|25152016|59592012|97692014,1005863170,EST ARY JORGE ZEITUNE,,SP,3518800,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,40,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,0,50,006091702519|045621602519|057731705894|039721705894,79.43|40|80,-23.35872,-46.41309,2023-11-21,2018-03-23,2027-08-06|2031-07-27|2027-10-18|2029-12-08,Guarulhos,20250715,1,40.0,0.00028000000000000003
CLARO,50409105090,46662011|25152016|59592012|97692014,1005863170,EST ARY JORGE ZEITUNE,,SP,3518800,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,130,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,0,50,006091702519|045621602519|057731705894|039721705894,79.43|40|80,-23.35872,-46.41309,2023-11-21,2018-03-23,2027-08-06|2031-07-27|2027-10-18|2029-12-08,Guarulhos,20250715,2,130.0,0.00028000000000000003
CLARO,50409105090,46662011|25152016|59592012|97692014,1005863170,EST ARY JORGE ZEITUNE,,SP,3518800,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,270,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,0,50,006091702519|045621602519|057731705894|039721705894,79.43|40|80,-23.35872,-46.41309,2023-11-21,2018-03-23,2027-08-06|2031-07-27|2027-10-18|2029-12-08,Guarulhos,20250715,4,270.0,0.00028000000000000003
CLARO,50409105090,46662011|59592012|97692014|105752021,1005863188,R HUNGRIA,LOTE 13 QD 0,SP,3518800,200KG7W|20M0G7W|10M0G7W|100MG7W|5M00G7W|2M50G7W,GSM|LTE|NR|WCDMA,885|892.75|2640|798|2325|3350,840|847.75|2520|743|0|3350,150,Greenfield,sim,221942302519,13.8|17.6|13.4|25,23|21|25,68|51|65,-4,15|15.5,039721705894|056351705894|057731705894|221942302519,80|40|31.6,-23.43903,-46.46128,2024-07-03,2018-03-23,2027-08-06|2027-10-18|2029-12-08|2041-12-08,Guarulhos,20250715,2,150.0,0.44815499999999997
CLARO,50409105090,46662011|59592012|97692014|105752021,1005863188,R HUNGRIA,LOTE 13 QD 0,SP,3518800,200KG7W|20M0G7W|10M0G7W|100MG7W|5M00G7W|2M50G7W,GSM|LTE|NR|WCDMA,885|892.75|2640|798|2325|3350,840|847.75|2520|743|0|3350,260,Greenfield,sim,221942302519,13.8|17.6|13.4|25,23|21|25,68|51|65,-4,15|15.5,039721705894|056351705894|057731705894|221942302519,80|40|31.6,-23.43903,-46.46128,2024-07-03,2018-03-23,2027-08-06|2027-10-18|2029-12-08|2041-12-08,Guarulhos,20250715,3,260.0,0.44815499999999997
