NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,48352023|47102015|48392023,1004898662,Rua Vinicius De Moraes|RUA VINICIUS DE MORAES,Vargem Grande Paulista,SP,3556453,10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2117.5|1812.5|1832.5|956.25|958.75,1927.5|1717.5|1737.5|911.25|913.75,0,Greenfield,nÃÂ£o,026000900324,16.8|13.2,25,71.48|70.1,-7,18,005851101882|003531103903|000131201882,40,-23.615,-47.04306,2024-07-01|2023-12-19,2017-10-06,2038-04-30|2031-03-11|2028-04-01,Vargem Grande Paulista,20250715,1,0.0,0.703075
TIM,50010613854,48352023|47102015|48392023,1004898662,Rua Vinicius De Moraes|RUA VINICIUS DE MORAES,Vargem Grande Paulista,SP,3556453,10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2117.5|1812.5|1832.5|956.25|958.75,1927.5|1717.5|1737.5|911.25|913.75,120,Greenfield,nÃÂ£o,026000900324,16.8|13.2,25,71.48|70.1,-7,18,005851101882|003531103903|000131201882,40,-23.615,-47.04306,2024-07-01|2023-12-19,2017-10-06,2038-04-30|2031-03-11|2028-04-01,Vargem Grande Paulista,20250715,2,120.0,0.703075
TIM,50010613854,48352023|47102015|48392023,1004898662,Rua Vinicius De Moraes|RUA VINICIUS DE MORAES,Vargem Grande Paulista,SP,3556453,10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2117.5|1812.5|1832.5|956.25|958.75,1927.5|1717.5|1737.5|911.25|913.75,240,Greenfield,nÃÂ£o,026000900324,16.8|13.2,25,71.48|70.1,-7,18,005851101882|003531103903|000131201882,40,-23.615,-47.04306,2024-07-01|2023-12-19,2017-10-06,2038-04-30|2031-03-11|2028-04-01,Vargem Grande Paulista,20250715,3,240.0,0.703075
TIM,50010613854,47102015|48352023|69272020,1005433140,Estrada Alta,0,SP,3556453,5M00G7W|10M0G7W,LTE|WCDMA,1832.5|1812.5|2117.5,1737.5|1717.5|1927.5,90,Greenfield,nÃÂ£o,056001603518|011021100324,16.15|16.48,28|30,65|74.66,0,18,007591301882|005851101882,40,-23.649,-46.99075,2023-08-30,2017-12-15,2029-12-08|2023-04-30,Vargem Grande Paulista,20250715,2,90.0,0.56969
TIM,50010613854,47102015|48352023|69272020,1005433140,Estrada Alta,0,SP,3556453,5M00G7W|10M0G7W,LTE|WCDMA,1832.5|1812.5|2117.5,1737.5|1717.5|1927.5,210,Greenfield,nÃÂ£o,056001603518|011021100324,16.15|16.48,28|30,65|74.66,0,18,007591301882|005851101882,40,-23.649,-46.99075,2023-08-30,2017-12-15,2029-12-08|2023-04-30,Vargem Grande Paulista,20250715,3,210.0,0.56969
TIM,50010613854,47102015|48352023|69272020,1005433140,Estrada Alta,0,SP,3556453,5M00G7W|10M0G7W,LTE|WCDMA,1832.5|1812.5|2117.5,1737.5|1717.5|1927.5,330,Greenfield,nÃÂ£o,056001603518|011021100324,16.15|16.48,28|30,65|74.66,0,18,007591301882|005851101882,40,-23.649,-46.99075,2023-08-30,2017-12-15,2029-12-08|2023-04-30,Vargem Grande Paulista,20250715,4,330.0,0.56969
TIM,50010613854,47102015,1014474121,Estrada Ouro Branco,-,SP,3556453,15M0G7W|5M00G7W,LTE,1812.5|1832.5,1717.5|1737.5,30,,,056001603518,16.15,25,65,-2,50,006091702519,40,-23.63917,-46.99444,2022-11-16,2022-11-16,2031-03-11,Vargem Grande Paulista,20250715,1,30.0,0.00736
TIM,50010613854,47102015,1014474121,Estrada Ouro Branco,-,SP,3556453,15M0G7W|5M00G7W,LTE,1812.5|1832.5,1717.5|1737.5,150,,,056001603518,16.15,25,65,-2,50,006091702519,40,-23.63917,-46.99444,2022-11-16,2022-11-16,2031-03-11,Vargem Grande Paulista,20250715,2,150.0,0.00736
TIM,50010613854,47102015,1014474121,Estrada Ouro Branco,-,SP,3556453,15M0G7W|5M00G7W,LTE,1812.5|1832.5,1717.5|1737.5,250,,,056001603518,16.15,25,65,-2,50,006091702519,40,-23.63917,-46.99444,2022-11-16,2022-11-16,2031-03-11,Vargem Grande Paulista,20250715,3,250.0,0.00736
TIM,50010613854,47102015,1014774885,RUA PROJETADA,,SP,3556453,10M0G7W|5M00G7W,LTE,1812.5|1832.5,1717.5|1737.5,0,,,056001603518,16.15,25,65,0,40,006091702519,40,-23.6393,-46.99447,2024-04-19,2023-03-14,2031-03-11,Vargem Grande Paulista,20250715,1,0.0,0.00736
TIM,50010613854,47102015,1014774885,RUA PROJETADA,,SP,3556453,10M0G7W|5M00G7W,LTE,1812.5|1832.5,1717.5|1737.5,120,,,056001603518,16.15,25,65,0,40,006091702519,40,-23.6393,-46.99447,2024-04-19,2023-03-14,2031-03-11,Vargem Grande Paulista,20250715,2,120.0,0.00736
TIM,50010613854,47102015,1014774885,RUA PROJETADA,,SP,3556453,10M0G7W|5M00G7W,LTE,1812.5|1832.5,1717.5|1737.5,240,,,056001603518,16.15,25,65,0,40,006091702519,40,-23.6393,-46.99447,2024-04-19,2023-03-14,2031-03-11,Vargem Grande Paulista,20250715,3,240.0,0.00736
TIM,50010613854,47102015|97812014|48392023|48352023,1015014531,Rua Francisco Manoel De Oliveira,0,SP,3556453,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1812.5|1832.5|778|956.25|958.75|2117.5,1717.5|1737.5|723|911.25|913.75|1927.5,0,,,056001603518,16.15|11.96,25,65|74,-4,40,006091702519|057731705894|037621705894|027191702519,20|40,-23.60823,-47.02582,2024-05-30,2023-07-03,2031-03-11|2029-12-08|2028-04-01|2038-04-30,Vargem Grande Paulista,20250715,1,0.0,0.254435
TIM,50010613854,47102015|97812014|48392023|48352023,1015014531,Rua Francisco Manoel De Oliveira,0,SP,3556453,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1812.5|1832.5|778|956.25|958.75|2117.5,1717.5|1737.5|723|911.25|913.75|1927.5,120,,,056001603518,16.15|11.96,25,65|74,-4,40,006091702519|057731705894|037621705894|027191702519,20|40,-23.60823,-47.02582,2024-05-30,2023-07-03,2031-03-11|2029-12-08|2028-04-01|2038-04-30,Vargem Grande Paulista,20250715,2,120.0,0.254435
TIM,50010613854,47102015|97812014|48392023|48352023,1015014531,Rua Francisco Manoel De Oliveira,0,SP,3556453,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1812.5|1832.5|778|956.25|958.75|2117.5,1717.5|1737.5|723|911.25|913.75|1927.5,240,,,056001603518,16.15|11.96,25,65|74,-4,40,006091702519|057731705894|037621705894|027191702519,20|40,-23.60823,-47.02582,2024-05-30,2023-07-03,2031-03-11|2029-12-08|2028-04-01|2038-04-30,Vargem Grande Paulista,20250715,3,240.0,0.254435
