NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46662011|25152016|59592012|97692014,1000347106,R JOSÃÂ PINIAGUA SANCHES,FABRICA FAME,SP,3530607,200KG7W|10M0G7W|20M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,150,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,0,36,006091702519|045621602519|029361602519|039721705894|008881101882,79.43|40|80|72.44,-23.47484,-46.08665,2023-11-21,2014-07-24,2027-08-06|2031-07-27|2027-10-18|2029-12-08,Mogi das Cruzes,20250715,2,150.0,0.02891
CLARO,50409105090,46662011,1000347106,R JOSÃÂ PINIAGUA SANCHES,FABRICA FAME,SP,3530607,5M00G7W|2M50G7W,WCDMA,885|892.75,840|847.75,250,Greenfield,sim,012720905344,13.52,20,68,0,36,039721705894|008881101882,80|72.44,-23.47484,-46.08665,2023-11-21,2014-07-24,2027-08-06,Mogi das Cruzes,20250715,3,250.0,0.02891
CLARO,50409105090,46662011|25152016|59592012|97692014,1000347106,R JOSÃÂ PINIAGUA SANCHES,FABRICA FAME,SP,3530607,200KG7W|10M0G7W|20M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,300|310,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-3|0,36,006091702519|045621602519|029361602519|008881101882|039721705894,79.43|40|72.44|80,-23.47484,-46.08665,2023-11-21,2014-07-24,2027-08-06|2031-07-27|2027-10-18|2029-12-08,Mogi das Cruzes,20250715,4,310.0,0.02891
CLARO,50409105090,46662011|25152016|59592012|97692014,1000704898,ROD VELHA DE MOGI-TAIAÃÂUPEBA,,SP,3530607,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,90,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-1,45,006091702519|056351705894|029361602519|039721705894,79.43|40|80,-23.6622,-46.17903,2023-11-21,2014-10-29,2027-08-06|2031-07-27|2027-10-18|2029-12-08,Mogi das Cruzes,20250715,2,90.0,0.00026000000000000003
CLARO,50409105090,46662011|25152016|59592012|97692014,1000704898,ROD VELHA DE MOGI-TAIAÃÂUPEBA,,SP,3530607,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,220,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-3,45,006091702519|056351705894|029361602519|039721705894,79.43|40|80,-23.6622,-46.17903,2023-11-21,2014-10-29,2027-08-06|2031-07-27|2027-10-18|2029-12-08,Mogi das Cruzes,20250715,3,220.0,0.00026000000000000003
CLARO,50409105090,46662011|25152016|59592012|97692014,1000704898,ROD VELHA DE MOGI-TAIAÃÂUPEBA,,SP,3530607,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,340,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-3,45,006091702519|056351705894|029361602519|039721705894,79.43|40|80,-23.6622,-46.17903,2023-11-21,2014-10-29,2027-08-06|2031-07-27|2027-10-18|2029-12-08,Mogi das Cruzes,20250715,4,340.0,0.00026000000000000003
CLARO,50409105090,97692014|105752021|46662011,1002575939,AV ENGENHARIA MIGUEL GEMMA,GERDAU - CAIXA D-AGUA,SP,3530607,10M0G7W|50M0G7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,798|2325|885|892.75,743|0|840|847.75,0,Rooftop,nÃÂ£o,,13.4|16.2|13.8,21|28|23,68|79|70,-4,52|52.5,057731705894|139102102519|008881101882,80|50|72.44,-23.52604,-46.15647,2023-08-28,2016-02-29,2027-08-06,Mogi das Cruzes,20250715,1,0.0,0.77209
CLARO,50409105090,97692014|105752021|46662011,1002575939,AV ENGENHARIA MIGUEL GEMMA,GERDAU - CAIXA D-AGUA,SP,3530607,10M0G7W|50M0G7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,798|2325|885|892.75,743|0|840|847.75,120,Rooftop,nÃÂ£o,,13.4|16.2|13.8,21|28|23,68|79|70,-4,52|52.5,057731705894|139102102519|008881101882,80|50|72.44,-23.52604,-46.15647,2023-08-28,2016-02-29,2027-08-06,Mogi das Cruzes,20250715,2,120.0,0.77209
CLARO,50409105090,97692014|105752021|46662011,1002575939,AV ENGENHARIA MIGUEL GEMMA,GERDAU - CAIXA D-AGUA,SP,3530607,10M0G7W|50M0G7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,798|2325|885|892.75,743|0|840|847.75,240,Rooftop,nÃÂ£o,,13.4|16.2|13.8,21|28|23,68|79|70,-4,52|52.5,057731705894|139102102519|008881101882,80|50|72.44,-23.52604,-46.15647,2023-08-28,2016-02-29,2027-08-06,Mogi das Cruzes,20250715,3,240.0,0.77209
CLARO,50409105090,59592012|97692014|46662011,1005863293,AV PROFESSOR MARIANO SALVARANI    356    JARDIM CAMILA,,SP,3530607,20M0G7W|10M0G7W|5M00D7W|5M00G7W,LTE|WCDMA,2650|803|890|894,2630|793|880|891.5,140,Greenfield,sim,027331703519|012720905344,17.05|14.1|13.52,28.0|25.0|20.0,65.49|66.56|68.0,2.0,36.5,056351705894|029361602519|039721705894,40.0|80.0,-23.54028,-46.17917,2018-03-23,2018-03-23,2027-10-18|2029-12-08|2027-08-06,Mogi das Cruzes,20250715,2,140.0,0.52944
