NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,97692014|48372023|34672011,1011651774,R HENRIQUE STEIN SOBRINHO,,SP,3514908,10M0G7W|5M00G7W,LTE|WCDMA,798|2117.5|2140,743|1927.5|1950,40,Ran Sharing,nÃÂ£o,056001603518,13|14.7,23|25,67|53,0,35.5,057731705894|027191702519,80|60,-23.06013,-47.30583,2023-06-23,2021-01-13,2028-03-31,Elias Fausto,20250718,1,40.0,3.1882800000000002
CLARO,50409105090,97692014|48372023|34672011,1011651774,R HENRIQUE STEIN SOBRINHO,,SP,3514908,10M0G7W|5M00G7W,LTE|WCDMA,798|2117.5|2140,743|1927.5|1950,150,Ran Sharing,nÃÂ£o,056001603518,13|14.7,23|25,67|53,0,35.5,057731705894|027191702519,80|60,-23.06013,-47.30583,2023-06-23,2021-01-13,2028-03-31,Elias Fausto,20250718,2,150.0,3.1882800000000002
CLARO,50409105090,97692014|48372023|34672011,1011651774,R HENRIQUE STEIN SOBRINHO,,SP,3514908,10M0G7W|5M00G7W,LTE|WCDMA,798|2117.5|2140,743|1927.5|1950,290,Ran Sharing,nÃÂ£o,056001603518,13|14.7,23|25,67|53,0,35.5,057731705894|027191702519,80|60,-23.06013,-47.30583,2023-06-23,2021-01-13,2028-03-31,Elias Fausto,20250718,4,290.0,3.1882800000000002
CLARO,50409105090,46622011|59592012|29332016|97692014|48372023|34672011,684760860,R PRUDENTE DE MORAES,,SP,3514908,200KG7W|20M0G7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,953.75|1875|2640|2625|798|2117.5|885|892.75|2140,908.75|1780|2520|2505|743|1927.5|840|847.75|1950,60,Greenfield,nÃÂ£o,010090301705|012720905344,16.94|16.5|17.6|13.4|16.18|13.52,34.85|21|20,90|66|51|68|65,-3|-2|-5,48.2|45.5|42,014881301882|047451501882|043341501882|033782402519|039201301882|033151401882,65.46|40|79.43|60|59.98,-23.04338,-47.37572,2024-07-11,2004-09-14,2028-03-31|2027-10-18|2031-08-29|2029-12-08|2038-04-30|2026-06-01,Elias Fausto,20250718,1,60.0,0.53516
CLARO,50409105090,46622011|59592012|29332016|97692014|48372023|34672011,684760860,R PRUDENTE DE MORAES,,SP,3514908,200KG7W|20M0G7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,953.75|1875|2640|2625|798|2117.5|885|892.75|2140,908.75|1780|2520|2505|743|1927.5|840|847.75|1950,220,Greenfield,nÃÂ£o,010090301705|012720905344,16.94|16.5|17.6|13.4|16.18|13.52,34.85|21|20,90|66|51|68|65,0|-2,48.2|45.5|42,014881301882|047451501882|043341501882|033782402519|039201301882|033151401882,65.46|40|79.43|60|59.98,-23.04338,-47.37572,2024-07-11,2004-09-14,2028-03-31|2027-10-18|2031-08-29|2029-12-08|2038-04-30|2026-06-01,Elias Fausto,20250718,3,220.0,0.53516
CLARO,50409105090,46622011|59592012|29332016|97692014|48372023|34672011,684760860,R PRUDENTE DE MORAES,,SP,3514908,200KG7W|20M0G7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,953.75|1875|2640|2625|798|2117.5|885|892.75|2140,908.75|1780|2520|2505|743|1927.5|840|847.75|1950,350,Greenfield,nÃÂ£o,010090301705|012720905344,16.94|16.5|17.6|13.4|16.18|13.52,34.85|21|20,90|66|51|68|65,-5|-2|-3,48.2|45.5|42,014881301882|047451501882|043341501882|033782402519|039201301882|033151401882,65.46|40|79.43|60|59.98,-23.04338,-47.37572,2024-07-11,2004-09-14,2028-03-31|2027-10-18|2031-08-29|2029-12-08|2038-04-30|2026-06-01,Elias Fausto,20250718,4,350.0,0.53516
CLARO,50409105090,59592012|29332016|97692014|48372023|46622011|34672011,686182561,AV OSWALDO MALUF,SITIO SANTA MARIA,SP,3514908,20M0G7W|10M0G7W|5M00G7W|2M50G7W|200KG7W,LTE|WCDMA|GSM,2640|2625|798|2117.5|885|892.75|2140|953.75,2520|2505|743|1927.5|840|847.75|1950|908.75,90|170,Greenfield,nÃÂ£o,012720905344|005850301705,17.4|13.5|16.18|13.52|14.7,20|24,62|73|65|68|105,-2,52|55|60,043341501882|033782402519|005801101882|008851101882|011560301882,40|79.43|60|47.6,-23.08404,-47.39631,2024-07-15,2005-03-23,2027-10-18|2031-08-29|2029-12-08|2038-04-30|2028-03-31|2026-06-01,Elias Fausto,20250718,2,170.0,2.486355
CLARO,50409105090,46622011|59592012|29332016|97692014|48372023|34672011,686182561,AV OSWALDO MALUF,SITIO SANTA MARIA,SP,3514908,200KG7W|20M0G7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,953.75|1875|2640|2625|798|2117.5|885|892.75|2140,908.75|1780|2520|2505|743|1927.5|840|847.75|1950,330,Greenfield,nÃÂ£o,005850301705|012740905344|012720905344,14.7|16.6|17.4|13.5|16.18|13.52,20|30.45|24,105|82.86|62|73|65|68,-1,60|62|58|52|55,011560301882|006030301882|043341501882|033782402519|005801101882|008851101882,47.6|35.5|40|79.43|60,-23.08404,-47.39631,2024-07-15,2005-03-23,2028-03-31|2027-10-18|2031-08-29|2029-12-08|2038-04-30|2026-06-01,Elias Fausto,20250718,4,330.0,2.486355
CLARO,50409105090,46622011|59592012|29332016|48372023|34672011,696210533,R AMBROSIO COLNAGHI,,SP,3514908,200KG7W|20M0G7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|2625|2117.5|885|892.75|2140,1780|2520|2505|1927.5|840|847.75|1950,0,Greenfield,nÃÂ£o,012700905344|008541105344|012720905344,17.4|16.85|16.18|13.52,30|33.74|20,65|67.81|68,-2,40|37.5,005311101882|043341501882|008041101882|033151401882,65.77|40|61.52|59.98,-23.04314,-47.36528,2023-11-21,2011-10-28,2028-03-31|2027-10-18|2031-08-29|2038-04-30|2026-06-01,Elias Fausto,20250718,1,0.0,0.53516
CLARO,50409105090,59592012|29332016|48372023|46622011|34672011,696210533,R AMBROSIO COLNAGHI,,SP,3514908,20M0G7W|10M0G7W|5M00G7W|2M50G7W|200KG7W,LTE|WCDMA|GSM,2640|2625|2117.5|885|892.75|2140|1875,2520|2505|1927.5|840|847.75|1950|1780,115|120,Greenfield,nÃÂ£o,008541105344|012720905344|012700905344,16.85|16.18|13.52|17.4,33.74|20|30,67.81|65|68,-2,37.5|40,043341501882|008041101882|033151401882|005311101882,40|61.52|59.98|65.77,-23.04314,-47.36528,2023-11-21,2011-10-28,2027-10-18|2031-08-29|2038-04-30|2028-03-31|2026-06-01,Elias Fausto,20250718,2,115.0,0.53516
