NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,59072012|97432014|166262022|48412023|155832022,1002032242,SITIO NOSSA SENHORA DA PAZ|Sitio Nossa Senhora da Paz,SITIO BAIRRO DO SILVESTRE SITIO NOSSA SENHORA DA PAZ|Sitio Nossa Senhora da Paz,SP,3501905,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|1855|2160|874.5,2560|733|1760|1970|829.5,360,Greenfield,nÃÂ£o|sim,005152003257|056001603518,17.5|14|17.2|17.3|14.1,24|21|26|25|30,59|66|69|68|60,2|5,40,058221803257|048811903257|083071803257|027191702519|000081201882,40,-22.704806,-46.788111,2023-11-22,2015-11-09,2027-10-18|2029-12-08|2032-12-22|2038-04-30|2028-11-29,Amparo,20250718,0,360.0,0.771455
VIVO,50409146447,59072012|97432014|166262022|48412023|155832022,1002032242,SITIO NOSSA SENHORA DA PAZ|Sitio Nossa Senhora da Paz,SITIO BAIRRO DO SILVESTRE SITIO NOSSA SENHORA DA PAZ|Sitio Nossa Senhora da Paz,SP,3501905,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|1855|2160|874.5,2560|733|1760|1970|829.5,140,Greenfield,nÃÂ£o|sim,005152003257|056001603518,17.5|14|17.2|17.3|14.1,24|21|26|25|30,59|66|69|68|60,2|3|5,40,058221803257|048811903257|083071803257|027191702519|000081201882,40,-22.704806,-46.788111,2023-11-22,2015-11-09,2027-10-18|2029-12-08|2032-12-22|2038-04-30|2028-11-29,Amparo,20250718,2,140.0,0.771455
VIVO,50409146447,59072012|97432014|166262022|48412023|155832022,1002032242,SITIO NOSSA SENHORA DA PAZ|Sitio Nossa Senhora da Paz,SITIO BAIRRO DO SILVESTRE SITIO NOSSA SENHORA DA PAZ|Sitio Nossa Senhora da Paz,SP,3501905,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|1855|2160|874.5,2560|733|1760|1970|829.5,250,Greenfield,nÃÂ£o|sim,005152003257|056001603518,17.5|14|17.2|17.3|14.1,24|21|26|25|30,59|66|69|68|60,2|3|5,40,058221803257|048811903257|083071803257|027191702519|000081201882,40,-22.704806,-46.788111,2023-11-22,2015-11-09,2027-10-18|2029-12-08|2032-12-22|2038-04-30|2028-11-29,Amparo,20250718,3,250.0,0.771455
VIVO,50409146447,59072012|166262022|48412023|48422023|155832022,1014142919,RUA CARLOS CASSIANO,CASA C,SP,3501905,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|1855|2150|2160|1862.5|1867.5|874.5,2560|1760|1960|1970|1767.5|1772.5|829.5,10,,,056001603518,16|15.8|15,25,60|67|66,2,40,058221803257|083071803257|039721705894,40,-22.711856,-46.775158,2023-12-18,2022-08-22,2027-10-18|2032-12-22|2038-04-30|2028-11-29,Amparo,20250718,1,10.0,0.7223849999999999
VIVO,50409146447,59072012|166262022|48412023|48422023|155832022,1014142919,RUA CARLOS CASSIANO,CASA C,SP,3501905,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|1855|2150|2160|1862.5|1867.5|874.5,2560|1760|1960|1970|1767.5|1772.5|829.5,110,,,056001603518,16|15.8|15,25,60|67|66,2,40,058221803257|083071803257|039721705894,40,-22.711856,-46.775158,2023-12-18,2022-08-22,2027-10-18|2032-12-22|2038-04-30|2028-11-29,Amparo,20250718,2,110.0,0.7223849999999999
VIVO,50409146447,59072012|166262022|48412023|48422023|155832022,1014142919,RUA CARLOS CASSIANO,CASA C,SP,3501905,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|1855|2150|2160|1862.5|1867.5|874.5,2560|1760|1960|1970|1767.5|1772.5|829.5,240,,,056001603518,16|15.8|15,25,60|67|66,2,40,058221803257|083071803257|039721705894,40,-22.711856,-46.775158,2023-12-18,2022-08-22,2027-10-18|2032-12-22|2038-04-30|2028-11-29,Amparo,20250718,3,240.0,0.7223849999999999
VIVO,50409146447,155832022|48412023|59072012|97432014|166262022,536447608,RODOVIA ENGENHEIRO CONSTÃÂNCIO CINTRA,KM 145 SP 360,SP,3501905,200KG7W|5M00G7W|20M0G7W|10M0G7W,GSM|WCDMA|LTE,874.5|890.75|2160|2680|788|1855,829.5|845.75|1970|2560|733|1760,30|40,Greenfield,nÃÂ£o,038801200762|005200301293|056001603518,17.8|18.3|15.5|17.7|14.5|17,25|27|28|24|26,65|63|68|58|62,8|4|0,60|50|58,000910502519|008041101882|000081201882|058221803257|048811903257|083071803257,14.5|40,-22.652139,-46.738439,2023-12-20,2000-12-22,2028-11-29|2038-04-30|2027-10-18|2029-12-08|2032-12-22,Amparo,20250718,1,30.0,2.03948
VIVO,50409146447,59072012|97432014|166262022,536447608,RODOVIA ENGENHEIRO CONSTÃÂNCIO CINTRA,KM 145 SP 360,SP,3501905,20M0G7W|10M0G7W,LTE,2680|788|1855,2560|733|1760,150,Greenfield,nÃÂ£o,056001603518,17.7|14.5|17,28|24|26,58|62|65,0,58,058221803257|048811903257|083071803257,40,-22.652139,-46.738439,2023-12-20,2000-12-22,2027-10-18|2029-12-08|2032-12-22,Amparo,20250718,2,150.0,2.03948
VIVO,50409146447,155832022|48412023,536447608,RODOVIA ENGENHEIRO CONSTÃÂNCIO CINTRA,KM 145 SP 360,SP,3501905,200KG7W|5M00G7W,GSM|WCDMA,874.5|890.75|2160,829.5|845.75|1970,180,,,038801200762|005200301293,17.8|18.3|15.5,25|27,65|63|68,12|8|6,60|50,000910502519|008041101882|000081201882,14.5|40,-22.652139,-46.738439,2023-12-20,2000-12-22,2028-11-29|2038-04-30,Amparo,20250718,3,180.0,2.03948
VIVO,50409146447,155832022|59072012|97432014|166262022|48412023,536447608,RODOVIA ENGENHEIRO CONSTÃÂNCIO CINTRA,KM 145 SP 360,SP,3501905,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|890.75|2680|788|1855|2160,829.5|845.75|2560|733|1760|1970,290,Greenfield,nÃÂ£o,038801200762|056001603518|005200301293,17.8|17.7|14.5|17|18.3|15.5,25|28|24|26|27,65|58|62|63|68,8|12|0|6,60|58|50,000910502519|058221803257|048811903257|083071803257|008041101882|000081201882,14.5|40,-22.652139,-46.738439,2023-12-20,2000-12-22,2028-11-29|2027-10-18|2029-12-08|2032-12-22|2038-04-30,Amparo,20250718,4,290.0,2.03948
