NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,59592012|29332016|46622011,1000521939,AV BENEDITO CALARI,,SP,3529302,20M0G7W|10M0G7W|2M50G7W|5M00G7W,LTE|WCDMA,2640|2625|892.75|885,2520|2505|847.75|840,40,Greenfield,sim,008541105344|025371200762,16.85|13.73,33.74|35,67.81|62.84,0,45.5,043341501882|008881101882,40|72.44,-21.5968,-48.3907,2023-11-21,2014-09-10,2027-10-18|2031-08-29|2028-03-31,MatÃÂ£o,20250715,1,40.0,0.99911
CLARO,50409105090,59592012|29332016|48372023|46622011|34672011,1000521939,AV BENEDITO CALARI,,SP,3529302,20M0G7W|10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|2625|2117.5|892.75|885|2140,2520|2505|1927.5|847.75|840|1950,120,Greenfield,sim,008541105344|025371200762,16.85|16.62|13.73,33.74|34|35,67.81|62.25|62.84,0,45.5,043341501882|008041101882|008881101882,40|61.52|72.44,-21.5968,-48.3907,2023-11-21,2014-09-10,2027-10-18|2031-08-29|2038-04-30|2028-03-31|2026-06-01,MatÃÂ£o,20250715,2,120.0,0.99911
CLARO,50409105090,59592012|29332016|48372023|46622011|34672011,1000521939,AV BENEDITO CALARI,,SP,3529302,20M0G7W|10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|2625|2117.5|892.75|885|2140,2520|2505|1927.5|847.75|840|1950,215,Greenfield,sim,008541105344|025371200762,16.85|16.62|13.73,33.74|34|35,67.81|62.25|62.84,0,45.5,043341501882|008041101882|008881101882,40|61.52|72.44,-21.5968,-48.3907,2023-11-21,2014-09-10,2027-10-18|2031-08-29|2038-04-30|2028-03-31|2026-06-01,MatÃÂ£o,20250715,3,215.0,0.99911
CLARO,50409105090,46622011|29332016|59592012,1006004871,AVENIDA AURÃÂLIO DIAS    S/N    JARDIM PARAISO III,,SP,3529302,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,0,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,29.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-21.62389,-48.33667,2018-03-27,2018-03-27,2028-03-31|2027-10-18,MatÃÂ£o,20250715,1,0.0,0.015325
CLARO,50409105090,46622011|29332016|59592012,1006004871,AVENIDA AURÃÂLIO DIAS    S/N    JARDIM PARAISO III,,SP,3529302,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,180|250,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,29.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-21.62389,-48.33667,2018-03-27,2018-03-27,2028-03-31|2027-10-18,MatÃÂ£o,20250715,3,215.0,0.015325
CLARO,50409105090,46622011|29332016|59592012,1006044725,AVENIDA BALDAN    LOTE 01 / K    RESIDENCIAL DAS ACACIAS,,SP,3529302,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,10,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,40.0,006091702519|045621602519|039721705894,79.43|40.0|80.0,-21.61889,-48.35917,2018-04-09,2018-04-09,2028-03-31|2027-10-18,MatÃÂ£o,20250715,1,10.0,0.01262
CLARO,50409105090,46622011|29332016|59592012,1006044725,AVENIDA BALDAN    LOTE 01 / K    RESIDENCIAL DAS ACACIAS,,SP,3529302,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,130,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,40.0,006091702519|045621602519|039721705894,79.43|40.0|80.0,-21.61889,-48.35917,2018-04-09,2018-04-09,2028-03-31|2027-10-18,MatÃÂ£o,20250715,2,130.0,0.01262
CLARO,50409105090,46622011|29332016|59592012,1006044725,AVENIDA BALDAN    LOTE 01 / K    RESIDENCIAL DAS ACACIAS,,SP,3529302,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,250,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,40.0,006091702519|045621602519|039721705894,79.43|40.0|80.0,-21.61889,-48.35917,2018-04-09,2018-04-09,2028-03-31|2027-10-18,MatÃÂ£o,20250715,3,250.0,0.01262
CLARO,50409105090,46622011|29332016|59592012,1006097349,RUA ARMANDO ANTONIO MOCHETTI    LOTE 42    JARDIM ITALIA,,SP,3529302,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,100,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,40.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-21.58472,-48.37611,2018-04-20,2018-04-20,2028-03-31|2027-10-18,MatÃÂ£o,20250715,2,100.0,0.012455
CLARO,50409105090,46622011|29332016|59592012,1006097349,RUA ARMANDO ANTONIO MOCHETTI    LOTE 42    JARDIM ITALIA,,SP,3529302,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,180,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,40.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-21.58472,-48.37611,2018-04-20,2018-04-20,2028-03-31|2027-10-18,MatÃÂ£o,20250715,3,180.0,0.012455
CLARO,50409105090,46622011|29332016|59592012,1006097349,RUA ARMANDO ANTONIO MOCHETTI    LOTE 42    JARDIM ITALIA,,SP,3529302,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,350,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,40.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-21.58472,-48.37611,2018-04-20,2018-04-20,2028-03-31|2027-10-18,MatÃÂ£o,20250715,4,350.0,0.012455
CLARO,50409105090,46622011|29332016|59592012,1007836706,AV MATO GROSSO DO SUL    S/N    SITIO GUARANTÃÂ,,SP,3529302,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,110,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,52.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-21.58722,-48.34361,2019-04-18,2018-12-20,2028-03-31|2027-10-18,MatÃÂ£o,20250715,2,110.0,0.014235
CLARO,50409105090,46622011|29332016|59592012,1007836706,AV MATO GROSSO DO SUL    S/N    SITIO GUARANTÃÂ,,SP,3529302,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,205,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,52.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-21.58722,-48.34361,2019-04-18,2018-12-20,2028-03-31|2027-10-18,MatÃÂ£o,20250715,3,205.0,0.014235
CLARO,50409105090,46622011|29332016|59592012,1007836706,AV MATO GROSSO DO SUL    S/N    SITIO GUARANTÃÂ,,SP,3529302,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,280,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,52.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-21.58722,-48.34361,2019-04-18,2018-12-20,2028-03-31|2027-10-18,MatÃÂ£o,20250715,4,280.0,0.014235
CLARO,11021017965,54202016,1014380291,AV PASTOR CACILDO CIRINO DA SILVA,,SP,3529302,200KG7W ,GSM,1875,1780,110,,,009371303519,14.89,30,65.28,2,52,012111805894,20,-21.58746111,-48.34370555,2022-10-21,2022-10-21,2027-07-02,MatÃÂ£o,20250715,2,110.0,0.014235
CLARO,11021017965,54202016,1014380291,AV PASTOR CACILDO CIRINO DA SILVA,,SP,3529302,200KG7W ,GSM,1875,1780,205,,,009371303519,14.89,30,65.28,2,52,012111805894,20,-21.58746111,-48.34370555,2022-10-21,2022-10-21,2027-07-02,MatÃÂ£o,20250715,3,205.0,0.014235
CLARO,11021017965,54202016,1014380291,AV PASTOR CACILDO CIRINO DA SILVA,,SP,3529302,200KG7W ,GSM,1875,1780,280,,,009371303519,14.89,30,65.28,2,52,012111805894,20,-21.58746111,-48.34370555,2022-10-21,2022-10-21,2027-07-02,MatÃÂ£o,20250715,4,280.0,0.014235
CLARO,11021017965,54202016,1014380305,AV BALDAN,,SP,3529302,200KG7W,GSM,1875,1780,10,,,009371303519,14.89,30,65.28,0,40,006091702519,79.43,-21.619104,-48.359254,2022-10-21,2022-10-21,2027-07-02,MatÃÂ£o,20250715,1,10.0,0.01262
CLARO,11021017965,54202016,1014380305,AV BALDAN,,SP,3529302,200KG7W,GSM,1875,1780,130,,,009371303519,14.89,30,65.28,0,40,006091702519,79.43,-21.619104,-48.359254,2022-10-21,2022-10-21,2027-07-02,MatÃÂ£o,20250715,2,130.0,0.01262
CLARO,11021017965,54202016,1014380305,AV BALDAN,,SP,3529302,200KG7W,GSM,1875,1780,250,,,009371303519,14.89,30,65.28,0,40,006091702519,79.43,-21.619104,-48.359254,2022-10-21,2022-10-21,2027-07-02,MatÃÂ£o,20250715,3,250.0,0.01262
CLARO,11021017965,54202016,1014380313,R ARMANDO ANTONIO MOCHETTI,,SP,3529302,200KG7W ,GSM,1875,1780,100,,,009371303519,14.89,30,65.28,0,40,012111805894,20,-21.584735,-48.37635,2022-10-21,2022-10-21,2027-07-02,MatÃÂ£o,20250715,2,100.0,0.012455
CLARO,11021017965,54202016,1014380313,R ARMANDO ANTONIO MOCHETTI,,SP,3529302,200KG7W ,GSM,1875,1780,180,,,009371303519,14.89,30,65.28,0,40,012111805894,20,-21.584735,-48.37635,2022-10-21,2022-10-21,2027-07-02,MatÃÂ£o,20250715,3,180.0,0.012455
CLARO,11021017965,54202016,1014380313,R ARMANDO ANTONIO MOCHETTI,,SP,3529302,200KG7W ,GSM,1875,1780,350,,,009371303519,14.89,30,65.28,0,40,012111805894,20,-21.584735,-48.37635,2022-10-21,2022-10-21,2027-07-02,MatÃÂ£o,20250715,4,350.0,0.012455
CLARO,11021017965,54202016,1014380321,AV AURÃÂLIO DIAS,,SP,3529302,200KG7W,GSM,1875,1780,0,,,009371303519,14.89,30,65.28,0,29,006091702519,79.43,-21.62411,-48.33684967,2022-10-21,2022-10-21,2027-07-02,MatÃÂ£o,20250715,1,0.0,0.015325
CLARO,11021017965,54202016,1014380321,AV AURÃÂLIO DIAS,,SP,3529302,200KG7W,GSM,1875,1780,180|250,,,009371303519,14.89,30,65.28,0,29,006091702519,79.43,-21.62411,-48.33684967,2022-10-21,2022-10-21,2027-07-02,MatÃÂ£o,20250715,3,215.0,0.015325
