NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46662011|25152016|59592012,1007536192,ROD SP 354 EDGARD MAXIMO ZAMBOTTO,KM 62 - ACESSO PELA RUA UM,SP,3525201,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|885|892.75,1730|1747.5|2520|840|847.75,60,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30|33.74,72.66|67.81|65.28,0,56,012111805894|056351705894|039721705894,20|40|80,-23.1726,-46.77108,2023-11-21,2018-11-06,2027-08-06|2031-07-27|2027-10-18,Jarinu,20250718,1,60.0,1.663775
CLARO,50409105090,46662011|25152016|59592012,1007536192,ROD SP 354 EDGARD MAXIMO ZAMBOTTO,KM 62 - ACESSO PELA RUA UM,SP,3525201,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|885|892.75,1730|1747.5|2520|840|847.75,150,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30|33.74,72.66|67.81|65.28,0,56,012111805894|056351705894|039721705894,20|40|80,-23.1726,-46.77108,2023-11-21,2018-11-06,2027-08-06|2031-07-27|2027-10-18,Jarinu,20250718,2,150.0,1.663775
CLARO,50409105090,46662011|25152016|59592012,1007536192,ROD SP 354 EDGARD MAXIMO ZAMBOTTO,KM 62 - ACESSO PELA RUA UM,SP,3525201,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|885|892.75,1730|1747.5|2520|840|847.75,220,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30|33.74,72.66|67.81|65.28,0,56,012111805894|056351705894|039721705894,20|40|80,-23.1726,-46.77108,2023-11-21,2018-11-06,2027-08-06|2031-07-27|2027-10-18,Jarinu,20250718,3,220.0,1.663775
CLARO,50409105090,46662011|25152016|59592012,1007536206,R CINTRA,,SP,3525201,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|885|892.75,1730|1747.5|2520|840|847.75,150,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30|33.74,72.66|67.81|65.28,-2,46,012111805894|056351705894|039721705894,20|40|80,-23.14412,-46.70813,2023-11-21,2018-11-06,2027-08-06|2031-07-27|2027-10-18,Jarinu,20250718,2,150.0,0.75961
CLARO,50409105090,46662011|25152016|59592012,1007536206,R CINTRA,,SP,3525201,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|885|892.75,1730|1747.5|2520|840|847.75,220,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30|33.74,72.66|67.81|65.28,-2,46,012111805894|056351705894|039721705894,20|40|80,-23.14412,-46.70813,2023-11-21,2018-11-06,2027-08-06|2031-07-27|2027-10-18,Jarinu,20250718,3,220.0,0.75961
CLARO,50409105090,46662011|25152016|59592012,1007536206,R CINTRA,,SP,3525201,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|885|892.75,1730|1747.5|2520|840|847.75,310,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30|33.74,72.66|67.81|65.28,-2,46,012111805894|056351705894|039721705894,20|40|80,-23.14412,-46.70813,2023-11-21,2018-11-06,2027-08-06|2031-07-27|2027-10-18,Jarinu,20250718,4,310.0,0.75961
CLARO,50409105090,46662011|25152016|59592012,1007536214,EST SIT SAO SILVESTRE,SITIO SÃÂO SILVESTRE (GLEBA F) - ENTRADA PELA SP036,SP,3525201,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|885|892.75,1730|1747.5|2520|840|847.75,80,Greenfield,sim|nÃÂ£o,009371303519|008541105344,17.08|16.85|14.89,30|33.74,72.66|67.81|65.28,-2,60,012111805894|056351705894|039721705894,20|40|80,-23.11853,-46.76287,2023-11-21,2018-11-06,2027-08-06|2031-07-27|2027-10-18,Jarinu,20250718,1,80.0,1.606665
CLARO,50409105090,46662011|25152016|59592012,1007536214,EST SIT SAO SILVESTRE,SITIO SÃÂO SILVESTRE (GLEBA F) - ENTRADA PELA SP036,SP,3525201,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|885|892.75,1730|1747.5|2520|840|847.75,170,Greenfield,sim|nÃÂ£o,009371303519|008541105344,17.08|16.85|14.89,30|33.74,72.66|67.81|65.28,-2,60,012111805894|056351705894|039721705894,20|40|80,-23.11853,-46.76287,2023-11-21,2018-11-06,2027-08-06|2031-07-27|2027-10-18,Jarinu,20250718,2,170.0,1.606665
CLARO,50409105090,46662011|25152016|59592012,1007536214,EST SIT SAO SILVESTRE,SITIO SÃÂO SILVESTRE (GLEBA F) - ENTRADA PELA SP036,SP,3525201,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|885|892.75,1730|1747.5|2520|840|847.75,240,Greenfield,sim|nÃÂ£o,009371303519|008541105344,17.08|16.85|14.89,30|33.74,72.66|67.81|65.28,-2,60,012111805894|056351705894|039721705894,20|40|80,-23.11853,-46.76287,2023-11-21,2018-11-06,2027-08-06|2031-07-27|2027-10-18,Jarinu,20250718,3,240.0,1.606665
CLARO,50409105090,46662011|25152016|59592012,1007536222,AV DO PROGRESSO,,SP,3525201,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|885|892.75,1730|1747.5|2520|840|847.75,10,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30|33.74,72.66|67.81|65.28,-1,67,012111805894|056351705894|039721705894,20|40|80,-23.03815,-46.69132,2023-11-21,2018-11-06,2027-08-06|2031-07-27|2027-10-18,Jarinu,20250718,1,10.0,1.939915
