NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,97812014|105812021,1000034132,PraÃÂ§a Comandante Linneu Gomes,PortÃÂ£o 2 - Predio Varig,SP,3550308,10M0G7W|100MG7W,NR,778|3550,723|3550,20,,,056001603518|100462102519,11.96|25,25,74|65,-2,17.5,057731705894|100462102519,40|31.6,-23.627472,-46.658944,2024-07-18,2007-12-27,2029-12-08|2041-12-08,SÃÂ£o Paulo,20240828,1,20.0,0.23751
TIM,50010613854,97812014|105812021,1000034132,PraÃÂ§a Comandante Linneu Gomes,PortÃÂ£o 2 - Predio Varig,SP,3550308,10M0G7W|100MG7W,NR,778|3550,723|3550,150,,,056001603518|100462102519,11.96|25,25,74|65,-1,17.5,057731705894|100462102519,40|31.6,-23.627472,-46.658944,2024-07-18,2007-12-27,2029-12-08|2041-12-08,SÃÂ£o Paulo,20240828,2,150.0,0.23751
TIM,50010613854,97812014|105812021,1000034132,PraÃÂ§a Comandante Linneu Gomes,PortÃÂ£o 2 - Predio Varig,SP,3550308,10M0G7W|100MG7W,NR,778|3550,723|3550,250,,,056001603518|100462102519,11.96|25,25,74|65,0,17.5,057731705894|100462102519,40|31.6,-23.627472,-46.658944,2024-07-18,2007-12-27,2029-12-08|2041-12-08,SÃÂ£o Paulo,20240828,3,250.0,0.23751
TIM,50010613854,97812014|105812021,1000062098,Alameda Santos,Ao NÃÂº 1909,SP,3550308,10M0G7W|100MG7W,NR,778|3550,723|3550,90|150,,,056001603518|100462102519,11.96|25,25,74|65,-6|-3,40.5|38.5,057731705894|100462102519,40|200,-23.560833,-46.659417,2024-07-18,2012-11-20,2029-12-08|2041-12-08,SÃÂ£o Paulo,20240828,2,120.0,0.101695
TIM,50010613854,97812014|105812021,1000062098,Alameda Santos,Ao NÃÂº 1909,SP,3550308,10M0G7W|100MG7W,NR,778|3550,723|3550,310,,,056001603518|100462102519,11.96|25,25,74|65,-6,40.5|38.5,057731705894|100462102519,40|200,-23.560833,-46.659417,2024-07-18,2012-11-20,2029-12-08|2041-12-08,SÃÂ£o Paulo,20240828,4,310.0,0.101695
TIM,50010613854,97812014|105812021,1000069696,Rua Monte Camberela,-,SP,3550308,10M0G7W|100MG7W,NR,778|3550,723|3550,0,Rooftop,,056001603518|100462102519,11.96|25,25,74|65,-3,25|22,057731705894|100462102519,40|200,-23.497556,-46.402639,2024-07-18,2015-11-19,2029-12-08|2041-12-08,SÃÂ£o Paulo,20240828,1,0.0,0.266505
TIM,50010613854,97812014|105812021,1000069696,Rua Monte Camberela,-,SP,3550308,10M0G7W|100MG7W,NR,778|3550,723|3550,110,Rooftop,,056001603518|100462102519,11.96|25,25,74|65,-3,25|23.4,057731705894|100462102519,40|200,-23.497556,-46.402639,2024-07-18,2015-11-19,2029-12-08|2041-12-08,SÃÂ£o Paulo,20240828,2,110.0,0.266505
TIM,50010613854,97812014|105812021,1000069696,Rua Monte Camberela,-,SP,3550308,10M0G7W|100MG7W,NR,778|3550,723|3550,260,Rooftop,,056001603518|100462102519,11.96|25,25,74|65,-2,25|23.4,057731705894|100462102519,40|200,-23.497556,-46.402639,2024-07-18,2015-11-19,2029-12-08|2041-12-08,SÃÂ£o Paulo,20240828,3,260.0,0.266505
TIM,50010613854,97812014|105812021,1000298660,Rua Dr. Rubens Gomes Bueno,Cond. Alpha Sigma Towers,SP,3550308,10M0G7W|100MG7W,NR,778|3550,723|3550,0,,,056001603518|100462102519,11.96|25,25,74|65,0,18,057731705894|100462102519,40|100,-23.639722,-46.721556,2023-08-03,2014-07-01,2031-03-11,SÃÂ£o Paulo,20240828,1,0.0,0.128935
TIM,50010613854,97812014|105812021,1000298660,Rua Dr. Rubens Gomes Bueno,Cond. Alpha Sigma Towers,SP,3550308,10M0G7W|100MG7W,NR,778|3550,723|3550,120,,,056001603518|100462102519,11.96|25,25,74|65,0,18,057731705894|100462102519,40|100,-23.639722,-46.721556,2023-08-03,2014-07-01,2031-03-11,SÃÂ£o Paulo,20240828,2,120.0,0.128935
