NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|48352023,683900455,RUA MAJOR ANTONIO DE OLIVEIRA FONTÃÂO,,SP,3556404,200KG7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1828.75|1823.75|1821.25|2130,1717.5|1733.75|1728.75|1726.25|1940,135,Greenfield,sim,012740905344,16.5,30,82.28,-7,54,007591301882|005851101882,20|40,-21.82861,-46.88944,2023-12-20,2003-10-31,2031-03-11|2038-04-30,Vargem Grande do Sul,20250716,2,135.0,1.197265
TIM,50010613854,48352023|47102015,683900455,RUA MAJOR ANTONIO DE OLIVEIRA FONTÃÂO,,SP,3556404,200KG7W|5M00G7W,GSM|LTE|WCDMA,1828.75|956.25|1823.75|1821.25|1812.5|2130,1733.75|911.25|1728.75|1726.25|1717.5|1940,220,Greenfield,sim,043601403519,15.7,28,71.75,-7,54,007591301882|016081103903|005851101882,20|40,-21.82861,-46.88944,2023-12-20,2003-10-31,2038-04-30|2031-03-11,Vargem Grande do Sul,20250716,3,220.0,1.197265
TIM,50010613854,47102015|48352023,683900455,RUA MAJOR ANTONIO DE OLIVEIRA FONTÃÂO,,SP,3556404,200KG7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1821.25|1823.75|1828.75|2130,1717.5|1726.25|1728.75|1733.75|1940,315,Greenfield,sim,029891200762,11.6,25,70.75,-7,54,007591301882|005851101882,20|40,-21.82861,-46.88944,2023-12-20,2003-10-31,2031-03-11|2038-04-30,Vargem Grande do Sul,20250716,4,315.0,1.197265
TIM,50010613854,47102015|48352023,686213750,RODOVIA SP. 344    KM 252 - CAIXA POSTAL 71,,SP,3556404,200KG7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,956.25|1812.5|1821.25|1823.75|1828.75|2130,911.25|1717.5|1726.25|1728.75|1733.75|1940,30,Greenfield,nÃÂ£o,013280301705|010721000324,11.3|17.4,30|32,65|69.87,-7,70,16081103903|7591301882|005851101882,20|40,-21.771028,-46.846506,2023-12-20,2005-03-30,2031-03-11|2038-04-30,Vargem Grande do Sul,20250716,1,30.0,3.884675
TIM,50010613854,47102015|48352023,686213750,RODOVIA SP. 344    KM 252 - CAIXA POSTAL 71,,SP,3556404,200KG7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,956.25|1812.5|1821.25|1823.75|1828.75|2130,911.25|1717.5|1726.25|1728.75|1733.75|1940,130,Greenfield,nÃÂ£o,013280301705|010721000324,11.3|17.4,30|32,65|69.87,-7,70,16081103903|7591301882|005851101882,20|40,-21.771028,-46.846506,2023-12-20,2005-03-30,2031-03-11|2038-04-30,Vargem Grande do Sul,20250716,2,130.0,3.884675
TIM,50010613854,47102015|48352023,686213750,RODOVIA SP. 344    KM 252 - CAIXA POSTAL 71,,SP,3556404,200KG7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,956.25|1812.5|1821.25|1823.75|1828.75|2130,911.25|1717.5|1726.25|1728.75|1733.75|1940,200,Greenfield,nÃÂ£o,012720905344,13.5,20,68,-7,70,16081103903|7591301882|005851101882,20|40,-21.771028,-46.846506,2023-12-20,2005-03-30,2031-03-11|2038-04-30,Vargem Grande do Sul,20250716,3,200.0,3.884675
TIM,50010613854,97812014|47102015|48352023,692650199,Rua Hearne Cossi|RUA HEARNE COSSI,Vargem Grande Do Sul,SP,3556404,10M0G7W|200KG7W|5M00G7W,LTE|GSM|WCDMA,778|1812.5|1828.75|1821.25|1823.75|1831.25|2130,723|1717.5|1733.75|1726.25|1728.75|1736.25|1940,0|15,Greenfield,sim,056001603518|013320701705,11.96|11.8,25|23,74|65,-2|-7,51|50,057731705894|007591301882|005851101882,40|20,-21.846964|-21.84694,-46.901689|-46.90167,2024-04-30|2023-12-19,2010-10-08,2029-12-08|2031-03-11|2038-04-30,Vargem Grande do Sul,20250716,1,15.0,1.034905
TIM,50010613854,97812014|48352023|47102015,692650199,Rua Hearne Cossi|RUA HEARNE COSSI,Vargem Grande Do Sul,SP,3556404,10M0G7W|200KG7W|5M00G7W,LTE|GSM|WCDMA,778|1828.75|1812.5|1831.25|1823.75|1821.25|2130,723|1733.75|1717.5|1736.25|1728.75|1726.25|1940,120|130,Greenfield,sim,056001603518|013320701705,11.96|11.8,25|23,74|65,-1|-7,51|50,057731705894|007591301882|005851101882,40|20,-21.846964|-21.84694,-46.901689|-46.90167,2024-04-30|2023-12-19,2010-10-08,2029-12-08|2038-04-30|2031-03-11,Vargem Grande do Sul,20250716,2,130.0,1.034905
TIM,50010613854,97812014|48352023|47102015,692650199,Rua Hearne Cossi|RUA HEARNE COSSI,Vargem Grande Do Sul,SP,3556404,10M0G7W|200KG7W|5M00G7W,LTE|GSM|WCDMA,778|1828.75|1831.25|1823.75|1812.5|1821.25|2130,723|1733.75|1736.25|1728.75|1717.5|1726.25|1940,220|230,Greenfield,sim,056001603518|013320701705,11.96|11.8,25|23,74|65,-1|-7,51|50,057731705894|007591301882|005851101882,40|20,-21.846964|-21.84694,-46.901689|-46.90167,2024-04-30|2023-12-19,2010-10-08,2029-12-08|2038-04-30|2031-03-11,Vargem Grande do Sul,20250716,3,230.0,1.034905
TIM,50010613854,48352023|47102015,692650210,AVENIDA SARGENTO CASSIANO     ,,SP,3556404,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1828.75|1821.25|1812.5|1823.75|1831.25|2130,1733.75|1726.25|1717.5|1728.75|1736.25|1940,20,Greenfield,nÃÂ£o,019160905344,11.8,23,65,-7,50,007591301882|005851101882,20|40,-21.840989,-46.920661,2023-12-19,2010-10-08,2038-04-30|2031-03-11,Vargem Grande do Sul,20250716,1,20.0,1.034905
