NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|48352023,1008706105,RODOVIA PRESIDENTE CASTELO BRANCO ,,SP,3550605,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1832.5|2117.5,1717.5|1737.5|1927.5,0,Indoor,nÃÂ£o,0,4,0,0,0,4,006091702519|027191702519,40,-23.418444,-47.162806,2023-12-19,2019-07-15,2031-03-11|2038-04-30,SÃÂ£o Roque,20250715,1,0.0,1.123335
TIM,50010613854,97812014,1013249540,Avenida  Joao Pessoa   264   Centro,-,SP,3550605,10M0G7W,LTE,778,723,20,,,056001603518,11.96,25,74,-2,30,057731705894,40,-23.53167,-47.1375,2022-07-05,2022-07-05,2029-12-08,SÃÂ£o Roque,20250715,1,20.0,0.388895
TIM,50010613854,97812014,1013249540,Avenida  Joao Pessoa   264   Centro,-,SP,3550605,10M0G7W,LTE,778,723,140,,,056001603518,11.96,25,74,-2,30,057731705894,40,-23.53167,-47.1375,2022-07-05,2022-07-05,2029-12-08,SÃÂ£o Roque,20250715,2,140.0,0.388895
TIM,50010613854,97812014,1013249540,Avenida  Joao Pessoa   264   Centro,-,SP,3550605,10M0G7W,LTE,778,723,260,,,056001603518,11.96,25,74,-2,30,057731705894,40,-23.53167,-47.1375,2022-07-05,2022-07-05,2029-12-08,SÃÂ£o Roque,20250715,3,260.0,0.388895
TIM,50010613854,97812014,1014185618,Estrada Carmen Ribeiro Salvetti (Dona Nega)   S/N   TaboÃÂ£o,-,SP,3550605,10M0G7W,LTE,778,723,130,,,056001603518,11.96,25,74,-6.5,65,057731705894,40,-23.5375,-47.12194,2022-09-03,2022-09-03,2029-12-08,SÃÂ£o Roque,20250715,2,130.0,0.11028
TIM,50010613854,97812014,1014185618,Estrada Carmen Ribeiro Salvetti (Dona Nega)   S/N   TaboÃÂ£o,-,SP,3550605,10M0G7W,LTE,778,723,210,,,056001603518,11.96,25,74,-6.5,65,057731705894,40,-23.5375,-47.12194,2022-09-03,2022-09-03,2029-12-08,SÃÂ£o Roque,20250715,3,210.0,0.11028
TIM,50010613854,97812014,1014185618,Estrada Carmen Ribeiro Salvetti (Dona Nega)   S/N   TaboÃÂ£o,-,SP,3550605,10M0G7W,LTE,778,723,300,,,056001603518,11.96,25,74,-6.5,65,057731705894,40,-23.5375,-47.12194,2022-09-03,2022-09-03,2029-12-08,SÃÂ£o Roque,20250715,4,300.0,0.11028
TIM,50010613854,97812014,1014185626,Rua Sabatini Ausente   S/N   Periferia,-,SP,3550605,10M0G7W,LTE,778,723,0,,,056001603518,11.96,25,74,-4,60,057731705894,40,-23.5175,-47.13667,2022-09-03,2022-09-03,2029-12-08,SÃÂ£o Roque,20250715,1,0.0,0.01439
TIM,50010613854,97812014,1014185626,Rua Sabatini Ausente   S/N   Periferia,-,SP,3550605,10M0G7W,LTE,778,723,120,,,056001603518,11.96,25,74,-4,60,057731705894,40,-23.5175,-47.13667,2022-09-03,2022-09-03,2029-12-08,SÃÂ£o Roque,20250715,2,120.0,0.01439
TIM,50010613854,97812014,1014185626,Rua Sabatini Ausente   S/N   Periferia,-,SP,3550605,10M0G7W,LTE,778,723,240,,,056001603518,11.96,25,74,-4,60,057731705894,40,-23.5175,-47.13667,2022-09-03,2022-09-03,2029-12-08,SÃÂ£o Roque,20250715,3,240.0,0.01439
