NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46662011|25152016|59592012|97692014,1003103623,R ARARAS,,SP,3543303,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,20,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-1,54.5,012111805894|056351705894|057731705894|033151401882,20|40|80|59.98,-23.6638,-46.3745,2023-11-21,2016-08-02,2027-08-06|2031-07-27|2027-10-18|2029-12-08,RibeirÃÂ£o Pires,20250715,1,20.0,0.95324
CLARO,50409105090,46662011|25152016|59592012|97692014,1003103623,R ARARAS,,SP,3543303,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,130,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-1|0,54.5,012111805894|056351705894|057731705894|033151401882,20|40|80|59.98,-23.6638,-46.3745,2023-11-21,2016-08-02,2027-08-06|2031-07-27|2027-10-18|2029-12-08,RibeirÃÂ£o Pires,20250715,2,130.0,0.95324
CLARO,50409105090,46662011|25152016|59592012|97692014,1003103623,R ARARAS,,SP,3543303,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,260,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-1,54.5,012111805894|056351705894|057731705894|033151401882,20|40|80|59.98,-23.6638,-46.3745,2023-11-21,2016-08-02,2027-08-06|2031-07-27|2027-10-18|2029-12-08,RibeirÃÂ£o Pires,20250715,3,260.0,0.95324
CLARO,50409105090,46662011|25152016|59592012,1003103658,R NOSSA SENHORA DO MONTE SERRAT,EM FRENTE AO NUMERO 16,SP,3543303,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|885|1842.5|2640|892.75,1730|840|1747.5|2520|847.75,0,Greenfield,sim,027331703519,16.16|14.1|17.05,27|25|28,66.76|66.56|65.49,-2|2,55,012111805894|033151401882|043341501882,20|59.9|40|59.98,-23.69381,-46.39512,2023-11-21,2016-08-02,2027-08-06|2031-07-27|2027-10-18,RibeirÃÂ£o Pires,20250715,1,0.0,0.45276
CLARO,50409105090,46662011|25152016|59592012,1003103658,R NOSSA SENHORA DO MONTE SERRAT,EM FRENTE AO NUMERO 16,SP,3543303,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|885|1842.5|2640|892.75,1730|840|1747.5|2520|847.75,100,Greenfield,sim,027331703519,16.16|14.1|17.05,27|25|28,66.76|66.56|65.49,-2|2,55,012111805894|033151401882|043341501882,20|59.9|40|59.98,-23.69381,-46.39512,2023-11-21,2016-08-02,2027-08-06|2031-07-27|2027-10-18,RibeirÃÂ£o Pires,20250715,2,100.0,0.45276
CLARO,50409105090,46662011|25152016|59592012,1003103658,R NOSSA SENHORA DO MONTE SERRAT,EM FRENTE AO NUMERO 16,SP,3543303,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|885|892.75,1730|1747.5|2520|840|847.75,240,Greenfield,sim,027331703519,16.16|17.05|14.1,27|28|25,66.76|65.49|66.56,-2,55,012111805894|043341501882|033151401882,20|40|59.98,-23.69381,-46.39512,2023-11-21,2016-08-02,2027-08-06|2031-07-27|2027-10-18,RibeirÃÂ£o Pires,20250715,3,240.0,0.45276
CLARO,50409105090,46662011|25152016|59592012|97692014,1003271569,R DOS ALPES,DENTRO DA EMPRESA BLITZ - IND. E COMERCIO DE PLASTICOS,SP,3543303,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,45,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-2,50,012111805894|043341501882|057731705894|008881101882|033151401882,20|40|80|72.44|59.98,-23.7386,-46.4368,2023-11-21,2016-09-21,2027-08-06|2031-07-27|2027-10-18|2029-12-08,RibeirÃÂ£o Pires,20250715,1,45.0,1.080345
CLARO,50409105090,46662011|25152016|59592012|97692014,1003271569,R DOS ALPES,DENTRO DA EMPRESA BLITZ - IND. E COMERCIO DE PLASTICOS,SP,3543303,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,150,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-2,50,012111805894|043341501882|057731705894|008881101882|033151401882,20|40|80|72.44|59.98,-23.7386,-46.4368,2023-11-21,2016-09-21,2027-08-06|2031-07-27|2027-10-18|2029-12-08,RibeirÃÂ£o Pires,20250715,2,150.0,1.080345
CLARO,50409105090,46662011|25152016|59592012|97692014,1003271569,R DOS ALPES,DENTRO DA EMPRESA BLITZ - IND. E COMERCIO DE PLASTICOS,SP,3543303,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|892.75,1730|1747.5|2520|743|840|847.75,240,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-2,50,012111805894|043341501882|057731705894|008881101882|033151401882,20|40|80|72.44|59.98,-23.7386,-46.4368,2023-11-21,2016-09-21,2027-08-06|2031-07-27|2027-10-18|2029-12-08,RibeirÃÂ£o Pires,20250715,3,240.0,1.080345
CLARO,50409105090,46662011|59592012|97692014|25152016,1003645850,R CLEMENTE PERALTA    ACESSO PELA RUA CASSIANO RICARDO AO LADO DO NUMERO 61    S/N LOTE 12 QD 10    CAÃÂULA|R CLEMENTE PERALTA,LOTE 12 QD 10 -  ACESSO PELA RUA CASSIANO RICARDO AO LADO DO NUMERO 61,SP,3543303,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|803|1842.5|890,1820|2630|793|1747.5|880,10,Greenfield,sim,027331703519,16.16|17.05|14.1,27.0|28.0|25.0|27,66.76|65.49|66.56,0.0|0,63.0|63,040952002519|043341501882|057731705894|033151401882,60.0|40.0|80.0|60|59.98,-23.75739,-46.4425,2022-06-23,2017-03-24,2027-08-06|2027-10-18|2029-12-08|2031-07-27,RibeirÃÂ£o Pires,20250715,1,10.0,1.080345
CLARO,50409105090,46662011|59592012|97692014|25152016,1003645850,R CLEMENTE PERALTA    ACESSO PELA RUA CASSIANO RICARDO AO LADO DO NUMERO 61    S/N LOTE 12 QD 10    CAÃÂULA|R CLEMENTE PERALTA,LOTE 12 QD 10 -  ACESSO PELA RUA CASSIANO RICARDO AO LADO DO NUMERO 61,SP,3543303,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|803|1842.5|890,1820|2630|793|1747.5|880,110,Greenfield,sim,027331703519,16.16|17.05|14.1,27.0|28.0|25.0|27,66.76|65.49|66.56,0.0|0,64.0|64,040952002519|043341501882|057731705894|033151401882,60.0|40.0|80.0|60|59.98,-23.75739,-46.4425,2022-06-23,2017-03-24,2027-08-06|2027-10-18|2029-12-08|2031-07-27,RibeirÃÂ£o Pires,20250715,2,110.0,1.080345
CLARO,50409105090,46662011|59592012|97692014|25152016,1003645850,R CLEMENTE PERALTA    ACESSO PELA RUA CASSIANO RICARDO AO LADO DO NUMERO 61    S/N LOTE 12 QD 10    CAÃÂULA|R CLEMENTE PERALTA,LOTE 12 QD 10 -  ACESSO PELA RUA CASSIANO RICARDO AO LADO DO NUMERO 61,SP,3543303,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|803|1842.5|890,1820|2630|793|1747.5|880,250,Greenfield,sim,027331703519,16.16|17.05|14.1,27.0|28.0|25.0|27,66.76|65.49|66.56,0.0|0,64.0|64,040952002519|043341501882|057731705894|033151401882,60.0|40.0|80.0|60|59.98,-23.75739,-46.4425,2022-06-23,2017-03-24,2027-08-06|2027-10-18|2029-12-08|2031-07-27,RibeirÃÂ£o Pires,20250715,3,250.0,1.080345
CLARO,50409105090,46662011|25152016|59592012|97692014,1003835098,R MANOEL MONTEIRO,SITIO DOS CARDOSOS,SP,3543303,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|885|1842.5|892.75|2640|798,1730|840|1747.5|847.75|2520|743,60,Greenfield,sim|nÃÂ£o,027331703519|012720905344,16.16|13.52|17.05|14.1,27|20|28|25,66.76|68|65.49|66.56,-2,62,012111805894|033151401882|043341501882|057731705894,20|59.98|40|80,-23.70031,-46.429,2023-11-21,2017-03-22,2027-08-06|2031-07-27|2027-10-18|2029-12-08,RibeirÃÂ£o Pires,20250715,1,60.0,0.8158650000000001
CLARO,50409105090,46662011|25152016|59592012|97692014,1003835098,R MANOEL MONTEIRO,SITIO DOS CARDOSOS,SP,3543303,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|885|1842.5|892.75|2640|798,1730|840|1747.5|847.75|2520|743,140,Greenfield,sim|nÃÂ£o,027331703519|012720905344,16.16|13.52|17.05|14.1,27|20|28|25,66.76|68|65.49|66.56,-2,62,012111805894|033151401882|043341501882|057731705894,20|59.98|40|80,-23.70031,-46.429,2023-11-21,2017-03-22,2027-08-06|2031-07-27|2027-10-18|2029-12-08,RibeirÃÂ£o Pires,20250715,2,140.0,0.8158650000000001
CLARO,50409105090,46662011|25152016|59592012|97692014,1003835098,R MANOEL MONTEIRO,SITIO DOS CARDOSOS,SP,3543303,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1825|885|1842.5|892.75|2640|798,1730|840|1747.5|847.75|2520|743,220,Greenfield,sim|nÃÂ£o,027331703519|012720905344,16.16|13.52|17.05|14.1,27|20|28|25,66.76|68|65.49|66.56,-2,62,012111805894|033151401882|043341501882|057731705894,20|59.98|40|80,-23.70031,-46.429,2023-11-21,2017-03-22,2027-08-06|2031-07-27|2027-10-18|2029-12-08,RibeirÃÂ£o Pires,20250715,3,220.0,0.8158650000000001
CLARO,50409105090,46662011|59592012|97692014|25152016,1005863315,RUA TAMBAÃÂ,LT: PÃÂA - QD 11 - BACIA DE BILLINGS,SP,3543303,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|2640|798|1842.5|885,1730|2520|743|1747.5|840,30,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-2,55,006091702519|045621602519|029361602519|039721705894,79.43|40|80,-23.68618,-46.39831,2022-12-14,2018-03-23,2027-08-06|2027-10-18|2029-12-08|2031-07-27,RibeirÃÂ£o Pires,20250715,1,30.0,0.45276
CLARO,50409105090,46662011|59592012|97692014|25152016,1005863315,RUA TAMBAÃÂ,LT: PÃÂA - QD 11 - BACIA DE BILLINGS,SP,3543303,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|2640|798|1842.5|885,1730|2520|743|1747.5|840,120,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-2,55,006091702519|045621602519|029361602519|039721705894,79.43|40|80,-23.68618,-46.39831,2022-12-14,2018-03-23,2027-08-06|2027-10-18|2029-12-08|2031-07-27,RibeirÃÂ£o Pires,20250715,2,120.0,0.45276
CLARO,50409105090,46662011|59592012|97692014|25152016,1005863315,RUA TAMBAÃÂ,LT: PÃÂA - QD 11 - BACIA DE BILLINGS,SP,3543303,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|2640|798|1842.5|885,1730|2520|743|1747.5|840,240,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-2,55,006091702519|045621602519|029361602519|039721705894,79.43|40|80,-23.68618,-46.39831,2022-12-14,2018-03-23,2027-08-06|2027-10-18|2029-12-08|2031-07-27,RibeirÃÂ£o Pires,20250715,3,240.0,0.45276
CLARO,50409105090,46662011|25152016|59592012|97692014,1006921270,RODOVIA INDIO TIBIRIÃÂA,PROX ESPETINHO OURO FINO,SP,3543303,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|885|1842.5|2640|798,1730|840|1747.5|2520|743,40,Greenfield,sim,027331703519|012720905344,16.16|13.52|17.05|14.1,27|20|28|25,66.76|68|65.49|66.56,-2,54,012111805894|039721705894|056351705894|057731705894,20|80|40,-23.67859,-46.35176,2022-08-22,2018-07-02,2027-08-06|2031-07-27|2027-10-18|2029-12-08,RibeirÃÂ£o Pires,20250715,1,40.0,1.419865
CLARO,50409105090,46662011|25152016|59592012|97692014,1006921270,RODOVIA INDIO TIBIRIÃÂA,PROX ESPETINHO OURO FINO,SP,3543303,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|885|1842.5|2640|798,1730|840|1747.5|2520|743,130,Greenfield,sim,027331703519|012720905344,16.16|13.52|17.05|14.1,27|20|28|25,66.76|68|65.49|66.56,-2,54,012111805894|039721705894|056351705894|057731705894,20|80|40,-23.67859,-46.35176,2022-08-22,2018-07-02,2027-08-06|2031-07-27|2027-10-18|2029-12-08,RibeirÃÂ£o Pires,20250715,2,130.0,1.419865
CLARO,50409105090,46662011|25152016|59592012|97692014,1006921270,RODOVIA INDIO TIBIRIÃÂA,PROX ESPETINHO OURO FINO,SP,3543303,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|885|1842.5|2640|798,1730|840|1747.5|2520|743,230,Greenfield,sim,027331703519|012720905344,16.16|13.52|17.05|14.1,27|20|28|25,66.76|68|65.49|66.56,-2,54,012111805894|039721705894|056351705894|057731705894,20|80|40,-23.67859,-46.35176,2022-08-22,2018-07-02,2027-08-06|2031-07-27|2027-10-18|2029-12-08,RibeirÃÂ£o Pires,20250715,3,230.0,1.419865
