NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,59072012|97432014|155832022|48412023,1002020350,Rodovia Via Anhanguera,Km 209 SP 330,SP,3539301,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5|2160|890.75,2560|733|829.5|1970|845.75,110,Greenfield,nÃÂ£o|sim,056001603518|025711005344,17.7|14.5|17.5,28|24|27,58|62|85,3|7|9,53,045621602519|058221803257|048811903257|000081201882|008041101882,40,-22.011219,-47.442472,2023-11-22,2015-11-09,2027-10-18|2029-12-08|2028-11-29|2038-04-30,Pirassununga,20250717,2,110.0,0.83945
VIVO,50409146447,59072012|97432014|155832022|48412023,1002020350,Rodovia Via Anhanguera,Km 209 SP 330,SP,3539301,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5|890.75|2160,2560|733|829.5|845.75|1970,215,Greenfield,nÃÂ£o|sim,056001603518|025711005344,17.7|14.5|17.5,28|24|27,58|62|85,2|5|7,53,045621602519|058221803257|048811903257|000081201882|008041101882,40,-22.011219,-47.442472,2023-11-22,2015-11-09,2027-10-18|2029-12-08|2028-11-29|2038-04-30,Pirassununga,20250717,3,215.0,0.83945
VIVO,50409146447,59072012|97432014|155832022|48412023,1002020350,Rodovia Via Anhanguera,Km 209 SP 330,SP,3539301,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|890.75|2160|874.5,2560|733|845.75|1970|829.5,340,Greenfield,nÃÂ£o|sim,056001603518|025711005344,17.7|14.5|17.5,28|24|27,58|62|85,2|3|7,53,045621602519|058221803257|048811903257|000081201882|008041101882,40,-22.011219,-47.442472,2023-11-22,2015-11-09,2027-10-18|2029-12-08|2028-11-29|2038-04-30,Pirassununga,20250717,4,340.0,0.83945
VIVO,50409146447,105802021,1002095600,ACESSO EM TERRA A PARTIR DA ESTRADA VELHA PORTO FERREIRA,KM 5 SP 328 GLEBA 2 ESTÃÂNCIA PRIMAVERA,SP,3539301,100MG7W,NR,3450,3450,360,,,168242103257,16.8,23.8,65,2,69,168242103257,200,-21.964412,-47.430117,2024-07-18,2015-11-09,2041-12-08,Pirassununga,20250717,0,360.0,1.76563
VIVO,50409146447,105802021|59072012|97432014|48422023|166262022|155832022,1002095600,ACESSO EM TERRA A PARTIR DA ESTRADA VELHA PORTO FERREIRA,KM 5 SP 328 GLEBA 2 ESTÃÂNCIA PRIMAVERA,SP,3539301,100MG7W|20M0G7W|10M0G7W|5M00G7W,NR|LTE|WCDMA,3450|2680|788|1862.5|1867.5|1855|874.5,3450|2560|733|1767.5|1772.5|1760|829.5,105|120,Greenfield,nÃÂ£o,168242103257|044181403519,16.8|16.9|14.2|15.1|14.8,23.8|32|29|31,65|58|62|68.43,2,69|70,168242103257|058221803257|048811903257|083071803257|039721705894,200|40,-21.964412,-47.430117,2024-07-18,2015-11-09,2041-12-08|2027-10-18|2029-12-08|2032-12-22|2028-11-29,Pirassununga,20250717,2,120.0,1.76563
VIVO,50409146447,59072012|97432014|48422023|166262022|155832022|105802021,1002095600,ACESSO EM TERRA A PARTIR DA ESTRADA VELHA PORTO FERREIRA,KM 5 SP 328 GLEBA 2 ESTÃÂNCIA PRIMAVERA,SP,3539301,20M0G7W|10M0G7W|5M00G7W|100MG7W,LTE|WCDMA|NR,2680|788|1862.5|1867.5|1855|874.5|3450,2560|733|1767.5|1772.5|1760|829.5|3450,190|200,Greenfield,nÃÂ£o,044181403519|168242103257,16.9|14.2|15.1|14.8|16.8,32|29|31|23.8,58|62|68.43|65,2|1,70|69,058221803257|048811903257|083071803257|039721705894|168242103257,40|200,-21.964412,-47.430117,2024-07-18,2015-11-09,2027-10-18|2029-12-08|2032-12-22|2028-11-29|2041-12-08,Pirassununga,20250717,3,190.0,1.76563
VIVO,50409146447,59072012|97432014|48422023|166262022|155832022,1002095600,ACESSO EM TERRA A PARTIR DA ESTRADA VELHA PORTO FERREIRA,KM 5 SP 328 GLEBA 2 ESTÃÂNCIA PRIMAVERA,SP,3539301,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|1862.5|1867.5|1855|874.5,2560|733|1767.5|1772.5|1760|829.5,350,Greenfield,nÃÂ£o,044181403519,16.9|14.2|15.1|14.8,32|29|31,58|62|68.43,2,70,058221803257|048811903257|083071803257|039721705894,40,-21.964412,-47.430117,2024-07-18,2015-11-09,2027-10-18|2029-12-08|2032-12-22|2028-11-29,Pirassununga,20250717,4,350.0,1.76563
VIVO,50409146447,166262022|48412023|105802021|48422023|59072012|97432014|155832022,1008499932,RUA SIQUEIRA CAMPOS,,SP,3539301,10M0G7W|100MG7W|5M00G7W|20M0G7W,LTE|NR|WCDMA,2150|2160|3450|1862.5|1867.5|2680|788|1855|874.5,1960|1970|3450|1767.5|1772.5|2560|733|1760|829.5,125|130,Rooftop,nÃÂ£o,056001603518|116652103257,17.2|25|16.7|17.5|13.5|14.1,30|23|25,60|64|57|63|59,2|1,43|42,083071803257|116652103257|058221803257|048811903257|039721705894,40|200,-22.005425,-47.425553,2024-08-12,2019-04-25,2032-12-22|2038-04-29|2041-12-08|2027-10-18|2029-12-08|2028-11-29,Pirassununga,20250717,2,130.0,0.527785
VIVO,50409146447,166262022|48412023|105802021|59072012|48422023|97432014|155832022,1008499932,RUA SIQUEIRA CAMPOS,,SP,3539301,10M0G7W|100MG7W|20M0G7W|5M00G7W,LTE|NR|WCDMA,2150|2160|3450|2680|1862.5|1867.5|788|1855|874.5,1960|1970|3450|2560|1767.5|1772.5|733|1760|829.5,240|250,Rooftop,nÃÂ£o,056001603518|116652103257,17.2|25|17.5|16.7|13.5|14.1,30|23|25,60|57|64|63|59,2|3,43|42,083071803257|116652103257|058221803257|048811903257|039721705894,40|200,-22.005425,-47.425553,2024-08-12,2019-04-25,2032-12-22|2038-04-29|2041-12-08|2027-10-18|2029-12-08|2028-11-29,Pirassununga,20250717,3,250.0,0.527785
VIVO,50409146447,59072012|48422023|97432014|166262022|48412023|105802021|155832022,1008499932,RUA SIQUEIRA CAMPOS,,SP,3539301,20M0G7W|5M00G7W|10M0G7W|100MG7W,LTE|NR|WCDMA,2680|1862.5|1867.5|788|1855|2150|2160|3450|874.5,2560|1767.5|1772.5|733|1760|1960|1970|3450|829.5,340,Rooftop,nÃÂ£o,056001603518|116652103257,17.5|16.7|13.5|17.2|25|14.1,30|25|23,57|64|63|60|59,2|4,42|43,058221803257|083071803257|048811903257|116652103257|039721705894,40|200,-22.005425,-47.425553,2024-08-12,2019-04-25,2027-10-18|2032-12-22|2029-12-08|2038-04-29|2041-12-08|2028-11-29,Pirassununga,20250717,4,340.0,0.527785
VIVO,50409146447,155832022|48422023|59072012|166262022|48412023|105802021,396824374,RUA SERGIPE,LOTE 21,SP,3539301,200KG7W|5M00G7W|20M0G7W|10M0G7W|100MG7W,GSM|LTE|NR|WCDMA,874.5|890.75|1862.5|2680|1867.5|1855|2150|2160|3450,829.5|845.75|1767.5|2560|1772.5|1760|1960|1970|3450,20|45,Greenfield,nÃÂ£o|sim,038801200762|056001603518|168242103257,18.3|16.7|17.5|17.2|16.8|14.1,27|30|23.8|25,65|64|57|60|59,6|1|3,40.5|40,000910502519|083071803257|058221803257|168242103257|027191702519|033151401882,40|200,-22.014714,-47.415164,2024-08-12,1999-12-10,2028-11-29|2032-12-22|2027-10-18|2038-04-29|2041-12-08,Pirassununga,20250717,1,45.0,0.7430800000000001
VIVO,50409146447,48422023|59072012|166262022|48412023|105802021|155832022,396824374,RUA SERGIPE,LOTE 21,SP,3539301,5M00G7W|20M0G7W|10M0G7W|100MG7W|200KG7W,LTE|NR|WCDMA|GSM,1862.5|2680|1867.5|1855|2150|2160|3450|874.5|890.75,1767.5|2560|1772.5|1760|1960|1970|3450|829.5|845.75,130|140,Greenfield,nÃÂ£o|sim,056001603518|168242103257|038801200762,16.7|17.5|17.2|16.8|14.1|18.3,30|23.8|25|27,64|57|60|65|59,0|3|6,40|40.5,083071803257|058221803257|168242103257|027191702519|033151401882|000910502519,40|200,-22.014714,-47.415164,2024-08-12,1999-12-10,2032-12-22|2027-10-18|2038-04-29|2041-12-08|2028-11-29,Pirassununga,20250717,2,130.0,0.7430800000000001
VIVO,50409146447,155832022|48422023|59072012|166262022|48412023|105802021,396824374,RUA SERGIPE,LOTE 21,SP,3539301,200KG7W|5M00G7W|20M0G7W|10M0G7W|100MG7W,GSM|LTE|NR|WCDMA,874.5|890.75|1862.5|2680|1867.5|1855|2150|2160|3450,829.5|845.75|1767.5|2560|1772.5|1760|1960|1970|3450,270,Greenfield,nÃÂ£o|sim,038801200762|056001603518|168242103257,18.3|16.7|17.5|17.2|16.8|14.1,27|30|23.8|25,65|64|57|60|59,6|3|2,40.5|40,000910502519|083071803257|058221803257|168242103257|027191702519|033151401882,40|200,-22.014714,-47.415164,2024-08-12,1999-12-10,2028-11-29|2032-12-22|2027-10-18|2038-04-29|2041-12-08,Pirassununga,20250717,4,270.0,0.7430800000000001
