NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|48392023|1422016|59632012|1432016|105812021|48352023,1001631215,Rua  Felicio Marinelli,,SP,3539806,200KG7W|10M0G7W|5M00G7W|100MG7W|2M50G7W,GSM|LTE|NR|WCDMA,956.25|958.75|2680|2655|2665|1832.5|1812.5|3550|2117.5,911.25|913.75|2560|2535|2545|1737.5|1717.5|3550|1927.5,0,Greenfield,sim,012720905344|011471500324|035871603519|100462102519,13.5|15.81|16.1|25|16.2,20|26|28|25,68|65|66.85,0,30,000131201882|024251201882|007591301882|100462102519|005851101882,20|40|200,-23.51389,-46.34972,2024-02-01,2015-06-12,2031-03-11|2028-04-01|2027-10-18|2041-12-08|2038-04-30,PoÃÂ¡,20250715,1,0.0,0.591025
TIM,50010613854,47102015|48392023|1422016|59632012|1432016|105812021|48352023,1001631215,Rua  Felicio Marinelli,,SP,3539806,200KG7W|10M0G7W|5M00G7W|100MG7W|2M50G7W,GSM|LTE|NR|WCDMA,956.25|958.75|2680|2655|2665|1832.5|1812.5|3550|2117.5,911.25|913.75|2560|2535|2545|1737.5|1717.5|3550|1927.5,120,Greenfield,sim,012720905344|011471500324|035871603519|100462102519,13.5|15.81|16.1|25|16.2,20|26|28|25,68|65|66.85,0,30,000131201882|024251201882|007591301882|100462102519|005851101882,20|40|200,-23.51389,-46.34972,2024-02-01,2015-06-12,2031-03-11|2028-04-01|2027-10-18|2041-12-08|2038-04-30,PoÃÂ¡,20250715,2,120.0,0.591025
TIM,50010613854,47102015|48392023|1422016|59632012|1432016|105812021|48352023,1001631215,Rua  Felicio Marinelli,,SP,3539806,200KG7W|10M0G7W|5M00G7W|100MG7W|2M50G7W,GSM|LTE|NR|WCDMA,956.25|958.75|2680|2655|2665|1832.5|1812.5|3550|2117.5,911.25|913.75|2560|2535|2545|1737.5|1717.5|3550|1927.5,240,Greenfield,sim,012720905344|011471500324|035871603519|100462102519,13.5|15.81|16.1|25|16.2,20|26|28|25,68|65|66.85,0,30,000131201882|024251201882|007591301882|100462102519|005851101882,20|40|200,-23.51389,-46.34972,2024-02-01,2015-06-12,2031-03-11|2028-04-01|2027-10-18|2041-12-08|2038-04-30,PoÃÂ¡,20250715,3,240.0,0.591025
TIM,50010613854,48392023|1422016|1432016|59632012|47102015|48352023,1001675522,Rua JoÃÂ£o De Godoy,88,SP,3539806,200KG7W|10M0G7W|2M50G7W|5M00G7W,GSM|LTE|WCDMA,958.75|2680|2665|2655|956.25|2117.5,913.75|2560|2545|2535|911.25|1927.5,0,Greenfield,nÃÂ£o,026000900324|008541105344,13.28|16.8,25|27,70.12|68.91|71.48,-2,18,000131201882|024251201882|005851101882,20|40,-23.536556,-46.339694,2024-03-29,2015-06-12,2028-04-01|2027-10-18|2031-03-11|2038-04-30,PoÃÂ¡,20250715,1,0.0,0.49765
TIM,50010613854,48392023|1422016|1432016|59632012|48352023|47102015,1001675522,Rua JoÃÂ£o De Godoy,88,SP,3539806,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,958.75|2680|2665|2655|2117.5|956.25,913.75|2560|2545|2535|1927.5|911.25,120,Greenfield,nÃÂ£o,026000900324|008541105344,13.28|16.8,25|27,70.12|68.91|71.48,-2,18,000131201882|024251201882|005851101882,20|40,-23.536556,-46.339694,2024-03-29,2015-06-12,2028-04-01|2027-10-18|2038-04-30|2031-03-11,PoÃÂ¡,20250715,2,120.0,0.49765
TIM,50010613854,48392023|1422016|1432016|59632012|48352023|47102015,1001675522,Rua JoÃÂ£o De Godoy,88,SP,3539806,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,958.75|2680|2665|2655|2117.5|956.25,913.75|2560|2545|2535|1927.5|911.25,240,Greenfield,nÃÂ£o,026000900324|008541105344,13.28|16.8,25|27,70.12|68.91|71.48,-2,18,000131201882|024251201882|005851101882,20|40,-23.536556,-46.339694,2024-03-29,2015-06-12,2028-04-01|2027-10-18|2038-04-30|2031-03-11,PoÃÂ¡,20250715,3,240.0,0.49765
TIM,50010613854,47102015|48352023,1001846173,AVENIDA BRASIL,,SP,3539806,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1832.5|2117.5,1717.5|1737.5|1927.5,0,SmallCell,nÃÂ£o,0,4,0,0,0,4,029701602519|020201401882,40,-23.52583,-46.3325,2023-12-19,2015-07-17,2031-03-11|2038-04-30,PoÃÂ¡,20250715,1,0.0,0.061700000000000005
TIM,50010613854,105812021|48392023|47102015|48352023,1005539003,RUA DR. MIGUEL COUTO,,SP,3539806,100MG7W|2M50G7W|5M00G7W,NR|WCDMA,3550|958.75|956.25|2117.5,3550|913.75|911.25|1927.5,50,Greenfield,nÃÂ£o,100462102519|026000900324,25|13.2,25,65|70.1,-7,34,100462102519|000131201882|005851101882,200|40,-23.529833|-23.52972,-46.346722|-46.34667,2024-02-01|2023-12-19,2017-12-21,2041-12-08|2028-04-01|2031-03-11|2038-04-30,PoÃÂ¡,20250715,1,50.0,0.34091000000000005
TIM,50010613854,105812021|48392023|47102015|48352023,1005539003,RUA DR. MIGUEL COUTO,,SP,3539806,100MG7W|2M50G7W|5M00G7W,NR|WCDMA,3550|958.75|956.25|2117.5,3550|913.75|911.25|1927.5,180,Greenfield,nÃÂ£o,100462102519|026000900324,25|13.2,25,65|70.1,-7,34,100462102519|000131201882|005851101882,200|40,-23.529833|-23.52972,-46.346722|-46.34667,2024-02-01|2023-12-19,2017-12-21,2041-12-08|2028-04-01|2031-03-11|2038-04-30,PoÃÂ¡,20250715,3,180.0,0.34091000000000005
TIM,50010613854,105812021|48392023|47102015|48352023,1005539003,RUA DR. MIGUEL COUTO,,SP,3539806,100MG7W|2M50G7W|5M00G7W,NR|WCDMA,3550|958.75|956.25|2117.5,3550|913.75|911.25|1927.5,270,Greenfield,nÃÂ£o,100462102519|026000900324,25|13.2,25,65|70.1,-7,34,100462102519|000131201882|005851101882,200|40,-23.529833|-23.52972,-46.346722|-46.34667,2024-02-01|2023-12-19,2017-12-21,2041-12-08|2028-04-01|2031-03-11|2038-04-30,PoÃÂ¡,20250715,4,270.0,0.34091000000000005
