NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,97692014|48372023|34672011|105752021,1011636066,AV das Palmeiras,,SP,3528502,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140|2325,743|1940|1950|0,90,Ran Sharing,nÃÂ£o,,13.4|16.9|16.2,21|22|28,68|62|79,-3,28,057731705894|027191702519|139102102519,80|60|50,-23.40367,-46.6386,2024-03-13|2024-03-22,2020-12-21,2029-12-08|2038-04-30|2026-06-01|2041-12-08,MairiporÃÂ£,20250716,2,90.0,0.32509
CLARO,50409105090,97692014|48372023|34672011|105752021,1011636066,AV das Palmeiras,,SP,3528502,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140|2325,743|1940|1950|0,220,Ran Sharing,nÃÂ£o,,13.4|16.9|16.2,21|22|28,68|62|79,-2,28,057731705894|027191702519|139102102519,80|60|50,-23.40367,-46.6386,2024-03-13|2024-03-22,2020-12-21,2029-12-08|2038-04-30|2026-06-01|2041-12-08,MairiporÃÂ£,20250716,3,220.0,0.32509
CLARO,50409105090,97692014|48372023|34672011|105752021,1011636066,AV das Palmeiras,,SP,3528502,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140|2325,743|1940|1950|0,290,Ran Sharing,nÃÂ£o,,13.4|16.9|16.2,21|22|28,68|62|79,0|-1,26,057731705894|027191702519|139102102519,80|60|50,-23.40367,-46.6386,2024-03-13|2024-03-22,2020-12-21,2029-12-08|2038-04-30|2026-06-01|2041-12-08,MairiporÃÂ£,20250716,4,290.0,0.32509
CLARO,50409105090,97692014|48372023|34672011,1011637046,R RENASCENCA,(LOTE 3 QD 21),SP,3528502,10M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140,743|1940|1950,20,Ran Sharing,nÃÂ£o,056001603518,13|14.7,23|25,67|53,0,40,057731705894|027191702519,80|60,-23.36945,-46.56684|-46.56685,2023-06-14|2024-03-22,2020-12-21,2027-08-06|2038-04-30|2026-06-01,MairiporÃÂ£,20250716,1,20.0,1.3018299999999998
CLARO,50409105090,97692014|48372023|34672011,1011637046,R RENASCENCA,(LOTE 3 QD 21),SP,3528502,10M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140,743|1940|1950,240,Ran Sharing,nÃÂ£o,056001603518,13|14.7,23|25,67|53,0,40,057731705894|027191702519,80|60,-23.36945,-46.56684|-46.56685,2023-06-14|2024-03-22,2020-12-21,2027-08-06|2038-04-30|2026-06-01,MairiporÃÂ£,20250716,3,240.0,1.3018299999999998
CLARO,50409105090,97692014|48372023|34672011,1011637046,R RENASCENCA,(LOTE 3 QD 21),SP,3528502,10M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140,743|1940|1950,290,Ran Sharing,nÃÂ£o,056001603518,13|14.7,23|25,67|53,0,40,057731705894|027191702519,80|60,-23.36945,-46.56684|-46.56685,2023-06-14|2024-03-22,2020-12-21,2027-08-06|2038-04-30|2026-06-01,MairiporÃÂ£,20250716,4,290.0,1.3018299999999998
CLARO,50409105090,59592012|25152016|46662011|34672011|48372023|105752021,1011643313,AL ESTADOS UNIDOS DA AMERICA,ESQUINA COM RUA GEORGETOWN,SP,3528502,20M0G7W|15M0G7W|5M00G7W|10M0G7W|50M0G7W,LTE|NR|WCDMA,2640|1842.5|1825|2140|2130|2325|885,2520|1747.5|1730|1950|1940|2325|840,0,,,056001603518|013320701705,14.5|14.3|11.8|16.2|14,25|23.32|28|23,59|65|79|62,0,55|35,056351705894|040952002519|036161403257|139102102519|039721705894|006801103257,40|60|80|50|36.98,-23.30026,-46.58762,2023-06-14,2020-12-23,2027-08-06,MairiporÃÂ£,20250716,1,0.0,1.031265
CLARO,50409105090,34672011|48372023|59592012|25152016|46662011|105752021,1011643313,AL ESTADOS UNIDOS DA AMERICA,ESQUINA COM RUA GEORGETOWN,SP,3528502,10M0G7W|20M0G7W|15M0G7W|5M00G7W|50M0G7W,LTE|NR|WCDMA,2140|2130|2640|1842.5|1825|2325|885,1950|1940|2520|1747.5|1730|2325|840,110|120,,,013320701705|056001603518,11.8|14.5|14.3|16.2|14,23.32|25|28|23,65|59|79|62,0,35|55,036161403257|056351705894|040952002519|139102102519|039721705894|006801103257,80|40|60|50|36.98,-23.30026,-46.58762,2023-06-14,2020-12-23,2027-08-06,MairiporÃÂ£,20250716,2,120.0,1.031265
CLARO,50409105090,59592012|25152016|46662011|105752021|34672011|48372023,1011643313,AL ESTADOS UNIDOS DA AMERICA,ESQUINA COM RUA GEORGETOWN,SP,3528502,20M0G7W|15M0G7W|5M00G7W|50M0G7W,LTE|NR|WCDMA,2640|1842.5|1825|2325|885|2140|2130,2520|1747.5|1730|2325|840|1950|1940,200|240,,,056001603518|013320701705,14.5|14.3|16.2|14|11.8,25|28|23|23.32,59|65|79|62,0,55|35,056351705894|040952002519|139102102519|039721705894|006801103257,40|60|50|80|36.98,-23.30026,-46.58762,2023-06-14,2020-12-23,2027-08-06,MairiporÃÂ£,20250716,3,200.0,1.031265
CLARO,50409105090,34672011|48372023,1011643313,AL ESTADOS UNIDOS DA AMERICA,ESQUINA COM RUA GEORGETOWN,SP,3528502,10M0G7W,LTE,2140|2130,1950|1940,280,,,013320701705,11.8,23.32,65,0,35,036161403257,80,-23.30026,-46.58762,2023-06-14,2020-12-23,2027-08-06,MairiporÃÂ£,20250716,4,280.0,1.031265
