NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,97812014|105812021|48352023,1001596509,AVENIDA GUSTAVO MOLLICA,,SP,3518404,10M0G7W|100MG7W|5M00G7W,LTE|NR|WCDMA,778|3550|2130,723|3550|1940,0,,,056001603518|100462102519,11.96|25|16.15,25,74|65,-4,28,57731705894|100462102519|27191702519,40|200,-22.803472,-45.186889,2024-04-10,2015-06-12,2029-12-08|2041-12-08|2038-04-30,GuaratinguetÃÂ¡,20250716,1,0.0,0.013720000000000001
TIM,50010613854,97812014|105812021|48352023,1001596509,AVENIDA GUSTAVO MOLLICA,,SP,3518404,10M0G7W|100MG7W|5M00G7W,LTE|NR|WCDMA,778|3550|2130,723|3550|1940,100,,,056001603518|100462102519,11.96|25|16.15,25,74|65,-4,28,57731705894|100462102519|27191702519,40|200,-22.803472,-45.186889,2024-04-10,2015-06-12,2029-12-08|2041-12-08|2038-04-30,GuaratinguetÃÂ¡,20250716,2,100.0,0.013720000000000001
TIM,50010613854,97812014|105812021|48352023,1001596509,AVENIDA GUSTAVO MOLLICA,,SP,3518404,10M0G7W|100MG7W|5M00G7W,LTE|NR|WCDMA,778|3550|2130,723|3550|1940,240,,,056001603518|100462102519,11.96|25|16.15,25,74|65,-4,28,57731705894|100462102519|27191702519,40|200,-22.803472,-45.186889,2024-04-10,2015-06-12,2029-12-08|2041-12-08|2038-04-30,GuaratinguetÃÂ¡,20250716,3,240.0,0.013720000000000001
TIM,50010613854,97812014|47102015|48352023,1003092621,RUA UM,AO LADO DO NÃÂº 169,SP,3518404,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,20,,,056001603518,11.96|16.15,25,74|65,-2,34,057731705894|006091702519|005851101882,40,-22.821361,-45.187222,2024-07-01,2016-08-01,2029-12-08|2031-03-11|2038-04-30,GuaratinguetÃÂ¡,20250716,1,20.0,0.42033499999999996
TIM,50010613854,97812014|47102015|48352023,1003092621,RUA UM,AO LADO DO NÃÂº 169,SP,3518404,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,190|250,,,056001603518,11.96|16.15,25,74|65,-2,18,057731705894|006091702519|005851101882,40,-22.821361,-45.187222,2024-07-01,2016-08-01,2029-12-08|2031-03-11|2038-04-30,GuaratinguetÃÂ¡,20250716,3,220.0,0.42033499999999996
TIM,50010613854,47102015|48352023|69272020,1003092761,AVENIDA ZACARIAS JORGE BOUERI,AO LADO DO NÃÂº 104,SP,3518404,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,110,Greenfield,nÃÂ£o,011021100324,16.48,30,74.66,0,40.3,006091702519|008041101882,40,-22.818694,-45.201167,2023-07-07,2016-08-01,2038-04-30|2023-04-30,GuaratinguetÃÂ¡,20250716,2,110.0,0.263735
TIM,50010613854,47102015|48352023|69272020,1003092761,AVENIDA ZACARIAS JORGE BOUERI,AO LADO DO NÃÂº 104,SP,3518404,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,205,Greenfield,nÃÂ£o,011021100324,16.48,30,74.66,0,40.3,006091702519|008041101882,40,-22.818694,-45.201167,2023-07-07,2016-08-01,2038-04-30|2023-04-30,GuaratinguetÃÂ¡,20250716,3,205.0,0.263735
TIM,50010613854,47102015|48352023|69272020,1003092761,AVENIDA ZACARIAS JORGE BOUERI,AO LADO DO NÃÂº 104,SP,3518404,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,340,Greenfield,nÃÂ£o,011021100324,16.48,30,74.66,0,40.3,006091702519|008041101882,40,-22.818694,-45.201167,2023-07-07,2016-08-01,2038-04-30|2023-04-30,GuaratinguetÃÂ¡,20250716,4,340.0,0.263735
TIM,50010613854,48352023,1003092800,Rua Jose Fernandes,-,SP,3518404,5M00G7W,WCDMA,2130,1940,0,,,008541105344,16.8,27,68.91,0,28,005851101882,40,-22.7963,-45.22705,2023-08-30,2016-08-01,2029-12-08,GuaratinguetÃÂ¡,20250716,1,0.0,0.8105249999999999
TIM,50010613854,48352023,1003092800,Rua Jose Fernandes,-,SP,3518404,5M00G7W,WCDMA,2130,1940,120,,,008541105344,16.8,27,68.91,-2,28,005851101882,40,-22.7963,-45.22705,2023-08-30,2016-08-01,2029-12-08,GuaratinguetÃÂ¡,20250716,2,120.0,0.8105249999999999
