NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,166262022|59072012|48412023|48422023|155832022,1002410794,Rua Aparecida de Jesus Silva,Lote 11 - Quadra E,SP,3509007,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,1875|2150|2680|2160|1867.5|1862.5|874.5,1780|1960|2560|1970|1772.5|1767.5|829.5,20,,,56001603518,15|14.8|14.5,25,56|65,2,41,040952002519|056351705894|000081201882,40,-23.382023,-46.703744,2023-11-23,2016-02-04,2032-12-22|2027-10-18|2038-04-30|2028-11-29,Caieiras,20250718,1,20.0,0.752085
VIVO,50409146447,59072012|166262022|48412023|48422023|155832022,1002410794,Rua Aparecida de Jesus Silva,Lote 11 - Quadra E,SP,3509007,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|1875|2150|2160|1867.5|1862.5|874.5,2560|1780|1960|1970|1772.5|1767.5|829.5,110,,,56001603518,14.8|15|14.5,25,56|65,2,41,056351705894|040952002519|000081201882,40,-23.382023,-46.703744,2023-11-23,2016-02-04,2027-10-18|2032-12-22|2038-04-30|2028-11-29,Caieiras,20250718,2,110.0,0.752085
VIVO,50409146447,166262022|48412023|59072012|48422023|155832022,1002410794,Rua Aparecida de Jesus Silva,Lote 11 - Quadra E,SP,3509007,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,1875|2150|2160|2680|1867.5|1862.5|874.5,1780|1960|1970|2560|1772.5|1767.5|829.5,240,,,56001603518,15|14.8|14.5,25,56|65,2,41,040952002519|056351705894|000081201882,40,-23.382023,-46.703744,2023-11-23,2016-02-04,2032-12-22|2038-04-30|2027-10-18|2028-11-29,Caieiras,20250718,3,240.0,0.752085
VIVO,50409146447,59072012|105802021|155832022,1002515413,RUA BEM-TE-VI,LOTE 6B QUADRA J,SP,3509007,20M0G7W|100MG7W|5M00G7W,LTE|NR|WCDMA,2680|3450|874.5,2560|3450|829.5,100,,,034641103518|168242103257,15|16.8,25|23.8|28,60|65,4|2,40|40.5,038411301882|168242103257|000081201882,40|200,-23.385674,-46.717916,2024-05-24,2016-02-04,2027-10-18|2041-12-08|2028-11-29,Caieiras,20250718,2,100.0,0.40991500000000003
VIVO,50409146447,59072012|105802021|155832022,1002515413,RUA BEM-TE-VI,LOTE 6B QUADRA J,SP,3509007,20M0G7W|100MG7W|5M00G7W,LTE|NR|WCDMA,2680|3450|874.5,2560|3450|829.5,240,,,034641103518|168242103257,15|16.8,25|23.8|28,60|65,4|2,40|40.5,038411301882|168242103257|000081201882,40|200,-23.385674,-46.717916,2024-05-24,2016-02-04,2027-10-18|2041-12-08|2028-11-29,Caieiras,20250718,3,240.0,0.40991500000000003
VIVO,50409146447,59072012|105802021|155832022,1002515413,RUA BEM-TE-VI,LOTE 6B QUADRA J,SP,3509007,20M0G7W|100MG7W|5M00G7W,LTE|NR|WCDMA,2680|3450|874.5,2560|3450|829.5,340,,,034641103518|168242103257,15|16.8,25|23.8|28,60|65,4|2,40|40.5,038411301882|168242103257|000081201882,40|200,-23.385674,-46.717916,2024-05-24,2016-02-04,2027-10-18|2041-12-08|2028-11-29,Caieiras,20250718,4,340.0,0.40991500000000003
VIVO,50409146447,166262022|48412023|59072012|155832022,1015922659,RODOVIA TANCREDO AUGUSTO NEVES,SP-348 KM 29 - NORTE,SP,3509007,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2150|2160|2680|874.5,1960|1970|2560|829.5,160,,,129052003519,15.8|14.2,32|29|35,56|57|68,2,69|70,083192102519|038411301882|039721705894,40,-23.383468,-46.765626,2024-07-04,2024-07-04,2032-12-22|2038-04-29|2027-10-18|2028-11-29,Caieiras,20250718,2,160.0,0.05622
VIVO,50409146447,166262022|48412023|59072012|155832022,1015922659,RODOVIA TANCREDO AUGUSTO NEVES,SP-348 KM 29 - NORTE,SP,3509007,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2150|2160|2680|874.5,1960|1970|2560|829.5,220,,,129052003519,15.8|14.2,32|29|35,56|57|68,2,69|70,083192102519|038411301882|039721705894,40,-23.383468,-46.765626,2024-07-04,2024-07-04,2032-12-22|2038-04-29|2027-10-18|2028-11-29,Caieiras,20250718,3,220.0,0.05622
VIVO,50409146447,166262022|48412023|59072012|155832022,1015922659,RODOVIA TANCREDO AUGUSTO NEVES,SP-348 KM 29 - NORTE,SP,3509007,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2150|2160|2680|874.5,1960|1970|2560|829.5,315,,,129052003519,15.8|14.2,32|29|35,56|57|68,2,69|70,083192102519|038411301882|039721705894,40,-23.383468,-46.765626,2024-07-04,2024-07-04,2032-12-22|2038-04-29|2027-10-18|2028-11-29,Caieiras,20250718,4,315.0,0.05622
VIVO,50409146447,97432014,1015986649,ESTRADA DAS ESMERALDAS,,SP,3509007,10M0G7W,LTE,788,733,50,,,056001603518,15.4,25,68,0,48,057731705894,40,-23.405669,-46.680131,2024-07-31,2024-07-31,2029-12-08,Caieiras,20250718,1,50.0,1.780755
VIVO,50409146447,97432014,1015986649,ESTRADA DAS ESMERALDAS,,SP,3509007,10M0G7W,LTE,788,733,110,,,056001603518,15.4,25,68,0,48,057731705894,40,-23.405669,-46.680131,2024-07-31,2024-07-31,2029-12-08,Caieiras,20250718,2,110.0,1.780755
VIVO,50409146447,97432014,1015986649,ESTRADA DAS ESMERALDAS,,SP,3509007,10M0G7W,LTE,788,733,280,,,056001603518,15.4,25,68,0,48,057731705894,40,-23.405669,-46.680131,2024-07-31,2024-07-31,2029-12-08,Caieiras,20250718,4,280.0,1.780755
VIVO,50409146447,48422023|97432014|48412023|155832022|59072012,3229459,RUA AMADEU SIMONETTI,RBR-NÃÂO,SP,3509007,5M00G7W|10M0G7W|200KG7W|20M0G7W,LTE|GSM,1862.5|1867.5|788|2160|890.75|874.5|2680,1767.5|1772.5|733|1970|829.5|2560,30|40,Greenfield,nÃÂ£o,056001603518|034641103518,16.7|13.5|17.2|15.5,30|25,64|63|60|65,8|12|2|6,42|50,006091702519|057731705894|083071803257|002690300811|038411301882,80|40|18.5|17,-23.350453,-46.755014,2023-09-26,1999-12-10,2032-12-22|2029-12-08|2038-04-30|2028-11-29|2027-10-18,Caieiras,20250718,1,40.0,0.78175
