NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|48412023|166262022|59072012|48422023|155832022,1001102530,AVENIDA SANTIAGO RODILHA,,SP,3534401,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2160|2150|2680|1875|1867.5|1862.5|874.5,733|1970|1960|2560|1780|1772.5|1767.5|829.5,60,,,56001603518,14.5|14.8|15,25,65|56,0,10.5,057731705894|040952002519|038411301882|000081201882,80|40,-23.558489,-46.802361,2023-11-21,2015-06-12,2029-12-08|2038-04-30|2032-12-22|2027-10-18|2028-11-29,Osasco,20250719,1,60.0,0.44908
VIVO,50409146447,48412023|97432014|59072012|166262022|48422023|155832022,1001102530,AVENIDA SANTIAGO RODILHA,,SP,3534401,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2160|788|2680|2150|1875|1867.5|1862.5|874.5,1970|733|2560|1960|1780|1772.5|1767.5|829.5,180,,,56001603518,14.8|14.5|15,25,56|65,0,10.5,040952002519|057731705894|038411301882|000081201882,40|80,-23.558489,-46.802361,2023-11-21,2015-06-12,2038-04-30|2029-12-08|2027-10-18|2032-12-22|2028-11-29,Osasco,20250719,3,180.0,0.44908
VIVO,50409146447,48412023|59072012|97432014|166262022|48422023|155832022,1001102530,AVENIDA SANTIAGO RODILHA,,SP,3534401,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2160|2680|788|2150|1875|1867.5|1862.5|874.5,1970|2560|733|1960|1780|1772.5|1767.5|829.5,290,,,56001603518,14.8|14.5|15,25,56|65,0,10.5,040952002519|038411301882|057731705894|000081201882,40|80,-23.558489,-46.802361,2023-11-21,2015-06-12,2038-04-30|2027-10-18|2029-12-08|2032-12-22|2028-11-29,Osasco,20250719,4,290.0,0.44908
VIVO,50409146447,48412023|48422023|59072012|166262022|97432014|105802021|155832022,1002546750,AVENIDA MANOEL PEDRO PIMENTEL,EDIFÃÂCIO RESIDENCIAL FLAMBOYANT I,SP,3534401,10M0G7W|5M00G7W|20M0G7W|100MG7W,LTE|NR|WCDMA,2160|1867.5|1862.5|2680|2150|788|1875|3450|874.5,1970|1772.5|1767.5|2560|1960|733|1780|3450|829.5,20,Greenfield,nÃÂ£o,056001603518|102792102519,17.2|16.7|17.5|13.5|25|14.1,30|25,60|64|57|63|65|59,2|-2,59|60,040952002519|045621602519|057731705894|102792102519|000081201882,40|80|200,-23.535321,-46.762068,2024-02-29,2016-02-04,2038-04-29|2032-12-22|2027-10-18|2029-12-08|2041-12-08|2028-11-29,Osasco,20250719,1,20.0,0.268735
VIVO,50409146447,48422023|48412023|59072012|166262022|97432014|105802021|155832022,1002546750,AVENIDA MANOEL PEDRO PIMENTEL,EDIFÃÂCIO RESIDENCIAL FLAMBOYANT I,SP,3534401,5M00G7W|10M0G7W|20M0G7W|100MG7W,LTE|NR|WCDMA,1862.5|2160|2680|1867.5|2150|788|1875|3450|874.5,1767.5|1970|2560|1772.5|1960|733|1780|3450|829.5,130,Greenfield,nÃÂ£o,056001603518|102792102519,16.7|17.2|17.5|13.5|25|14.1,30|25,64|60|57|63|65|59,2|-2,59|60,040952002519|045621602519|057731705894|102792102519|000081201882,40|80|200,-23.535321,-46.762068,2024-02-29,2016-02-04,2032-12-22|2038-04-29|2027-10-18|2029-12-08|2041-12-08|2028-11-29,Osasco,20250719,2,130.0,0.268735
VIVO,50409146447,166262022|48422023|59072012|48412023|97432014|105802021|155832022,1002546750,AVENIDA MANOEL PEDRO PIMENTEL,EDIFÃÂCIO RESIDENCIAL FLAMBOYANT I,SP,3534401,10M0G7W|5M00G7W|20M0G7W|100MG7W,LTE|NR|WCDMA,2150|1862.5|2680|2160|1867.5|788|1875|3450|874.5,1960|1767.5|2560|1970|1772.5|733|1780|3450|829.5,250,Greenfield,nÃÂ£o,056001603518|102792102519,17.2|16.7|17.5|13.5|25|14.1,30|25,60|64|57|63|65|59,2|-2,59|60,040952002519|045621602519|057731705894|102792102519|000081201882,40|80|200,-23.535321,-46.762068,2024-02-29,2016-02-04,2032-12-22|2027-10-18|2038-04-29|2029-12-08|2041-12-08|2028-11-29,Osasco,20250719,3,250.0,0.268735
VIVO,50409146447,48412023|97432014|24862016|59072012|166262022|48422023|105802021|155832022,1004619488,RUA DOUTOR PAULO FERRAZ DA COSTA AGUIAR,CONDOMÃÂNIO RESIDENCIAL ONE VILA FRANCISCO,SP,3534401,10M0G7W|20M0G7W|5M00G7W|100MG7W,LTE|NR|WCDMA,2160|788|2625|2680|2150|1875|1867.5|1862.5|3450|874.5,1970|733|2505|2560|1960|1780|1772.5|1767.5|3450|829.5,100,Rooftop,,044181403519|102792102519,16.4|14.2|16.9|15.1|25|14.8,32|29|25|31,57|58|62|65|68.43,2|-2,77.5|78.4,040952002519|057731705894|045621602519|056351705894|102792102519|044961602519,40|80|200,-23.555316,-46.761509,2024-02-29,2017-09-04,2038-04-29|2029-12-08|2031-08-26|2027-10-18|2032-12-22|2041-12-08|2028-11-29,Osasco,20250719,2,100.0,0.31383
VIVO,50409146447,48412023|97432014|24862016|59072012|166262022|48422023|105802021|155832022,1004619488,RUA DOUTOR PAULO FERRAZ DA COSTA AGUIAR,CONDOMÃÂNIO RESIDENCIAL ONE VILA FRANCISCO,SP,3534401,10M0G7W|20M0G7W|5M00G7W|100MG7W,LTE|NR|WCDMA,2160|788|2625|2680|2150|1875|1867.5|1862.5|3450|874.5,1970|733|2505|2560|1960|1780|1772.5|1767.5|3450|829.5,220,Rooftop,,044181403519|129052003519|102792102519,16.4|13.36|16.9|15.1|25|14.8,32|25|29|31,57|79.1|58|62|65|68.43,2|-2,77.5|78.4,040952002519|057731705894|045621602519|056351705894|102792102519|044961602519,40|80|200,-23.555316,-46.761509,2024-02-29,2017-09-04,2038-04-29|2029-12-08|2031-08-26|2027-10-18|2032-12-22|2041-12-08|2028-11-29,Osasco,20250719,3,220.0,0.31383
VIVO,50409146447,48412023|97432014|24862016|59072012|166262022|48422023|105802021|155832022,1004619488,RUA DOUTOR PAULO FERRAZ DA COSTA AGUIAR,CONDOMÃÂNIO RESIDENCIAL ONE VILA FRANCISCO,SP,3534401,10M0G7W|20M0G7W|5M00G7W|100MG7W,LTE|NR|WCDMA,2160|788|2625|2680|2150|1875|1867.5|1862.5|3450|874.5,1970|733|2505|2560|1960|1780|1772.5|1767.5|3450|829.5,330,Rooftop,,044181403519|102792102519,16.4|14.2|16.9|15.1|25|14.8,32|29|25|31,57|58|62|65|68.43,2|-2,77.5|78.4,040952002519|057731705894|045621602519|056351705894|102792102519|044961602519,40|80|200,-23.555316,-46.761509,2024-02-29,2017-09-04,2038-04-29|2029-12-08|2031-08-26|2027-10-18|2032-12-22|2041-12-08|2028-11-29,Osasco,20250719,4,330.0,0.31383
VIVO,50409146447,48422023|155832022|48412023,1004662812,RUA DOUTOR PAULO FERRAZ DA COSTA AGUIAR,COND. RES. ONE VILA FRANCISCO,SP,3534401,5M00G7W,LTE|WCDMA,1862.5|1867.5|874.5|2160|2167.5,1767.5|1772.5|829.5|1970|1977.5,120,Rooftop,nÃÂ£o,034641103518,15.5,28,65,10,78.4,006091702519|044961602519|039201301882,79.4|40,-23.555316,-46.761509,2023-09-20,2017-09-04,2032-12-22|2028-11-29|2038-04-30,Osasco,20250719,2,120.0,0.31383
