NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,Municipio.NomeMunicipio,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,155832022|97432014|59072012|48422023,1008944030,Estrada Municipal de Monte Alegre,,SP,3525706,5M00G7W|10M0G7W|20M0G7W,WCDMA|LTE,874.5|788|2680|1867.5|1862.5,829.5|733|2560|1772.5|1767.5,20|30,Greenfield,nÃÂ£o|sim,056001603518,14.3|14.2|17.5|17,25,67|70|62,0|3,41,039721705894|048811903257|058221803257|083071803257,40,-21.068342,-49.681494,2023-11-27,2019-08-15,2028-11-29|2029-12-08|2027-10-18|2032-12-22,JosÃÂ© BonifÃÂ¡cio,20250717,1,30.0,0.7961
VIVO,50409146447,97432014|59072012|48422023|155832022,1008944030,Estrada Municipal de Monte Alegre,,SP,3525706,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|1867.5|1862.5|874.5,733|2560|1772.5|1767.5|829.5,90|110,Greenfield,nÃÂ£o|sim,056001603518,14.2|17.5|17|14.3,25,70|62|67,0|3,41,048811903257|058221803257|083071803257|039721705894,40,-21.068342,-49.681494,2023-11-27,2019-08-15,2029-12-08|2027-10-18|2032-12-22|2028-11-29,JosÃÂ© BonifÃÂ¡cio,20250717,2,90.0,0.7961
VIVO,50409146447,97432014|59072012|48422023|155832022,1008944030,Estrada Municipal de Monte Alegre,,SP,3525706,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|1867.5|1862.5|874.5,733|2560|1772.5|1767.5|829.5,290|300,Greenfield,nÃÂ£o|sim,056001603518,14.2|17.5|17|14.3,25,70|62|67,0|3,41,048811903257|058221803257|083071803257|039721705894,40,-21.068342,-49.681494,2023-11-27,2019-08-15,2029-12-08|2027-10-18|2032-12-22|2028-11-29,JosÃÂ© BonifÃÂ¡cio,20250717,4,290.0,0.7961
VIVO,50409146447,97432014|59072012,1012405513,RUA ANTONIO SANSONI ,LOTE 30,SP,3525706,10M0G7W|20M0G7W,LTE,788|2680,733|2560,40,,,024731703257,14.7|16.7,22|25,68|60,0,50,048811903257|058221803257,40,-21.051239,-49.664628,2021-10-06,2021-10-06,2029-12-08|2027-10-18,JosÃÂ© BonifÃÂ¡cio,20250717,1,40.0,1.16399
VIVO,50409146447,97432014|59072012,1012405513,RUA ANTONIO SANSONI ,LOTE 30,SP,3525706,10M0G7W|20M0G7W,LTE,788|2680,733|2560,190,,,024731703257,14.7|16.7,22|25,68|60,0,50,048811903257|058221803257,40,-21.051239,-49.664628,2021-10-06,2021-10-06,2029-12-08|2027-10-18,JosÃÂ© BonifÃÂ¡cio,20250717,3,190.0,1.16399
VIVO,50409146447,97432014|59072012,1012405513,RUA ANTONIO SANSONI ,LOTE 30,SP,3525706,10M0G7W|20M0G7W,LTE,788|2680,733|2560,270,,,024731703257,14.7|16.7,22|25,68|60,0,50,048811903257|058221803257,40,-21.051239,-49.664628,2021-10-06,2021-10-06,2029-12-08|2027-10-18,JosÃÂ© BonifÃÂ¡cio,20250717,4,270.0,1.16399
VIVO,50409146447,155832022|48422023|97432014,535977387,RODOVIA ASSIS CHATEAUBRIAND,KM 250 SP 425,SP,3525706,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|1867.5|890.75|1862.5|788,829.5|1772.5|845.75|1767.5|733,60,,,038801200762|005200301293|0|012720905344,17.8|16.7|15|15.5,25|34|21,65|70.7|68,8|0,60|55|58,000910502519|005311101882|048811903257|000081201882,32.5|10|35|40,-21.144722,-49.882778,2024-05-13,2000-12-22,2028-11-29|2032-12-22|2029-12-08,JosÃÂ© BonifÃÂ¡cio,20250717,1,60.0,2.4876750000000003
VIVO,50409146447,155832022|48422023|97432014,535977387,RODOVIA ASSIS CHATEAUBRIAND,KM 250 SP 425,SP,3525706,200KG7W|5M00G7W|10M0G7W,GSM|WCDMA|LTE,874.5|1862.5|890.75|1867.5|788,829.5|1767.5|845.75|1772.5|733,210|220,,,005200301293|038801200762|012720905344|0,16.7|17.8|15.5|15,34|25|21,65|68|70.7,0|8,60|58|55,000910502519|005311101882|000081201882|048811903257,35|10|32.5|40,-21.144722,-49.882778,2024-05-13,2000-12-22,2028-11-29|2032-12-22|2029-12-08,JosÃÂ© BonifÃÂ¡cio,20250717,3,210.0,2.4876750000000003
VIVO,50409146447,155832022|97432014,535977387,RODOVIA ASSIS CHATEAUBRIAND,KM 250 SP 425,SP,3525706,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,890.75|788|874.5,845.75|733|829.5,330,,,038801200762|0|012720905344,17.8|15|15.5,25|21,65|70.7|68,8|0,60|55|58,000910502519|048811903257|000081201882,32.5|40,-21.144722,-49.882778,2024-05-13,2000-12-22,2028-11-29|2029-12-08,JosÃÂ© BonifÃÂ¡cio,20250717,4,330.0,2.4876750000000003
VIVO,50409146447,155832022|97432014,535977395,RODOVIA ASSIS CHATEAUBRIAND,KM 240 SP 425,SP,3525706,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,890.75|874.5|788,845.75|829.5|733,60,,,038801200762|0,17.8|15|15.4,25|21|22,65|70.7|69,5|0,60,000910502519|048811903257|000081201882,32.5|40,-21.098056,-49.798056,2024-01-02,2000-12-22,2028-11-29|2029-12-08,JosÃÂ© BonifÃÂ¡cio,20250717,1,60.0,2.712145
VIVO,50409146447,97432014|155832022,535977395,RODOVIA ASSIS CHATEAUBRIAND,KM 240 SP 425,SP,3525706,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,160,,,0,15|15.4,21|22,70.7|69,0,60,048811903257|000081201882,40,-21.098056,-49.798056,2024-01-02,2000-12-22,2029-12-08|2028-11-29,JosÃÂ© BonifÃÂ¡cio,20250717,2,160.0,2.712145
VIVO,50409146447,155832022|97432014,535977395,RODOVIA ASSIS CHATEAUBRIAND,KM 240 SP 425,SP,3525706,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|890.75|788,829.5|845.75|733,240,,,038801200762|0,17.8|15|15.4,25|21|22,65|70.7|69,5|0,60,000910502519|048811903257|000081201882,32.5|40,-21.098056,-49.798056,2024-01-02,2000-12-22,2028-11-29|2029-12-08,JosÃÂ© BonifÃÂ¡cio,20250717,3,240.0,2.712145
VIVO,50409146447,155832022|97432014|48412023|59072012|48422023|33992016,536376115,AVENIDA NOVE DE JULHO,,SP,3525706,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,890.75|874.5|788|2160|2680|1867.5|1862.5|2140,845.75|829.5|733|1970|2560|1772.5|1767.5|1950,60,Greenfield|Ran Sharing,nÃÂ£o|sim,029630905344|024731703257|005152003257|038961403518,17.6|14.7|17.3|16.7|15.5|16.5|15.8,35|22|25,81.69|68|60|45|71.82|67,14|3|1|2|0,52|62|57,000910502519|048811903257|083071803257|058221803257|008041101882|000081201882,14.5|40,-21.054817,-49.6867,2024-01-03,2000-12-22,2028-11-29|2029-12-08|2038-04-30|2027-10-18|2032-12-22|2026-06-01,JosÃÂ© BonifÃÂ¡cio,20250717,1,60.0,0.7961
VIVO,50409146447,33992016|155832022|97432014|48412023|59072012|48422023,536376115,AVENIDA NOVE DE JULHO,,SP,3525706,5M00G7W|200KG7W|10M0G7W|20M0G7W,WCDMA|GSM|LTE,2140|874.5|890.75|788|2160|2680|1867.5|1862.5,1950|829.5|845.75|733|1970|2560|1772.5|1767.5,140|160,Ran Sharing|Greenfield,nÃÂ£o|sim,038961403518|029630905344|024731703257|005152003257,16.5|15.8|17.6|14.7|17.3|17.5|15.5,25|35|22|24,71.82|67|81.69|68|59|45,3|0|2,62|52|57,008041101882|000081201882|000910502519|048811903257|083071803257|058221803257,40|14.5,-21.054817,-49.6867,2024-01-03,2000-12-22,2026-06-01|2028-11-29|2029-12-08|2038-04-30|2027-10-18|2032-12-22,JosÃÂ© BonifÃÂ¡cio,20250717,2,160.0,0.7961
VIVO,50409146447,155832022|97432014|48412023|59072012|48422023|33992016,536376115,AVENIDA NOVE DE JULHO,,SP,3525706,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,890.75|874.5|788|2160|2680|1867.5|1862.5|2140,845.75|829.5|733|1970|2560|1772.5|1767.5|1950,320,Greenfield|Ran Sharing,nÃÂ£o|sim,029630905344|005152003257|024731703257|038961403518,17.6|14|17.3|16.7|17.2|16.5|15.8,35|21|25|26,81.69|66|68|60|69|71.82|67,3|14|1|2|0,52|57|62,000910502519|048811903257|083071803257|058221803257|008041101882|000081201882,14.5|40,-21.054817,-49.6867,2024-01-03,2000-12-22,2028-11-29|2029-12-08|2038-04-30|2027-10-18|2032-12-22|2026-06-01,JosÃÂ© BonifÃÂ¡cio,20250717,4,320.0,0.7961
VIVO,50409146447,97432014|155832022,699601495,RODOVIA ASSIS CHATEAUBRIAND,KM 245 SP 425 FAZENDA BOA VISTA DOS CASTILHOS,SP,3525706,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,50,,,024731703257,14.7|16.7,22|25,68|45,0,57,048811903257|016571601882,40,-21.114667,-49.847172,2024-01-03,2014-02-12,2029-12-08|2028-11-29,JosÃÂ© BonifÃÂ¡cio,20250717,1,50.0,2.4876750000000003
VIVO,50409146447,97432014|155832022,699601495,RODOVIA ASSIS CHATEAUBRIAND,KM 245 SP 425 FAZENDA BOA VISTA DOS CASTILHOS,SP,3525706,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,100,,,024731703257,14.7|16.7,22|25,68|45,0,57,048811903257|016571601882,40,-21.114667,-49.847172,2024-01-03,2014-02-12,2029-12-08|2028-11-29,JosÃÂ© BonifÃÂ¡cio,20250717,2,100.0,2.4876750000000003
VIVO,50409146447,97432014|155832022,699601495,RODOVIA ASSIS CHATEAUBRIAND,KM 245 SP 425 FAZENDA BOA VISTA DOS CASTILHOS,SP,3525706,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,280,,,024731703257,14.7|16.7,22|25,68|45,0,57,048811903257|039721705894,40,-21.114667,-49.847172,2024-01-03,2014-02-12,2029-12-08|2028-11-29,JosÃÂ© BonifÃÂ¡cio,20250717,4,280.0,2.4876750000000003
